#{"t_start": 1735350997.4976885, "env_id": "Swimmer-v5"}
r,l,t
87.576009,1000,8679.144386
89.681971,1000,8683.934419
89.064016,1000,8687.958277
87.180804,1000,8692.724753
90.098759,1000,8696.624948
89.862919,1000,8701.21334
86.206088,1000,8705.101697
87.913561,1000,8709.698571
88.405402,1000,8713.607841
87.58625,1000,8718.222122
88.827269,1000,8722.192455
88.119919,1000,8726.929659
90.786588,1000,8730.922134
87.960516,1000,8735.664499
89.442159,1000,8739.667758
91.264407,1000,8744.431253
86.071297,1000,8748.317416
88.132845,1000,8753.155
89.561522,1000,8757.156755
90.113923,1000,8761.951255
87.084212,1000,8765.901906
89.27725,1000,8770.554813
89.752211,1000,8774.425497
85.365837,1000,8779.046953
92.16369,1000,8782.94217
87.521894,1000,8787.562307
85.975317,1000,8791.458803
86.63554,1000,8796.189899
85.533964,1000,8800.169635
89.124511,1000,8804.944485
87.855371,1000,8808.936414
88.331725,1000,8813.700518
86.705858,1000,8817.720979
89.913893,1000,8822.347414
85.271242,1000,8826.384385
88.040674,1000,8831.147746
85.113109,1000,8835.156811
88.533678,1000,8839.900042
86.649684,1000,8843.801138
85.687971,1000,8847.700683
87.710294,1000,8852.29682
86.397047,1000,8856.176927
82.145722,1000,8860.769983
88.233606,1000,8864.687123
87.274549,1000,8869.329504
86.751922,1000,8873.31936
88.279482,1000,8878.05716
88.412378,1000,8882.058481
86.697752,1000,8886.808562
83.712312,1000,8890.808172
84.558375,1000,8895.525449
88.476612,1000,8899.496879
88.244347,1000,8904.311422
86.873193,1000,8908.333435
86.747166,1000,8913.06887
87.829419,1000,8916.976526
91.082498,1000,8921.566105
85.457096,1000,8925.44256
89.326194,1000,8930.04837
89.471,1000,8933.965835
86.645604,1000,8938.564993
87.145185,1000,8942.562635
87.568442,1000,8947.315517
86.430275,1000,8951.306976
87.692259,1000,8956.051315
89.841185,1000,8960.051559
89.443576,1000,8964.808087
90.015015,1000,8968.743004
88.921359,1000,8973.540428
87.059397,1000,8977.565929
85.977433,1000,8982.304729
88.082654,1000,8986.210873
86.925981,1000,8990.806676
87.62423,1000,8994.69344
88.812098,1000,8999.292217
88.952123,1000,9003.21049
87.758093,1000,9007.802318
92.912499,1000,9011.806128
86.094448,1000,9016.566271
89.250493,1000,9020.551153
86.620663,1000,9025.324813
88.537226,1000,9029.32987
89.765699,1000,9033.316583
86.695079,1000,9037.997561
89.865079,1000,9042.039137
90.436427,1000,9046.801756
88.76651,1000,9050.813594
88.082561,1000,9055.498412
88.123989,1000,9059.38499
86.965263,1000,9063.993661
89.951313,1000,9067.889602
87.175261,1000,9072.479823
91.243636,1000,9076.398548
89.916896,1000,9081.060582
87.540674,1000,9085.061104
89.14894,1000,9089.821325
88.144057,1000,9093.812915
88.619352,1000,9098.568997
90.051742,1000,9102.564636
90.239472,1000,9107.246679
85.614974,1000,9111.203491
88.897113,1000,9116.025251
91.675575,1000,9119.998805
92.601664,1000,9124.766279
91.441298,1000,9128.729598
86.533817,1000,9133.354842
93.346644,1000,9137.226349
88.45048,1000,9141.827742
88.79826,1000,9145.705331
91.245243,1000,9150.310163
87.924312,1000,9154.213876
90.764751,1000,9158.934013
86.685818,1000,9162.920897
89.639035,1000,9167.657217
91.711261,1000,9171.645811
90.198787,1000,9176.384999
93.142757,1000,9180.372501
87.189476,1000,9185.039302
91.784166,1000,9189.011083
88.683692,1000,9193.810377
88.836241,1000,9197.827474
90.26353,1000,9202.535205
89.31551,1000,9206.442035
88.587623,1000,9211.044485
84.871385,1000,9214.920278
86.740977,1000,9218.810074
89.794302,1000,9223.428205
87.02142,1000,9227.301727
87.242716,1000,9232.06569
85.210334,1000,9236.04917
89.433396,1000,9240.790206
93.702297,1000,9244.790084
88.433816,1000,9249.558731
88.445662,1000,9253.529249
90.57724,1000,9258.209054
89.373543,1000,9262.23145
89.2836,1000,9267.036749
89.240928,1000,9271.040059
86.778599,1000,9275.660058
88.26696,1000,9279.536989
90.343554,1000,9284.142184
90.015928,1000,9288.011759
85.898059,1000,9292.62471
88.777602,1000,9296.53384
89.821578,1000,9301.193848
90.255915,1000,9305.188369
89.618149,1000,9309.935921
88.04589,1000,9313.927635
91.107235,1000,9318.6708
90.643025,1000,9322.68143
91.505738,1000,9327.34676
89.584198,1000,9331.310909
85.106831,1000,9336.088798
91.988503,1000,9340.108179
90.875971,1000,9344.871172
90.270484,1000,9348.768223
91.577023,1000,9353.384996
89.358191,1000,9357.263294
84.424576,1000,9361.851718
86.755684,1000,9365.749973
86.672757,1000,9370.362412
90.206129,1000,9374.299294
90.180357,1000,9379.051693
87.326889,1000,9383.032702
87.050621,1000,9387.788269
87.084935,1000,9391.77628
88.810857,1000,9396.52922
87.350311,1000,9400.477789
91.920468,1000,9404.434252
85.504687,1000,9409.248672
87.522719,1000,9413.280676
85.481985,1000,9418.017107
86.332098,1000,9421.909356
89.202429,1000,9426.514087
86.888225,1000,9430.404431
90.380175,1000,9434.987953
88.53155,1000,9438.90654
88.171654,1000,9443.547606
87.086828,1000,9447.519007
83.440986,1000,9452.265206
87.924648,1000,9456.276449
89.478069,1000,9461.019007
89.497101,1000,9465.020726
89.212894,1000,9469.786876
87.642799,1000,9473.701186
87.393659,1000,9478.545723
88.508589,1000,9482.56595
86.495519,1000,9487.350945
91.155405,1000,9491.279564
88.651645,1000,9495.905967
86.414542,1000,9499.773332
87.263766,1000,9504.377529
88.523845,1000,9508.273478
87.458594,1000,9512.941945
86.853883,1000,9516.832997
89.092933,1000,9521.60538
87.76603,1000,9525.599753
88.511496,1000,9530.325727
86.457958,1000,9534.3318
85.367693,1000,9539.069406
85.989174,1000,9543.051521
87.4671,1000,9547.746537
86.772975,1000,9551.763027
87.086508,1000,9556.541603
85.974006,1000,9560.547133
86.551069,1000,9565.299831
89.073961,1000,9569.188537
85.091531,1000,9573.800671
86.357428,1000,9577.677785
88.315958,1000,9582.270368
88.404292,1000,9586.158498
88.741564,1000,9590.079756
88.572639,1000,9594.737232
85.697025,1000,9598.726818
88.933279,1000,9603.470892
89.679386,1000,9607.461787
85.302774,1000,9612.217516
86.903589,1000,9616.223174
86.045412,1000,9620.931319
86.325364,1000,9624.908393
89.391495,1000,9629.690868
89.725247,1000,9633.673397
88.048505,1000,9638.421938
87.980306,1000,9642.381259
87.279719,1000,9647.003134
87.202372,1000,9650.882821
85.720126,1000,9655.497254
85.579407,1000,9659.36658
85.264597,1000,9663.992898
89.062115,1000,9667.88359
83.711984,1000,9672.603227
89.848869,1000,9676.595705
89.458061,1000,9681.363908
85.392153,1000,9685.350435
86.609862,1000,9690.118995
88.69117,1000,9694.113572
88.705951,1000,9698.763906
89.679189,1000,9702.819439
88.070657,1000,9707.651867
87.11247,1000,9711.656307
88.363541,1000,9716.304103
88.842043,1000,9720.185537
90.624123,1000,9724.778095
89.484293,1000,9728.66534
89.040768,1000,9733.266297
92.907315,1000,9737.157574
92.248452,1000,9741.890857
94.038728,1000,9745.884706
90.329967,1000,9750.649871
90.599212,1000,9754.638624
90.803918,1000,9759.400613
89.851022,1000,9763.417868
90.210841,1000,9768.075625
90.502706,1000,9772.078847
92.245045,1000,9776.074982
93.145953,1000,9780.847255
89.453525,1000,9784.810873
88.990973,1000,9789.455252
90.632336,1000,9793.326664
90.664676,1000,9797.92243
92.921162,1000,9801.807493
90.831861,1000,9806.428235
93.318694,1000,9810.309743
91.065757,1000,9814.999963
87.508332,1000,9818.990481
91.667086,1000,9823.740491
89.758901,1000,9827.723875
90.333431,1000,9832.476968
91.497138,1000,9836.468368
90.070869,1000,9841.107874
90.115781,1000,9845.082355
89.104354,1000,9849.857492
88.888373,1000,9853.830938
86.92595,1000,9858.610779
90.777986,1000,9862.561611
87.630708,1000,9867.179553
89.711947,1000,9871.04708
93.470571,1000,9875.64498
90.799688,1000,9879.530244
89.229544,1000,9884.147673
86.583509,1000,9888.034172
90.287848,1000,9892.772882
89.791901,1000,9896.76894
85.81216,1000,9901.515984
92.236357,1000,9905.517795
88.158772,1000,9910.266659
94.726378,1000,9914.276797
94.453915,1000,9918.906524
93.68171,1000,9922.922756
89.958761,1000,9927.697094
89.474158,1000,9931.704153
93.994863,1000,9936.454264
87.870169,1000,9940.343478
91.185082,1000,9944.946056
92.981512,1000,9948.827626
88.559588,1000,9952.712841
94.032226,1000,9957.303229
90.007835,1000,9961.213534
89.507112,1000,9965.834806
89.670637,1000,9969.82568
88.614624,1000,9974.550835
91.538782,1000,9978.5386
93.454017,1000,9983.29799
92.598971,1000,9987.304263
89.742382,1000,9992.026507
91.232423,1000,9995.967272
94.033065,1000,10000.798046
92.27534,1000,10004.799485
90.45166,1000,10009.531149
89.655616,1000,10013.447457
90.330143,1000,10018.043643
88.460965,1000,10021.920632
93.248069,1000,10026.51977
92.352697,1000,10030.427749
89.97863,1000,10035.03142
92.142992,1000,10039.007802
91.923592,1000,10043.783024
90.89658,1000,10047.76341
90.266854,1000,10052.517076
91.179309,1000,10056.51798
88.428951,1000,10061.293837
91.263296,1000,10065.184341
91.871556,1000,10069.985472
89.822955,1000,10074.010544
91.030228,1000,10078.79625
90.533014,1000,10082.704254
88.463639,1000,10087.321827
90.122967,1000,10091.187272
91.464178,1000,10095.780576
87.132408,1000,10099.664804
89.656766,1000,10104.29861
90.685465,1000,10108.221702
87.333137,1000,10112.97466
88.337876,1000,10116.969517
88.498134,1000,10121.725396
87.868406,1000,10125.720695
88.916653,1000,10130.473077
86.211375,1000,10134.446407
84.230594,1000,10138.384783
92.283092,1000,10143.181906
90.428696,1000,10147.192993
88.539334,1000,10151.97384
86.149472,1000,10155.870565
86.515314,1000,10160.500031
90.985337,1000,10164.38573
90.958296,1000,10169.008684
92.240026,1000,10172.883625
91.055371,1000,10177.527998
91.062736,1000,10181.398677
90.940379,1000,10186.180152
90.745545,1000,10190.189871
89.00463,1000,10194.940368
90.11994,1000,10198.923013
94.041423,1000,10203.719916
88.362163,1000,10207.689793
88.539145,1000,10212.354351
90.63091,1000,10216.364275
88.498455,1000,10221.132815
86.878454,1000,10225.110458
88.914033,1000,10229.873178
88.994508,1000,10233.757583
92.514962,1000,10238.37158
94.159309,1000,10242.247782
91.277059,1000,10246.830105
87.96502,1000,10250.714101
88.889532,1000,10255.342598
87.411879,1000,10259.27405
89.50883,1000,10264.036573
90.79946,1000,10268.036377
91.35743,1000,10272.772943
87.313518,1000,10276.782802
91.279402,1000,10281.557439
93.649658,1000,10285.468513
90.595011,1000,10290.25825
90.228035,1000,10294.255837
89.523502,1000,10299.024328
94.589395,1000,10303.019315
90.643555,1000,10307.632445
91.046885,1000,10311.535362
90.841031,1000,10316.132059
89.917498,1000,10320.002995
91.771081,1000,10323.874937
87.203293,1000,10328.536562
90.442813,1000,10332.404046
91.513357,1000,10337.172715
98.442859,1000,10341.169623
92.272627,1000,10345.915292
91.992786,1000,10349.906546
92.720802,1000,10354.684606
90.743085,1000,10358.680469
93.276925,1000,10363.323262
87.56058,1000,10367.321438
89.900887,1000,10372.1155
90.614349,1000,10376.097434
91.901888,1000,10380.852417
90.79232,1000,10384.741021
90.398291,1000,10389.341325
90.301767,1000,10393.214762
91.373623,1000,10397.806962
88.161432,1000,10401.729702
93.242147,1000,10406.332031
90.42258,1000,10410.308897
89.899533,1000,10415.067412
90.488511,1000,10419.059294
91.947527,1000,10423.798045
92.162276,1000,10427.790976
90.318477,1000,10432.558368
89.145834,1000,10436.469597
91.876902,1000,10441.277788
90.79991,1000,10445.288951
93.61464,1000,10450.042909
90.736083,1000,10453.983285
93.825369,1000,10458.596481
90.772771,1000,10462.485346
91.287135,1000,10467.074796
91.824857,1000,10470.94932
93.341413,1000,10475.616652
88.694986,1000,10479.493913
91.745439,1000,10484.236927
90.891579,1000,10488.233115
92.764421,1000,10492.964061
90.172627,1000,10496.959794
88.756326,1000,10501.72693
93.114808,1000,10505.718161
90.831032,1000,10509.624845
88.095395,1000,10514.410653
89.898234,1000,10518.418665
92.269284,1000,10523.25271
88.787311,1000,10527.135966
90.330007,1000,10531.769067
89.357282,1000,10535.646749
87.945526,1000,10540.249295
88.502081,1000,10544.116033
91.372845,1000,10548.782974
93.507339,1000,10552.711896
91.332031,1000,10557.476481
90.338887,1000,10561.444899
86.158294,1000,10566.19593
91.681927,1000,10570.18189
89.568886,1000,10574.949772
91.975589,1000,10578.890836
90.618352,1000,10583.643517
89.20836,1000,10587.651878
95.028676,1000,10592.445555
89.566898,1000,10596.433208
95.298025,1000,10601.051677
92.254641,1000,10604.936516
88.249668,1000,10609.53011
90.523106,1000,10613.405197
93.721984,1000,10618.011023
92.093068,1000,10621.903622
91.239394,1000,10626.639274
93.994719,1000,10630.63924
90.320678,1000,10635.402558
91.861794,1000,10639.38216
93.977537,1000,10644.158699
88.900658,1000,10648.157185
95.184924,1000,10652.788413
88.882829,1000,10656.828377
89.501716,1000,10661.614273
92.578407,1000,10665.606817
93.251011,1000,10670.297453
91.056769,1000,10674.190629
92.402319,1000,10678.782933
91.268036,1000,10682.671609
92.995738,1000,10687.268979
91.80416,1000,10691.186264
94.131427,1000,10695.065965
92.002557,1000,10699.765849
95.947491,1000,10703.758995
92.167346,1000,10708.520241
91.933083,1000,10712.499844
92.385011,1000,10717.264843
92.870621,1000,10721.259876
92.833404,1000,10725.91668
94.138279,1000,10729.91455
95.189792,1000,10734.687253
92.013162,1000,10738.683801
90.372986,1000,10743.394113
95.131768,1000,10747.307113
91.20724,1000,10751.900007
90.864638,1000,10755.780982
95.941929,1000,10760.374911
92.153258,1000,10764.273356
91.114819,1000,10768.894423
91.266317,1000,10772.847961
91.157197,1000,10777.575583
88.937136,1000,10781.569852
91.048991,1000,10786.296912
92.183835,1000,10790.106147
91.670798,1000,10794.635444
93.795207,1000,10798.384434
3,1000,10447.38515
147.320544,1000,10451.38743
147.134367,1000,10455.999943
144.853435,1000,10459.898592
145.924959,1000,10464.519278
142.739324,1000,10468.402074
145.703852,1000,10473.000877
145.213437,1000,10476.913731
144.574064,1000,10481.586607
144.653882,1000,10485.588019
141.63725,1000,10489.596802
145.085132,1000,10494.340093
149.26483,1000,10498.345611
144.590532,1000,10503.089479
145.856248,1000,10507.049824
146.78694,1000,10511.73982
144.582081,1000,10515.744101
145.972486,1000,10520.557997
147.954793,1000,10524.55978
147.486625,1000,1272.791399,1000,10778.781439
274.434067,1000,10783.519619
273.488737,1000,10787.653327
273.484031,1000,10792.492244
271.332653,1000,10796.579888
273.967033,1000,10801.394137
271.409947,1000,10805.481642
276.318784,1000,10810.289855
274.404936,1000,10814.342499
276.9491,1000,10819.201732
276.041882,1000,10823.300985
272.707416,1000,10828.12834
272.729652,1000,10832.132092
278.749485,1000,10836.857661
272.362025,1000,10840.856822
271.747632,1000,10845.580118
268.783239,1000,10849.605191
276.732121,1000,10854.331947
271.143367,1000,10858.451517
273.815114,1000,10863.305496
272.567835,1000,10867.39254
274.36784,1000,10872.232246
275.643653,1000,10876.305649
278.298354,1000,10881.103467
273.621676,1000,10885.189102
273.242033,1000,10890.021565
276.842497,1000,10894.141436
276.149809,1000,10898.917411
274.671316,1000,10902.912769
273.632215,1000,10907.640322
280.982598,1000,10911.63991
280.992882,1000,10916.367156
279.39493,1000,10920.377414
274.092496,1000,10925.163014
276.374527,1000,10929.272532
278.507888,1000,10934.095676
273.32602,1000,10938.204018
274.421133,1000,10942.294285
273.922909,1000,10947.14186
272.761602,1000,10951.166381
276.362252,1000,10955.994694
276.015425,1000,10960.102459
274.24895,1000,10964.952611
275.33342,1000,10969.005505
270.976513,1000,10973.742422
276.289202,1000,10977.735749
276.563476,1000,10982.476333
272.35783,1000,10986.468044
272.620022,1000,10991.22998
272.845138,1000,10995.268363
276.103324,1000,11000.133099
273.524423,1000,11004.217104
275.533506,1000,11009.066658
277.034824,1000,11013.158417
273.045848,1000,11017.972806
268.912339,1000,11021.997321
272.532765,1000,11026.826967
276.143472,1000,11030.887849
276.742487,1000,11035.782865
272.899625,1000,11039.801636
275.003931,1000,11044.55515
278.924014,1000,11048.556151
