#{"t_start": 1735350997.649325, "env_id": "Swimmer-v5"}
r,l,t
92.202229,1000,8679.012636
89.071134,1000,8683.802737
90.293637,1000,8687.82658
90.043069,1000,8692.593074
91.505459,1000,8696.493268
88.687903,1000,8701.08166
86.416389,1000,8704.970041
84.960393,1000,8709.566896
88.95268,1000,8713.476159
90.177144,1000,8718.090444
89.996771,1000,8722.060755
89.471198,1000,8726.797929
87.528087,1000,8730.790416
87.010759,1000,8735.532802
90.85423,1000,8739.536082
90.886865,1000,8744.299563
90.383522,1000,8748.18574
90.308636,1000,8753.023309
87.070587,1000,8757.024967
86.650419,1000,8761.819525
86.568895,1000,8765.770234
90.26158,1000,8770.423126
89.546354,1000,8774.293839
87.581865,1000,8778.915271
89.952643,1000,8782.810494
88.22648,1000,8787.430628
88.935458,1000,8791.327123
87.415204,1000,8796.058224
87.994501,1000,8800.037962
84.52794,1000,8804.812787
87.986258,1000,8808.804724
85.40292,1000,8813.568653
85.945749,1000,8817.589256
90.887437,1000,8822.215697
87.770268,1000,8826.252666
86.766775,1000,8831.016059
88.261597,1000,8835.025129
87.333146,1000,8839.768356
88.02518,1000,8843.669471
86.119846,1000,8847.569008
88.402947,1000,8852.165141
86.35485,1000,8856.045256
83.649935,1000,8860.638296
86.548199,1000,8864.555445
85.268384,1000,8869.197809
87.161231,1000,8873.187675
86.083423,1000,8877.925478
86.490983,1000,8881.926792
83.681419,1000,8886.676816
87.91359,1000,8890.67647
88.365702,1000,8895.393774
86.532348,1000,8899.365198
86.360364,1000,8904.179732
88.992698,1000,8908.201728
88.945889,1000,8912.937194
84.056731,1000,8916.844847
87.642138,1000,8921.434432
86.540125,1000,8925.310881
87.830967,1000,8929.916694
88.437831,1000,8933.834157
86.344889,1000,8938.433306
89.490722,1000,8942.430935
87.812069,1000,8947.183824
86.481952,1000,8951.175267
86.687576,1000,8955.919477
86.460635,1000,8959.919847
87.286025,1000,8964.676413
88.44172,1000,8968.611327
86.761542,1000,8973.408735
87.337001,1000,8977.434091
88.582146,1000,8982.173057
89.280653,1000,8986.079197
88.855602,1000,8990.674996
88.588151,1000,8994.561762
90.266996,1000,8999.160522
89.042449,1000,9003.078803
84.530231,1000,9007.670628
91.434156,1000,9011.674421
87.855134,1000,9016.43456
86.165655,1000,9020.419461
88.937829,1000,9025.193103
85.858049,1000,9029.198156
87.370657,1000,9033.184682
91.411841,1000,9037.86588
88.113395,1000,9041.907352
88.537857,1000,9046.670064
91.193287,1000,9050.681913
88.443266,1000,9055.36675
86.381864,1000,9059.253298
86.275415,1000,9063.86198
87.221203,1000,9067.757921
89.592545,1000,9072.348148
89.445858,1000,9076.26687
89.203046,1000,9080.928726
90.633777,1000,9084.929389
90.786249,1000,9089.689627
85.281138,1000,9093.681225
89.642736,1000,9098.437305
87.437847,1000,9102.432894
88.26278,1000,9107.114985
91.669445,1000,9111.071654
89.32977,1000,9115.893548
89.880971,1000,9119.867122
90.644094,1000,9124.634595
93.686792,1000,9128.597921
88.791046,1000,9133.223156
88.139475,1000,9137.094662
88.718228,1000,9141.696055
90.48564,1000,9145.573647
91.740484,1000,9150.178478
87.738602,1000,9154.082199
89.485353,1000,9158.802335
88.143189,1000,9162.789221
86.885186,1000,9167.525475
90.965522,1000,9171.514104
88.339721,1000,9176.253269
89.352951,1000,9180.240768
89.600738,1000,9184.90763
86.793748,1000,9188.879387
89.301812,1000,9193.678626
90.602568,1000,9197.695787
88.219267,1000,9202.403528
92.336275,1000,9206.310355
91.433286,1000,9210.91279
84.90936,1000,9214.788618
89.421097,1000,9218.678422
91.053861,1000,9223.296524
90.123118,1000,9227.170038
88.73571,1000,9231.93397
90.944177,1000,9235.917485
87.216548,1000,9240.658502
86.234727,1000,9244.658363
89.028048,1000,9249.427023
88.250207,1000,9253.397569
90.326367,1000,9258.077368
88.777671,1000,9262.099751
85.945233,1000,9266.905048
88.432752,1000,9270.908393
89.086565,1000,9275.528373
91.626717,1000,9279.405304
85.410256,1000,9284.0105
87.464633,1000,9287.880092
84.948343,1000,9292.493027
88.977197,1000,9296.402166
89.516989,1000,9301.062136
91.256455,1000,9305.056633
89.292932,1000,9309.80053
90.04186,1000,9313.795944
89.367814,1000,9318.539099
84.264399,1000,9322.549728
89.197153,1000,9327.215077
89.230392,1000,9331.179227
88.200009,1000,9335.956969
88.921446,1000,9339.976482
89.459261,1000,9344.739481
85.97054,1000,9348.636536
86.678355,1000,9353.253284
86.530201,1000,9357.131614
87.834864,1000,9361.720025
87.90126,1000,9365.618286
88.820269,1000,9370.230733
87.77773,1000,9374.167602
89.345995,1000,9378.920015
85.384654,1000,9382.901008
91.078736,1000,9387.656264
84.675095,1000,9391.644573
89.373094,1000,9396.39753
87.751194,1000,9400.346116
89.359171,1000,9404.302574
91.347791,1000,9409.116951
89.193825,1000,9413.148993
84.942602,1000,9417.885431
87.435867,1000,9421.777675
89.778969,1000,9426.38241
88.091547,1000,9430.272735
87.022984,1000,9434.85629
87.803719,1000,9438.774854
88.079274,1000,9443.415923
86.806321,1000,9447.387276
85.114847,1000,9452.13349
85.306364,1000,9456.144711
86.782378,1000,9460.887342
85.410081,1000,9464.888988
87.886958,1000,9469.655189
89.321728,1000,9473.569508
85.868071,1000,9478.414026
87.518592,1000,9482.434271
89.180986,1000,9487.219255
84.766035,1000,9491.147875
84.952848,1000,9495.774292
88.048851,1000,9499.641657
89.182138,1000,9504.245846
89.521876,1000,9508.141794
86.61282,1000,9512.810252
89.083498,1000,9516.701293
85.470712,1000,9521.473638
82.877021,1000,9525.468073
84.774925,1000,9530.194052
88.736198,1000,9534.200087
84.313167,1000,9538.937691
89.876464,1000,9542.919842
84.576288,1000,9547.614827
86.390019,1000,9551.631343
90.5023,1000,9556.409822
88.322645,1000,9560.415478
88.10441,1000,9565.168153
88.323076,1000,9569.056828
91.065662,1000,9573.668983
90.954352,1000,9577.546099
86.889166,1000,9582.13869
85.896435,1000,9586.026813
86.144186,1000,9589.948058
86.889832,1000,9594.605523
87.320009,1000,9598.595141
85.931666,1000,9603.339204
84.602566,1000,9607.330137
85.450724,1000,9612.085807
86.894758,1000,9616.091518
91.541577,1000,9620.799636
91.395109,1000,9624.776624
85.538784,1000,9629.559174
84.728864,1000,9633.541707
87.520557,1000,9638.290236
85.494604,1000,9642.249576
87.7999,1000,9646.871459
83.923181,1000,9650.75114
89.204048,1000,9655.365577
86.719488,1000,9659.234925
88.129147,1000,9663.861204
86.275443,1000,9667.751905
88.871031,1000,9672.471541
89.897784,1000,9676.464005
87.614489,1000,9681.232182
90.367765,1000,9685.218753
85.39208,1000,9689.987294
89.4405,1000,9693.981895
93.975256,1000,9698.632229
88.150563,1000,9702.687747
89.316829,1000,9707.52012
91.212259,1000,9711.5246
87.711988,1000,9716.172402
89.071493,1000,9720.053861
90.335129,1000,9724.646412
91.01272,1000,9728.533655
92.771756,1000,9733.134603
91.528511,1000,9737.025895
90.30726,1000,9741.759141
89.512119,1000,9745.753014
89.046643,1000,9750.518192
89.992233,1000,9754.50692
94.047226,1000,9759.26892
92.548362,1000,9763.286189
89.87401,1000,9767.943912
86.278022,1000,9771.947165
89.560198,1000,9775.943266
87.111492,1000,9780.71555
89.108749,1000,9784.679186
88.157476,1000,9789.323575
88.198658,1000,9793.19501
88.621988,1000,9797.790748
94.803477,1000,9801.675812
88.90158,1000,9806.296535
88.231076,1000,9810.178062
87.249162,1000,9814.868279
92.881786,1000,9818.858751
91.173535,1000,9823.608796
91.514634,1000,9827.592197
89.158059,1000,9832.345248
90.455534,1000,9836.336629
87.509768,1000,9840.976194
90.981028,1000,9844.950665
91.329749,1000,9849.725821
89.233347,1000,9853.699146
89.350444,1000,9858.479091
88.370108,1000,9862.429942
89.075775,1000,9867.047891
90.525037,1000,9870.915424
89.980856,1000,9875.513288
91.038687,1000,9879.398575
90.609701,1000,9884.01598
90.011248,1000,9887.902514
90.36328,1000,9892.641182
90.472381,1000,9896.637242
89.966328,1000,9901.384307
92.352395,1000,9905.386106
93.215769,1000,9910.134973
89.785112,1000,9914.145076
83.150531,1000,9918.774821
91.851151,1000,9922.791082
89.961544,1000,9927.565411
89.802255,1000,9931.572429
88.958545,1000,9936.322576
90.6759,1000,9940.211796
91.51834,1000,9944.81438
85.254981,1000,9948.695933
91.807714,1000,9952.581162
93.294231,1000,9957.171554
91.655641,1000,9961.081853
89.68669,1000,9965.703083
91.471987,1000,9969.693982
95.197693,1000,9974.419127
93.055205,1000,9978.406848
92.341753,1000,9983.166306
89.251136,1000,9987.172562
88.519471,1000,9991.894825
91.719204,1000,9995.835567
91.923252,1000,10000.66618
91.74861,1000,10004.667773
90.949474,1000,10009.399461
92.17918,1000,10013.315776
91.575795,1000,10017.911964
91.071524,1000,10021.788957
92.306292,1000,10026.388092
92.234333,1000,10030.296053
90.970381,1000,10034.899743
89.983255,1000,10038.876142
89.583857,1000,10043.651339
91.411216,1000,10047.631758
93.616419,1000,10052.38537
89.512362,1000,10056.386276
92.870085,1000,10061.161808
88.741712,1000,10065.052639
86.451352,1000,10069.853775
91.443167,1000,10073.878788
87.275913,1000,10078.664536
88.862837,1000,10082.572554
89.471516,1000,10087.190166
88.957259,1000,10091.055595
92.999684,1000,10095.648882
89.790593,1000,10099.533113
88.256448,1000,10104.166924
85.306745,1000,10108.089666
91.367398,1000,10112.842957
92.51589,1000,10116.837842
88.308227,1000,10121.593692
85.626258,1000,10125.589033
89.986045,1000,10130.341181
88.228996,1000,10134.314718
89.523322,1000,10138.253075
87.696325,1000,10143.05018
88.73251,1000,10147.061299
90.548696,1000,10151.842186
91.313475,1000,10155.738883
87.58749,1000,10160.368355
89.842708,1000,10164.254046
87.508985,1000,10168.877
88.937483,1000,10172.751944
94.360201,1000,10177.396317
93.095932,1000,10181.267001
90.11981,1000,10186.048409
91.371227,1000,10190.058136
87.585313,1000,10194.808674
91.843157,1000,10198.791289
92.862265,1000,10203.584713
89.369395,1000,10207.558116
89.223612,1000,10212.22267
95.037908,1000,10216.232398
88.963367,1000,10221.001133
93.583168,1000,10224.978756
88.516045,1000,10229.741518
91.547225,1000,10233.625906
89.505904,1000,10238.239898
88.657707,1000,10242.1161
90.897686,1000,10246.698425
87.98119,1000,10250.58242
89.822543,1000,10255.210898
89.374349,1000,10259.142347
91.784153,1000,10263.904916
89.180279,1000,10267.904657
91.412742,1000,10272.641258
87.876881,1000,10276.651139
87.747242,1000,10281.425727
89.736886,1000,10285.336826
94.445631,1000,10290.126556
90.977235,1000,10294.124154
90.235715,1000,10298.892632
90.505835,1000,10302.887626
91.287024,1000,10307.50075
91.961045,1000,10311.403682
91.063277,1000,10316.00037
94.457418,1000,10319.871301
90.957173,1000,10323.743259
93.532704,1000,10328.404869
92.068301,1000,10332.272375
92.69649,1000,10337.041024
88.596593,1000,10341.037889
97.034655,1000,10345.783577
87.745107,1000,10349.774866
93.272833,1000,10354.552922
92.364162,1000,10358.548773
89.329633,1000,10363.191551
90.72435,1000,10367.18975
88.579923,1000,10371.983835
93.765179,1000,10375.965747
90.428799,1000,10380.720726
92.906668,1000,10384.609336
91.640193,1000,10389.20964
91.518563,1000,10393.083072
90.613311,1000,10397.67528
89.641456,1000,10401.598014
92.52808,1000,10406.200351
89.699029,1000,10410.177217
88.258625,1000,10414.935704
86.498552,1000,10418.927578
90.801709,1000,10423.666351
91.614725,1000,10427.659291
93.763623,1000,10432.426686
85.573911,1000,10436.337909
86.385956,1000,10441.146093
91.267452,1000,10445.157258
92.093584,1000,10449.911229
94.415112,1000,10453.851607
93.29449,1000,10458.464784
91.618941,1000,10462.353654
91.392914,1000,10466.943116
90.300065,1000,10470.817624
93.262836,1000,10475.484972
87.950648,1000,10479.362228
90.163403,1000,10484.105184
89.727084,1000,10488.101434
87.542109,1000,10492.832383
95.51414,1000,10496.828088
87.585281,1000,10501.595253
91.802328,1000,10505.586483
84.724454,1000,10509.493164
89.741691,1000,10514.278953
92.560403,1000,10518.286977
85.748098,1000,10523.121014
92.708447,1000,10527.004277
90.466283,1000,10531.637388
91.795853,1000,10535.515064
91.349419,1000,10540.117615
88.354996,1000,10543.984348
89.573158,1000,10548.651298
89.353204,1000,10552.580194
87.915645,1000,10557.344737
88.10184,1000,10561.313217
87.467566,1000,10566.064239
86.842921,1000,10570.050171
91.1414,1000,10574.818092
94.206527,1000,10578.759149
91.113847,1000,10583.511833
89.756994,1000,10587.520189
90.876798,1000,10592.313872
88.985568,1000,10596.301505
90.362385,1000,10600.919988
92.28873,1000,10604.804837
94.792918,1000,10609.398429
90.998047,1000,10613.27352
92.11113,1000,10617.879329
92.351972,1000,10621.771928
94.243285,1000,10626.507586
92.000838,1000,10630.507548
93.904185,1000,10635.270868
91.554725,1000,10639.250481
91.734544,1000,10644.026975
94.572126,1000,10648.025504
93.848835,1000,10652.656606
90.667426,1000,10656.696651
87.301796,1000,10661.48258
88.381805,1000,10665.47511
88.99567,1000,10670.165762
89.846339,1000,10674.058947
94.105571,1000,10678.651254
92.984168,1000,10682.539932
92.256235,1000,10687.137287
94.730528,1000,10691.054569
95.381539,1000,10694.934276
96.663959,1000,10699.634166
96.005517,1000,10703.627309
92.107411,1000,10708.388542
92.415998,1000,10712.368161
93.250194,1000,10717.133168
90.932173,1000,10721.128192
92.888774,1000,10725.785
93.125483,1000,10729.782837
94.230194,1000,10734.555549
90.567421,1000,10738.552134
88.943677,1000,10743.262453
91.957902,1000,10747.17542
93.149285,1000,10751.768332
89.712687,1000,10755.649301
91.905855,1000,10760.24323
92.407924,1000,10764.141521
90.599884,1000,10768.762747
91.777254,1000,10772.716288
95.114075,1000,10777.4439
88.788055,1000,10781.438134
94.005937,1000,10786.165183
91.876428,1000,10789.974469
92.619581,1000,10794.50377
93.976425,1000,10798.25271
0,10459.740826
162.344824,1000,10463.617684
161.9236,1000,10468.21094
158.69236,1000,10472.084765
162.898087,1000,10476.712664
160.474993,1000,10480.598662
162.746333,1000,10485.357722
160.475967,1000,10489.341683
164.70685,1000,10493.341574
161.48304,1000,10498.073605
159.800998,1000,10502.080765
163.635168,1000,10506.780204
164.424874,1000,10510.730708
161.07174,1000,10515.479908
156.37139,1000,10519.512657
160.749557,1000,10524.265743
159.452808,1000,10528.165298
160.159209,1000,10532.755929
161.606587,1000,10536.636495
160.666651,1000,10541.228773
270.941829,1000,10778.629264
273.098566,1000,10783.367468
276.658556,1000,10787.50115
269.475548,1000,10792.340062
275.168202,1000,10796.427701
274.711482,1000,10801.241977
272.066131,1000,10805.329474
273.715625,1000,10810.137695
275.25904,1000,10814.190322
274.961568,1000,10819.049532
266.220746,1000,10823.148819
275.075921,1000,10827.976157
271.37196,1000,10831.979916
277.127843,1000,10836.705498
278.435369,1000,10840.70465
273.627943,1000,10845.427953
276.711525,1000,10849.453017
274.360137,1000,10854.179786
276.680739,1000,10858.299314
273.612585,1000,10863.153326
271.209754,1000,10867.240376
278.487954,1000,10872.080088
277.176501,1000,10876.153476
275.116225,1000,10880.951303
278.745758,1000,10885.036918
277.35447,1000,10889.86941
272.245646,1000,10893.989226
272.628075,1000,10898.765241
275.489321,1000,10902.760602
279.676335,1000,10907.48816
276.4627,1000,10911.487743
274.930892,1000,10916.214976
277.639061,1000,10920.225237
274.327338,1000,10925.010827
272.611988,1000,10929.120334
271.875764,1000,10933.943494
268.637382,1000,10938.051821
277.990706,1000,10942.142086
277.34149,1000,10946.989329
275.512869,1000,10951.014216
274.617041,1000,10955.842524
276.726916,1000,10959.950277
279.137619,1000,10964.800457
272.248547,1000,10968.853344
273.478627,1000,10973.590285
270.736824,1000,10977.583552
275.905204,1000,10982.324172
268.209946,1000,10986.315886
275.040176,1000,10991.077821
272.981654,1000,10995.116164
276.648546,1000,10999.980917
275.570477,1000,11004.064922
274.244396,1000,11008.914458
274.631816,1000,11013.006247
274.012855,1000,11017.820659
273.776866,1000,11021.845144
272.794636,1000,11026.674795
268.307165,1000,11030.735687
277.963951,1000,11035.630675
280.381924,1000,11039.649462
268.763273,1000,11044.402989
270.224973,1000,11048.403998
