#{"t_start": 1735350998.5816915, "env_id": "Hopper-v5"}
r,l,t
96.055211,23,126.73445
76.239484,17,126.816132
83.793856,18,126.902337
86.526639,20,126.997491
43.763365,10,127.045822
73.205922,17,127.127429
54.556229,12,127.185234
82.318368,19,127.276578
49.46594,11,127.329334
90.88647,28,127.463841
54.726229,12,127.521632
44.352315,13,127.584047
53.925895,11,127.636765
47.084204,10,127.684586
73.502672,15,127.757148
46.237349,8,127.796025
67.512048,11,127.849471
66.264395,12,127.907411
85.395172,22,128.013317
102.448783,22,128.119546
38.36601,20,128.215751
96.480286,23,128.328602
54.003744,10,128.377127
87.799737,36,128.551595
43.160095,8,128.590103
79.271107,22,128.696797
45.237725,9,128.740527
48.726112,14,128.80773
76.945426,19,128.898796
100.790186,32,129.054666
46.510787,10,129.103282
77.427617,17,129.185672
78.788939,18,129.27343
49.346342,10,129.320823
56.11309,18,129.409765
50.963706,6,129.439282
84.656879,19,129.538807
78.685071,17,129.62214
46.174796,9,129.665828
89.017298,22,129.772158
45.841043,11,129.825129
51.212324,11,129.878783
81.076002,17,129.960647
46.961544,9,130.003959
95.171893,25,130.124163
90.146284,37,130.30496
57.405044,8,130.344198
83.921829,27,130.474737
79.499173,17,130.557728
47.85149,10,130.606325
72.404041,14,130.673933
52.687052,12,130.732362
52.152303,11,130.785995
47.840269,10,130.841387
89.385028,23,130.952983
96.66634,27,131.082204
54.033335,12,131.143428
49.507777,9,131.186579
103.788496,31,131.337969
46.324873,11,131.390645
100.237291,29,131.532421
46.3298,9,131.575651
90.013735,23,131.686259
88.848794,21,132.523366
51.543783,9,132.566595
99.693162,27,132.698604
53.754254,13,132.760683
52.65033,11,132.813656
50.050722,10,132.862014
59.262017,8,132.900872
46.712753,12,132.958497
42.485145,8,132.996351
45.766382,11,133.050046
55.417379,11,133.102421
86.987455,22,133.208535
56.881003,11,133.261818
102.559498,27,133.390023
89.088294,24,133.504571
72.443556,18,133.591012
51.246469,10,133.639481
40.158857,9,133.682483
88.966125,22,133.788012
46.183076,11,133.840431
86.141094,20,133.935893
99.942533,27,134.065581
63.560442,10,134.113531
104.053501,30,134.257243
94.783463,23,134.368089
85.703143,19,134.458465
93.346897,23,134.568868
110.884036,31,134.71787
74.218719,18,134.804247
53.828912,12,134.861852
45.685478,8,134.899921
49.267566,12,134.957722
103.282725,30,135.100459
86.558089,21,135.200616
68.434907,12,135.258214
53.940126,11,135.310406
50.582662,9,135.35342
93.221766,29,135.492442
48.456677,10,135.540289
70.688057,13,135.60256
97.155926,28,135.739198
88.533198,26,135.866212
87.648656,19,135.956984
66.352788,12,136.014025
51.584638,10,136.06243
49.811111,9,136.105945
80.683192,16,136.182691
51.405336,12,136.240354
78.239937,15,136.311867
49.400357,10,136.359756
96.063705,31,136.507876
51.660048,11,136.560535
58.351044,11,136.613031
44.128173,8,136.651711
47.983695,10,136.699817
78.767164,18,136.785798
95.469346,28,136.92273
93.186365,25,137.041913
67.77587,11,137.09761
83.966827,21,137.198469
50.36726,10,137.246865
50.138725,11,137.30348
43.288028,9,137.346142
81.519077,19,137.438072
45.774067,9,137.48169
47.567141,11,137.537591
88.561438,21,137.638448
98.836146,29,137.782907
53.657354,10,137.831659
106.813567,25,137.952176
98.468822,35,138.120404
79.462913,17,138.205433
95.399586,26,138.330239
102.477135,31,138.478502
44.893925,9,138.521675
64.686019,13,138.584879
44.246055,10,138.633753
50.379736,9,138.677268
83.324902,19,138.769568
51.217431,10,138.818553
50.407179,9,138.861629
46.227637,9,138.905261
93.142012,30,139.050877
82.421898,20,139.148941
53.342413,9,139.192355
90.370495,21,139.296244
44.373258,9,139.340429
89.393187,23,139.453471
70.019253,12,139.512539
53.894796,18,139.601603
96.491062,26,139.727741
68.390125,14,139.796764
91.657628,24,139.91336
47.577121,17,139.995358
48.311824,12,140.053079
47.440392,9,140.097177
45.928912,9,140.140332
85.40938,19,140.232213
96.015413,28,140.366429
79.891577,19,140.45768
45.171872,13,140.520263
45.032275,14,140.587413
49.305646,13,140.649689
91.949294,28,140.78346
57.16632,12,140.841317
85.786605,20,140.937106
90.834991,21,141.037937
50.539583,11,141.093274
84.68124,22,141.199469
99.037765,33,141.359857
45.598634,10,141.407958
45.982048,10,141.455468
53.618931,7,141.489299
89.186165,24,141.604547
47.880542,12,141.661585
80.505981,18,141.747626
51.433251,12,141.805653
46.540334,9,141.850362
47.268806,10,141.899009
49.691968,10,141.947598
63.106267,10,141.995529
56.435944,9,142.039051
60.401586,9,142.081876
62.512656,9,142.125556
45.747026,9,142.171191
93.588957,35,142.339435
50.619008,9,142.382507
85.268293,22,143.227432
53.38969,8,143.265683
48.182264,8,143.304387
81.201465,19,143.395561
49.54864,26,143.522956
57.598593,10,143.570757
95.126188,29,143.713262
43.106817,7,143.746932
87.016339,19,143.837965
96.866475,28,143.974612
91.027871,23,144.084973
87.505899,24,144.202912
83.456354,21,144.303421
45.03244,9,144.347095
105.661737,27,144.479788
49.5489,14,144.547092
80.6188,122.61686
53.714459,12,122.666689
53.781087,13,122.721364
55.420173,14,122.779879
51.524191,10,122.8222
53.832802,14,122.880961
60.308225,18,122.955787
60.014465,18,123.031189
54.26275,14,123.089601
54.000343,15,123.152535
56.940398,12,123.202228
58.945276,20,123.285295
51.617845,12,123.335545
54.523006,12,123.385389
51.145355,11,123.431988
54.772597,15,123.49424
62.048478,20,123.578103
53.485559,11,123.624603
56.620088,14,123.68277
54.466963,16,123.749972
57.910043,14,123.80781
49.569323,12,123.861753
58.95065,12,123.911602
53.074628,14,123.969568
57.021173,14,124.029005
59.454117,18,124.103996
49.682119,10,124.146631
52.64358,13,124.201463
52.924537,11,124.248213
59.411188,13,124.302186
60.11225,15,124.365341
54.475849,12,124.414712
55.79457,15,124.481313
62.876602,20,124.569556
55.328693,12,124.619495
53.828669,12,124.669728
53.590945,10,124.711705
52.756823,11,124.76176
53.269054,10,124.804084
52.461587,11,124.850259
55.571697,15,124.913389
53.943603,12,124.963549
51.125769,12,125.013067
53.103336,13,125.067514
54.679507,13,125.121583
51.707386,11,125.168298
52.809507,11,125.214095
49.747751,9,125.252047
54.523544,11,125.297729
54.864442,10,125.34002
53.237211,12,125.389838
54.9203,12,125.440833
55.027077,12,125.491262
62.469374,17,125.563271
61.738955,16,125.630386
59.359357,20,125.713628
50.701152,9,125.751401
58.762446,19,125.834498
58.756172,16,125.905897
55.076829,12,125.961982
64.830072,16,126.031682
55.791502,14,126.09301
57.003357,16,126.162533
72.9636,37,126.324869
67.738059,32,126.464007
53.002095,9,126.502889
54.58953,13,126.559859
54.313363,14,126.621341
55.002387,12,126.673466
51.986767,11,127.510002
53.41614,12,127.561958
52.310725,11,127.609746
56.125014,16,127.678756
45.564051,8,127.71246
53.791628,13,127.768539
55.232024,14,127.830268
48.389066,10,127.873952
58.707152,15,127.940383
60.987962,17,128.01532
55.875338,14,128.07737
58.943622,14,128.143619
60.002794,14,128.206561
55.982826,16,128.276755
55.060101,13,128.333998
50.818156,11,128.383189
55.733989,10,128.426674
51.379221,11,128.47432
60.503649,19,128.560212
55.245295,15,128.624335
53.123567,11,128.672023
57.464927,23,128.774216
52.323859,13,128.828477
50.214228,13,128.886285
59.574208,17,128.960267
57.195686,14,129.021719
56.631431,14,129.084372
57.51175,14,129.146865
57.482533,15,129.214324
55.237894,14,129.275542
53.723027,12,129.327949
47.13446,8,129.362426
58.750888,15,129.429584
56.290421,15,129.496471
54.149352,13,129.554934
-2.353218,41,129.736632
48.989104,9,129.774928
52.931476,13,129.833082
52.39519,12,129.886538
46.851021,7,129.917329
58.778964,15,129.983074
59.647764,16,130.05342
56.444737,17,130.128631
57.585024,19,130.216868
50.446.903404,13,153.767249
89.694555,22,153.87323
49.946471,9,153.917399
99.496787,24,154.039898
80.223782,18,154.12845
54.577243,7,154.162793
89.864683,22,154.27182
47.939632,11,154.325827
79.690772,17,154.409018
47.669822,11,154.461452
84.66244,20,154.557027
83.261857,19,154.64805
53.47157,10,154.69607
94.244091,25,154.817919
86.046278,32,154.975552
65.617686,13,155.038614
93.409818,25,155.161134
50.542225,9,155.204433
51.546003,10,155.252023
80.747844,20,155.350194
45.372304,10,155.399182
78.179205,19,155.492324
48.532371,9,155.536772
51.12235,14,155.608982
46.379779,10,155.657996
43.735489,8,155.696488
46.702017,12,155.756686
86.561878,23,155.866557
90.87275,24,155.984227
99.677622,24,156.100762
66.137295,12,156.160859
51.915681,10,156.211791
49.37081,9,156.256123
50.065392,9,156.301112
97.967245,21,156.40611
52.564654,13,156.471205
45.369444,10,156.521628
100.503688,34,156.693296
45.181256,10,156.744152
51.79285,9,156.790264
80.918495,22,156.896647
51.499068,9,156.940011
54.487311,9,156.983438
51.653612,9,157.027025
49.274686,11,157.079143
49.324101,9,157.123241
96.291796,25,157.245742
48.541363,9,157.292333
70.812422,12,157.353885
47.183423,12,157.414349
104.093763,28,157.550069
47.622224,8,157.589713
77.961081,15,157.662154
92.546555,22,157.768617
97.832515,31,157.924487
46.37272,8,157.964065
49.495092,13,158.029181
95.531949,24,158.148986
53.271894,10,158.199017
99.665291,22,158.30953
46.336846,7,158.344213
63.045562,11,158.401223
51.282432,11,158.457665
88.837415,28,158.598229
46.503935,10,158.646001
79.913962,22,158.752676
46.553956,10,158.801112
93.774646,27,158.935061
85.506899,19,159.031179
50.859487,11,159.086823
91.700572,26,159.220271
41.155908,19,159.311695
58.23899,12,159.369142
80.065337,19,159.46057
77.893594,16,159.538378
49.631979,10,159.588
95.585334,23,159.701619
53.389521,8,159.741072
48.853706,9,159.784895
49.287122,11,159.83945
51.93726,9,159.883591
82.194118,17,159.968795
47.983626,11,160.024349
47.87337,9,160.069234
49.535108,12,160.129359
45.130544,12,160.189517
43.09197,10,160.239419
68.160311,13,160.302989
49.863124,9,160.34617
86.824799,23,160.456279
92.826852,23,160.566278
48.181755,10,160.617735
80.31844,15,160.691681
44.085924,9,160.736706
45.237789,8,160.779829
50.014685,8,160.820041
56.599358,9,160.863623
52.906987,10,160.911587
52.23109,13,160.974365
49.177776,11,161.027889
94.798119,23,161.141064
44.982412,7,161.177096
48.46468,8,161.215948
45.219291,12,161.274809
88.859849,19,161.369252
49.623505,12,161.428025
45.804667,11,161.481803
53.339588,9,161.53027
56.803857,8,161.569531
79.565148,17,161.653521
46.459496,9,161.698641
44.54799,11,161.753314
49.235132,10,161.803522
56.60219,8,161.843514
76.139571,17,161.928791
45.889745,11,161.982597
44.817939,10,162.031226
76.583423,16,162.107385
53.373482,8,162.146086
54.974744,9,162.189192
93.801279,24,162.304844
100.820849,24,162.423671
44.079931,13,162.489196
82.563811,18,162.577916
84.046004,20,162.674729
59.835223,10,162.722983
86.6437,23,162.833964
48.670889,10,162.88181
60.976168,12,162.940461
92.44614,27,163.074536
97.666404,23,163.186787
101.596285,28,163.322255
82.141294,21,163.426617
67.10624,11,163.480906
74.932598,18,163.567404
84.092187,23,163.677911
54.871401,14,163.746881
42.827741,11,163.801177
101.190901,24,164.681251
9.017602,26,164.810542
96.954225,23,164.920517
43.658119,10,164.969036
54.682768,10,165.016791
80.988269,17,165.098435
93.052823,24,165.217536
45.560576,9,165.266044
45.909701,13,165.331204
85.231138,21,165.433845
87.735807,23,165.544675
99.591879,27,165.673886
-8.831557,37,165.854301
47.031447,11,165.912298
41.634459,11,165.967485
47.945037,16,166.045273
94.750979,23,166.156823
47.230713,8,166.196534
84.661116,18,166.285762
84.379581,20,166.386973
48.925727,13,166.451988
42.858499,9,166.49667
111.658253,30,166.647015
73.250142,17,166.732418
46.940095,9,166.777458
53.359566,10,166.826062
46.446715,12,166.887832
48.196766,9,166.931727
52.444313,8,166.972997
47.701759,11,167.031912
45.436936,12,167.091991
48.754604,14,167.161165
85.955503,25,167.28069
46.315446,10,167.334934
48.349863,9,167.378564
94.884092,27,167.507816
44.915038,10,167.55815
47.6492,9,167.602408
83.111948,21,167.710146
57.009753,8,167.75087
97.13836,25,167.875824
84.051579,20,167.977645
47.495205,9,168.0233
55.586309,10,168.074044
47.272771,13,168.139655
53.534673,14,168.209805
82.268766,19,168.303822
73.714237,15,168.377229
54.825944,12,168.435233
48.867299,13,168.498166
53.531711,10,168.546875
48.275599,13,168.609918
49.040421,21,168.717257
85.009269,25,168.84178
60.921134,8,168.880483
58.495706,7,168.914948
100.494177,29,169.05318
92.70181,25,169.173522
44.788719,8,169.212772
92.506841,30,169.362288
55.870187,6,169.39145
47.3566,8,169.429955
51.340315,10,169.478732
82.982281,16,169.55486
47.37004,10,169.603998
53.457146,13,169.668426
56.616874,11,169.723969
90.592815,21,169.826129
47.107783,9,169.870196
49.333855,11,169.922545
44.521361,14,169.992082
72.250266,16,170.071863
45.721461,8,170.11186
48.703515,11,170.165606
91.706408,25,170.28565
62.426381,11,170.339248
43.012922,10,170.390058
84.853415,21,170.498317
51.578167,7,170.53269
96.667285,26,170.657941
50.154427,9,170.703965
60.509725,10,170.751675
47.6299,9,170.794672
51.372278,11,170.847952
80.862648,20,170.946232
92.165401,26,171.076497
95.132999,29,171.219585
89.071048,18,171.312011
89.88772,23,171.425654
54.061312,11,171.47984
47.840297,8,171.51946
52.966397,11,171.575074
98.041181,30,171.725126
89.295901,23,171.839117
46.203693,14,171.908479
90.038619,23,172.022705
51.109671,16,172.102519
44.548418,13,172.167382
48.436359,14,172.237205
90.158221,19,172.328653
90.902289,28,172.470312
48.638576,10,172.519767
86.424491,20,172.618683
59.159264,12,172.675759
79.886329,16,172.751378
52.563804,7,172.785533
44.113056,8,172.828549
88.005108,21,172.933702
95.593801,25,173.058065
86.158121,23,173.171112
80.02179,18,173.256709
79.018803,17,173.337988
79.872041,19,173.430882
92.733456,29,173.575396
48.199791,8,173.615522
49.370108,11,173.670259
45.736846,9,173.715506
98.841659,32,173.870596
86.862655,21,173.972359
63.096279,12,174.031678
49.873389,13,174.096252
51.62441,9,174.141624
55.291661,12,174.202161
48.894462,11,174.257143
85.981109,20,174.355826
95.928812,24,174.471126
95.792915,25,174.594299
90.178322,22,174.703559
77.117475,16,175.537957
47.765453,14,175.607765
80.766613,16,175.685938
48.951648,8,175.72588
44.194199,9,175.771209
91.366178,22,175.882405
75.577219,16,175.965047
49.917827,8,176.006531
52.867712,12,176.068477
49.620127,9,176.11412
47.35734,8,176.153878
55.368919,8,176.19272
79.541471,18,176.27993
54.73079,9,176.324786
85.984121,20,176.427434
51.612305,10,176.477309
49.146557,9,176.522104
104.919802,30,176.670268
50.181899,9,176.71389
48.309537,11,176.766997
45.764863,10,176.814765
47.503636,9,176.859352
50.723361,10,176.912233
46.916947,8,176.951361
48.443269,8,176.991208
88.964781,23,177.102543
81.941955,19,177.193445
55.241758,17,177.278545
53.720888,12,177.339514
98.001921,26,177.467565
87.366444,22,177.573741
95.278702,28,177.709038
74.994979,17,177.799325
80.566864,19,177.891451
46.832462,10,177.94022
90.606736,21,178.043995
52.658839,11,178.097066
86.381393,23,178.208915
56.362068,8,178.247379
58.95875,9,178.291574
90.37117,22,178.397951
43.170374,9,178.441671
49.089422,10,178.489162
51.872691,10,178.540619
51.738628,8,178.579377
52.406249,10,178.62807
45.490384,13,178.694199
47.567105,9,178.738115
79.288914,19,178.828855
86.55212,19,178.919733
52.892387,22,179.030608
51.325662,7,179.064506
43.760596,7,179.098148
44.916667,8,179.136812
46.641294,10,179.184493
98.323865,28,179.321652
49.740613,10,179.369235
91.599144,23,179.479639
90.65599,22,179.584239
48.343448,9,179.627634
91.003207,24,179.742708
54.737,13,179.80457
47.349111,9,179.848111
41.784427,9,179.890293
88.534998,22,179.996001
47.048307,8,180.034222
80.999189,19,180.125467
42.031119,11,180.177549
51.660785,9,180.221197
90.004122,22,180.3262
56.939075,8,180.364695
52.302018,28,180.498034
45.210022,7,180.532208
99.76138,26,180.657238
94.103439,27,180.786369
95.353876,24,180.901034
45.725521,12,180.95877
84.376587,19,181.050474
48.571457,9,181.093219
97.426331,24,181.209747
83.314212,21,181.311581
68.133256,13,181.375361
50.796613,9,181.419543
84.551077,21,181.519837
49.751843,10,181.567767
46.133861,9,181.611495
88.558179,22,181.721833
96.086766,30,181.867898
56.948851,9,181.912198
52.799473,9,181.956066
93.337257,24,182.074654
56.067393,9,182.118525
49.67501,11,182.173259
42.719137,9,182.216988
60.379012,9,182.260756
68.884678,11,182.318076
43.61442,9,182.361586
47.073032,13,182.424624
53.059137,11,182.478151
53.524836,16,182.556132
94.360157,22,182.664438
45.530201,8,182.703924
50.682285,10,182.752957
52.156155,8,182.79149
42.74815,12,182.850547
102.082333,34,183.02008
101.634974,23,183.131694
81.798296,18,183.218298
52.911361,9,183.261845
47.784586,12,183.319596
45.746452,9,183.36378
100.255608,26,183.489565
92.853351,24,183.605654
90.79213,27,183.737206
95.203881,24,183.853205
44.288504,10,183.901476
53.11198,10,183.950795
97.043021,26,184.083795
56.377966,11,184.138015
45.812907,14,184.205952
92.904509,27,184.338551
91.651921,24,184.461127
