#{"t_start": 1735350998.5885801, "env_id": "Hopper-v5"}
r,l,t
57.512973,12,129.665697
82.44674,18,129.754121
46.926239,8,129.793347
66.667129,13,129.856541
95.821015,27,129.986939
51.485581,12,130.045261
44.492514,9,130.089233
86.718467,22,130.194664
48.956927,10,130.243752
87.751809,23,130.353858
47.583242,13,130.415829
47.054522,11,130.46967
84.511058,20,130.568938
46.75497,10,130.617433
97.112699,23,130.729303
94.711793,29,130.869928
76.887401,16,130.947978
77.367112,15,131.023967
50.054155,13,131.090343
79.460207,17,131.172489
55.161911,9,131.215567
46.902113,13,131.277998
85.725175,20,131.377331
105.701631,25,131.497216
50.12767,11,131.55298
83.719129,22,131.657774
86.325799,23,131.771532
49.784712,12,131.829141
72.525535,12,131.886995
82.519664,19,132.714122
42.485581,8,132.752436
82.529246,22,132.857888
45.499172,8,132.89925
81.959146,20,132.994217
43.079592,8,133.033477
57.923305,7,133.067267
98.858709,28,133.201987
49.522707,10,133.25042
78.8063,23,133.360999
72.873542,15,133.433262
43.16385,17,133.51411
106.158223,25,133.632944
49.381453,11,133.685697
47.910283,14,133.753092
71.455141,13,133.815432
47.678027,8,133.854405
75.764136,14,133.921251
46.394919,10,133.969269
74.379244,14,134.036169
110.380796,29,134.174648
42.751322,11,134.227137
46.456392,9,134.270851
48.704699,14,134.337969
87.951944,23,134.447971
51.071054,9,134.491523
74.224908,14,134.558845
54.817517,8,134.597117
45.027921,12,134.654255
52.978626,9,134.697486
46.133012,10,134.7451
66.39898,11,134.797985
49.492261,14,134.865084
50.058449,14,134.932621
71.593602,16,135.009479
97.793925,25,135.129134
85.903688,20,135.224513
82.712749,19,135.315373
93.084418,25,135.434526
94.977062,24,135.549192
76.786052,19,135.640153
59.385516,9,135.683198
45.288279,8,135.721503
47.262986,13,135.78394
86.338082,21,135.886931
100.651271,25,136.008847
47.422849,15,136.080578
45.049205,10,136.128705
56.403178,14,136.195437
49.300222,9,136.238936
61.595666,11,136.291823
54.721887,7,136.325539
80.505139,20,136.421414
82.361896,19,136.51253
53.260911,10,136.560676
88.352746,21,136.660748
80.730222,19,136.751268
56.309129,7,136.784629
47.239805,11,136.837776
102.678028,26,136.962166
43.141287,12,137.022578
74.896424,17,137.103841
94.153379,25,137.22328
46.000263,9,137.269654
49.493817,9,137.312522
85.145804,19,137.403835
41.890474,10,137.452182
95.258952,26,137.580608
55.941873,9,137.623914
71.185546,13,137.687213
102.424393,23,137.800147
54.124188,11,137.853599
96.263258,25,137.97879
47.677048,13,138.041999
91.096528,30,138.186616
45.955966,12,138.243964
79.381185,18,138.333597
46.93876,12,138.391426
46.977065,8,138.430128
79.038652,20,138.526017
51.211676,14,138.593453
77.849676,18,138.679008
51.078604,12,138.736673
53.111742,12,138.795302
51.102013,11,138.848822
50.421606,11,138.902106
51.898747,10,138.950795
50.693793,8,138.990085
91.816621,25,139.110562
53.7349,10,139.158286
83.564591,19,139.251549
97.19178,33,139.412941
47.481106,11,139.467104
72.171177,14,139.536572
50.708549,10,139.586047
48.875447,13,139.649344
82.073282,17,139.733107
83.282446,21,139.836408
100.698273,24,139.95307
56.430759,9,139.997363
110.289349,29,140.137912
95.932805,26,140.263367
80.696134,19,140.355177
47.287482,8,140.394004
65.374865,11,140.44685
82.638269,19,140.53791
48.42134,9,140.581354
109.165385,29,140.720622
45.637026,8,140.758804
98.921052,25,140.878978
105.694609,25,140.998908
76.394131,16,141.075255
75.48805,15,141.147133
52.08273,10,141.195448
42.490356,11,141.247652
44.495034,9,141.294032
45.884073,10,141.341903
102.990068,27,141.471117
48.020242,11,141.526725
102.36512,34,141.690258
47.370405,10,141.738057
48.326253,14,141.804918
82.42117,18,141.890607
44.592455,11,141.943405
46.458573,10,141.99137
47.375911,11,142.046102
46.936551,11,142.100072
45.437669,12,142.157553
54.542142,10,142.205975
93.623467,22,142.311348
43.8031,11,142.366956
49.896148,23,142.47759
50.397623,10,142.525484
71.839015,15,143.336881
93.638714,27,143.466274
52.536516,12,143.524255
51.789323,12,143.581615
92.276896,27,143.713692
45.669133,9,143.75684
60.084488,9,143.799798
93.69046,24,143.918663
79.273069,17,143.999581
90.005745,23,144.1131
50.613654,11,144.165332
43.698534,11,144.218414
47.188788,9,144.261495
92.5597,26,144.388773
87.952494,23,144.499229
52.405887,11,144.555288
57.603092,22,144.660975
72.252575,14,144.728369
86.589796,20,144.823528
96.896111,29,144.962703
51.497026,9,145.006337
72.84411,15,145.07759
71.605007,15,145.149724
49.559482,8,145.18783
81.492796,20,145.284019
85.243354,21,145.384265
47.658236,12,145.44183
52.231981,15,145.512857
80.529693,18,145.598966
47.698537,11,145.652069
45.999934,12,145.70883
76.346823,17,145.790522
46.915493,11,145.843715
48.466495,10,145.891671
53.165092,17,145.972987
90.068817,21,146.073706
57.813831,11,146.127126
63.214761,12,146.184293
52.85369,14,146.251917
49.206167,17,146.333914
96.443477,23,92
52.105282,16,121.824919
54.753729,14,121.88696
50.949709,14,121.94638
54.881845,18,122.022182
53.240115,14,122.080455
54.312681,16,122.147228
48.646672,12,122.201287
53.123274,14,122.259601
51.111436,14,122.325549
54.643112,16,122.395898
48.809607,13,122.45057
49.310015,13,122.504899
47.680179,10,122.548007
55.300754,16,122.616444
61.147563,22,122.708753
54.993135,14,122.770869
48.347979,12,122.821146
52.709994,14,122.880408
50.123289,14,122.939176
51.785771,16,123.0063415355.32596,15,123.068382554.56572,17,123.139822
54.089151,17,123.210592
52.858732,14,123.268912
53.817087,16,123.339356
55.193459,20,123.42214
55.671396,18,123.496654
53.690362,18,123.570903
49.129233,12,123.621353
49.849012,14,123.679319
51.596985,12,123.728968
48.617836,11,123.774929
60.218435,22,123.866529
53.186796,18,123.940685
51.163212,15,124.002568
48.224303,10,124.044
53.455869,17,124.115109
58.205591,17,124.18576
51.159478,12,124.239754
53.888232,15,124.302105
54.836474,17,124.373741
50.339383,11,124.419746
49.048394,11,124.465383
54.338925,15,124.527942
54.999205,14,124.5867856561.535341,21,124.674299
52.436253,13,124.72874
47.808309,13,124.782903648.926258,12,124.8333695652.348331,14,124.8917855.55.845429,22,124.984165
51.470463,13,125.038682
50.851324,15,125.100897
52.811803,18,125.176062
53.040081,17,125.246827
49.656692,13,125.30144
50.557736,15,125.364155
48.024668,12,125.414222
51.33785,15,125.480284
60.724533,22,125.571921
48.372085,13,125.625667
51.996676,13,125.680536
50.719758,16,125.747636
48.281792,12,125.79787
50.317956,13,125.851964
57.442711,18,126.694323
52.888043,14,126.755591
53.959499,15,126.822232
55.33128,15,126.8877
58.261866,19,126.973638
55.305736,17,127.047184
49.171095,14,127.110745
58.326154,21,127.204967
51.974123,17,127.282913
51.466291,10,127.327652
52.877794,15,127.393431
59.588964,21,127.484801
49.589131,12,127.537073
53.360149,18,127.615865
60.376277,23,127.714511
60.388987,23,127.812599
52.395087,14,127.872158
55.719254,20,127.960509
54.412676,19,128.044367
50.157471,13,128.101145
54.556727,13,128.158384
50.534401,12,128.211706
51.818915,18,128.288443
49.989433,14,128.351339
48.071114,10,128.394475
52.664054,17,128.468806
53.403208,15,128.534295
50.748686,14,128.594877
51.629471,13,128.653425
46.987511,10,128.695524
55.343215,15,12886.520331,26,154.006574
114.045747,31,154.161838
48.862193,8,154.201383
69.109238,14,154.270418
91.761993,22,154.378973
54.895853,10,154.427941
51.41193,6,154.457353
65.267943,11,154.511553
89.913439,25,154.633336
93.715037,27,154.762891
50.186049,10,154.81008
51.782114,9,154.853173
82.398046,15,154.924883
44.060948,8,154.964611
87.111113,18,155.05313
91.301856,23,155.166289
92.052279,27,155.296513
46.442536,9,155.33909
54.128088,13,155.404816
44.896833,8,155.442772
93.821493,21,155.545916
50.071985,8,155.584886
52.951194,10,155.634002
47.749723,10,155.683041
47.606106,12,155.742689
109.212034,33,155.906764
47.053939,13,155.971687
101.127249,25,156.091175
52.343905,11,156.143173
92.726057,24,156.261773
44.386833,8,156.30165
47.492954,18,156.39211
82.693735,21,156.497039
98.611806,28,156.636758
82.436315,19,156.732465
50.714902,11,156.788441
48.773356,13,156.853609
94.739434,20,156.955564
89.386074,24,157.073259
85.466657,22,157.1792
110.136339,33,157.337785
53.929269,9,157.380766
51.099362,12,157.441816
48.019899,12,157.503509
45.361548,9,157.54985
53.601368,8,157.590692
48.865241,9,157.634323
79.661811,19,157.72655
78.794796,16,157.804688
53.411369,10,157.85289
51.358497,22,157.959351
64.767935,12,158.018642
76.956926,16,158.100098
90.346892,27,158.235091
48.568603,11,158.290037
48.765024,11,158.34483
46.759783,9,158.389693
99.888996,24,158.510095
48.091618,13,158.576025
56.573478,15,158.65395
47.495571,10,158.705861
45.664909,11,158.759725
85.305419,22,158.865701
80.759535,22,158.972092
87.816144,24,159.091645
49.65352,11,159.14581
58.12637,12,159.206535
54.524198,9,159.252276
106.714869,25,159.381923
83.46196,22,159.487988
100.744687,23,159.598954
75.584112,16,159.675729
52.605513,12,159.734244
108.884443,29,159.877289
105.125496,28,160.015374
55.292255,9,160.059952
52.460413,7,160.094598
53.334217,10,160.144925
42.853509,12,160.205135
49.467195,9,160.250085
75.115294,16,160.330112
66.446795,13,160.395897
46.187479,10,160.44487
77.913745,21,160.546663
88.198234,21,160.647008
95.719729,26,160.771966
51.912119,12,160.83303
87.758306,21,160.937642
94.68499,25,161.064026
52.406584,10,161.112197
55.508141,8,161.15078
57.047144,14,161.21864
97.13134,27,161.353682
52.399427,9,161.397099
77.101908,16,161.475709
43.667614,16,161.554892
55.46238,10,161.604299
96.478791,23,161.720991
79.604469,18,161.809524
88.059001,23,161.924366
99.312082,30,162.074382
44.44147,11,162.129637
45.802152,9,162.173354
47.806481,7,162.207227
101.261211,25,162.327414
41.132321,9,162.370409
44.080346,9,162.414381
95.827655,28,162.549631
87.395835,19,162.644541
48.488807,13,162.709839
85.688814,19,162.802282
44.217863,8,162.841289
68.8726,14,162.908908
50.71337,12,162.966516
49.614647,13,163.029761
95.398718,22,163.136381
53.753084,9,163.180781
49.378884,9,163.225448
48.236422,8,163.265241
56.022513,11,163.319821
52.829309,7,163.353542
96.420404,26,163.478515
43.512206,10,163.528238
47.303654,18,163.617321
84.974712,21,163.720292
48.256479,11,163.772443
58.367596,8,163.811351
50.876017,8,163.849504
51.993196,10,163.898067
72.94627,16,163.977088
49.212705,10,164.027374
43.694559,10,164.836989
91.478669,24,164.957212
52.11951,11,165.011109
45.152832,12,165.068564
54.305068,11,165.12137
90.705358,22,165.227183
97.869265,26,165.351679
48.694857,15,165.428749
88.951955,28,165.572117
65.124918,13,165.63444
45.669143,8,165.672964
93.665586,22,165.778326
87.271445,22,165.883713
48.041759,8,165.922685
45.618882,10,165.970456
44.727501,11,166.025547
88.563439,24,166.148601
45.425536,9,166.19221
46.269475,11,166.245934
45.026523,10,166.294068
55.513326,10,166.342712
46.886088,10,166.392451
74.366169,16,166.471686
87.597638,21,166.577702
46.223782,13,166.64272
49.017277,7,166.677589
81.761624,19,166.772055
52.916875,10,166.822194
90.350766,24,166.943629
51.994487,9,166.987839
45.629183,10,167.037
44.520702,9,167.083853
51.150398,12,167.143168
84.980465,19,167.242887
46.368596,9,167.287946
43.899344,10,167.337293
50.959209,11,167.390288
50.202194,10,167.438563
56.407685,8,167.479379
63.767149,10,167.531002
54.6249,12,167.588156
48.945328,10,167.636593
79.162597,18,167.723562
48.179716,8,167.763943
83.045106,16,167.842998
85.398491,21,167.95179
48.483445,12,168.011028
96.050901,26,168.142987
54.074773,9,168.189113
50.837384,9,168.234751
80.758106,19,168.330337
45.264389,9,168.37529
101.390472,33,168.539754
46.854156,9,168.58258
43.326977,11,168.636014
45.079114,8,168.674341
46.399305,8,168.713132
43.316744,7,168.747886
46.350326,8,168.786368
49.681485,9,168.831793
105.859634,29,168.979369
78.362177,20,169.076272
83.448255,20,169.172782
85.8332,22,169.277973
50.80445,10,169.325665
88.622037,26,169.453816
48.6828,12,169.513334
49.478328,10,169.563336
50.38919,9,169.606652
95.701271,34,169.770311
85.160044,25,169.894574
52.053788,16,169.973659
52.654598,12,170.031639
49.101428,9,170.0756
84.471534,22,170.182785
45.401085,9,170.227674
95.656797,27,170.361329
89.258168,21,170.461815
48.789934,11,170.514964
45.348289,10,170.565822
58.039589,9,170.610635
50.31401,10,170.663952
47.820242,10,170.71393
43.479467,13,170.776551
52.456846,9,170.81986
52.834284,17,170.904538
106.433491,27,171.033655
57.097557,10,171.082362
81.754854,23,171.198257
103.991975,29,171.340688
79.700805,20,171.440157
57.26588,12,171.502737
46.409462,9,171.546949
101.948441,27,171.680731
51.847895,9,171.725517
76.931554,16,171.805754
51.453629,8,171.8462
46.02195,10,171.89652
70.8392,11,171.949631
46.277625,10,171.997282
54.923321,7,172.034815
85.817122,21,172.13897
46.716253,9,172.183759
48.892437,10,172.233716
45.139865,10,172.283263
49.060379,8,172.323272
56.030872,9,172.36832
90.142253,20,172.467253
89.778103,22,172.575214
87.232921,22,172.685843
85.375188,22,172.794744
50.605196,9,172.837843
99.118651,23,172.947133
48.207616,14,173.019266
55.115714,9,173.064381
46.584246,9,173.109537
43.972967,10,173.159436
83.499809,19,173.253999
59.75892,9,173.299781
54.781794,16,173.376406
97.021084,24,173.490703
47.195017,10,173.538633
96.755355,31,173.690985
44.620227,11,173.745944
81.386105,15,173.821378
54.696567,12,173.88122
90.082076,20,173.979727
106.450512,30,174.123865
50.788771,8,174.16307
88.089892,28,174.301904
73.591986,15,174.378086
44.239654,8,174.418124
85.042033,20,174.517601
64.153758,11,174.571249
43.576181,8,174.609247
96.377652,29,174.750274
102.086242,28,174.889523
47.511009,12,175.70449
52.238416,8,175.743782
94.224002,25,175.866675
44.452741,7,175.901286
95.477497,27,176.037759
60.820286,9,176.083749
44.402945,9,176.130119
52.669533,11,176.186442
85.576906,23,176.304686
93.98954,20,176.402906
52.46318,10,176.451591
63.788287,10,176.500865
45.558708,11,176.555658
93.852901,27,176.693116
46.521678,10,176.742825
44.381029,9,176.788375
99.20136,26,176.914586
54.048387,8,176.953017
87.776591,22,177.060223
48.314608,12,177.12259
43.673795,14,177.192776
45.97949,14,177.259587
69.165405,13,177.322077
70.841583,14,177.389418
92.437625,24,177.509831
97.495972,27,177.641675
82.517949,17,177.725722
48.91939,11,177.779078
54.664413,10,177.827397
94.608374,26,177.958099
81.891028,16,178.03882
49.322328,9,178.082172
52.732664,10,178.130962
89.009783,22,178.239847
50.217764,10,178.287441
58.846187,8,178.327036
44.866505,8,178.365926
50.443121,11,178.419088
49.89482,12,178.477612
48.354016,11,178.530753
46.835237,11,178.583494
53.022958,10,178.632398
89.000358,19,178.726343
42.816038,16,178.804298
51.497278,9,178.847817
97.248981,25,178.971884
60.455042,6,179.000448
73.715593,16,179.077121
48.363621,11,179.129719
52.599718,13,179.197693
46.35799,8,179.235991
79.640182,19,179.327564
52.649945,11,179.380217
88.091971,20,179.478905
45.478222,10,179.526695
92.274338,22,179.632224
46.066532,10,179.68021
80.654197,18,179.765688
53.573844,11,179.818387
79.31383,20,179.913946
45.31675,9,179.957576
49.611041,10,180.005718
57.850062,12,180.062433
91.924406,21,180.162559
51.597482,9,180.206217
96.599759,30,180.349344
47.499229,9,180.392249
44.977576,9,180.435865
45.465284,10,180.483119
47.730272,10,180.531609
64.12723,10,180.579481
86.782472,21,180.679031
51.462904,10,180.727951
49.207217,9,180.771363
52.564828,11,180.823962
82.539617,21,180.92479
97.907898,28,181.058353
45.140512,16,181.135367
44.645058,9,181.178392
48.980768,10,181.227123
100.906682,29,181.366356
48.194565,10,181.415386
78.265013,18,181.50232
48.582437,9,181.546382
54.102507,10,181.595508
41.535924,10,181.643397
44.192855,17,181.724962
108.727643,34,181.892036
89.759267,23,182.004336
50.908988,12,182.06371
48.024247,11,182.118405
45.244146,11,182.171598
84.589943,19,182.265388
49.953239,13,182.329311
101.199394,25,182.451479
96.80021,28,182.591303
43.691111,9,182.634872
92.294694,25,182.757306
71.379266,14,182.826019
54.376308,8,182.864986
55.379529,9,182.909443
104.116094,27,183.0413
45.525301,9,183.085893
44.681671,14,183.156914
47.725285,11,183.21079
47.432083,12,183.269355
48.262207,9,183.312657
75.64583,18,183.399424
42.738742,11,183.452554
42.653401,11,183.505656
52.260754,10,183.554521
49.825379,15,183.626942
56.174595,10,183.675619
50.269095,9,183.719232
53.356155,11,183.772413
44.248325,11,183.825938
68.504183,14,183.893704
45.243017,9,183.937791
50.676943,11,183.991053
101.006886,27,184.122195
54.083104,8,184.164348
47.400689,15,184.237371
90.100809,22,184.348454
91.150025,20,184.446256
45.0636,10,184.495139
67.873374,17,184.577752
59.707717,9,184.62461
47.583405,10,184.675899
48.154174,9,184.720385
75.03529,17,184.805675
50.941088,9,184.850591
94.667458,21,184.957283
52.908804,9,185.002233
52.290108,9,185.046884
100.451249,29,185.190403
75.784099,18,185.280151
