#{"t_start": 1735350998.5788107, "env_id": "Hopper-v5"}
r,l,t
81.575845,41,1088.923455
81.424364,41,1089.091116
83.848355,41,1089.259067
80.018743,40,1089.422762
84.12065,40,1089.587103
80.266641,39,1089.746449
80.837123,39,1089.906537
84.339224,40,1090.07941
79.547922,38,1090.24276
81.479854,39,1090.410108
86.114554,41,1090.585591
83.48427,41,1090.758406
80.445984,39,1090.924618
84.226592,41,1091.098496
81.75318,40,1091.26888
84.809472,40,1091.438195
79.092638,39,1091.606889
79.570682,40,1091.776466
81.308038,40,1091.956356
83.8871,40,1092.12832
80.501464,40,1092.301776
85.200365,40,1092.475601
80.684174,39,1092.640428
81.612109,40,1092.808743
84.91461,41,1092.986868
79.49865,39,1093.157556
82.307105,40,1093.33585
82.983033,41,1094.296013
81.387994,40,1094.467245
81.338144,41,1094.64758
82.134214,41,1094.831143
80.559127,39,1095.002743
82.554989,39,1095.183392
86.940328,40,1095.363209
85.756323,40,1095.535918
80.859482,39,1095.702385
79.464517,40,1095.869148
82.628685,41,1096.040473
82.468165,40,1096.210397
83.150906,40,1096.378443
85.770805,41,1096.550928
85.722821,40,1096.72119
84.714659,40,1096.888904
80.158598,40,1097.057013
85.114434,41,1097.229897
84.599619,41,1097.403301
81.114272,40,1097.570123
80.716882,40,1097.74076
82.649645,40,1097.911685
80.492942,40,1098.085101
81.89228,40,1098.257387
79.080951,39,1098.421818
83.883498,41,1098.593784
81.704436,41,1098.765276
86.112559,41,1098.939131
80.085545,40,1099.108869
86.066399,40,1099.278207
82.628342,39,1099.443201
76.29273,41,1099.615558
81.797629,39,1099.780302
84.010958,40,1099.95143
81.533219,40,1100.120131
80.577515,41,1100.296585
82.695284,40,1100.491257
79.8487,39,1100.658293
86.89882,40,1100.829401
81.782837,40,1101.000523
84.239312,40,1101.177867
82.007607,40,1101.354055
79.861471,41,1101.526232
83.662731,40,1101.69491
79.914944,39,1101.860817
87.242445,41,1102.032212
79.765594,39,1102.197448
79.987873,39,1102.362491
80.753244,38,1102.519452
88.046438,41,1102.689697
81.46924,40,1102.85918
80.895019,41,1103.797966
85.610453,41,1103.968944
81.899943,40,1104.135709
79.586661,39,1104.297638
83.788331,39,1104.461737
81.343499,40,1104.625905
82.239034,40,1104.789553
82.576586,40,1104.953227
84.907832,40,1105.116713
82.614248,41,1105.284297
83.120551,41,1105.452177
82.262273,40,1105.619977
86.646539,41,1105.787955
83.173605,41,1105.955817
82.436689,40,1106.119669
80.964135,40,1106.28409
85.95961,40,1106.450354
84.010983,40,1106.613295
79.429082,39,1106.771846
83.944097,40,1106.937751
85.747519,40,1107.101617
83.912285,41,1107.269766
81.457157,40,1107.434308
85.205806,41,1107.603979
83.112745,41,1107.773858
82.435195,40,1107.939914
82.4522,40,1108.106433
80.206555,40,1108.273646
79.917007,40,1108.443037
82.888032,40,1108.609236
82.803,39,1108.769291
85.142066,40,1108.932744
86.905688,40,1109.099759
84.489505,40,1109.263234
81.002579,40,1109.426854
82.728467,40,1109.590553
82.806645,40,1109.753772
82.493276,40,1109.917055
82.795328,41,1110.0845
85.942421,41,1110.255772
84.65326,40,1110.41874
84.167491,39,1110.577981
86.873553,41,1110.744825
83.546419,41,1110.912712
81.182057,40,1111.075281
80.388743,40,1111.239208
78.458043,40,1111.402093
86.978857,41,1111.569518
85.636074,41,1111.736797
85.540182,40,1111.900695
85.094723,41,1112.067673
86.250847,40,1112.952801
81.207483,39,1113.112965
83.894803,40,1113.276941
83.228002,40,1113.444688
81.302312,39,1113.604301
80.761467,39,1113.763329
79.825285,39,1113.923187
83.84004,40,1114.086293
85.367469,41,1114.254563
84.654078,40,1114.418499
84.924704,41,1114.586412
84.229992,40,1114.754343
82.716358,41,1114.929407
87.08525,41,1115.09662
87.220364,41,1115.264049
81.090442,41,1115.431802
82.761059,40,1115.5987
82.744576,40,1115.762147
82.247844,39,1115.921202
84.453343,40,1116.083975
84.056316,40,1116.24773
80.857395,40,1116.411869
57.172211,18,1116.485189
86.201558,41,1116.652817
81.912181,40,1116.819503
83.334012,40,1116.983252
79.27715,39,1117.146678
83.15075,41,1117.314321
81.988948,40,1117.477302
81.601907,40,1117.641015
84.334852,41,1117.808411
81.301864,38,1117.96427
82.135132,40,1118.128888
82.407247,41,1118.297671
83.001544,40,1118.461688
85.049344,41,1118.633174
85.096061,41,1118.800981
85.823903,39,1118.960851
82.505112,40,1119.128387
83.856752,40,1119.292037
80.84108,40,1119.455953
78.42447,39,1119.615253
84.301776,40,1119.778798
82.503192,40,1119.942259
80.892751,40,1120.106325
82.687733,40,1120.269797
82.69149,41,1120.437378
86.519995,41,1120.605186
83.862264,40,1120.768572
87.068136,41,1120.939826
82.647121,40,1121.104141
81.645859,41,1121.995298
81.109455,41,1122.163407
82.290179,41,1122.3312
86.118246,41,1122.498857
81.545723,40,1122.662052
80.669673,39,1122.821466
87.294291,41,1122.98886
83.162284,40,1123.156334
80.325492,39,1123.315852
84.542099,40,1123.479681
52.339803,14,1123.536917
84.672547,40,1123.700753
81.83531,40,1123.864082
88.268841,41,1124.031736
81.718557,40,1124.195044
80.358726,39,1124.354178
87.741372,40,1124.517483
82.078573,40,1124.680609
79.927962,39,1124.84001
80.49288,40,1125.003028
81.239257,39,1125.167504
85.76094,40,1125.336044
83.453955,40,1125.508472
79.751948,39,1125.673773
79.642911,39,1125.840216
82.007264,40,1126.010991
81.016636,40,1126.178993
79.827429,39,1126.34221
83.359702,41,1126.512891
82.119712,39,1126.678956
80.16952,41,1126.847871
83.4926,40,1127.01228
83.632675,41,1127.1837
82.026115,40,1127.347493
85.89383,41,1127.518489
85.254796,41,1127.689967
81.078073,40,1127.853148
83.93194,41,1128.020505
86.47253,40,1128.184129
81.349398,40,1128.347614
78.865186,39,1128.506831
78.643025,40,1128.674433
84.369056,41,1128.845302
85.96395,41,1129.012448
83.21752,40,1129.175303
87.162266,41,1129.341439
83.319017,40,1129.504447
84.780323,40,1129.669429
86.152644,41,1129.838295
83.165348,40,1130.003224
84.678591,40,1130.170269
83.824205,41,1130.340964
79.137847,40,1131.221893
87.224991,41,1131.391026
85.918,40,1131.558599
82.813339,39,1131.71925
88.014593,41,1131.89365
88.339015,41,1132.067505
79.978151,39,1132.232919
84.218505,41,1132.406322
82.949136,40,1132.575776
82.29021,38,1132.736591
80.593678,39,1132.901769
80.254752,41,1133.074804
82.91067,40,1133.244362
81.598619,39,1133.410587
84.986441,40,1133.580928
82.795395,40,1133.75215
82.600951,40,1133.931098
80.409172,40,1134.106768
82.327815,39,1134.265796
87.532455,41,1134.433347
83.284703,40,1134.60164
81.228894,39,1134.770208
81.744042,40,1134.936409
82.151619,40,1135.100867
80.359274,40,1135.270962
80.647428,41,1135.446177
79.51401,39,1135.613112
80.989921,39,1135.783295
81.630463,40,1135.9575
78.63477,39,1136.12052
85.645813,40,1136.285112
83.908748,41,1136.45333
80.439806,39,1136.622323
81.737672,41,1136.792833
84.132657,40,1136.957614
85.916586,41,1137.126239
83.449642,39,1137.29211
84.036916,41,1137.467408
81.164988,39,1137.639031
80.310652,39,1137.809115
85.332174,41,1137.983693
80.588866,40,1138.148125
86.456765,41,1138.31586
80.902394,39,1138.483427
83.03262,41,1138.659582
79.786414,40,1138.828918
82.554008,40,1138.995325
84.443706,41,1139.176256
80.951111,41,1139.353144
81.078248,40,1139.525847
81.128214,40,1139.704252
81.577009,40,1140.619382
85.284659,40,1140.787775
79.927885,39,1140.948226
77.587685,41,1141.123778
79.887886,39,1141.285182
80.77716,40,1141.453637
81.491842,40,1141.626392
85.957429,41,1141.795763
81.845822,40,1141.968089
80.427722,40,1142.133577
80.829555,40,1142.300183
79.939835,41,1142.475701
80.893198,39,1142.641893
84.553761,40,1142.815458
86.084418,40,1142.988325
82.05526,41,1143.15789
85.417328,40,1143.321737
82.787355,40,1143.487419
83.021561,40,1143.661149
83.130821,40,1143.825284
81.124236,40,1143.98968
84.943729,41,1144.165375
78.568598,39,1144.330866
83.233255,39,1144.492623
84.946132,41,1144.668003
85.225991,41,1144.841885
85.080089,40,1145.010167
81.013657,40,1145.179421
83.471034,40,1145.343102
85.736474,40,1145.515509
82.998424,40,1145.683279
81.358358,41,1145.852535
82.361749,41,1146.020913
84.593876,41,1146.203952
82.313605,40,1146.374899
85.00702,40,1146.547462
84.192638,41,1146.725375
78.612611,39,1146.889458
81.60394,40,1147.054125
81.611043,39,1147.213739
83.350981,39,1147.38482
80.116523,40,1147.553614
80.883894,38,1147.710626
82.884654,40,1147.877111
86.791627,41,1148.056306
82.741612,40,1148.223418
82.729612,40,1148.392399
83.043257,41,1148.565318
81.664929,40,1148.729585
86.314759,40,1148.900923
86.060973,40,1149.066127
78.868968,40,1149.982864
81.837096,40,1150.153033
87.849503,40,1150.321625
79.931815,38,1150.487202
79.629577,39,1150.655485
89.415858,41,1150.828334
80.52088,40,1150.995792
84.884014,40,1151.165966
84.61744,41,1151.346206
80.084549,40,1151.51105
80.697388,41,1151.689619
80.817503,40,1151.85603
88.077158,41,1152.028316
83.906038,40,1152.203114
85.037289,40,1152.367367
84.816484,41,1152.539222
79.173465,39,1152.712474
83.032661,40,1152.884906
83.775317,41,1153.057336
79.559645,40,1153.224044
80.731596,40,1153.394434
80.702931,40,1153.567353
84.47967,40,1153.737373
79.753745,38,1153.900512
85.573826,41,1154.072593
81.943332,40,1154.239583
78.682552,39,1154.407566
81.072196,39,1154.569328
80.146046,39,1154.729482
79.555668,40,1154.901525
81.876594,40,1155.066678
85.558565,41,1155.243175
82.817537,40,1155.416786
80.951558,40,1155.583622
80.647042,39,1155.747522
79.150912,39,1155.913318
81.401495,39,1156.080022
79.829347,39,1156.240525
80.441056,40,1156.414193
80.756654,40,1156.582696
80.809543,41,1156.758094
82.244829,40,1156.933825
47.746026,9,1156.971865
80.971057,41,1157.146589
80.579757,40,1157.315848
84.23348,39,1157.483318
81.573992,39,1157.64625
84.936659,40,1157.810237
83.601315,40,1157.9734
81.939255,40,1158.137336
83.14908,40,1158.301693
83.264483,40,1158.472802
85.184706,40,1159.353109
80.375803,38,1159.508413
82.328457,40,1159.673178
77.345058,41,1159.842906
80.672695,40,1160.007777
84.685452,40,1160.172707
80.525845,40,1160.341204
81.543404,40,1160.50575
79.470215,40,1160.669256
84.387796,40,1160.83306
82.431837,41,1161.000922
84.064767,40,1161.16415
84.786017,40,1161.337386
78.230113,38,1161.497508
83.124551,40,1161.666334
78.788201,41,1161.83977
84.197084,40,1162.008276
83.672621,40,1162.17765
86.499874,41,1162.351342
80.732852,40,1162.520565
84.059075,41,1162.697111
84.728181,40,1162.867992
79.910986,39,1163.037436
83.454446,40,1163.208455
82.008597,39,1163.372291
86.551427,40,1163.544717
84.297735,40,1163.715764
85.768798,40,1163.890222
79.750308,39,1164.057872
87.250569,40,1164.230262
52.879102,14,1164.295751
82.171332,41,1164.471312
79.697733,40,1164.641164
80.598713,40,1164.822306
81.656939,41,1164.993232
86.332755,41,1165.163291
81.629815,40,1165.330727
83.534221,38,1165.492544
83.555112,41,1165.670577
80.24389,39,1165.840863
81.866155,41,1166.022034
80.179474,41,1166.196619
85.002599,41,1166.371425
86.571421,40,1166.541051
87.164286,41,1166.714814
84.966088,41,1166.889268
81.446781,40,1167.054841
83.25528,40,1167.220653
79.942368,39,1167.384651
85.281392,40,1167.554084
81.353545,41,1167.727997
85.474579,40,1167.900151
85.854064,41,1168.854768
82.875131,39,1169.019614
84.424575,41,1169.197365
81.512047,40,1169.365741
80.406581,40,1169.534896
78.484492,39,1169.699195
85.453909,41,1169.873733
84.757714,40,1170.04553
84.063036,41,1170.217925
81.337228,39,1170.382973
82.507328,40,1170.555663
86.707596,41,1170.732248
82.832532,40,1170.903372
82.906236,41,1171.078054
86.562848,41,1171.252681
83.047271,41,1171.434725
82.776845,40,1171.607122
83.521482,39,1171.771732
79.651671,39,1171.936612
84.07925,41,1172.11048
81.116769,40,1172.278191
84.333812,40,1172.454197
77.868578,38,1172.623631
81.358459,39,1172.79254
84.430811,40,1172.96336
81.160551,40,1173.131427
86.54559,40,1173.301533
79.849301,39,1173.464651
83.801441,40,1173.633854
82.514446,40,1173.80235
86.512214,41,1173.975611
80.50783,40,1174.14556
83.294349,40,1174.317271
86.075922,41,1174.49169
84.345703,40,1174.67016
79.617937,39,1174.843596
87.021929,41,1175.018435
77.649042,38,1175.181488
82.639922,40,1175.350419
83.631126,40,1175.522868
81.675614,40,1175.69527
87.052404,40,1175.866845
82.310373,40,1176.032775
85.108004,40,1176.20006
82.729796,40,1176.371392
83.912959,40,1176.538451
80.892747,39,1176.702867
80.429002,38,1176.858952
78.969635,39,1177.019688
79.229609,39,1177.179282
84.222966,41,1177.34674
83.76935,40,1177.510312
85.517993,40,1178.39282
83.662538,41,1178.560405
80.182801,39,1178.72013
87.074453,41,1178.887403
81.610988,39,1179.047101
80.989172,39,1179.210369
80.708912,40,1179.377628
55.363292,16,1179.443067
83.857253,40,1179.606164
83.024899,40,1179.769786
84.233266,40,1179.933214
77.93365,39,1180.092776
83.196731,39,1180.252847
84.469785,40,1180.421938
81.948076,41,1180.592607
80.928385,39,1180.754719
84.655417,40,1180.920358
86.428046,41,1181.089902
80.528369,40,1181.256576
84.062739,40,1181.420886
84.965372,41,1181.588765
81.714031,41,1181.756528
83.49519,40,1181.920247
76.894022,41,1182.088715
87.016269,41,1182.257321
85.407752,40,1182.424067
78.438777,38,1182.579417
87.547008,40,1182.747113
84.581925,40,1182.90993
80.693464,41,1183.078446
86.364323,41,1183.246258
78.348619,39,1183.407765
86.49114,40,1183.573286
85.82996,40,1183.737517
81.357778,40,1183.901266
82.916475,40,1184.065183
81.574267,40,1184.228507
85.607435,41,1184.395838
80.74332,41,1184.563269
79.894753,39,1184.72184
81.885063,39,1184.884448
83.005075,40,1185.047687
84.662887,40,1185.211071
86.066579,40,1185.373847
81.035189,40,1185.53689
84.566889,40,1185.700546
85.429287,41,1185.867987
84.03687,40,1186.034101
84.651529,40,1186.201263
80.578838,40,1186.364124
83.210813,40,1186.526723
79.818221,39,1187.399575
84.860192,41,1187.567418
81.918221,40,1187.73168
85.376657,41,1187.90321
82.93301,40,1188.06674
84.288289,41,1188.233779
84.513271,41,1188.401744
81.687867,41,1188.57291
81.953621,39,1188.735544
80.583229,39,1188.894625
81.118797,40,1189.057711
83.348778,40,1189.220195
80.604916,39,1189.382595
83.238446,40,1189.549587
83.806566,41,1189.717693
81.493326,41,1189.885613
80.157686,40,1190.04897
84.519352,40,1190.213353
83.263777,40,1190.377632
78.861991,39,1190.536444
85.452527,41,1190.703467
86.131423,40,1190.866022
79.900759,39,1191.025957
86.683351,40,1191.193793
82.800522,38,1191.350038
86.812879,39,1191.508439
81.326014,39,1191.66851
81.294559,39,1191.828488
79.640911,39,1191.989411
80.937296,41,1192.159214
85.96625,40,1192.32376
84.758887,40,1192.495443
86.579945,41,1192.662959
86.338436,40,1192.825857
86.815208,40,1192.989213
83.852821,40,1193.152405
85.215713,40,1193.315674
83.62107,41,1193.482597
81.020208,39,1193.641613
81.122692,40,1193.805041
83.650652,41,1193.971928
81.30961,41,1194.139426
82.253637,39,1194.299555
85.220141,41,1194.470083
79.027121,39,1194.629343
78.176361,38,1194.783916
84.149987,41,1194.954495
83.006891,41,1195.121134
84.907776,41,1195.28741
81.260832,41,1195.454453
79.896573,41,1195.621824
87.104409,41,1196.499833
86.685518,40,1196.663081
86.374989,41,1196.8306
82.919579,41,1196.997938
80.435385,39,1197.157247
85.145075,40,1197.321292
84.005732,40,1197.484621
80.830421,40,1197.652264
82.346952,41,1197.822135
85.617032,40,1197.988714
78.649123,38,1198.147841
85.839255,41,1198.320361
80.894347,38,1198.479673
82.180537,40,1198.649159
85.262367,40,1198.820477
81.541109,39,1198.986297
84.507621,40,1199.156809
87.013807,41,1199.327073
80.313748,40,1199.492662
81.860566,41,1199.660263
80.956941,41,1199.828028
80.389001,39,1199.985934
82.167851,40,1200.149847
80.149499,40,1200.313327
83.840201,40,1200.476992
82.368045,40,1200.645099
79.570099,39,1200.810535
84.599273,40,1200.974989
81.025527,39,1201.135286
79.439661,39,1201.294845
86.183129,40,1201.462235
83.653149,41,1201.633657
81.100022,40,1201.796438
81.554026,40,1201.960173
84.169721,40,1202.123542
79.63611,40,1202.287875
86.88408,40,1202.451433
79.181593,39,1202.610407
83.532686,39,1202.769906
84.024943,41,1202.937811
80.808781,40,1203.10131
83.818038,41,1203.268115
80.828197,39,1203.43056
81.368468,41,1203.59821
81.840091,40,1203.762104
81.839667,41,1203.929043
82.281106,40,1204.092206
85.107537,40,1204.255971
49.18538,9,1204.292668
84.553865,41,1204.460224
81.023648,41,1204.636761
86.909495,41,1204.813757
81.788554,40,1205.752952
82.865283,40,1205.922165
87.365985,41,1206.096873
79.413902,39,1206.264355
81.423109,40,1206.434957
