#{"t_start": 1735350998.580363, "env_id": "Hopper-v5"}
r,l,t
111.150283,30,10882.811889
111.352542,37,10882.970577
120.7509,31,10883.104247
105.383765,35,10883.254069
98.050903,34,10883.404862
108.14171,31,10883.542845
113.475507,32,10883.680241
101.167874,36,10883.840469
94.172664,34,10883.987031
117.573827,32,10884.125109
105.097962,36,10884.281038
114.076361,32,10884.419451
104.22953,35,10884.570065
97.279818,34,10884.721764
112.28984,37,10884.882115
124.246608,31,10885.015583
116.124585,30,10885.14473
104.682515,37,10885.303945
120.281388,31,10885.437694
112.77185,31,10885.571321
123.054545,32,10885.709085
108.680932,35,10885.859844
122.135551,32,10885.997742
105.316953,36,10886.15361
107.05063,36,10886.307003
126.788799,33,10886.449423
124.331859,33,10886.590848
104.556598,35,10886.746465
103.948674,36,10886.901528
101.390973,36,10887.056624
104.866728,36,10887.211338
108.543978,35,10887.362202
125.371123,30,10887.490767
113.206972,31,10887.623751
122.109407,31,10887.756476
108.265696,35,10887.906938
119.132703,31,10888.040307
117.507897,31,10888.856565
105.558048,36,10889.011769
124.573559,33,10889.140618
109.268113,35,10889.290655
105.7054,35,10889.436363
68.236866,14,10889.498887
103.862245,36,10889.653211
112.921181,32,10889.788467
98.810232,34,10889.935035
104.977292,36,10890.094722
125.008396,33,10890.236939
94.71028,35,10890.387835
97.603869,35,10890.538452
108.316094,31,10890.672224
109.433493,36,10890.826815
118.031865,32,10890.969389
111.148605,36,10891.124496
100.870488,34,10891.271184
100.000067,36,10891.425005
107.204907,34,10891.571309
107.247369,35,10891.721671
116.685517,32,10891.859791
116.677852,30,10891.988668
105.268896,35,10892.138453
122.829996,32,10892.280015
123.629193,33,10892.421053
101.985333,35,10892.571199
101.642235,37,10892.729558
114.236786,33,10892.875889
106.977806,37,10893.038863
95.177924,35,10893.18867
102.572684,35,10893.338621
122.132193,30,10893.467917
95.551631,36,10893.622588
106.058359,31,10893.75631
120.28497,31,10893.890304
109.085297,35,10894.040444
108.520883,36,10894.195456
102.928637,35,10894.346262
108.657336,35,10894.498206
108.516536,36,10894.654513
100.507022,35,10894.805588
98.652229,31,10894.943408
96.29767,35,10895.099082
110.55368,32,10895.237151
109.306257,31,10895.371278
118.247947,32,10895.514061
105.576405,35,10895.664162
115.799695,37,10895.823731
109.833483,31,10895.95698
119.718803,32,10896.095591
110.0717,36,10896.250175
123.992946,34,10896.396597
111.618893,32,10896.533712
97.954503,36,10896.692969
109.377626,35,10896.843009
106.653505,35,10896.993527
113.17946,31,10897.127445
118.90039,33,10897.268759
79.205897,21,10897.358627
107.295375,35,10897.508847
100.37253,35,10897.659244
109.956749,35,10898.493652
99.750517,36,10898.637122
110.563374,31,10898.76561
120.750742,33,10898.908275
94.513758,34,10899.049535
112.368254,32,10899.182924
112.211442,36,10899.335693
95.937391,35,10899.486288
119.468951,32,10899.625082
98.430602,34,10899.771671
112.949423,32,10899.910276
121.098697,32,10900.048389
99.113647,32,10900.190175
124.466094,32,10900.329103
94.465396,35,10900.479758
112.800828,32,10900.617708
92.582985,34,10900.764046
108.211804,36,10900.919393
102.05764,36,10901.073467
115.713101,31,10901.207129
107.265571,35,10901.357464
116.120665,31,10901.494663
99.212091,36,10901.659059
108.315966,36,10901.813951
99.229217,31,10901.946896
100.690717,35,10902.097063
107.172559,35,10902.247506
107.187379,35,10902.398086
122.281148,33,10902.540235
79.688346,19,10902.62183
118.807413,32,10902.763009
97.559114,36,10902.919036
104.644793,31,10903.052213
104.230553,36,10903.207141
120.004465,30,10903.33646
114.722956,31,10903.469557
114.541309,36,10903.624647
126.442125,33,10903.770913
93.143179,34,10903.916556
119.332424,35,10904.062191
123.674505,32,10904.194382
101.189195,32,10904.33479
98.941348,31,10904.471319
121.689127,31,10904.60491
98.791138,34,10904.751415
117.781967,29,10904.876346
63.946435,12,10904.928288
124.687355,33,10905.069995
95.843517,35,10905.220721
110.719855,36,10905.375151
124.679994,31,10905.508493
109.206702,34,10905.656935
105.065331,36,10905.812192
107.428007,37,10905.971625
101.78946,36,10906.126594
122.036229,31,10906.259311
109.980827,32,10906.397118
125.718209,32,10906.534568
117.964547,32,10906.671948
125.913297,34,10906.817634
124.28651,32,10906.960125
105.053209,35,10907.114989
115.606964,32,10907.935139
91.679485,34,10908.079629
115.081918,32,10908.205423
105.536615,31,10908.334568
99.159948,36,10908.484003
107.251858,36,10908.633543
114.786713,33,10908.776003
100.975754,35,10908.931503
95.059722,34,10909.078117
114.660367,31,10909.211863
112.19066,31,10909.346066
125.526544,32,10909.483847
107.741846,36,10909.63924
125.19736,33,10909.773664
113.547217,35,10909.92044
94.355198,35,10910.070476
113.808865,36,10910.224682
111.76452,30,10910.35773
95.493015,35,10910.506639
121.732301,32,10910.642771
110.801974,37,10910.800743
114.032345,31,10910.932749
105.899186,35,10911.079813
120.786825,32,10911.214862
105.776948,36,10911.358453
108.339699,36,10911.504264
125.092027,32,10911.639248
109.1127,30,10911.751127
116.54536,35,10911.90245
101.704929,37,10912.062435
102.97787,32,10912.200552
119.955745,32,10912.334042
109.08136,32,10912.473707
102.775006,37,10912.631306
96.566697,36,10912.78673
118.394398,32,10912.92481
116.999562,31,10913.050494
95.907883,35,10913.191019
91.459009,36,10913.342297
99.616474,35,10913.478799
98.581548,30,10913.601032
100.343961,35,10913.751646
110.696881,35,10913.902304
101.905159,36,10914.058154
102.88084,35,10914.213987
102.660485,36,10914.367472
97.363887,36,10914.52203
104.656903,33,10914.669794
124.270898,31,10914.80363
117.571874,32,10914.938476
105.534184,32,10915.067863
113.617182,33,10915.200265
114.202989,31,10915.323598
114.952115,31,10915.461877
102.327332,35,10915.612434
112.988359,31,10915.749761
99.294673,31,10915.889154
121.460791,34,10916.035726
104.706094,35,10916.185415
107.410594,36,10916.340166
95.650096,36,10916.495361
116.525774,30,10917.309154
107.014083,36,10917.44377
95.778187,34,10917.584809
117.682884,32,10917.717515
121.695391,31,10917.847305
99.309601,35,10917.994372
98.034666,35,10918.142033
105.187074,34,10918.28905
118.806673,32,10918.427475
119.133992,32,10918.56581
105.272468,35,10918.717432
101.367023,37,10918.869767
103.925603,35,10919.01907
115.695297,31,10919.152913
100.032124,30,10919.269301
105.630045,35,10919.417711
113.43852,30,10919.547018
123.823218,32,10919.682244
100.9273,36,10919.827044
101.482342,36,10919.981823
109.484027,36,10920.131759
93.358107,35,10920.272691
118.455787,33,10920.40498
120.476425,32,10920.540995
103.089966,37,10920.693092
100.734732,31,10920.831602
120.992735,31,10920.963391
101.193316,37,10921.123393
110.430444,35,10921.273988
125.981262,34,10921.418725
108.647655,32,10921.557371
110.923321,36,10921.713225
118.170121,31,10921.852559
111.801874,37,10922.012501
121.038624,33,10922.146967
119.820958,31,10922.275648
91.982359,34,10922.423518
114.683957,37,10922.580127
123.12813,31,10922.711294
114.507321,32,10922.849741
118.131208,32,10922.98408
98.927843,35,10923.129375
125.457125,30,10923.258961
100.4706,36,10923.418198
102.614213,36,10923.573724
114.276295,33,10923.716711
106.115319,34,10923.863189
116.670435,31,10923.994655
102.816959,30,10924.114815
118.654656,31,10924.239116
109.000508,35,10924.380931
108.877818,31,10924.514489
116.206114,32,10924.652688
115.614826,30,10924.782747
98.510192,36,10924.942938
106.014183,36,10925.098616
101.291545,36,10925.253374
124.181129,33,10925.395592
119.165681,32,10925.534907
110.602314,31,10925.669139
97.696524,29,10925.794766
105.581911,35,10926.635944
117.157014,32,10926.769735
119.903207,31,10926.888193
122.252569,32,10927.025948
106.917601,31,10927.155672
121.209211,31,10927.283934
105.450462,36,10927.439152
103.39421,35,10927.588706
113.180609,36,10927.745305
122.725209,30,10927.8828
103.975724,35,10928.037069
119.940297,33,10928.181018
96.849692,35,10928.323995
128.718729,33,10928.458683
121.167703,32,10928.595462
120.089825,32,10928.734234
109.715328,37,10928.894188
116.644163,31,10929.014753
97.502456,30,10929.132648
107.344795,35,10929.282676
97.220184,34,10929.428883
113.945281,32,10929.565308
97.396586,35,10929.714347
121.235216,31,10929.848102
112.479882,30,10929.976703
117.29223,30,10930.106129
122.999696,30,10930.235877
109.174877,36,10930.391686
100.974301,36,10930.547415
103.072931,36,10930.691234
93.143136,36,10930.842146
118.055359,31,10930.980527
120.913001,33,10931.123211
118.030497,30,10931.243914
97.645021,30,10931.360448
110.696855,35,10931.494626
118.298983,33,10931.630235
72.407008,14,10931.691024
105.475458,36,10931.841414
122.137283,33,10931.971925
110.733346,36,10932.125504
119.406843,31,10932.258759
93.141949,35,10932.403132
108.342943,34,10932.552327
103.952454,36,10932.708115
106.444482,35,10932.857898
95.2557,35,10932.999311
103.304042,36,10933.151287
117.106585,33,10933.28873
99.871888,31,10933.424963
111.992259,29,10933.554658
104.791263,36,10933.710959
116.019586,31,10933.835729
112.788056,37,10933.988955
101.415477,36,10934.133961
107.711937,36,10934.28715
124.479824,32,10934.426488
127.075616,32,10934.55138
96.016246,35,10934.698594
120.031584,32,10934.835396
88.945416,37,10934.986078
107.971865,36,10935.137269
104.934778,36,10935.99088
100.664884,31,10936.12416
117.638514,30,10936.241066
110.400673,35,10936.387543
97.803113,35,10936.533444
111.837534,32,10936.666728
114.556691,37,10936.821853
126.793388,32,10936.960294
114.416373,33,10937.107711
97.107878,35,10937.258597
101.147521,36,10937.414243
106.400233,33,10937.55705
116.202416,31,10937.691358
109.262309,32,10937.82997
123.327378,31,10937.96442
109.262885,37,10938.124392
120.087161,33,10938.266549
105.755928,34,10938.413691
117.708577,31,10938.551789
100.716012,34,10938.698875
115.619057,31,10938.832217
117.920258,33,10938.978786
107.096385,35,10939.129977
123.976009,34,10939.280484
110.238968,31,10939.419152
127.077044,34,10939.570476
103.567216,37,10939.731444
106.87312,36,10939.883948
104.648446,32,10940.020761
98.40899,30,10940.146501
91.419658,33,10940.282497
102.94409,29,10940.403031
112.73294,30,10940.530451
105.95969,30,10940.657472
109.971565,36,10940.806979
118.298961,31,10940.93638
96.553725,37,10941.091197
121.639317,31,10941.224037
124.886013,32,10941.360207
116.817462,31,10941.493097
101.420499,34,10941.636973
114.319487,33,10941.773268
127.444539,32,10941.91306
108.234976,36,10942.064818
117.561687,32,10942.193405
116.627313,32,10942.323753
97.42486,35,10942.470657
111.649617,36,10942.62779
102.997276,35,10942.775978
121.305104,32,10942.912175
121.80508,34,10943.056387
105.775673,30,10943.183297
100.398801,30,10943.305113
118.682514,33,10943.440417
116.376616,34,10943.580702
110.872396,36,10943.726722
118.266123,30,10943.853851
101.058684,33,10943.998094
122.768768,31,10944.128698
99.789871,35,10944.272985
106.491183,36,10944.418338
110.877843,35,10944.565024
114.56601,32,10945.429286
97.484195,31,10945.554529
125.359301,34,10945.693415
103.660201,35,10945.836157
118.599911,34,10945.98005
101.599801,36,10946.131998
106.112494,35,10946.275407
121.343715,34,10946.418528
98.162777,37,10946.570761
105.611989,36,10946.713788
111.079706,36,10946.863017
126.676674,34,10947.004882
107.394312,32,10947.136676
68.212136,14,10947.196064
98.689056,36,10947.343269
100.851176,31,10947.472537
100.963522,32,10947.599805
107.298007,35,10947.745357
99.854773,36,10947.891525
119.01679,32,10948.021307
113.171393,37,10948.175058
121.881055,33,10948.312943
94.56756,34,10948.454366
107.671281,37,10948.605851
109.405837,31,10948.734545
113.721005,37,10948.885457
112.187177,33,10949.01932
111.570316,32,10949.155051
121.859347,32,10949.287873
104.916047,35,10949.433485
98.395399,36,10949.581899
116.223453,31,10949.711982
113.512655,36,10949.856869
108.956258,35,10949.999545
107.968274,32,10950.128469
118.414963,32,10950.263713
95.492889,35,10950.408542
122.992317,31,10950.544977
115.355996,31,10950.672299
116.482543,33,10950.818352
98.366471,35,10950.973714
97.98843,34,10951.12077
124.875422,32,10951.263871
108.308272,34,10951.410107
109.827821,32,10951.552289
96.362178,36,10951.70804
119.452829,32,10951.84605
102.932004,35,10951.997223
94.101427,35,10952.148045
95.500792,34,10952.294397
126.325077,31,10952.432224
121.195651,32,10952.570497
120.69464,31,10952.703562
99.527628,35,10952.853887
111.951552,31,10952.987914
105.646223,36,10953.142481
105.549539,36,10953.297413
114.701608,30,10953.426615
115.842852,33,10953.568376
123.925113,31,10953.700891
96.242874,36,10953.856378
108.924592,32,10954.678162
105.502492,35,10954.829929
107.347625,36,10954.979304
106.675954,36,10955.12961
108.187696,36,10955.280459
103.738709,35,10955.426417
109.550843,31,10955.556345
122.992096,32,10955.693981
104.453257,35,10955.845795
113.394104,31,10955.979145
114.068424,31,10956.112778
104.816955,31,10956.246412
95.026033,35,10956.397548
104.924793,36,10956.552397
108.242652,34,10956.699061
118.406831,31,10956.836342
114.465572,30,10956.965853
113.100758,36,10957.125711
103.614678,36,10957.281151
116.873122,32,10957.423985
119.461276,32,10957.561179
95.652327,35,10957.716558
95.294463,34,10957.863172
120.550195,31,10957.996529
107.578483,37,10958.155578
101.187303,35,10958.305892
126.111033,32,10958.443337
97.323611,35,10958.598166
106.630355,35,10958.747867
122.272535,31,10958.880864
126.989158,32,10959.019553
108.032527,35,10959.17004
102.542284,36,10959.325649
97.942694,35,10959.475804
124.963166,32,10959.61358
100.210678,31,10959.74654
112.654646,36,10959.90261
112.143779,36,10960.05744
102.118697,35,10960.208027
110.767421,35,10960.362889
96.015633,37,10960.522547
103.541487,35,10960.673063
62.886899,10,10960.715844
125.473289,32,10960.85342
104.633374,35,10961.004432
115.22729,30,10961.133533
113.420209,35,10961.283748
110.79095,36,10961.438761
109.124239,32,10961.576084
101.565077,32,10961.713934
122.019975,32,10961.851498
100.67723,33,10961.998102
96.089071,35,10962.149402
118.161809,31,10962.286826
95.594772,35,10962.437227
125.581343,32,10962.579057
119.322842,31,10962.712657
122.702826,33,10962.859108
124.127955,32,10962.996119
114.914341,31,10963.134264
120.804889,32,10963.271268
100.331391,36,10963.425986
110.57563,31,10964.241842
96.806058,35,10964.3916
114.475055,37,10964.537857
113.385889,31,10964.666579
113.657633,36,10964.820938
104.720383,36,10964.970534
98.836332,36,10965.123034
124.83039,33,10965.26512
111.274853,33,10965.406832
110.066806,35,10965.557639
114.223638,36,10965.712469
109.023193,35,10965.862987
92.787189,35,10966.013799
124.654412,31,10966.147401
124.577888,31,10966.280484
120.364441,31,10966.413753
105.68597,31,10966.55259
101.93655,35,10966.703095
101.22506,32,10966.841159
109.403575,30,10966.969938
126.668589,34,10967.115799
110.672025,35,10967.265946
114.45576,35,10967.41591
98.775854,36,10967.57048
106.886785,33,10967.711938
108.498429,35,10967.862367
109.620989,36,10968.016649
97.486607,37,10968.180171
105.8676,35,10968.334782
113.27678,36,10968.489114
101.440517,35,10968.639884
125.879513,32,10968.777686
121.173003,31,10968.915001
105.789221,35,10969.067385
112.789457,34,10969.213602
97.057682,34,10969.364421
112.821048,36,10969.519999
110.781925,37,10969.680507
110.191989,33,10969.823349
100.670953,31,10969.958505
97.011479,35,10970.113896
102.446524,35,10970.265779
120.581133,33,10970.408373
105.340845,32,10970.546332
122.120722,32,10970.683996
117.16739,32,10970.821458
121.22945,31,10970.954701
112.183558,31,10971.088131
93.425934,35,10971.238763
110.472504,36,10971.393464
109.573624,36,10971.547815
111.866459,37,10971.70652
98.460185,34,10971.853049
107.363569,35,10972.009031
101.298878,36,10972.164682
111.219707,36,10972.318537
95.283357,36,10972.472308
126.078357,31,10972.60525
110.086114,35,10972.755493
99.363058,32,10972.892215
117.096862,32,10973.72762
101.324838,36,10973.881196
102.846372,35,10974.019202
121.818248,33,10974.156543
92.419849,34,10974.303548
121.946077,33,10974.445961
113.197033,37,10974.606072
111.962481,36,10974.761879
117.521019,32,10974.899662
109.848016,31,10975.037269
93.167095,34,10975.18447
120.121852,31,10975.317976
94.861474,34,10975.464185
110.107794,36,10975.618988
112.184674,36,10975.778229
103.175524,36,10975.932941
101.219717,30,10976.061887
119.882417,32,10976.199472
111.058699,34,10976.349851
123.9064,31,10976.482957
118.637742,31,10976.615899
109.809929,35,10976.766466
102.361326,36,10976.921253
99.705201,32,10977.057705
105.877528,35,10977.208782
98.349375,36,10977.362988
120.348645,31,10977.495891
126.733553,33,10977.637156
108.081804,35,10977.787333
110.687816,36,10977.942116
100.897572,36,10978.101701
103.504074,34,10978.247541
120.738286,33,10978.389575
113.969724,36,10978.544705
120.718622,32,10978.681998
102.110942,37,10978.841186
113.892936,31,10978.974384
104.99326,37,10979.132769
111.168888,36,10979.282823
108.519006,35,10979.432338
101.572262,32,10979.568332
105.744511,37,10979.727359
116.381018,31,10979.863174
114.955141,32,10979.999771
117.1662,33,10980.141044
94.928783,34,10980.285778
93.513729,35,10980.434826
98.845962,36,10980.590081
99.026993,36,10980.733932
102.080238,36,10980.876645
125.733644,33,10981.015072
116.248296,32,10981.139931
96.275375,34,10981.287129
95.641712,34,10981.433473
99.506057,30,10981.562865
113.541353,36,10981.722658
115.4436,31,10981.856159
110.842385,33,10981.998279
97.432123,35,10982.149567
122.996665,32,10982.287568
123.942967,33,10982.430515
101.546764,35,10983.282834
109.184931,32,10983.408442
118.3297,32,10983.54261
106.691088,36,10983.692647
119.333309,31,10983.822021
121.334442,32,10983.954982
110.2995,32,10984.091168
99.360287,35,10984.247455
98.046919,36,10984.401762
109.196292,36,10984.546006
113.195125,31,10984.671221
119.260119,31,10984.79748
113.045959,30,10984.926996
111.360816,36,10985.08211
116.182318,33,10985.223848
116.911464,31,10985.357633
99.752231,35,10985.508891
123.473764,32,10985.646967
114.911617,32,10985.787876
94.507062,35,10985.942921
106.949545,37,10986.10715
120.443402,31,10986.241792
123.413466,31,10986.372111
122.347375,32,10986.500044
97.583473,35,10986.641797
108.964293,35,10986.783993
102.006396,37,10986.945431
107.354595,36,10987.098946
120.418802,32,10987.235799
121.173815,33,10987.37829
100.319014,37,10987.537789
93.343387,35,10987.688075
109.4664,35,10987.837244
93.906484,35,10987.993185
125.582976,33,10988.135143
103.952619,36,10988.283323
112.220941,36,10988.425699
108.517511,31,10988.559943
110.295547,36,10988.712395
98.817761,31,10988.832569
124.061764,31,10988.967531
116.329864,33,10989.10592
110.826862,36,10989.24618
102.893048,35,10989.395695
102.705996,35,10989.543956
103.772497,31,10989.668742
120.160651,32,10989.796806
115.081661,31,10989.921102
97.223931,36,10990.066694
123.416993,33,10990.208268
115.135202,35,10990.357408
121.462697,33,10990.499662
119.761728,33,10990.641876
122.069942,32,10990.778883
119.145951,31,10990.912088
95.21706,35,10991.060937
102.146207,31,10991.194934
101.551984,35,10991.354932
111.991738,30,10991.47693
118.987201,31,10991.597429
109.958539,35,10991.748651
102.454479,32,10992.58517
92.437688,36,10992.728578
109.411849,34,10992.86991
114.664398,31,10992.999673
99.757655,30,10993.125304
110.290372,37,10993.280595
99.918279,36,10993.428312
121.150349,31,10993.553223
119.661017,33,10993.6869
105.160263,30,10993.811859
107.905655,36,10993.966828
124.193265,33,10994.119096
102.866524,34,10994.266373
119.332675,31,10994.400827
120.890022,31,10994.535071
108.805346,36,10994.689361
92.850972,35,10994.845132
122.450351,33,10994.988403
116.434839,32,10995.126416
96.07634,35,10995.272242
102.348067,35,10995.409237
109.409768,35,10995.558104
95.40079,34,10995.701179
105.517613,35,10995.839107
99.239069,36,10995.991965
121.043649,31,10996.122573
103.788793,38,10996.268513
109.373144,35,10996.417081
99.699865,36,10996.570576
110.569288,36,10996.726383
107.889002,35,10996.87762
126.10718,32,10997.016065
106.987317,35,10997.170481
117.989616,32,10997.311289
105.020322,32,10997.453
97.672219,35,10997.605229
106.131034,36,10997.751984
99.589656,34,10997.892923
102.572922,34,10998.040627
100.95897,35,10998.192152
111.302859,35,10998.336509
122.907929,33,10998.465693
116.110002,32,10998.600515
95.711301,35,10998.746192
108.536369,35,10998.89642
96.182281,35,10999.045691
99.178239,36,10999.200075
109.696755,36,10999.353897
107.679762,30,10999.487365
118.899586,30,10999.62266
117.267655,31,10999.757894
104.566842,37,10999.919715
100.84303,33,11000.05294
108.964939,36,11000.20247
99.456741,36,11000.363171
105.77395,35,11000.515563
124.049887,32,11000.642197
122.336063,33,11000.769642
95.921689,29,11000.881349
120.193418,32,11001.01255
123.013094,31,11001.858488
100.349442,32,11001.989776
107.958191,32,11002.124659
118.686998,33,11002.263033
112.368625,37,11002.416474
97.392278,31,11002.544469
109.033489,33,11002.676998
104.381225,36,11002.832448
94.490648,35,11002.983443
102.157607,34,11003.132602
119.335377,31,11003.253944
123.387515,33,11003.388581
118.45994,30,11003.5128
113.892764,37,11003.673667
118.027123,31,11003.801419
103.405341,35,11003.940615
106.622699,37,11004.101935
110.279256,35,11004.25216
103.76026,32,11004.377066
107.706051,35,11004.528659
118.227943,31,11004.662275
99.055567,36,11004.814023
108.03974,30,11004.937716
122.168338,31,11005.071236
124.078245,33,11005.209583
119.187399,31,11005.343237
119.856223,31,11005.475692
105.819491,34,11005.626223
111.603522,32,11005.76902
115.102357,32,11005.906586
122.61871,33,11006.048901
114.994738,33,11006.191
111.486741,36,11006.346334
96.447472,35,11006.501897
106.416204,36,11006.657515
105.100137,37,11006.818235
111.439424,36,11006.973548
104.841245,36,11007.128911
96.264653,34,11007.276343
106.723604,34,11007.422732
124.29702,32,11007.561189
103.363371,35,11007.712163
114.064228,31,11007.846399
107.977134,36,11007.997562
100.200926,36,11008.153678
121.051916,32,11008.292249
110.835891,35,11008.443805
110.184808,37,11008.603255
121.131736,31,11008.736861
108.115681,36,11008.902055
97.185318,35,11009.054534
93.693666,35,11009.202072
105.819753,32,11009.337478
111.230636,34,11009.476545
123.455338,30,11009.600685
96.425428,35,11009.749515
127.781661,32,11009.885174
119.874349,32,11010.013772
120.332035,33,11010.150214
103.674327,36,11010.308064
107.966614,32,11010.442295
115.426387,33,11011.300189
102.004954,33,11011.429409
120.868527,34,11011.569739
117.158919,32,11011.701643
95.737278,36,11011.853528
99.414003,36,11012.007839
92.844774,36,11012.155334
110.510251,31,11012.286853
109.928723,36,11012.439684
108.852722,31,11012.566306
116.831751,31,11012.701615
100.252596,36,11012.856076
111.395805,33,11012.991427
122.496871,32,11013.124876
96.285739,35,11013.27184
114.045515,32,11013.404191
113.860646,31,11013.532547
107.437576,33,11013.668759
110.933822,37,11013.823966
119.757533,30,11013.948416
113.495002,32,11014.084847
103.10708,35,11014.227487
120.181331,33,11014.360629
117.732466,31,11014.48912
107.482129,33,11014.6251
121.145901,33,11014.745646
113.594256,36,11014.89545
104.663447,35,11015.04423
119.00088,33,11015.18239
125.561336,35,11015.325286
111.842795,35,11015.467295
105.146412,31,11015.594887
114.006544,31,11015.723617
123.884739,32,11015.854945
109.297977,35,11016.001871
115.644058,33,11016.13455
113.158332,30,11016.259548
110.016567,31,11016.387299
122.514528,32,11016.520483
114.722283,36,11016.667376
115.467085,31,11016.788883
106.20782,31,11016.90887
122.796017,34,11017.050657
118.667766,33,11017.188552
97.863048,36,11017.344006
102.595304,35,11017.489036
120.582258,31,11017.619576
115.998846,33,11017.757927
110.785885,36,11017.904177
93.882429,37,11018.057787
104.30027,36,11018.207271
105.437239,35,11018.349399
98.321237,34,11018.49209
120.069899,33,11018.629348
102.836241,37,11018.788337
100.275951,34,11018.931928
106.50231,31,11019.055132
115.754316,32,11019.186688
119.432956,32,11019.321387
111.085492,36,11019.475203
102.686792,35,11019.619581
124.827615,33,11019.758238
100.448626,36,11020.599931
122.912604,32,11020.73382
111.646219,35,11020.879926
118.515604,31,11021.013424
117.189325,31,11021.142422
125.055338,31,11021.282478
101.288825,36,11021.438755
122.160051,32,11021.576321
111.645247,30,11021.705551
115.524877,32,11021.843775
103.948304,33,11021.98585
106.784202,35,11022.137411
122.047349,33,11022.278981
96.16265,36,11022.434338
101.650856,35,11022.589664
116.444499,31,11022.723331
109.515214,36,11022.87802
112.646462,37,11023.037846
116.397887,31,11023.171111
122.590834,31,11023.304415
107.98278,34,11023.455509
109.676686,36,11023.61031
100.886926,32,11023.748395
110.922359,32,11023.885722
120.648528,31,11024.01875
93.697684,35,11024.169989
94.665736,34,11024.314623
107.649674,33,11024.45824
107.056738,31,11024.591427
108.705051,32,11024.729317
104.991052,35,11024.882275
110.492239,35,11025.039039
108.464885,31,11025.172482
121.182827,31,11025.306001
109.368852,36,11025.460891
122.322046,32,11025.603025
121.542242,32,11025.741955
99.495218,36,11025.898031
109.633643,35,11026.049023
102.860609,35,11026.20106
111.067786,32,11026.340294
98.931026,34,11026.491035
112.394022,35,11026.642271
97.53851,30,11026.772326
108.935927,36,11026.926887
102.597132,33,11027.069161
102.064036,36,11027.224067
116.510598,31,11027.358132
122.471812,31,11027.490946
104.294565,38,11027.655508
100.038103,35,11027.806311
111.859295,32,11027.948791
103.71677,34,11028.095642
127.785912,32,11028.232643
123.02202,32,11028.37061
93.551377,34,11028.517271
93.112577,36,11028.672109
96.435562,35,11028.822278
103.644183,36,11028.981989
95.534851,36,11029.138336
113.698923,36,11029.293089
113.316888,32,11030.114456
108.892185,35,11030.261989
108.198111,31,11030.391619
108.734165,36,11030.54186
108.101819,35,11030.688281
126.296524,32,11030.824706
125.18993,32,11030.968597
117.866243,31,11031.101882
121.177207,32,11031.240355
102.786411,36,11031.395822
109.024069,36,11031.550411
111.37391,36,11031.70545
122.514003,33,11031.85373
103.277815,35,11032.00648
96.4007,35,11032.157534
117.255031,33,11032.299577
113.153945,30,11032.43324
116.919819,31,11032.566531
100.954896,30,11032.704929
103.085373,34,11032.850807
103.469001,31,11032.984437
116.85484,31,11033.117714
110.394669,36,11033.272325
97.433979,36,11033.426757
94.946145,35,11033.577162
106.467299,35,11033.727631
97.250793,36,11033.882332
103.28137,35,11034.032588
103.602804,30,11034.166117
106.732033,35,11034.316712
111.76638,36,11034.47203
121.216776,33,11034.614194
103.920846,32,11034.751589
123.650885,33,11034.893265
96.492143,34,11035.043375
114.255876,37,11035.202313
96.311476,35,11035.353383
119.830334,31,11035.487192
125.644901,33,11035.628905
116.810744,32,11035.766523
103.420651,35,11035.917823
121.280799,33,11036.064522
117.66427,32,11036.203094
104.386129,35,11036.353395
122.441483,31,11036.486567
100.659,35,11036.641353
116.580623,31,11036.774999
117.916241,31,11036.908743
109.006708,36,11037.062941
97.753335,36,11037.222437
102.284848,32,11037.35955
94.57013,35,11037.510589
102.578971,36,11037.665045
112.695747,32,11037.807929
98.251233,35,11037.957734
97.554142,34,11038.104671
104.412812,32,11038.24211
116.342473,32,11038.378658
98.9812,31,11038.511759
123.519832,31,11038.644941
123.252771,31,11038.777508
101.957008,32,11039.596131
107.793632,35,11039.739558
108.730246,35,11039.885062
121.862956,32,11040.018601
102.07452,35,11040.164589
118.641676,31,11040.300112
117.944148,33,11040.442851
106.11911,35,11040.593659
101.019019,30,11040.72301
94.088549,35,11040.874523
109.687362,35,11041.02694
99.155194,36,11041.186714
113.769781,32,11041.325372
105.447865,34,11041.465233
120.374038,31,11041.595932
122.251389,33,11041.736695
112.750578,35,11041.888379
106.213469,35,11042.040019
111.718012,35,11042.190623
94.300114,36,11042.346682
96.306721,35,11042.49753
103.671316,35,11042.647573
97.175251,34,11042.798408
101.84548,31,11042.931738
110.218621,35,11043.081216
99.908078,31,11043.214859
111.176072,36,11043.374152
103.331311,35,11043.524739
124.298477,33,11043.66625
103.065433,36,11043.823784
102.045675,36,11043.984048
105.503068,34,11044.135602
96.632677,35,11044.292045
97.427531,35,11044.442523
114.707353,36,11044.598314
97.701196,35,11044.750289
100.177416,36,11044.906255
108.271406,31,11045.041209
62.707702,12,11045.092619
97.882155,36,11045.249165
121.88533,32,11045.387143
122.911067,33,11045.529435
99.209459,29,11045.65964
122.538094,31,11045.793041
107.922641,32,11045.930922
112.231432,32,11046.068857
111.279343,36,11046.224751
110.475988,34,11046.371784
98.158985,35,11046.526913
121.291996,32,11046.665803
100.331572,35,11046.816637
107.408257,35,11046.971155
109.143813,37,11047.125886
106.185405,35,11047.275826
95.099524,34,11047.421237
119.914464,31,11047.553362
114.441318,31,11047.685141
