#{"t_start": 1735350998.6923819, "env_id": "Hopper-v5"}
r,l,t
115.392689,32,11328.132756
121.690544,30,11328.262007
108.81897,37,11328.426932
94.673943,35,11328.577406
107.924666,36,11328.729834
109.781721,34,11328.875693
121.26449,31,11329.009238
101.534115,35,11329.160009
114.924879,31,11329.298769
109.900176,35,11329.441304
112.954826,32,11329.57264
103.87424,32,11329.699768
91.296325,34,11329.82664
113.038076,32,11329.956251
123.455332,31,11330.089852
118.046031,31,11330.223642
112.271079,35,11331.071217
96.710103,34,11331.213345
126.944646,33,11331.348174
103.723703,34,11331.489027
113.138195,37,11331.645642
95.575311,35,11331.795296
123.399784,32,11331.934033
100.590854,35,11332.083358
99.475766,35,11332.23425
103.721816,35,11332.385413
94.6638,34,11332.530015
122.895843,31,11332.664258
96.231987,35,11332.814275
117.503501,32,11332.952284
105.126224,36,11333.107118
103.070761,34,11333.249257
102.154155,36,11333.40235
116.370072,32,11333.538698
117.725283,31,11333.667879
125.07031,31,11333.802142
102.701325,31,11333.933395
105.510774,35,11334.082887
118.376704,32,11334.220106
125.194852,33,11334.362597
99.605582,35,11334.512702
112.750883,36,11334.672286
111.321941,35,11334.823423
107.652127,30,11334.95241
101.279299,35,11335.102682
108.661315,32,11335.22846
127.462022,33,11335.363811
104.1409,30,11335.497081
58.582597,8,11335.532046
123.69725,31,11335.661163
104.009382,36,11335.814818
126.561833,33,11335.956489
101.461846,35,11336.102532
107.284771,32,11336.238106
97.3773,36,11336.39349
112.389637,37,11336.545257
104.768362,30,11336.669972
125.579732,33,11336.806481
118.952916,32,11336.941381
120.959175,32,11337.077697
119.16118,32,11337.215858
120.391436,31,11337.348492
105.513213,36,11337.503997
100.795688,31,11337.636689
107.463334,35,11337.787756
106.639841,35,11337.936774
98.053521,34,11338.082206
95.482917,35,11338.232471
93.651336,34,11338.369148
111.401368,36,11338.52328
109.473684,31,11338.656819
106.064387,32,11338.783417
128.933273,32,11338.926041
111.292938,36,11339.086128
107.384951,36,11339.230446
92.542738,35,11339.375543
110.452911,35,11339.524917
120.563217,31,11339.657587
94.184608,34,11340.495177
112.556206,31,11340.623834
97.121934,35,11340.773363
75.962784,15,11340.837961
100.761586,34,11340.984765
105.407554,35,11341.136883
96.809529,35,11341.287851
102.375924,35,11341.439323
114.480589,34,11341.595251
101.42434,35,11341.746929
98.319193,36,11341.901477
92.670606,35,11342.052609
122.373682,33,11342.182673
98.966285,30,11342.312398
111.334062,36,11342.464366
78.580189,20,11342.544029
93.355265,34,11342.685369
108.630535,36,11342.839897
109.900706,31,11342.964778
98.755353,35,11343.110883
95.572328,34,11343.256438
122.306343,32,11343.394169
111.085002,36,11343.549093
126.506662,33,11343.690774
105.065745,36,11343.845876
95.376105,36,11343.999829
96.09976,34,11344.144298
121.626839,30,11344.273716
118.957099,32,11344.409167
109.937764,36,11344.558438
108.330327,37,11344.717502
101.019644,31,11344.852786
96.00068,35,11345.008347
106.24615,35,11345.14905
120.783819,33,11345.292458
91.031067,33,11345.43195
112.926683,35,11345.582325
107.296971,35,11345.729124
120.285589,31,11345.861203
113.104739,32,11345.998025
117.350744,31,11346.131212
120.427772,33,11346.272775
124.784688,32,11346.410565
98.989955,35,11346.561498
110.284112,35,11346.707508
118.229148,31,11346.837894
106.335764,34,11346.989203
119.154828,33,11347.131685
118.044209,32,11347.262382
100.121203,31,11347.386033
111.335715,36,11347.528957
106.649237,34,11347.671914
111.923661,31,11347.805744
114.149105,31,11347.928738
99.464082,35,11348.075373
128.212237,33,11348.220472
106.468043,35,11348.365736
107.187802,35,11348.512585
118.23164,30,11348.640772
113.446029,31,11348.774208
119.864747,33,11348.904715
110.528957,35,11349.055468
111.63499,35,11349.891714
117.015769,32,11350.018501
122.503079,33,11350.156039
112.253051,37,11350.315409
110.78987,36,11350.459698
122.481566,32,11350.597604
97.862875,35,11350.747763
122.606581,30,11350.871882
116.983873,32,11351.007678
112.800969,32,11351.149866
112.861218,31,11351.287994
118.560655,32,11351.415258
117.471574,30,11351.543342
119.260986,32,11351.677705
111.583484,36,11351.832973
97.919264,34,11351.984041
119.7909,29,11352.108052
94.159644,35,11352.258727
106.670703,35,11352.409901
99.166623,31,11352.542317
95.631265,35,11352.69288
108.610516,35,11352.843291
113.336102,31,11352.980557
102.041055,35,11353.131083
102.936628,32,11353.272815
103.539628,34,11353.418322
119.102606,30,11353.546598
103.023211,32,11353.684314
125.008372,31,11353.817491
126.602746,32,11353.954308
102.730323,33,11354.095767
99.100815,33,11354.237201
98.684268,34,11354.388708
108.893141,31,11354.522045
93.774842,36,11354.6771
110.566692,36,11354.833525
106.094664,35,11354.984783
96.917036,35,11355.135426
105.467617,35,11355.286274
107.942648,30,11355.412473
98.272039,36,11355.564754
112.491369,32,11355.702878
103.255691,36,11355.852939
126.943788,33,11355.989475
114.44474,31,11356.115919
119.488415,31,11356.244415
114.910404,32,11356.379841
92.630881,35,11356.529685
99.004831,33,11356.681049
114.013431,32,11356.815911
113.307143,37,11356.973805
110.217055,35,11357.121024
121.392882,33,11357.258684
124.07398,31,11357.388876
93.557403,34,11357.530814
115.577074,32,11357.662802
124.556954,32,11357.799421
106.166962,30,11357.925319
123.024643,31,11358.05484
120.06507,30,11358.180241
118.180503,33,11358.321184
106.313816,30,11358.449327
118.855787,30,11359.27549
103.564197,36,11359.430407
106.36039,36,11359.582009
108.380086,36,11359.734883
98.430583,36,11359.887845
95.207341,34,11360.0349
121.163501,31,11360.16897
112.370063,30,11360.294984
105.598198,35,11360.438261
109.036536,36,11360.591704
117.075881,31,11360.721284
110.383115,35,11360.866643
117.759714,31,11360.994313
95.00267,35,11361.139088
118.894331,33,11361.274949
92.210551,35,11361.418954
105.25863,34,11361.567601
110.160615,30,11361.694002
102.081857,34,11361.835287
125.091494,32,11361.952439
112.244909,36,11362.102974
107.718507,36,11362.251608
107.514726,35,11362.401222
92.845028,35,11362.551526
124.276247,34,11362.690964
96.075742,34,11362.834932
108.317123,36,11362.985162
115.448574,31,11363.114377
122.396251,32,11363.246715
99.439113,29,11363.369576
121.072706,32,11363.505841
94.303215,36,11363.656949
105.821164,35,11363.800704
116.240668,31,11363.929506
123.126233,32,11364.072447
122.935127,32,11364.207836
112.222386,31,11364.340628
102.170809,36,11364.479671
126.755703,33,11364.617775
110.986647,36,11364.773118
123.692111,34,11364.917312
117.566731,30,11365.043776
101.666485,35,11365.188657
124.887998,32,11365.320971
99.709538,34,11365.463509
97.690606,35,11365.610602
122.441517,32,11365.743818
115.810891,36,11365.898993
120.601102,34,11366.040514
106.700569,32,11366.176359
110.403422,30,11366.29825
94.798049,36,11366.448257
125.688366,31,11366.576025
123.241097,32,11366.711885
119.564534,32,11366.844934
109.321908,35,11366.993676
110.468558,36,11367.146825
111.164401,37,11367.305188
117.288222,32,11367.442617
125.20699,31,11367.573404
112.385728,36,11367.727381
119.649442,31,11368.549905
101.227263,35,11368.697056
104.727455,35,11368.847835
120.368165,32,11368.985533
104.980785,37,11369.144304
104.950481,31,11369.278123
112.461656,36,11369.432535
107.769483,36,11369.587221
103.750736,35,11369.737545
118.486761,33,11369.879793
113.685755,31,11370.012794
122.661978,32,11370.150065
123.831008,31,11370.2879
112.874558,32,11370.430019
100.363356,30,11370.559391
121.471425,32,11370.697523
95.307619,36,11370.852614
111.079208,33,11370.99878
112.548587,36,11371.153213
99.820515,34,11371.300014
119.121236,32,11371.43781
92.498402,34,11371.583461
102.21924,36,11371.737918
103.28706,33,11371.878983
124.605932,33,11372.020151
122.201635,32,11372.15755
100.397767,31,11372.291554
92.468603,34,11372.435965
128.071902,33,11372.578002
102.843767,36,11372.730531
121.058235,32,11372.867223
99.00015,36,11373.022606
122.770286,33,11373.165576
108.049028,35,11373.316506
99.516706,36,11373.475976
126.786347,33,11373.617846
106.837233,35,11373.768118
98.088938,32,11373.905506
122.429092,33,11374.046706
117.626774,31,11374.179785
112.114014,32,11374.31841
125.365647,32,11374.456802
111.482209,35,11374.608761
113.748694,36,11374.762945
103.485178,31,11374.896425
120.72192,32,11375.038395
125.263377,32,11375.176463
92.873464,35,11375.332243
101.54839,35,11375.487259
111.266097,36,11375.646398
122.019149,32,11375.788697
120.32013,30,11375.917203
112.127561,35,11376.067593
123.396699,32,11376.204939
106.374709,35,11376.364476
91.373105,37,11376.523942
93.597673,35,11376.674454
114.533922,31,11376.808713
109.544964,36,11376.962207
98.390097,30,11377.091402
103.703793,35,11377.24101
109.859876,35,11378.064836
113.505756,31,11378.195421
103.896244,36,11378.351538
100.368175,30,11378.481289
113.773313,30,11378.61061
107.818098,35,11378.760741
116.929207,31,11378.893834
109.227617,36,11379.048419
107.046435,35,11379.198925
103.740456,32,11379.336787
98.374263,35,11379.491276
123.794066,33,11379.633984
113.390814,31,11379.767493
106.408128,36,11379.922292
85.305161,20,11380.007074
100.108988,29,11380.131737
115.897079,32,11380.269026
125.403173,32,11380.40643
97.400401,33,11380.548376
97.833028,35,11380.698469
122.36373,32,11380.836214
112.390348,32,11380.97367
123.234626,34,11381.11996
109.980601,35,11381.274384
103.512056,33,11381.416474
111.758842,32,11381.553321
123.31492,32,11381.690155
100.29026,30,11381.823282
93.670477,35,11381.973219
113.149707,36,11382.127572
114.671658,37,11382.285649
110.738166,31,11382.418708
107.984032,36,11382.578352
110.253994,36,11382.733382
97.405483,30,11382.863355
119.623242,32,11383.005079
115.512754,36,11383.16029
106.924048,36,11383.314167
99.870544,35,11383.464459
95.736043,36,11383.618804
106.24069,35,11383.769249
99.91802,36,11383.924064
105.490077,36,11384.078885
112.45615,35,11384.229148
99.434708,36,11384.384798
102.326694,31,11384.518153
92.367736,35,11384.669664
118.320434,30,11384.798746
115.898192,33,11384.945338
94.140493,35,11385.095333
114.744187,31,11385.228056
112.785423,35,11385.37787
101.18098,30,11385.506508
117.624274,31,11385.639319
107.113246,36,11385.793007
100.785177,35,11385.947518
101.94439,34,11386.092798
102.417484,36,11386.247549
98.256294,34,11386.392925
113.809905,30,11386.521842
124.667708,32,11386.659075
92.526672,34,11386.809024
116.688858,33,11387.628713
105.170774,34,11387.774206
101.924184,35,11387.929818
110.945727,31,11388.063111
102.638626,33,11388.204516
109.304933,32,11388.342002
107.132358,36,11388.501486
112.27949,33,11388.647725
119.74038,31,11388.781127
106.430363,35,11388.931089
111.180165,31,11389.069249
108.282039,36,11389.223299
100.305597,31,11389.35054
93.176603,34,11389.496363
122.01035,31,11389.629212
118.517751,32,11389.768218
96.701654,35,11389.918742
119.320145,33,11390.060878
112.090289,36,11390.215356
102.741308,36,11390.370208
113.077051,37,11390.529374
113.788669,36,11390.683814
104.074157,36,11390.839285
112.775917,36,11390.994347
103.578768,34,11391.139803
116.599747,32,11391.277232
97.250038,35,11391.426141
110.325505,35,11391.578192
118.682683,32,11391.716035
108.119036,37,11391.874855
114.607021,35,11392.029152
124.331113,31,11392.162013
95.587571,35,11392.312767
102.474883,35,11392.463244
108.059812,36,11392.618878
93.293338,35,11392.773928
112.353834,36,11392.928626
93.84167,35,11393.079358
118.102172,32,11393.216507
103.23795,36,11393.3708
96.324926,36,11393.526818
119.961533,32,11393.664172
119.756315,30,11393.793481
103.906928,35,11393.943398
123.010845,31,11394.085928
127.119567,33,11394.227466
92.412698,34,11394.373017
123.956304,31,11394.511543
124.499932,32,11394.649646
124.242761,32,11394.788821
98.441888,35,11394.936295
102.064172,35,11395.083529
91.564491,34,11395.228657
114.0876,30,11395.356331
94.249435,36,11395.510479
116.883415,32,11395.64622
102.826653,30,11395.774162
127.42855,33,11395.915456
100.94992,36,11396.068215
89.504239,37,11396.22388
101.831372,32,11396.352414
94.457133,34,11397.201512
110.497418,35,11397.352465
105.399393,35,11397.50299
111.057943,35,11397.658854
101.693124,36,11397.814692
111.149779,31,11397.949026
103.270559,36,11398.108823
103.309907,30,11398.23365
103.979398,35,11398.376693
125.250474,31,11398.507898
112.494633,31,11398.629893
116.249262,32,11398.763467
105.481212,35,11398.919302
107.98075,33,11399.061561
78.517687,20,11399.153252
124.297395,33,11399.296402
112.066932,35,11399.446407
120.491772,30,11399.575855
121.561874,32,11399.713732
101.161279,36,11399.868455
103.581408,33,11400.014732
100.355965,31,11400.154282
108.412999,36,11400.301231
110.03813,36,11400.450556
112.204347,32,11400.592461
98.919549,34,11400.73968
112.487632,31,11400.87347
116.974037,31,11401.007245
119.136957,33,11401.14889
123.882564,31,11401.282224
104.712742,37,11401.43995
108.12542,37,11401.599916
97.091632,36,11401.756346
98.648765,35,11401.907709
117.100929,30,11402.034335
94.334555,35,11402.178297
121.615458,30,11402.301673
105.698024,36,11402.453892
108.288739,37,11402.613041
105.334372,36,11402.768316
101.106976,31,11402.903247
98.025148,34,11403.049886
100.352933,34,11403.195573
114.051726,32,11403.335226
123.055677,34,11403.481988
94.120057,35,11403.638411
116.042291,33,11403.780081
114.550159,33,11403.913939
110.963996,36,11404.060706
109.020915,35,11404.215838
101.403382,36,11404.369987
108.617936,34,11404.516001
112.495642,37,11404.675546
108.095915,29,11404.791416
98.501676,35,11404.935214
121.131362,31,11405.069079
122.282091,32,11405.202707
79.480991,21,11405.289318
113.732366,31,11405.418138
125.802113,32,11405.553183
107.138251,35,11405.706438
125.847258,33,11405.848735
121.656392,30,11406.669665
100.257874,31,11406.803171
99.040061,36,11406.958709
117.971236,32,11407.09261
99.928207,31,11407.223218
124.365225,32,11407.362381
111.920831,35,11407.50979
126.571116,32,11407.643274
99.70013,30,11407.771522
111.457875,37,11407.927602
108.64708,36,11408.078726
92.740442,34,11408.223848
102.72696,35,11408.374546
122.971502,33,11408.517688
100.37349,35,11408.673006
94.932057,34,11408.819443
107.342696,37,11408.97786
117.347052,32,11409.111739
126.37789,33,11409.247057
118.167511,32,11409.38179
107.846234,34,11409.527491
112.012393,30,11409.656335
120.840743,30,11409.790919
122.572933,32,11409.928245
110.341337,32,11410.065792
115.874511,30,11410.198085
98.948202,36,11410.354126
105.33417,36,11410.509365
99.788106,36,11410.663846
112.666492,31,11410.795906
104.794597,31,11410.919981
101.497328,36,11411.072412
104.058918,31,11411.206035
105.583038,35,11411.343282
99.927183,36,11411.493537
98.681734,30,11411.627642
103.662967,35,11411.773303
104.150104,36,11411.927801
124.931328,32,11412.071681
102.944324,31,11412.206385
128.14294,34,11412.353585
116.648096,31,11412.488287
118.484022,31,11412.622285
118.279877,33,11412.762884
106.127956,35,11412.912726
102.067248,31,11413.046209
119.289524,31,11413.183635
112.400503,37,11413.336596
107.659014,36,11413.489839
108.806788,31,11413.623716
125.37945,32,11413.761237
113.597757,36,11413.907904
125.289539,32,11414.039093
114.246779,31,11414.171463
113.840865,32,11414.308671
93.959566,35,11414.458378
96.536291,34,11414.603951
101.002129,32,11414.741146
101.365242,31,11414.873436
113.950891,31,11415.007351
121.59025,32,11415.149258
100.712169,32,11415.287016
121.696893,31,11416.109385
121.24626,30,11416.229473
105.926478,36,11416.37741
72.100061,14,11416.433623
105.936092,35,11416.583355
95.026436,34,11416.727597
106.689944,34,11416.863269
106.937024,36,11417.017684
93.479529,36,11417.171733
102.033359,31,11417.303775
96.630207,35,11417.454371
119.817354,32,11417.59398
127.563415,32,11417.729841
120.275547,33,11417.867198
117.520349,32,11418.00447
113.068529,36,11418.154858
124.829533,33,11418.294871
113.963231,36,11418.450651
110.467303,36,11418.604782
97.184314,35,11418.751744
94.85927,35,11418.890233
106.98034,37,11419.041401
86.787538,37,11419.200286
107.04242,34,11419.338429
120.493621,32,11419.47426
80.614154,21,11419.569976
124.549767,33,11419.711521
112.90459,36,11419.858106
95.353752,36,11420.017692
105.341879,35,11420.168057
121.612206,31,11420.295397
94.31985,35,11420.442042
122.649521,33,11420.581368
113.142745,31,11420.714609
123.406278,34,11420.86134
107.90688,35,11421.011978
110.921244,35,11421.162491
110.845164,31,11421.295606
107.658746,36,11421.454591
106.747376,31,11421.589721
120.660122,32,11421.732227
96.564558,36,11421.886474
119.125979,31,11422.019829
109.485836,36,11422.174871
94.367186,35,11422.325895
125.476848,31,11422.459044
112.498599,35,11422.610044
108.053984,35,11422.761207
116.25431,32,11422.898485
123.57249,30,11423.028247
100.851574,36,11423.187966
117.989192,31,11423.321517
104.076333,33,11423.473155
105.853403,35,11423.623784
113.477194,36,11423.77946
100.51317,37,11423.937506
115.623701,31,11424.070967
98.700517,36,11424.225311
112.961002,36,11424.376287
95.607477,35,11424.524597
90.285388,37,11424.680787
104.987598,36,11425.528031
92.116349,33,11425.674004
115.298626,37,11425.82971
120.684371,31,11425.960127
107.469673,35,11426.104403
100.037912,35,11426.245182
95.578942,35,11426.393796
109.792067,35,11426.535593
108.68703,36,11426.686685
106.30128,36,11426.839148
115.352163,33,11426.978189
117.709014,32,11427.112981
95.187151,35,11427.258024
108.375672,37,11427.416036
95.462449,34,11427.560979
99.91767,35,11427.701163
93.246975,34,11427.846704
117.838228,31,11427.97662
100.142357,31,11428.107157
112.407006,32,11428.241693
109.873354,35,11428.384612
120.481196,31,11428.511632
98.111444,30,11428.636544
113.482646,31,11428.765254
119.729041,31,11428.893171
109.637454,36,11429.040396
122.585076,30,11429.165496
108.896456,36,11429.313936
98.799672,36,11429.470181
119.57939,32,11429.60089
103.98566,31,11429.731935
108.541347,36,11429.883056
121.261515,32,11430.015778
110.172561,37,11430.171435
116.475291,32,11430.303837
101.41709,35,11430.447715
112.500811,35,11430.592533
78.574579,20,11430.675138
120.988139,31,11430.808456
114.27222,30,11430.935621
103.263797,35,11431.083902
102.761059,35,11431.229876
122.596937,33,11431.36303
115.537714,32,11431.496846
123.27997,32,11431.629233
109.359644,32,11431.764166
107.599917,37,11431.919234
116.941551,31,11432.048883
109.703457,36,11432.199719
119.364371,31,11432.332346
110.36359,36,11432.477782
96.827775,35,11432.624146
119.476789,31,11432.752399
111.469241,29,11432.87263
92.541215,35,11433.019809
114.284402,32,11433.154281
113.307764,31,11433.282707
101.084791,36,11433.432722
107.029879,30,11433.558243
101.337907,35,11433.702596
121.756175,31,11433.832194
100.747695,32,11434.64971
120.442663,31,11434.786027
94.048032,36,11434.942633
111.188762,36,11435.103039
109.400916,37,11435.262573
123.00573,31,11435.397639
102.315607,36,11435.556998
119.864888,32,11435.695675
112.899671,35,11435.85163
117.442433,32,11435.989823
123.27114,32,11436.127413
106.504699,36,11436.281873
121.451334,32,11436.419662
112.133555,32,11436.556812
122.872455,33,11436.698541
99.305167,35,11436.853745
99.678844,30,11436.98219
109.740191,36,11437.137019
118.128433,33,11437.282934
115.477408,31,11437.416147
115.090069,30,11437.544938
108.90813,35,11437.69437
125.28661,32,11437.832156
97.321525,35,11437.990777
110.107338,31,11438.124494
103.003633,35,11438.273179
108.371049,36,11438.432193
116.708694,33,11438.573608
78.294046,18,11438.65105
105.825897,32,11438.785296
108.1787,32,11438.922614
110.154625,35,11439.072649
114.482722,37,11439.236572
115.993122,30,11439.365706
106.862204,35,11439.515952
92.634004,34,11439.662028
101.011743,34,11439.808334
118.923439,32,11439.94597
109.424289,31,11440.078747
119.66509,32,11440.216052
110.375885,32,11440.357919
98.113368,34,11440.504296
125.971939,30,11440.633506
99.326873,37,11440.792642
112.33428,30,11440.921606
94.649932,35,11441.072335
113.096876,35,11441.22269
127.151894,32,11441.360312
116.81017,37,11441.519105
101.997676,37,11441.678254
119.871456,30,11441.811092
120.664971,31,11441.944477
98.199189,31,11442.077814
115.064613,32,11442.21441
106.248873,36,11442.373156
118.114291,33,11442.514781
114.509505,31,11442.651836
119.679994,33,11442.793204
126.31356,32,11442.930391
119.676284,31,11443.063779
106.459574,36,11443.217974
120.431608,31,11443.350569
95.340302,34,11443.496104
99.197313,35,11444.322404
108.341954,35,11444.473547
122.152781,33,11444.615461
108.711436,35,11444.766386
125.496428,32,11444.903858
123.06504,31,11445.037151
121.188504,33,11445.17918
115.826467,32,11445.321324
95.153237,34,11445.467768
121.239269,32,11445.604979
115.700545,37,11445.764206
97.136304,35,11445.918672
107.562731,35,11446.069076
103.777097,30,11446.197788
122.994007,31,11446.33087
125.437008,31,11446.468633
107.004937,35,11446.619192
117.422435,32,11446.75639
113.812544,31,11446.889096
109.285007,35,11447.043401
102.558377,34,11447.195461
100.552064,32,11447.332749
125.522076,32,11447.469924
96.435966,34,11447.615452
118.916149,32,11447.75243
120.723023,31,11447.885509
116.203852,31,11448.018225
120.80853,32,11448.155346
100.900641,35,11448.305538
117.694684,34,11448.455704
107.140082,36,11448.610151
104.5996,36,11448.770198
105.562294,35,11448.920255
91.301186,34,11449.066223
105.775148,37,11449.224593
112.297647,31,11449.359235
108.292662,37,11449.519517
107.385577,31,11449.65257
113.00499,32,11449.791075
112.031536,30,11449.920687
124.899317,33,11450.062351
111.473204,36,11450.217112
94.727222,34,11450.363268
108.29944,32,11450.501069
125.835319,32,11450.643876
108.679087,37,11450.802789
99.515015,35,11450.953084
111.867881,36,11451.108017
110.434325,35,11451.258409
105.348078,35,11451.414136
93.146164,34,11451.561878
63.41131,12,11451.614415
112.875881,36,11451.768646
113.876642,30,11451.901998
106.677025,35,11452.051831
124.421421,32,11452.189178
122.030489,31,11452.322088
106.684362,30,11452.451432
111.169562,31,11452.586226
76.713556,18,11452.667279
109.039609,31,11452.800369
118.610228,32,11452.936828
107.596526,35,11453.782007
109.394206,31,11453.917094
95.318636,36,11454.072155
114.514035,37,11454.230842
99.570766,36,11454.38546
115.966251,31,11454.519333
109.708544,34,11454.670375
104.405291,37,11454.833951
94.459529,35,11454.984255
110.332362,31,11455.117557
109.628255,32,11455.253542
104.364607,35,11455.403147
113.16495,32,11455.53894
123.587148,32,11455.674615
79.263154,19,11455.755685
112.014218,36,11455.906732
101.997438,33,11456.045347
115.667998,32,11456.183288
111.466191,36,11456.338392
126.63406,33,11456.480219
104.69717,31,11456.613529
103.83421,34,11456.763828
100.328965,36,11456.919164
122.905889,32,11457.055496
92.682797,34,11457.20105
113.116617,35,11457.352015
107.652862,37,11457.5159
123.771827,32,11457.653285
106.650083,34,11457.799848
99.569636,34,11457.945923
99.349418,32,11458.082829
125.422554,32,11458.22011
113.13135,31,11458.357576
108.669663,30,11458.487119
98.9172,35,11458.64678
95.416132,35,11458.797143
108.58972,36,11458.952076
109.26653,35,11459.102198
94.893987,35,11459.253303
121.01138,31,11459.387073
98.437736,37,11459.546691
101.720873,37,11459.705203
127.555711,33,11459.847663
108.302413,35,11460.00311
115.971364,32,11460.140587
123.119443,33,11460.286651
105.978914,36,11460.441737
109.68683,36,11460.596225
109.640368,35,11460.747459
115.336153,31,11460.880836
117.153664,31,11461.014421
94.753094,34,11461.160815
98.699979,32,11461.29742
110.123263,31,11461.427813
109.645479,36,11461.58115
100.705869,35,11461.729431
79.553581,20,11461.814673
120.217823,32,11461.951124
109.036565,34,11462.100434
113.352151,36,11462.253938
122.05186,32,11462.389752
99.632256,35,11462.538067
125.137828,32,11463.352355
102.579287,35,11463.503818
100.434525,31,11463.642378
116.433232,32,11463.780391
110.704919,30,11463.9083
115.606666,31,11464.042766
103.536682,36,11464.19763
114.575217,30,11464.328399
124.39791,32,11464.477909
124.723041,33,11464.617176
97.799929,33,11464.753542
117.859039,32,11464.887373
117.247401,31,11465.007253
108.005352,36,11465.147759
97.932711,34,11465.29455
122.934093,32,11465.432804
108.999655,36,11465.588948
115.218217,36,11465.743484
115.794524,32,11465.881376
96.113514,35,11466.031166
117.518142,31,11466.16644
98.482113,35,11466.322308
108.577963,34,11466.473742
95.730177,35,11466.618686
96.400817,35,11466.763543
106.77037,36,11466.913224
127.160652,34,11467.059679
119.731965,30,11467.189113
117.973357,32,11467.326583
105.25985,35,11467.479668
119.011548,32,11467.617664
116.622873,33,11467.75942
112.743533,31,11467.893383
93.546467,35,11468.043354
110.177695,35,11468.199876
119.19018,31,11468.333101
103.98089,35,11468.48275
106.702913,31,11468.610805
106.939844,35,11468.754894
105.511806,36,11468.905234
111.591866,35,11469.050089
119.977749,31,11469.186468
123.682057,32,11469.32525
93.273264,35,11469.47946
123.038978,30,11469.608042
121.370986,31,11469.741135
120.873906,31,11469.880127
121.0292,32,11470.023322
100.588084,31,11470.164164
104.68793,35,11470.315544
118.482302,31,11470.442189
115.669856,37,11470.598231
110.876413,32,11470.736014
92.523084,35,11470.879113
120.106756,30,11471.000246
117.753392,32,11471.138036
119.886836,32,11471.270482
113.892812,36,11471.413901
121.343079,32,11471.55678
96.232219,35,11471.70661
99.903102,36,11471.855677
98.208605,35,11472.692084
116.155968,31,11472.826764
119.315507,32,11472.964611
105.276176,35,11473.116602
108.318886,36,11473.271584
116.405779,31,11473.406031
104.988977,35,11473.55653
113.883826,30,11473.680891
113.326554,35,11473.827466
117.323752,33,11473.969055
101.527031,32,11474.103776
129.394847,34,11474.251082
124.894991,34,11474.397168
109.837896,31,11474.528728
103.945344,36,11474.678993
117.501353,32,11474.816303
94.679073,34,11474.962892
119.53721,31,11475.096473
110.961159,35,11475.251798
116.066843,33,11475.398414
103.159789,36,11475.554207
118.390429,32,11475.68672
128.757845,34,11475.826793
112.487772,32,11475.957748
107.771902,36,11476.117148
111.662352,36,11476.272557
116.733717,30,11476.402168
108.17891,35,11476.553374
126.504739,31,11476.687122
119.365308,31,11476.820313
108.326942,36,11476.975816
111.550552,33,11477.119055
99.070662,30,11477.248608
112.537331,32,11477.386549
109.902415,35,11477.53016
96.966122,34,11477.667012
114.182357,35,11477.823462
108.783173,31,11477.950567
118.266095,31,11478.082726
109.958152,35,11478.233594
113.305457,36,11478.38228
114.138289,31,11478.514754
118.004642,30,11478.64458
107.432779,36,11478.798371
112.281394,37,11478.957909
105.543553,35,11479.108829
108.939216,32,11479.246705
109.834834,36,11479.4031
123.790625,33,11479.544471
103.024424,35,11479.694615
114.725068,31,11479.827443
106.662366,35,11479.972031
120.926249,31,11480.102016
113.13357,33,11480.244845
106.576328,36,11480.401387
78.549444,19,11480.484982
116.171291,31,11480.608306
94.934441,34,11480.759326
110.584224,31,11480.892128
106.483524,36,11481.05439
124.203377,31,11481.186463
95.27964,35,11481.336314
98.131972,35,11482.171461
103.429498,36,11482.324201
104.737196,34,11482.477
96.507582,34,11482.624668
123.356875,32,11482.762683
108.535761,35,11482.902861
103.009467,35,11483.042198
126.695085,31,11483.166411
106.500892,36,11483.321939
101.778314,35,11483.467614
109.5364,36,11483.613775
95.294757,34,11483.762206
105.604278,36,11483.920067
119.692617,31,11484.052858
118.384745,33,11484.199554
111.258216,37,11484.358707
93.828906,35,11484.500382
113.681005,30,11484.629283
113.772111,35,11484.778309
102.391099,36,11484.927031
96.167325,35,11485.078501
94.532549,34,11485.224714
96.220486,35,11485.373794
120.818818,31,11485.507184
114.141506,35,11485.653733
109.923694,37,11485.808987
121.257411,32,11485.944989
92.919433,34,11486.08079
109.264677,30,11486.206228
123.460421,33,11486.347322
94.15957,34,11486.493136
106.385417,35,11486.642141
92.962445,35,11486.797793
109.441562,35,11486.948496
107.833388,35,11487.088487
105.148586,36,11487.248502
113.971724,35,11487.394266
123.848263,32,11487.532075
105.218422,35,11487.692252
98.043458,30,11487.821895
120.795163,32,11487.959054
107.626533,31,11488.093297
114.369469,36,11488.247887
123.732857,31,11488.381074
97.633821,34,11488.527086
128.002439,32,11488.665416
122.860576,31,11488.799545
93.997995,35,11488.950338
103.590881,30,11489.079684
102.623262,34,11489.22588
120.034158,32,11489.363435
118.26045,32,11489.501039
115.529832,31,11489.638967
106.384167,33,11489.782171
102.185318,36,11489.936997
112.917933,36,11490.092506
116.436854,30,11490.221144
97.337005,35,11490.372419
111.416618,35,11490.522727
110.313358,35,11490.677744
101.169848,35,11490.821998
120.914262,32,11491.652553
116.696218,32,11491.785117
113.518024,31,11491.912969
70.231999,13,11491.964683
116.034737,32,11492.100438
116.321854,32,11492.23462
110.741786,31,11492.363313
119.330108,31,11492.492636
109.475275,35,11492.640837
97.376871,35,11492.789959
