#{"t_start": 1735350998.728951, "env_id": "Hopper-v5"}
r,l,t
103.726582,37,11120.623067
112.524049,36,11120.783306
111.468787,30,11120.912555
115.60356,32,11121.049911
103.187017,31,11121.184191
101.757674,35,11121.335016
123.69601,31,11121.475335
106.796881,35,11121.633272
109.649244,35,11121.789983
99.255998,35,11121.940937
107.123832,37,11122.098256
119.967291,32,11122.226777
124.042515,33,11122.358562
102.481863,36,11122.50128
113.524924,32,11122.618562
120.890223,33,11122.749429
90.511418,33,11122.889077
99.625652,35,11123.040698
101.044323,31,11123.862739
119.425367,31,11123.991384
113.217324,30,11124.10934
107.115661,35,11124.251689
121.864526,33,11124.390368
96.253666,34,11124.528074
112.498663,30,11124.650551
94.044677,34,11124.797395
104.48611,31,11124.920323
94.070883,34,11125.055643
109.131194,35,11125.207026
111.213744,31,11125.335596
105.133569,34,11125.474222
97.839421,37,11125.627293
114.059575,31,11125.744105
114.464935,32,11125.873372
100.319126,31,11126.011324
109.088707,35,11126.160341
116.205596,33,11126.304519
105.089529,37,11126.465056
122.276613,32,11126.606097
116.170179,33,11126.748751
106.392396,33,11126.895538
124.067526,33,11127.037326
94.096586,35,11127.184246
97.343316,35,11127.325247
95.595696,35,11127.47624
116.908913,33,11127.617079
122.114927,31,11127.745312
106.417725,36,11127.902537
100.52329,32,11128.035597
109.841438,35,11128.1763
98.20218,32,11128.312682
111.416569,30,11128.441051
107.887053,35,11128.592013
121.830676,32,11128.730289
118.490411,32,11128.868607
101.151566,36,11129.024415
95.802608,36,11129.171566
108.266544,35,11129.312603
97.342508,36,11129.457397
109.522655,31,11129.590521
101.868518,32,11129.727808
94.261839,34,11129.874727
120.65942,33,11130.023379
119.597978,30,11130.154269
113.607232,32,11130.292785
99.869069,30,11130.422438
123.208515,32,11130.56156
124.065099,33,11130.704238
104.089249,34,11130.850573
71.805909,14,11130.911374
119.959433,31,11131.035633
96.082698,36,11131.177112
95.495919,35,11131.328213
112.424577,36,11131.472784
96.804066,34,11131.607512
109.790455,35,11131.758996
104.252649,36,11131.905381
101.798039,36,11132.049142
120.067434,31,11132.183351
103.239199,35,11132.33722
118.511891,33,11133.169793
100.537301,30,11133.293912
101.908006,35,11133.437353
100.853836,31,11133.563333
108.417669,36,11133.715816
102.725337,31,11133.858561
108.121852,35,11134.012552
92.741899,34,11134.15281
108.419468,36,11134.300478
105.780768,36,11134.455608
108.1482,36,11134.611348
117.639677,32,11134.747962
126.146439,33,11134.88884
78.92139,20,11134.973765
97.431504,35,11135.12481
111.68704,32,11135.26237
112.711413,34,11135.409791
121.670689,33,11135.552309
99.452314,35,11135.703292
105.936248,33,11135.840559
105.297005,35,11135.981379
126.462247,31,11136.119585
120.05577,33,11136.261595
109.678489,35,11136.411068
112.507487,36,11136.551447
100.649883,35,11136.688468
107.818801,33,11136.817269
125.329649,32,11136.955479
116.392779,31,11137.085217
117.564122,33,11137.213912
116.263726,37,11137.370526
102.302864,30,11137.504596
110.112675,32,11137.642051
125.385693,31,11137.77382
97.755933,34,11137.921285
122.158876,31,11138.055468
97.851071,35,11138.207086
114.779057,31,11138.341463
109.834023,35,11138.489419
119.171746,32,11138.620598
98.419825,30,11138.75023
107.617525,32,11138.886183
93.054,34,11139.03228
96.387585,36,11139.182136
103.972962,32,11139.308804
122.281184,31,11139.437196
124.345064,32,11139.575702
96.577353,35,11139.721875
123.855957,33,11139.851411
122.436193,31,11139.981913
97.29828,35,11140.132213
122.399419,31,11140.256645
125.470457,33,11140.394524
111.197969,36,11140.554769
60.577941,11,11140.601793
101.496592,34,11140.747562
116.040521,31,11140.871913
119.521952,31,11141.006398
78.901768,21,11141.092213
121.483922,31,11141.225152
118.280384,32,11141.363316
111.948751,35,11141.514441
95.31564,34,11141.665177
121.167708,33,11142.488959
110.417446,36,11142.640316
108.272933,36,11142.791629
100.484934,36,11142.942145
104.312586,36,11143.094273
125.31983,31,11143.228707
101.318928,34,11143.377132
121.615371,31,11143.51088
126.662193,32,11143.649071
95.548578,35,11143.800628
115.659647,33,11143.943468
121.309616,32,11144.082612
103.701601,31,11144.216666
122.912378,32,11144.355187
102.464995,35,11144.506206
103.214984,32,11144.648834
113.374257,30,11144.778455
109.090727,36,11144.930498
108.335798,34,11145.07526
100.613052,35,11145.224267
101.070828,32,11145.356138
107.190721,35,11145.498267
106.623486,35,11145.651501
119.874434,33,11145.7908
120.84005,31,11145.917382
111.675736,32,11146.057049
118.364422,31,11146.189558
118.20396,32,11146.324419
120.286934,32,11146.460233
113.633643,36,11146.616948
112.433379,31,11146.743497
92.095774,34,11146.883767
106.246509,35,11147.030947
95.275016,34,11147.168815
120.182286,31,11147.297651
111.990792,33,11147.436049
93.657055,34,11147.580705
101.881009,35,11147.7296
121.427951,31,11147.856942
109.797579,35,11148.001278
124.074147,30,11148.12779
118.916596,31,11148.254849
116.985994,31,11148.383063
106.762898,35,11148.53057
115.187516,36,11148.678357
98.195398,29,11148.797713
114.829082,31,11148.923332
111.159212,30,11149.049569
111.237256,35,11149.196614
101.740054,31,11149.329778
103.662948,35,11149.477835
110.750299,35,11149.624276
109.984096,36,11149.772275
117.169222,31,11149.902815
124.839802,32,11150.040388
123.229133,33,11150.175321
112.472016,30,11150.299742
98.008027,34,11150.441447
92.743849,37,11150.597282
103.931366,32,11150.73206
93.000985,35,11150.878121
112.743386,36,11151.037746
109.531514,32,11151.884148
115.340657,32,11152.015026
106.501605,31,11152.142108
100.964388,35,11152.285408
116.81004,31,11152.412537
99.913429,31,11152.54132
92.552002,34,11152.68409
95.181116,34,11152.830327
118.047362,32,11152.966883
99.816846,35,11153.112477
103.737005,32,11153.244586
116.717182,32,11153.383636
104.584751,35,11153.528537
109.770475,35,11153.673985
101.727305,33,11153.807881
116.449119,33,11153.942831
97.575937,34,11154.084687
102.765545,33,11154.218584
109.393358,32,11154.350569
103.161614,31,11154.478943
102.871278,35,11154.621638
100.680378,29,11154.740718
93.230652,34,11154.883114
112.822652,31,11155.01145
103.753666,35,11155.160706
125.176412,34,11155.312353
109.573903,35,11155.463244
99.838639,36,11155.619575
112.406085,36,11155.774399
129.929563,33,11155.916285
122.487733,33,11156.058871
99.929791,30,11156.191929
98.750471,31,11156.326437
94.453573,34,11156.473784
118.233503,30,11156.60252
95.766084,34,11156.749643
127.630056,34,11156.895699
126.116244,32,11157.03419
99.986728,30,11157.168351
115.283986,32,11157.305711
122.528071,33,11157.44848
106.5337,35,11157.599183
109.267464,36,11157.754748
125.712155,32,11157.89276
120.807392,32,11158.031202
102.656066,31,11158.169118
93.631386,34,11158.315442
108.73958,35,11158.466362
115.651936,32,11158.604365
104.7597,35,11158.755322
115.325191,32,11158.892324
111.84349,33,11159.034592
105.633025,35,11159.183504
102.87057,36,11159.339249
108.19393,35,11159.489792
97.433707,35,11159.64034
102.980956,36,11159.795252
98.898843,33,11159.937514
107.237613,35,11160.093407
101.832395,35,11160.244126
118.683369,31,11160.377542
94.876204,34,11160.523631
120.031975,31,11161.344445
112.557527,36,11161.495036
95.832176,35,11161.641045
102.708757,32,11161.77924
93.696314,34,11161.922948
121.254025,32,11162.061866
113.129489,32,11162.199805
106.889627,35,11162.356571
105.910503,35,11162.507665
106.110843,35,11162.658507
117.082231,31,11162.792174
105.488681,36,11162.947928
116.447411,31,11163.081651
122.131956,31,11163.21967
111.872368,31,11163.357742
105.592451,33,11163.499363
118.664737,31,11163.632977
114.873714,31,11163.766706
95.887416,34,11163.913001
126.150898,31,11164.04682
103.49363,35,11164.19681
121.47348,31,11164.336777
100.647224,35,11164.48843
110.755437,36,11164.644074
108.374359,30,11164.77497
107.540871,35,11164.925448
107.20932,35,11165.076225
109.045689,36,11165.23021
115.659336,32,11165.367553
99.345769,34,11165.513903
116.019071,31,11165.646708
108.413369,30,11165.776503
110.088968,32,11165.914551
105.744677,36,11166.07074
106.408308,35,11166.225895
106.96534,34,11166.37185
106.843697,36,11166.5272
117.421436,31,11166.66059
110.558869,30,11166.794778
95.177221,35,11166.945288
122.90809,33,11167.087428
98.868721,35,11167.237747
120.302295,31,11167.370663
59.887529,8,11167.406111
103.011229,36,11167.561304
126.043522,34,11167.712496
115.350599,32,11167.850129
98.66593,34,11167.996589
105.138528,35,11168.147209
112.78469,36,11168.303061
98.983377,36,11168.458147
103.89308,35,11168.608213
110.966084,36,11168.767397
111.981647,36,11168.921912
106.640443,35,11169.071717
110.372254,35,11169.222311
114.237224,32,11169.359103
119.325599,32,11169.496732
112.437954,35,11169.646404
116.758857,32,11169.788049
117.043185,31,11169.921949
111.697568,33,11170.06391
125.428215,33,11170.882885
109.08347,35,11171.029403
96.869712,35,11171.175153
98.048196,35,11171.320975
116.726114,32,11171.461255
116.283519,31,11171.59577
114.521534,33,11171.738378
102.350636,36,11171.892876
125.183255,32,11172.031468
107.301516,35,11172.181928
110.386631,34,11172.333292
103.943103,36,11172.492747
96.473416,35,11172.64375
120.455711,33,11172.79019
106.909767,36,11172.949913
109.085783,30,11173.079203
116.297261,31,11173.2129
112.557731,36,11173.367655
124.041865,33,11173.509735
103.864596,34,11173.655743
122.860644,32,11173.793446
107.568491,35,11173.948793
108.797328,36,11174.103653
123.915856,32,11174.241986
121.475529,31,11174.375853
115.654729,32,11174.513421
123.904355,32,11174.655372
121.44383,32,11174.792683
120.782863,32,11174.934891
97.481471,35,11175.084774
100.941344,34,11175.231181
119.628031,33,11175.373345
105.034736,35,11175.524286
111.638806,36,11175.679043
113.947567,32,11175.817327
102.195568,35,11175.973582
125.896305,32,11176.110731
95.073215,35,11176.261724
115.707147,31,11176.394651
101.207797,32,11176.532596
113.546533,31,11176.665097
106.977598,34,11176.808618
106.528222,31,11176.937492
118.651036,33,11177.077185
106.942923,35,11177.223597
111.008697,32,11177.361217
111.298399,35,11177.511839
103.374566,35,11177.667052
111.190614,35,11177.817653
105.331614,37,11177.977394
115.089481,31,11178.111173
115.261925,30,11178.240304
115.648672,31,11178.37879
97.484348,29,11178.504049
115.115127,31,11178.637106
128.186658,34,11178.782847
92.146661,35,11178.93311
114.974053,36,11179.087481
110.522837,36,11179.243045
123.405114,32,11179.386357
97.289223,35,11179.53694
112.157465,35,11180.369832
116.219952,31,11180.498917
100.695557,34,11180.640146
124.73794,33,11180.777718
117.327347,33,11180.915245
97.650738,29,11181.044471
103.410549,34,11181.190793
100.887638,36,11181.34601
109.550997,32,11181.484786
109.044248,36,11181.641834
111.693246,31,11181.777267
117.286018,31,11181.911367
99.657897,34,11182.063143
107.375751,36,11182.218472
95.861596,34,11182.364904
107.091111,35,11182.515275
103.200316,32,11182.646902
124.167447,33,11182.787778
115.850053,32,11182.924009
104.230876,36,11183.077979
107.619071,31,11183.210227
103.972679,35,11183.360174
124.561761,33,11183.505368
120.296666,31,11183.636762
122.865627,31,11183.772918
106.443541,32,11183.907463
121.119496,34,11184.046613
121.19066,32,11184.176644
128.157341,33,11184.315606
105.817468,35,11184.461819
95.985843,35,11184.600281
92.609924,37,11184.758717
94.342083,35,11184.909708
112.6056,31,11185.042644
99.701368,30,11185.168729
120.622156,32,11185.30669
96.953074,36,11185.466722
106.97803,35,11185.61815
104.799854,35,11185.766458
117.913941,32,11185.894606
99.536399,31,11186.024554
102.625008,35,11186.164215
123.593305,32,11186.285732
108.300545,36,11186.443129
112.261601,37,11186.603054
93.551128,34,11186.74993
107.102327,37,11186.90999
105.385662,37,11187.066983
100.503108,36,11187.222299
96.041815,35,11187.372437
113.112205,37,11187.537075
127.575491,32,11187.674754
103.803453,37,11187.822589
102.375402,36,11187.965622
123.360499,31,11188.088804
110.917018,32,11188.22642
119.705166,32,11188.363854
121.267965,31,11188.496488
112.499927,36,11188.651279
101.684807,31,11188.784203
126.246441,32,11188.920726
102.852479,34,11189.764997
101.843877,36,11189.909855
106.121176,36,11190.052728
114.17441,32,11190.182334
117.597774,33,11190.31795
123.241258,33,11190.459934
121.15005,32,11190.598801
118.324892,31,11190.737729
99.085964,36,11190.89293
111.388923,36,11191.047765
97.036369,34,11191.194757
110.374043,36,11191.351093
112.911725,35,11191.500514
99.344708,34,11191.633622
124.606804,31,11191.765604
109.625708,36,11191.919345
119.486021,34,11192.049212
104.460159,34,11192.195559
104.887925,36,11192.348173
107.982785,35,11192.484015
126.835358,33,11192.622837
99.24968,34,11192.76831
120.566351,33,11192.899888
100.432234,32,11193.029421
122.096948,31,11193.153985
119.638459,31,11193.269636
108.666263,36,11193.419358
106.819011,36,11193.578559
124.673338,32,11193.715651
118.474674,30,11193.845864
102.178595,36,11194.004998
104.821693,35,11194.157378
95.425876,33,11194.301433
110.184974,36,11194.46282
105.481937,35,11194.615535
97.313849,36,11194.768409
110.1047,36,11194.92224
94.750138,34,11195.069526
105.99624,30,11195.198204
111.546856,35,11195.344489
96.437173,38,11195.508586
116.080032,32,11195.639684
100.577667,36,11195.796872
104.010044,31,11195.931945
103.576588,35,11196.082035
116.046092,30,11196.216394
116.515867,31,11196.351084
114.302758,31,11196.484595
119.188006,32,11196.620084
116.301932,32,11196.748358
110.540203,35,11196.889345
104.70006,36,11197.037827
123.547501,31,11197.171226
115.777281,32,11197.308917
124.278596,32,11197.44617
120.543303,31,11197.584149
108.640344,34,11197.734137
90.583502,37,11197.892543
125.456512,33,11198.035633
111.956715,36,11198.192357
104.709393,36,11198.348382
109.997895,34,11199.185528
100.6659,34,11199.328036
112.574012,32,11199.458702
109.815087,35,11199.600442
110.401598,34,11199.756728
101.651624,29,11199.880957
110.252372,35,11200.03222
93.192555,35,11200.188916
124.832618,32,11200.327468
111.091083,33,11200.469732
100.073548,32,11200.60718
111.247128,36,11200.761983
116.864201,30,11200.887252
93.0073,34,11201.024738
109.521368,32,11201.154675
109.110681,35,11201.309417
101.765091,35,11201.461369
113.714229,33,11201.599672
104.521643,37,11201.754683
122.503886,33,11201.895772
123.03204,32,11202.03309
104.527481,32,11202.170221
113.92515,32,11202.310791
105.215781,31,11202.443616
109.827666,36,11202.598431
108.614871,35,11202.748685
102.229043,31,11202.882806
115.718795,29,11203.007627
125.715618,32,11203.14578
114.151779,33,11203.279877
119.151841,32,11203.408145
112.091312,35,11203.558461
121.113919,32,11203.70161
100.830231,35,11203.850116
94.752187,35,11204.001498
107.177928,35,11204.139869
110.538807,35,11204.28563
120.13741,32,11204.423619
99.896861,34,11204.556144
97.080404,36,11204.70609
123.298686,32,11204.843942
123.02519,31,11204.974581
108.464712,35,11205.126481
107.22096,35,11205.278047
101.253591,35,11205.432921
110.92822,36,11205.577826
112.385296,30,11205.712843
112.826241,31,11205.841415
108.23682,32,11205.973001
106.54821,31,11206.106204
102.295062,37,11206.26522
105.892935,36,11206.419949
114.797063,31,11206.556812
119.67833,32,11206.683063
109.360835,35,11206.823369
111.727151,36,11206.978635
123.259457,31,11207.102457
119.949716,31,11207.22941
118.08125,32,11207.368405
112.102968,30,11207.497407
94.930884,35,11207.640078
109.498907,35,11208.483474
104.333213,35,11208.63526
123.143502,33,11208.773612
113.755401,32,11208.906991
104.702162,31,11209.037147
101.022853,35,11209.187447
110.493354,36,11209.345633
119.213154,31,11209.480993
108.986127,35,11209.63362
93.815205,34,11209.783007
126.444315,33,11209.932273
111.042971,30,11210.063473
115.00465,36,11210.220883
118.370434,32,11210.359035
103.724985,36,11210.514776
100.095215,35,11210.665666
105.957183,35,11210.817642
101.6545,36,11210.973209
97.215975,35,11211.129766
122.766322,32,11211.271586
108.417168,34,11211.4193
114.887743,31,11211.555152
119.434094,34,11211.702529
123.168,31,11211.84086
109.863682,30,11211.970103
112.179467,35,11212.120945
95.099621,35,11212.271775
114.800241,31,11212.401345
99.737539,35,11212.551734
111.660822,35,11212.703961
106.8274,36,11212.854887
123.559418,32,11212.989635
125.849814,33,11213.128545
99.042577,32,11213.260077
120.656689,32,11213.393898
110.112346,32,11213.527047
95.774726,35,11213.675107
110.607206,36,11213.827085
101.048385,35,11213.970193
97.998655,36,11214.12262
97.331535,35,11214.272636
94.573292,35,11214.420519
103.078951,36,11214.576
116.877105,31,11214.706075
117.092521,31,11214.839466
125.975408,32,11214.971909
120.43434,33,11215.108079
100.261182,35,11215.25263
118.630235,32,11215.385474
117.061015,32,11215.521227
106.498822,35,11215.665597
112.271629,31,11215.789664
104.306794,37,11215.945686
101.910708,36,11216.094505
111.771849,35,11216.242656
106.345851,32,11216.375908
120.476944,31,11216.50825
125.691097,33,11216.646393
109.774608,35,11216.802286
121.636518,31,11216.931022
103.799966,34,11217.071228
102.029592,35,11217.918459
107.967105,37,11218.073247
112.45794,37,11218.224424
108.359105,36,11218.372759
105.447363,35,11218.517954
109.365146,35,11218.661011
115.988038,32,11218.800345
119.736863,31,11218.928957
100.287764,35,11219.074088
94.4257,34,11219.21751
112.671152,33,11219.353163
97.077004,35,11219.506897
117.610521,32,11219.640965
101.904117,35,11219.786002
113.120422,32,11219.918625
116.162138,32,11220.054662
123.444134,30,11220.181017
116.151572,34,11220.31975
101.650626,35,11220.467964
116.933419,33,11220.604417
100.180704,34,11220.743285
92.767177,35,11220.885647
103.627021,32,11221.011425
128.110435,34,11221.152491
108.296973,36,11221.302068
109.686311,31,11221.432766
120.655053,31,11221.564751
119.355684,33,11221.707386
92.946868,34,11221.852177
114.129571,30,11221.980836
94.038488,34,11222.122301
113.654195,31,11222.250871
91.380362,33,11222.386373
102.431737,35,11222.53445
121.030845,31,11222.662438
113.00434,31,11222.790205
98.04791,35,11222.947446
119.904853,30,11223.075536
115.132269,33,11223.208608
100.249753,30,11223.332828
111.714124,35,11223.474015
120.125426,33,11223.609352
113.493743,30,11223.731375
109.714632,30,11223.852093
106.885763,31,11223.976674
101.560032,35,11224.122711
123.346124,32,11224.258649
113.326804,31,11224.390199
117.220192,31,11224.52231
92.376076,34,11224.660091
109.779974,36,11224.81969
116.184423,33,11224.95331
125.066956,33,11225.089221
103.540283,33,11225.222962
94.497223,35,11225.371111
109.676703,36,11225.521353
116.359785,31,11225.652938
110.955376,34,11225.796193
119.003927,32,11225.928506
90.331124,33,11226.059892
104.300392,30,11226.181717
99.527687,36,11226.329544
118.565362,31,11227.151763
120.535714,31,11227.28077
110.125966,32,11227.415123
116.442567,32,11227.54855
106.772511,35,11227.6992
101.84412,30,11227.829354
114.237424,33,11227.9714
112.96326,32,11228.109765
109.167093,36,11228.264849
126.273657,31,11228.403258
115.814037,31,11228.536836
97.659474,29,11228.662282
108.932713,30,11228.791388
101.296837,35,11228.942474
106.357592,35,11229.098063
113.920619,31,11229.231386
121.689255,32,11229.368399
112.03922,36,11229.524104
111.496514,30,11229.653049
107.610721,35,11229.803726
114.049985,30,11229.9325
114.115324,31,11230.065604
114.785934,36,11230.225652
95.520877,33,11230.371796
104.916067,36,11230.527276
95.172965,35,11230.678532
87.263506,37,11230.837861
97.844567,35,11230.992231
119.236673,32,11231.130149
98.513301,34,11231.27387
119.084805,31,11231.407453
119.444568,30,11231.536226
124.070625,33,11231.677976
111.443657,36,11231.838015
128.021668,34,11231.984382
100.782082,35,11232.136067
118.679491,32,11232.278786
123.053128,31,11232.413037
114.318495,32,11232.551082
125.529169,30,11232.679759
125.543739,32,11232.817744
95.990971,36,11232.972798
110.692889,36,11233.128646
97.765423,35,11233.278579
111.215549,35,11233.429404
99.506509,31,11233.562859
108.984994,36,11233.717742
123.205987,33,11233.859503
119.701258,32,11234.001855
100.304928,36,11234.157297
112.438251,36,11234.311615
111.14014,36,11234.471009
95.42755,35,11234.621501
117.527806,37,11234.780752
122.511384,31,11234.913321
93.667471,35,11235.063358
96.178735,36,11235.2176
118.791374,32,11235.355419
98.512968,34,11235.501519
101.985173,35,11235.656707
116.760972,32,11235.798354
104.626859,34,11235.945318
121.105752,32,11236.758652
102.97332,35,11236.904165
113.757693,32,11237.037235
115.732851,32,11237.172311
97.752031,34,11237.319338
105.149372,36,11237.475072
97.635707,36,11237.629336
109.779633,35,11237.780378
104.001853,34,11237.930344
121.147233,34,11238.07759
128.383639,32,11238.215039
123.913995,32,11238.357166
92.201675,34,11238.5033
123.212583,32,11238.640484
116.99365,31,11238.774315
110.437313,37,11238.932552
103.382219,35,11239.082967
113.441307,35,11239.233646
95.669545,36,11239.390339
95.401297,34,11239.536661
121.477794,32,11239.674762
124.561477,32,11239.811346
117.688061,32,11239.949648
105.005582,35,11240.100241
113.566449,32,11240.238078
97.887265,36,11240.393009
95.362427,35,11240.552616
110.326714,36,11240.707388
100.432974,35,11240.856938
118.456365,31,11240.989767
120.83323,31,11241.123187
103.077931,31,11241.256709
118.603231,31,11241.390212
120.654198,32,11241.530312
95.016781,35,11241.686414
107.796576,34,11241.837517
99.090649,36,11241.992934
109.586338,36,11242.14795
123.064534,31,11242.281869
106.79826,31,11242.414933
122.69094,32,11242.55241
111.131225,34,11242.698774
113.134972,35,11242.848832
95.376836,34,11242.99526
100.402674,35,11243.14595
94.08942,35,11243.301397
120.871728,31,11243.434946
115.066455,29,11243.559587
125.951831,33,11243.701362
102.416047,35,11243.855921
118.550821,32,11243.998059
102.247772,31,11244.13087
108.202597,35,11244.281166
105.893143,35,11244.43106
108.025602,35,11244.581764
124.39297,32,11244.718603
121.751453,33,11244.860195
107.849485,36,11245.015431
124.116861,31,11245.148174
122.332681,31,11245.280822
104.16085,36,11245.440483
102.901688,35,11246.26801
115.712409,31,11246.397361
117.360773,32,11246.530273
118.997866,32,11246.668445
110.630047,37,11246.827853
108.315093,35,11246.978596
117.065288,32,11247.116273
103.512912,36,11247.270968
99.391454,32,11247.408778
101.439736,35,11247.559206
105.674927,35,11247.711358
111.961905,36,11247.870416
122.497056,33,11248.016814
98.518507,30,11248.146438
99.043861,34,11248.293077
99.790307,35,11248.444126
107.679027,35,11248.59529
104.468339,36,11248.751375
104.601933,31,11248.88267
115.337768,31,11249.015756
115.750099,31,11249.147642
100.722964,30,11249.276925
116.757209,31,11249.409564
106.996358,35,11249.556101
127.281166,32,11249.695145
116.357931,32,11249.831936
110.306614,30,11249.963714
107.495598,35,11250.114759
121.387802,32,11250.251909
123.790453,33,11250.391764
126.397129,31,11250.525526
99.433027,35,11250.676186
113.69398,33,11250.817816
108.895672,35,11250.968017
116.539934,32,11251.10581
108.782317,35,11251.257048
101.865659,36,11251.411858
120.292063,31,11251.550293
101.249093,34,11251.696573
112.266418,36,11251.851725
96.922202,35,11252.002839
108.350332,32,11252.145658
124.852355,31,11252.278867
107.434579,35,11252.429628
121.148799,32,11252.566917
107.912643,35,11252.717345
107.085961,35,11252.868141
104.548288,34,11253.015502
102.841331,30,11253.149304
109.411726,32,11253.285887
115.290194,30,11253.419439
109.796322,30,11253.548401
121.805859,32,11253.685756
125.785133,33,11253.828011
100.504486,31,11253.960611
119.297432,32,11254.09814
112.41451,31,11254.232112
91.640048,33,11254.374713
122.789927,31,11254.507654
121.909746,32,11254.64526
112.499082,36,11254.800528
103.106926,34,11254.946756
121.213748,32,11255.76662
97.92063,34,11255.911995
105.026936,35,11256.061574
111.091187,37,11256.218319
105.673095,35,11256.367941
105.377001,35,11256.517053
115.73939,31,11256.650811
97.08701,29,11256.775962
96.03132,36,11256.929445
108.338796,36,11257.08324
102.47733,35,11257.223293
103.616634,35,11257.368942
102.749905,35,11257.51013
121.607693,34,11257.661013
107.825428,29,11257.771754
122.295075,31,11257.905246
117.332094,32,11258.04467
103.370907,35,11258.201335
116.620317,31,11258.331584
117.794742,32,11258.470805
126.766725,32,11258.607646
105.972469,34,11258.755176
97.858518,36,11258.9109
118.294648,31,11259.040371
121.689735,30,11259.162022
121.388241,32,11259.290193
119.945237,32,11259.423761
99.218563,36,11259.563717
96.623885,34,11259.711241
124.835424,32,11259.84749
122.826263,32,11259.985393
100.781596,35,11260.137081
99.692508,35,11260.288586
113.363557,32,11260.427181
112.563049,36,11260.583776
96.576071,33,11260.726253
107.888977,36,11260.882397
100.815241,36,11261.032878
108.938165,36,11261.17842
117.965503,32,11261.312079
93.078482,34,11261.455362
109.387405,35,11261.611674
109.879932,30,11261.740852
114.808635,37,11261.901402
99.128103,35,11262.052351
117.78236,33,11262.195622
122.826866,33,11262.336771
121.545544,32,11262.479537
97.56709,35,11262.630834
108.380626,36,11262.786593
118.895925,32,11262.921129
99.521697,35,11263.061887
101.207751,35,11263.204207
118.479577,31,11263.332633
96.517826,35,11263.483208
95.826743,35,11263.633332
112.759232,34,11263.784617
99.736994,35,11263.935626
93.845505,36,11264.09103
120.60103,31,11264.224649
122.542585,32,11264.361884
109.865372,33,11265.194287
115.269524,31,11265.316539
123.476347,32,11265.4467
119.926068,30,11265.574478
106.609497,36,11265.719082
114.415116,31,11265.84375
112.822222,30,11265.973105
99.286884,30,11266.099347
106.784801,36,11266.243505
96.903576,35,11266.383866
113.812254,32,11266.517143
110.702458,36,11266.676682
103.651554,36,11266.833043
98.908805,35,11266.984105
124.039825,33,11267.131612
95.226692,35,11267.282144
124.982806,30,11267.417094
126.580198,32,11267.556095
105.862536,31,11267.689981
114.932708,35,11267.84105
106.134193,32,11267.974325
118.148113,31,11268.107769
93.70954,35,11268.258366
103.676219,35,11268.405746
118.237711,32,11268.542173
114.470019,32,11268.676694
105.986389,35,11268.822757
117.848103,32,11268.952491
100.961394,36,11269.109344
101.34431,35,11269.25827
101.280973,36,11269.414429
100.636094,35,11269.567457
99.422425,35,11269.720762
98.489104,31,11269.859652
101.590493,36,11270.01219
114.723577,31,11270.137539
108.672626,35,11270.282065
119.887842,32,11270.420076
106.603295,30,11270.54969
110.874336,35,11270.701695
95.498616,36,11270.858203
124.479357,31,11270.993016
123.21434,31,11271.126978
117.611641,33,11271.269526
104.08443,32,11271.408582
104.319667,37,11271.572459
125.513225,31,11271.707279
104.267464,35,11271.845664
101.476836,32,11271.981255
100.188359,30,11272.111626
119.830325,32,11272.240238
109.593981,37,11272.390595
125.748856,32,11272.529144
112.702285,35,11272.672251
105.934751,34,11272.821078
122.328498,32,11272.959955
110.228499,37,11273.117989
105.476292,35,11273.26892
96.20063,34,11273.425491
119.764293,31,11273.559891
112.451078,35,11273.710103
119.520946,32,11274.54422
111.68379,31,11274.674335
107.838725,35,11274.819609
110.48346,35,11274.966575
107.968072,35,11275.114989
117.741499,32,11275.253102
96.161119,35,11275.402877
123.553636,32,11275.539533
118.88405,31,11275.67272
115.867239,32,11275.810342
104.853151,34,11275.961986
111.203417,36,11276.116517
100.552186,29,11276.243422
97.623296,34,11276.390531
110.212902,34,11276.526706
124.658179,32,11276.660993
101.297599,36,11276.816671
99.2935,36,11276.972238
114.220605,31,11277.095544
103.297489,36,11277.235427
103.241941,35,11277.371089
111.77551,36,11277.522784
117.02565,31,11277.654665
105.70792,36,11277.795416
119.477496,32,11277.929707
117.063603,31,11278.065211
115.068977,30,11278.185287
109.390371,36,11278.336823
108.231066,35,11278.492802
113.575859,37,11278.652426
113.26212,31,11278.774058
98.228706,36,11278.929999
112.168298,36,11279.08374
113.006645,32,11279.216563
127.934103,32,11279.355056
102.254642,34,11279.501762
107.12065,32,11279.636864
99.86609,31,11279.757617
119.304737,32,11279.881973
99.529986,36,11280.029199
97.631944,36,11280.185109
114.930842,31,11280.307717
119.496588,32,11280.436074
99.157805,36,11280.5965
110.254159,36,11280.745954
95.440526,36,11280.89436
125.304794,33,11281.037038
105.522765,35,11281.18785
100.898683,31,11281.31177
96.47046,36,11281.475984
80.60265,21,11281.561791
123.680069,31,11281.695047
101.748085,37,11281.854374
108.100052,37,11282.014517
110.637145,35,11282.164672
101.565259,35,11282.316025
107.211464,36,11282.471686
118.834468,31,11282.604722
108.672676,36,11282.759617
120.147614,30,11282.889542
112.44807,31,11283.023043
117.411158,32,11283.842769
120.015105,30,11283.968689
98.774999,31,11284.103434
117.548556,32,11284.239225
100.197072,35,11284.393506
114.193594,35,11284.546767
102.670229,36,11284.709086
104.777314,36,11284.866407
114.623768,31,11285.002081
118.729422,31,11285.14175
