#{"t_start": 1735350997.787728, "env_id": "Hopper-v5"}
r,l,t
82.591868,37,1413.98424
86.526185,38,1414.147297
84.947515,38,1414.307201
80.194012,37,1414.466308
82.185149,38,1414.624226
84.189001,37,1414.782015
87.854797,39,1414.945194
86.282351,37,1415.100522
81.571589,37,1415.253853
82.478375,36,1415.405305
80.844002,37,1415.560866
82.218961,38,1415.722476
81.930468,38,1415.881491
83.59751,37,1416.036422
81.003004,37,1416.190066
82.933673,38,1416.351769
79.575584,36,1416.50312
86.292627,38,1416.662234
83.207492,38,1416.821783
83.005492,37,1416.975705
81.71802,36,1417.126593
86.244091,38,1417.289007
91.884316,39,1417.452462
88.25657,38,1417.611821
86.173448,38,1417.770912
89.868307,38,1417.929861
87.805184,38,1418.090885
89.653872,39,1418.257028
82.878394,37,1418.414469
82.565707,37,1418.570889
82.222155,37,1418.726898
83.089837,38,1418.886571
81.970729,37,1419.045793
85.508971,38,1419.209391
81.985166,38,1419.36922
88.188439,38,1419.529445
82.378652,38,1419.689153
86.820727,39,1420.599651
81.453424,37,1420.756418
83.197286,39,1420.919157
84.201657,38,1421.080829
80.357776,38,1421.241885
87.058463,37,1421.396114
84.246198,38,1421.555183
83.853725,37,1421.710329
84.084614,39,1421.873789
85.693748,38,1422.032967
86.852307,39,1422.199225
86.822217,38,1422.358515
88.260184,38,1422.521544
88.708309,38,1422.681458
82.841842,36,1422.832409
86.550511,38,1422.991753
84.716184,39,1423.15444
84.953117,37,1423.309691
89.193307,38,1423.470921
84.815075,39,1423.642094
49.864407,11,1423.689575
78.626331,39,1423.857574
85.731137,38,1424.019015
83.243898,37,1424.174716
87.110415,39,1424.337314
83.027519,37,1424.492385
81.10033,37,1424.647301
84.210407,39,1424.809086
82.217814,38,1424.967182
82.4425,39,1425.130545
85.566088,37,1425.285666
89.600762,39,1425.449404
84.753937,37,1425.610108
87.842041,38,1425.779241
86.349985,38,1425.945264
82.203343,37,1426.106467
88.719829,39,1426.270643
86.399796,37,1426.435357
84.218913,38,1426.602567
83.134242,38,1426.767948
81.271637,37,1426.925276
86.194956,37,1427.087328
83.070577,37,1427.248497
86.93764,38,1427.408923
86.522276,38,1427.578046
83.297749,37,1427.738153
88.198273,39,1427.912231
87.884931,38,1428.082889
88.181154,38,1428.245942
80.342335,36,1428.397389
81.884047,38,1428.55772
85.046231,38,1428.725597
86.103518,38,1428.888279
83.981701,38,1429.04816
87.666885,39,1429.215088
87.701944,38,1430.133828
81.251275,38,1430.293584
83.143411,38,1430.460312
86.431921,38,1430.62103
89.916547,38,1430.780607
87.556995,39,1430.946486
83.439707,37,1431.107381
87.323605,38,1431.27228
86.054907,38,1431.440063
85.952291,38,1431.607552
84.293882,37,1431.763592
82.534929,38,1431.922855
83.618302,38,1432.08976
88.702478,39,1432.263394
84.732807,37,1432.423394
80.870492,39,1432.587835
88.725483,39,1432.754958
89.864704,39,1432.928146
87.786511,39,1433.099951
88.572712,38,1433.272924
80.87452,36,1433.429058
86.633272,39,1433.592469
82.657578,39,1433.756255
87.107634,39,1433.927306
84.146452,38,1434.091942
81.590847,38,1434.250803
86.84087,38,1434.413666
84.688636,38,1434.580277
87.833367,39,1434.744002
86.143229,38,1434.913104
87.752171,39,1435.078989
84.594881,39,1435.250984
89.739523,39,1435.41854
85.132406,38,1435.580961
89.088382,39,1435.753753
78.889807,39,1435.923404
82.735632,37,1436.086035
87.093279,38,1436.254648
82.704367,37,1436.41022
87.595635,39,1436.574394
81.954483,37,1436.73529
90.996615,39,1436.902492
89.346772,39,1437.065712
81.476162,37,1437.220815
86.17273,38,1437.387297
85.598263,38,1437.546519
87.452397,38,1437.71105
86.108195,38,1437.877993
81.830189,36,1438.031594
78.876637,35,1438.183597
83.185679,38,1438.343707
84.064095,38,1438.509172
82.718999,38,1438.672792
79.760213,36,1438.823593
81.004402,39,1439.752378
89.40006,39,1439.917649
85.854115,38,1440.081155
85.595945,39,1440.252697
82.73073,36,1440.40377
90.22287,39,1440.57068
83.223682,38,1440.735352
85.975781,38,1440.896494
86.273578,37,1441.060196
83.350145,37,1441.219336
87.173638,39,1441.384991
85.86657,38,1441.548976
89.061171,38,1441.709238
88.330494,39,1441.88179
85.852752,38,1442.044289
85.128132,38,1442.207783
82.708845,38,1442.369516
86.709466,39,1442.541462
79.680705,39,1442.712381
88.470614,37,1442.874878
81.828129,37,1443.038089
83.76329,38,1443.20279
88.758465,38,1443.362924
86.171991,38,1443.528031
87.149227,38,1443.694609
85.502329,39,1443.858191
85.42355,38,1444.022037
82.764426,38,1444.185819
85.559388,37,1444.345875
81.994124,37,1444.506808
82.493548,37,1444.662453
80.095533,36,1444.813187
84.159011,38,1444.977147
84.827552,39,1445.151496
84.155954,38,1445.313078
88.649343,39,1445.484648
81.441083,36,1445.641715
82.501118,38,1445.8066
84.145051,38,1445.965094
84.765757,37,1446.126331
87.798661,37,1446.292029
80.678241,35,1446.446289
85.704207,39,1446.61849
88.920452,39,1446.78713
82.744454,39,1446.954703
85.724076,38,1447.114897
87.254623,39,1447.281856
86.537469,38,1447.447099
83.615953,39,1447.614356
82.909413,37,1447.771521
88.144139,38,1447.939681
84.958512,39,1448.108957
87.17203,39,1448.273477
84.614665,38,1448.436047
81.36767,36,1449.336526
86.654292,38,1449.496271
86.648455,38,1449.657046
83.665516,38,1449.816894
89.826237,39,1449.980475
85.521651,38,1450.14004
81.641199,36,1450.291246
85.407127,37,1450.446515
82.32521,39,1450.611188
84.50422,39,1450.779929
82.535614,38,1450.940242
87.273752,39,1451.104445
86.538995,38,1451.264853
83.983063,38,1451.426249
83.886403,39,1451.597363
86.383238,38,1451.757982
82.629747,38,1451.919493
87.151218,39,1452.084065
89.17146,38,1452.244712
81.833899,37,1452.405192
84.452874,38,1452.565284
85.185173,38,1452.728889
84.716563,37,1452.885921
84.261634,39,1453.050823
82.328761,39,1453.219582
83.415152,39,1453.385756
82.770503,39,1453.553551
88.790751,38,1453.71518
88.073533,38,1453.878026
82.837507,38,1454.04115
86.6115,38,1454.203494
86.442475,37,1454.36453
82.463234,38,1454.52672
82.316123,38,1454.689037
82.697137,37,1454.846529
82.12035,37,1455.003304
88.899204,39,1455.168459
83.215771,38,1455.329352
82.583781,38,1455.490462
83.496191,39,1455.655578
82.348524,37,1455.813195
86.445364,38,1455.974645
85.132776,38,1456.136554
90.746676,39,1456.301379
80.307445,39,1456.471952
89.357171,39,1456.637936
81.99386,38,1456.799583
87.333649,38,1456.96182
85.297201,37,1457.117453
86.768615,38,1457.282251
88.532173,37,1457.442021
89.911433,38,1457.606218
81.630618,37,1457.770895
81.743333,37,1457.932076
86.605189,39,1458.856915
89.850984,38,1459.018981
81.273541,38,1459.180642
80.963354,36,1459.335403
81.091226,38,1459.494551
88.573795,38,1459.654345
89.240983,39,1459.824316
82.137619,37,1459.982127
87.539354,39,1460.148739
84.069485,38,1460.312033
80.062583,37,1460.469933
85.340912,37,1460.627189
81.092223,38,1460.795132
83.548629,37,1460.956091
85.118867,38,1461.119787
80.429499,37,1461.279387
84.297956,38,1461.442763
86.833586,39,1461.610368
85.239949,38,1461.774687
80.659882,36,1461.929793
83.624104,38,1462.094129
81.783345,37,1462.253935
85.28437,37,1462.418533
89.969031,39,1462.585042
83.550542,39,1462.750699
84.439568,37,1462.911718
89.328741,39,1463.077978
83.072348,37,1463.23676
86.213408,38,1463.400951
88.465273,37,1463.560738
81.590757,37,1463.722582
81.456375,38,1463.889465
85.499592,37,1464.047778
83.926037,38,1464.216194
87.689589,38,1464.378255
84.128634,37,1464.535995
88.135878,38,1464.699137
82.047823,38,1464.861534
83.723308,37,1465.022711
82.957053,37,1465.180121
88.230865,39,1465.346822
83.625103,37,1465.511275
78.950023,39,1465.679392
87.198795,38,1465.840404
85.07273,37,1465.997629
85.146565,39,1466.164758
89.27799,39,1466.335142
89.769211,39,1466.499438
90.745226,39,1466.664149
82.017202,37,1466.819571
84.671131,39,1466.985983
91.107632,39,1467.153625
77.439057,39,1467.324141
79.98417,36,1467.481644
86.200658,37,1468.40306
81.415286,37,1468.562048
82.058037,38,1468.728849
80.878858,36,1468.886359
82.395101,38,1469.053351
90.029511,37,1469.215686
90.569028,38,1469.379841
82.539007,38,1469.538803
83.123331,38,1469.698074
88.619194,38,1469.85796
88.548956,38,1470.017284
86.130815,38,1470.176959
81.937536,38,1470.341587
82.265459,39,1470.508683
86.88231,39,1470.676156
81.101406,38,1470.836254
80.926676,37,1470.991604
88.691746,38,1471.149177
91.099831,39,1471.314126
81.22246,38,1471.47749
84.21894,39,1471.642065
88.512898,38,1471.802584
81.700672,37,1471.957439
83.557576,37,1472.112696
82.187702,38,1472.271753
87.101153,39,1472.43687
83.750128,39,1472.603686
81.141694,37,1472.75899
83.952166,39,1472.926919
79.707246,39,1473.091769
85.764766,39,1473.255673
82.25533,38,1473.415758
81.468729,37,1473.571279
84.938084,37,1473.726984
81.250742,37,1473.883037
81.338295,37,1474.038241
87.704795,39,1474.201868
82.074571,38,1474.368091
83.255761,37,1474.530801
85.515998,37,1474.693361
86.529664,38,1474.860924
82.681946,38,1475.028924
84.376168,38,1475.200075
87.181551,38,1475.367143
81.995427,37,1475.529835
84.907198,38,1475.698277
83.775751,37,1475.86423
87.047082,39,1476.042156
79.95116,37,1476.198157
82.5771,37,1476.353045
83.854126,38,1476.514387
83.253907,38,1476.672231
82.455257,38,1476.831833
89.716457,39,1476.995517
89.920158,39,1477.890283
88.165986,39,1478.055621
80.864404,37,1478.209168
85.308289,38,1478.368151
87.417021,37,1478.523557
89.340474,39,1478.686281
79.789832,37,1478.841196
87.737298,37,1478.998759
83.211291,37,1479.154122
84.359685,38,1479.316069
85.187621,36,1479.46705
84.948801,36,1479.617141
83.639875,38,1479.773215
79.709839,36,1479.928877
90.20234,38,1480.093449
84.056441,38,1480.257651
79.800486,36,1480.414042
85.100531,37,1480.569487
82.211473,37,1480.726999
82.279447,37,1480.883583
84.896389,37,1481.041288
87.886237,39,1481.206917
80.595865,36,1481.359747
89.832509,38,1481.520879
83.909492,38,1481.683491
83.360429,38,1481.844839
84.520876,37,1482.004522
80.075754,37,1482.160816
86.432011,37,1482.315649
84.090321,38,1482.479336
82.745423,39,1482.644528
89.160805,39,1482.810272
84.095199,37,1482.967263
88.449569,37,1483.126193
80.492294,36,1483.277405
79.557961,36,1483.430978
81.612075,37,1483.586118
82.010325,38,1483.746999
85.987457,38,1483.904705
90.545244,39,1484.068322
80.173687,39,1484.231951
82.294253,39,1484.394356
83.609306,39,1484.556885
88.476456,37,1484.714342
81.071265,36,1484.863317
85.179638,38,1485.023944
83.268639,38,1485.182288
89.610317,39,1485.346056
80.606904,38,1485.505722
80.241261,36,1485.657309
88.341924,39,1485.820671
88.545701,39,1485.984182
83.245303,38,1486.143334
87.654623,38,1486.301511
83.758741,37,1487.184859
83.89872,38,1487.343465
83.509535,39,1487.506714
80.873841,38,1487.666295
87.65283,39,1487.829191
83.681665,38,1487.991271
81.195014,38,1488.152648
82.313012,39,1488.315888
86.404878,37,1488.470886
84.408246,38,1488.629712
89.713669,39,1488.792462
89.000292,38,1488.953711
87.712833,39,1489.116351
84.704568,38,1489.274931
87.245628,39,1489.439634
85.774673,37,1489.600328
85.020841,39,1489.765435
82.362011,38,1489.929078
81.607011,37,1490.084421
84.509952,39,1490.248955
82.062216,38,1490.413592
80.793201,38,1490.574203
88.299904,39,1490.738765
83.22088,37,1490.895612
79.12005,35,1491.046365
86.938014,39,1491.216558
82.484175,38,1491.380984
83.943543,39,1491.547725
88.239107,39,1491.713672
88.002609,38,1491.873554
89.319603,39,1492.038274
82.598886,38,1492.198661
87.273489,39,1492.365351
79.824107,37,1492.521645
90.025781,37,1492.676108
90.314345,39,1492.838528
86.386471,38,1492.997844
80.377932,37,1493.152632
88.066976,39,1493.317096
81.138753,37,1493.475905
81.725385,39,1493.640604
86.893174,38,1493.802345
80.984212,38,1493.960612
85.769035,38,1494.118755
81.188323,38,1494.277666
82.903231,37,1494.431808
83.549811,37,1494.585746
84.755299,37,1494.743945
80.571725,39,1494.906607
80.551609,38,1495.066156
85.878078,39,1495.232753
92.065612,39,1495.394638
84.208354,38,1495.553271
89.724877,39,1495.719861
87.483512,38,1496.612593
85.81082,38,1496.771094
90.82074,39,1496.937356
84.356126,38,1497.095767
87.112809,37,1497.250995
86.075704,39,1497.414306
81.414379,37,1497.569542
88.175742,38,1497.739408
89.351379,39,1497.905832
80.306396,37,1498.064489
90.193102,39,1498.227284
89.71906,39,1498.390937
87.744477,38,1498.554049
89.066575,39,1498.719088
85.161715,38,1498.878764
90.847968,38,1499.04085
89.234189,39,1499.209463
84.319975,39,1499.374419
81.188539,37,1499.531297
87.858827,37,1499.693855
85.110191,38,1499.859813
86.963957,38,1500.022664
82.60094,37,1500.184559
80.877312,36,1500.343348
82.214088,37,1500.499613
83.819415,37,1500.655042
88.693313,39,1500.818765
89.094973,38,1500.984849
80.431476,36,1501.13905
87.411037,37,1501.294711
83.501922,38,1501.456282
90.555359,39,1501.625212
82.849766,38,1501.792799
80.298577,37,1501.953771
80.998224,38,1502.120505
84.221687,39,1502.289695
89.499928,39,1502.456677
88.307945,39,1502.63063
87.023006,39,1502.800375
85.776482,39,1502.964007
81.406086,37,1503.118895
85.877217,38,1503.282603
81.249667,37,1503.445372
88.408355,38,1503.609267
84.723019,37,1503.770525
89.109198,38,1503.933376
90.781413,39,1504.097664
83.532081,38,1504.262868
84.790582,37,1504.426361
91.206407,39,1504.591307
82.386435,36,1504.743161
88.069338,38,1504.904927
80.994395,37,1505.064394
80.347801,36,1505.222416
80.377839,36,1506.132891
88.723733,37,1506.288227
86.684739,37,1506.44316
82.684052,38,1506.603756
90.046422,39,1506.773908
80.595811,38,1506.933168
87.125585,38,1507.098673
80.880333,37,1507.253799
82.537009,38,1507.417408
82.100862,37,1507.574168
82.56024,38,1507.737446
85.850329,37,1507.896879
85.749356,37,1508.05647
82.336576,38,1508.225435
83.614302,38,1508.392992
45.866419,7,1508.423267
89.564472,39,1508.589827
87.827692,39,1508.758391
88.647136,39,1508.930298
83.546271,38,1509.095264
85.557587,39,1509.259806
82.28239,37,1509.417662
83.09957,37,1509.579857
88.017482,38,1509.739467
83.54665,39,1509.910197
85.70099,38,1510.069199
82.24287,38,1510.231042
82.768298,37,1510.389055
88.691259,39,1510.554162
85.492863,38,1510.7232
88.982542,37,1510.877771
85.248245,38,1511.036868
86.047271,39,1511.204185
86.046858,38,1511.371675
91.388817,39,1511.5411
86.680376,38,1511.707325
85.449026,37,1511.867127
83.150274,37,1512.022717
81.86579,38,1512.181619
87.20909,38,1512.350437
84.384441,39,1512.516475
82.305621,37,1512.671502
84.085956,39,1512.837239
84.030249,38,1513.000376
84.191858,38,1513.159293
85.052943,38,1513.322207
83.558205,39,1513.492224
82.3769,38,1513.658261
89.209517,38,1513.822646
80.126058,39,1513.995112
86.049498,39,1514.165342
87.21492,38,1514.325301
88.176749,38,1514.487417
83.985449,37,1514.647341
87.20748,39,1514.817353
84.196403,39,1515.74363
86.807354,37,1515.905378
87.893428,39,1516.07059
88.773326,38,1516.235817
84.870248,38,1516.399361
79.239917,39,1516.56422
88.599213,39,1516.734992
84.115404,39,1516.898589
83.383416,37,1517.05291
89.136262,39,1517.222333
84.53243,39,1517.391584
88.730859,38,1517.558427
86.840389,39,1517.724745
85.324714,38,1517.887294
85.935605,37,1518.05074
88.820229,39,1518.216016
85.986108,36,1518.371716
81.81935,37,1518.530078
84.653534,38,1518.69154
82.638076,37,1518.853551
53.08846,13,1518.911582
85.087456,39,1519.075366
83.19996,37,1519.238613
80.863523,37,1519.393321
90.3566,39,1519.559069
81.022896,37,1519.719678
87.670476,37,1519.882513
88.701508,39,1520.047643
88.556862,38,1520.212921
89.332672,38,1520.382451
79.218652,38,1520.542182
84.836637,38,1520.704075
84.5849,38,1520.868502
82.17732,37,1521.026026
82.437512,38,1521.19112
83.693372,37,1521.349686
87.494982,38,1521.509188
84.52279,38,1521.671744
85.896215,37,1521.826933
88.304406,38,1521.989678
85.647576,37,1522.14505
82.344684,38,1522.304641
91.003824,39,1522.469105
88.107554,39,1522.631335
90.757175,39,1522.794616
80.079406,37,1522.955109
88.049842,38,1523.114284
87.751358,37,1523.269299
84.623762,39,1523.43266
88.549356,38,1523.591798
83.544192,39,1523.754572
80.171847,37,1523.910147
83.501228,38,1524.069982
82.186592,38,1524.227877
83.109809,37,1524.382039
80.951795,37,1525.303726
89.355802,38,1525.469921
82.803963,37,1525.630679
84.567723,38,1525.795209
80.73791,36,1525.951129
86.536589,37,1526.112223
90.221656,38,1526.276593
88.596078,39,1526.445214
82.036294,38,1526.608264
86.389575,38,1526.769605
81.773614,37,1526.928954
87.809868,38,1527.090561
84.10337,38,1527.25213
82.587075,38,1527.418438
87.215341,39,1527.589044
83.671015,38,1527.757801
82.748078,38,1527.924995
87.595855,38,1528.089238
85.373437,39,1528.257826
85.536065,37,1528.420511
88.425662,38,1528.583651
87.881731,38,1528.749952
81.258011,37,1528.910179
81.520524,39,1529.080661
85.911119,38,1529.244064
79.683044,38,1529.408931
87.301013,39,1529.576937
86.286013,38,1529.738101
88.923188,38,1529.898271
84.304475,37,1530.05288
90.151806,39,1530.218926
87.329618,38,1530.382928
88.296841,38,1530.548515
90.742131,39,1530.717506
86.811552,39,1530.886651
85.938431,39,1531.053902
84.1215,38,1531.219779
86.401058,39,1531.38773
