#{"t_start": 1735350997.7479322, "env_id": "Hopper-v5"}
r,l,t
112.257264,32,11679.010062
112.434162,31,11679.116561
103.350094,32,11679.226992
104.782137,32,11679.341313
105.190705,31,11679.448356
108.746764,29,11679.548018
113.080469,29,11679.647592
101.792741,29,11679.749079
109.64282,33,11679.862877
110.008231,33,11679.976226
94.267422,31,11680.08263
102.661521,27,11680.175581
109.899455,32,11680.285573
99.628222,31,11680.397666
107.755628,32,11680.508588
104.713517,32,11681.24306
96.377977,31,11681.350139
104.477733,33,11681.463868
118.695131,30,11681.567335
107.87231,33,11681.681347
109.673827,32,11681.791586
114.170535,30,11681.894772
107.7659,31,11682.001055
99.769768,31,11682.108541
99.231118,33,11682.228139
112.010957,32,11682.338558
110.012323,32,11682.448324
105.229999,31,11682.559221
97.738052,32,11682.669195
101.895703,31,11682.776137
116.884984,34,11682.893119
114.626625,27,11682.985789
95.80645,32,11683.095878
95.716593,30,11683.203629
99.367755,30,11683.306757
103.431235,30,11683.409798
106.989698,32,11683.519817
120.718124,29,11683.619378
90.986671,28,11683.715558
106.157531,31,11683.821836
102.462538,31,11683.928412
94.86265,31,11684.035083
95.91413,31,11684.146214
96.054999,31,11684.252814
101.05782,29,11684.353254
101.033011,31,11684.460245
109.025114,33,11684.578593
95.960829,32,11684.688682
92.38512,29,11684.788453
103.78286,32,11684.898488
119.670721,29,11684.998664
95.713619,30,11685.102611
111.371943,31,11685.210449
102.640735,28,11685.306782
103.058891,29,11685.406129
116.580615,28,11685.502682
107.96641,33,11685.616377
109.755627,32,11685.726603
118.352235,30,11685.834341
104.17555,32,11685.944278
101.000343,32,11686.054583
115.353935,29,11686.154528
106.387907,30,11686.261676
103.411976,31,11686.368334
95.370462,32,11686.47863
123.834945,30,11686.585807
115.961126,32,11686.695643
105.710002,32,11686.805405
110.152246,29,11686.905446
101.154618,27,11686.998342
115.529165,28,11687.094338
109.514767,33,11687.207553
114.854592,28,11687.303587
98.506758,30,11687.406705
113.426687,32,11687.52158
107.266607,29,11687.621511
109.724984,32,11687.7318
102.113429,31,11687.842564
107.770331,32,11687.953668
114.863951,32,11688.063572
107.008529,33,11688.177098
104.651195,31,11688.902943
115.070661,33,11689.016448
117.216591,29,11689.116169
111.561136,33,11689.234348
72.665348,15,11689.285738
118.378219,29,11689.385422
108.396349,28,11689.482163
114.561474,33,11689.595661
108.087966,33,11689.709221
111.657075,32,11689.820745
101.25341,33,11689.934284
92.663824,29,11690.038723
97.288855,32,11690.148767
101.788477,32,11690.25914
116.801738,32,11690.36887
99.390721,32,11690.479439
109.116011,31,11690.590449
115.919502,28,11690.687025
103.811395,28,11690.782981
112.794463,32,11690.893716
107.634695,33,11691.007268
110.623193,32,11691.11797
103.47194,29,11691.218601
112.522949,29,11691.319111
98.86859,31,11691.425835
113.281807,29,11691.525722
102.648846,32,11691.639934
114.283572,33,11691.753276
109.444778,28,11691.849806
114.759037,29,11691.949573
100.901042,32,11692.059567
74.187192,14,11692.108195
113.803501,31,11692.219015
105.482613,31,11692.325117
109.481536,33,11692.438936
98.046896,29,11692.542788
99.837942,32,11692.657371
108.659543,33,11692.771777
113.527768,30,11692.875118
113.251432,33,11692.988819
102.498136,32,11693.098972
113.019686,32,11693.208706
115.050689,29,11693.308092
95.757239,31,11693.419199
109.425981,29,11693.518602
106.409559,30,11693.62163
107.672878,28,11693.718049
101.571057,29,11693.821476
100.195989,32,11693.931984
106.808561,29,11694.031739
97.369953,33,11694.14485
100.439545,30,11694.248649
106.997683,29,11694.348763
115.139531,29,11694.448512
110.607922,29,11694.552342
103.906694,30,11694.655309
99.858802,29,11694.755414
113.816232,33,11694.868599
117.166981,29,11694.968354
107.110402,28,11695.06501
97.177497,32,11695.174297
102.650309,33,11695.2874
96.824295,32,11695.401504
114.093526,28,11695.497765
105.940721,31,11695.602558
106.343192,32,11695.712831
110.665834,29,11695.812732
113.068252,28,11695.913647
99.037832,32,11696.643991
109.507371,32,11696.754457
104.369297,28,11696.850433
111.960079,33,11696.964127
110.235853,28,11697.060844
97.9961,32,11697.170587
98.40198,32,11697.284637
112.147843,33,11697.398913
114.480623,32,11697.509173
98.783794,32,11697.619215
95.25935,31,11697.725666
100.556767,32,11697.835546
100.59344,32,11697.943587
96.735628,31,11698.050215
104.321815,31,11698.156501
98.500468,31,11698.263202
106.475437,30,11698.366165
100.122035,28,11698.466197
110.025544,30,11698.568708
121.802578,29,11698.668237
101.17546,29,11698.772014
109.31965,28,11698.868274
99.749625,30,11698.971242
98.634942,32,11699.080803
103.337772,31,11699.187054
99.78557,31,11699.297253
97.923314,26,11699.386608
116.466199,29,11699.486204
109.325776,31,11699.592784
109.047549,29,11699.696365
99.407235,31,11699.802806
96.997411,32,11699.912456
102.398832,28,11700.008657
109.853264,29,11700.108105
114.167362,32,11700.218075
97.344556,31,11700.324483
105.527082,32,11700.434294
103.789487,27,11700.531261
115.914496,33,11700.644292
99.474908,34,11700.760865
103.519517,31,11700.867138
97.625217,32,11700.976798
103.09738,32,11701.086676
110.341048,33,11701.204453
120.829977,29,11701.304567
92.003798,34,11701.42083
106.128273,33,11701.535543
116.58362,31,11701.642137
99.64959,32,11701.752588
122.251695,29,11701.856109
94.377378,32,11701.966347
103.643619,32,11702.076285
116.956973,29,11702.175685
94.107942,31,11702.282261
104.247677,30,11702.389609
109.972376,32,11702.499716
107.306952,29,11702.599919
105.116824,27,11702.692514
109.956688,30,11702.795586
106.967233,30,11702.898633
102.940612,32,11703.008367
104.730167,33,11703.121569
95.546037,34,11703.238909
96.576645,28,11703.335118
108.04469,29,11703.434967
100.3531,27,11703.527225
117.904684,33,11703.640572
106.40415,31,11704.378461
92.653259,31,11704.485488
108.905968,29,11704.585556
104.838956,33,11704.703431
110.504595,30,11704.807431
110.874302,32,11704.918594
110.371342,28,11705.015064
119.248273,28,11705.110779
99.161602,29,11705.214937
113.917536,32,11705.325162
110.537573,32,11705.434936
116.311031,32,11705.544933
105.280416,28,11705.645548
110.121582,28,11705.741763
102.298686,32,11705.851326
124.639739,30,11705.954986
116.813918,33,11706.068579
113.514543,28,11706.16476
112.836215,30,11706.268119
112.590922,32,11706.377996
120.944899,30,11706.484987
100.456937,27,11706.578072
99.291026,31,11706.684574
117.95462,29,11706.784228
101.132118,29,11706.883904
116.854403,30,11706.98705
72.605369,17,11707.045017
111.267342,33,11707.162853
102.691871,31,11707.269418
97.830595,26,11707.358455
111.271882,29,11707.458157
100.735255,29,11707.557943
98.909943,32,11707.668434
95.028094,31,11707.778035
119.505335,29,11707.878163
103.384588,28,11707.974539
116.411103,29,11708.078507
112.658336,30,11708.182049
111.362015,32,11708.292316
112.830046,31,11708.399009
101.230794,33,11708.512484
95.874075,32,11708.622854
108.372908,29,11708.723088
101.080046,28,11708.819389
111.09815,32,11708.928119
105.625495,30,11709.031592
99.824292,32,11709.141895
107.157427,28,11709.238481
114.812123,33,11709.352344
106.298169,32,11709.462518
103.458404,28,11709.559153
104.946436,28,11709.655043
98.612544,31,11709.76141
99.280731,31,11709.87231
102.667273,32,11709.986486
112.066939,34,11710.103801
105.335494,30,11710.207004
111.624528,33,11710.319968
120.301772,29,11710.419962
123.42339,29,11710.523153
95.911063,30,11710.626767
112.698048,33,11710.739831
104.913813,28,11710.836041
113.742689,32,11710.950449
110.662859,30,11711.053762
97.9259,32,11711.164141
108.427343,32,11711.274391
105.211093,32,11712.007106
98.832279,31,11712.113985
108.576189,29,11712.214272
102.673173,31,11712.321082
101.760133,32,11712.435146
106.476182,32,11712.545439
119.172554,29,11712.645178
117.293056,30,11712.748676
100.030057,33,11712.862557
113.45979,30,11712.966249
117.497282,31,11713.077124
108.284978,33,11713.191837
101.325892,29,11713.291633
98.448452,31,11713.398476
97.395918,32,11713.508661
108.735058,33,11713.622114
99.250955,32,11713.736533
120.130535,30,11713.844091
114.060965,33,11713.957426
104.520975,30,11714.061025
107.655836,31,11714.167845
103.759997,29,11714.267637
103.093798,28,11714.363359
102.017037,27,11714.456712
107.322763,32,11714.566588
111.106138,31,11714.673456
106.92417,31,11714.780806
94.67545,32,11714.891013
99.027312,28,11714.987494
102.834254,32,11715.097164
108.673932,30,11715.200153
115.924117,32,11715.309721
108.289035,29,11715.409244
107.579649,31,11715.515326
103.191015,31,11715.621656
110.748035,30,11715.728927
95.328696,31,11715.839372
112.781834,31,11715.945742
120.705157,31,11716.05203
101.229621,32,11716.161702
98.917321,27,11716.254309
98.644253,32,11716.368186
120.326417,30,11716.47118
95.523963,31,11716.577294
113.420519,33,11716.690265
113.652863,28,11716.786163
99.030154,32,11716.900077
100.432959,28,11716.996146
95.540266,32,11717.105987
96.203951,32,11717.21557
121.60145,29,11717.31488
110.795097,32,11717.424421
118.035119,29,11717.523753
114.555583,32,11717.633211
95.37656,29,11717.732624
113.944398,32,11717.84213
101.031266,28,11717.937944
95.980842,32,11718.047213
115.469452,32,11718.161034
105.447442,33,11718.27451
120.882005,30,11718.381748
109.691101,33,11718.495302
120.976238,29,11718.594717
115.177127,33,11718.707762
101.341404,33,11718.821448
116.459043,28,11718.921419
95.460805,31,11719.027754
111.539156,28,11719.748982
105.113088,33,11719.8627
115.09224,28,11719.958454
113.467131,33,11720.07188
124.014809,29,11720.171499
98.863386,33,11720.285251
107.316124,32,11720.395287
95.101068,32,11720.50526
104.048868,27,11720.597989
113.474875,33,11720.711529
106.869716,30,11720.814429
94.845358,32,11720.924685
100.326433,32,11721.034419
106.486042,32,11721.143921
102.979574,28,11721.240187
109.906676,31,11721.346494
109.560817,32,11721.456074
119.700036,29,11721.555435
97.48422,31,11721.665887
106.535658,31,11721.776536
50.182068,9,11721.807309
115.207552,31,11721.913429
111.973253,32,11722.023477
97.795798,32,11722.133117
112.553744,31,11722.239188
104.339215,30,11722.346122
106.362873,32,11722.45577
99.772713,31,11722.561832
110.167557,32,11722.672339
121.940974,29,11722.772767
112.373627,32,11722.886715
114.480443,34,11723.003401
114.750032,34,11723.120051
95.763091,30,11723.222926
102.426451,32,11723.333234
103.15518,29,11723.432941
110.685838,32,11723.542673
95.385783,31,11723.649072
106.589828,31,11723.755369
99.095074,33,11723.868664
120.650374,29,11723.968059
105.853507,31,11724.074375
114.903093,33,11724.191799
113.341466,30,11724.298934
102.744265,32,11724.408951
113.532487,29,11724.508367
103.757646,32,11724.622175
97.716194,31,11724.728703
109.075122,29,11724.82823
112.373545,28,11724.924064
103.747014,33,11725.041881
105.644897,29,11725.141228
116.575084,29,11725.240515
101.044579,32,11725.350267
104.921023,33,11725.463438
110.666039,33,11725.576682
103.328692,32,11725.686188
109.954353,32,11725.795994
100.84966,32,11725.90574
112.818567,32,11726.015202
98.56283,31,11726.121504
98.130501,29,11726.220931
117.657965,31,11726.327165
110.315231,33,11726.440729
95.062594,31,11726.547265
103.539532,32,11726.657005
96.74391,33,11727.391573
105.710855,29,11727.49166
105.186692,33,11727.609087
99.050814,31,11727.715827
113.559569,30,11727.823195
104.366005,33,11727.936245
102.81422,28,11728.032141
113.410702,32,11728.141906
109.701259,32,11728.256299
114.87399,33,11728.369651
102.55994,29,11728.469214
102.102866,31,11728.575504
107.692206,29,11728.675055
96.167121,31,11728.785509
108.029419,33,11728.899023
123.248904,29,11728.998296
93.769814,31,11729.104877
115.880838,29,11729.204311
105.740293,33,11729.317456
97.588778,32,11729.427013
106.305593,27,11729.519571
90.688625,29,11729.61898
119.923996,29,11729.718469
110.188853,31,11729.824514
110.075837,28,11729.920528
112.183854,33,11730.033544
100.285204,31,11730.147258
109.325668,27,11730.240826
97.175965,33,11730.358546
115.81784,28,11730.454482
108.731643,28,11730.550415
114.138903,32,11730.660163
102.20737,32,11730.770187
104.833529,28,11730.8662
96.27872,32,11730.975997
123.71325,29,11731.079739
100.240433,32,11731.189521
108.871288,33,11731.302774
103.867829,33,11731.416298
105.10157,28,11731.512061
96.545041,31,11731.618534
105.015602,32,11731.728604
116.973624,28,11731.824587
113.952818,31,11731.931189
98.923383,29,11732.030019
97.632202,32,11732.140161
117.6226,28,11732.236082
116.812003,28,11732.332307
111.812096,31,11732.438811
104.926584,32,11732.548612
100.812865,32,11732.658322
103.054452,29,11732.757749
109.317335,31,11732.868305
112.201081,32,11732.978515
104.554989,34,11733.099908
105.949231,28,11733.19531
109.761048,33,11733.308841
100.555312,32,11733.418557
99.413212,32,11733.532303
122.756579,29,11733.631937
108.248416,31,11733.738382
96.308133,32,11733.848267
102.97427,32,11733.95791
99.125113,31,11734.068245
115.895721,29,11734.167747
107.269337,31,11734.274127
96.182092,30,11734.377019
101.094186,31,11735.104043
93.911209,33,11735.217615
104.106752,29,11735.317399
109.019592,31,11735.424252
113.569425,29,11735.523865
99.517535,31,11735.630612
100.869167,28,11735.726906
95.626312,32,11735.836621
96.656448,31,11735.943602
118.209468,29,11736.054292
106.503611,32,11736.164748
106.44958,30,11736.268469
97.065354,31,11736.375292
103.521076,32,11736.485235
117.859097,30,11736.58858
97.950626,30,11736.692691
115.34025,33,11736.806002
99.062777,30,11736.913158
119.307982,29,11737.013118
116.578886,33,11737.126729
110.682719,32,11737.236719
93.851367,31,11737.343305
96.833667,29,11737.442946
116.098604,29,11737.542531
101.261811,28,11737.63895
102.914161,32,11737.749012
123.168787,28,11737.845394
113.307452,32,11737.954972
99.553944,32,11738.064391
100.740749,32,11738.174159
121.709578,30,11738.276941
106.525378,32,11738.38676
112.099971,30,11738.489861
98.540574,28,11738.585828
112.319153,32,11738.695824
103.238532,31,11738.802677
102.090996,31,11738.913394
107.061603,32,11739.023186
112.650609,32,11739.137005
96.923721,31,11739.243351
102.970953,28,11739.339652
104.96709,27,11739.432196
94.623751,31,11739.538514
117.592512,29,11739.642092
97.707188,32,11739.752377
96.622289,30,11739.855317
115.148874,29,11739.958917
116.76389,28,11740.055547
104.746063,28,11740.151318
106.406532,33,11740.264693
99.235162,31,11740.371467
111.011326,28,11740.467362
117.369778,32,11740.576941
107.210079,33,11740.690019
111.751917,33,11740.803057
107.114483,29,11740.902457
117.544319,28,11740.998625
103.354827,34,11741.119322
98.407253,30,11741.222323
100.578826,31,11741.328729
110.212795,30,11741.439881
107.132603,34,11741.55662
114.011281,30,11741.659232
104.538193,31,11741.765875
116.78793,30,11741.868919
99.327774,32,11741.97861
111.110964,32,11742.088436
108.24413,32,11742.818706
99.882636,31,11742.931037
111.980986,28,11743.0273
95.766688,31,11743.134245
113.669623,33,11743.24796
101.917251,28,11743.344258
125.367623,30,11743.447419
108.857454,30,11743.550499
111.662424,31,11743.657976
74.058944,13,11743.702979
97.286692,32,11743.813358
105.176093,32,11743.923529
104.418872,30,11744.026729
100.468818,30,11744.129448
116.334182,33,11744.243288
106.522166,33,11744.357264
108.059918,32,11744.467233
106.908036,33,11744.580472
109.670433,33,11744.694462
96.528017,31,11744.806032
103.422662,32,11744.916668
104.169981,33,11745.035207
96.026648,32,11745.145232
118.321026,29,11745.245865
106.529925,32,11745.35652
95.862349,34,11745.473003
92.773998,30,11745.579958
118.156507,29,11745.679882
113.212411,28,11745.776641
114.864572,33,11745.895125
114.208415,32,11746.006618
102.600165,32,11746.116673
97.66551,32,11746.226867
95.358053,32,11746.33756
103.763726,30,11746.441101
95.94262,30,11746.544833
97.274554,32,11746.655538
121.115866,34,11746.773181
101.653711,27,11746.871924
113.187673,32,11746.982274
112.007084,34,11747.099581
103.7435,32,11747.209331
108.365202,32,11747.323444
106.667717,32,11747.437845
101.743155,33,11747.551328
102.108205,31,11747.658903
117.313208,30,11747.762799
107.323112,32,11747.873182
95.300715,30,11747.976324
110.162911,31,11748.083217
98.605421,32,11748.197258
103.80689,30,11748.300741
104.673356,32,11748.411036
96.082462,32,11748.521531
74.960657,18,11748.583867
118.655678,28,11748.681649
118.075437,28,11748.778255
94.731485,33,11748.891885
109.295199,32,11749.002057
94.460765,31,11749.108427
99.042026,32,11749.218158
107.72377,33,11749.331487
113.97519,30,11749.435538
119.873794,30,11749.539777
102.75157,32,11749.651077
100.453784,28,11749.748183
118.305239,29,11749.848028
98.98524,31,11750.602025
98.209961,31,11750.714011
100.689649,28,11750.810395
94.710839,31,11750.921432
95.422166,32,11751.031419
110.853434,29,11751.131399
105.823926,32,11751.242095
114.095788,33,11751.356728
95.102948,30,11751.464219
102.289767,30,11751.567405
107.946452,30,11751.670437
110.600719,33,11751.784404
98.244369,32,11751.898998
103.83812,27,11751.99248
117.315615,28,11752.088349
99.644205,31,11752.195117
111.494149,31,11752.301855
108.42375,33,11752.415649
114.897234,29,11752.515265
106.564354,31,11752.626354
114.642277,29,11752.734289
103.680702,27,11752.826636
105.900481,28,11752.922553
108.045424,32,11753.0329
114.456969,29,11753.132576
124.636713,30,11753.240433
123.197964,29,11753.344532
97.403979,32,11753.455021
97.744784,32,11753.565324
101.897002,30,11753.668143
111.371867,32,11753.778176
97.828486,31,11753.884586
121.083216,29,11753.984081
114.890503,32,11754.093979
117.078838,29,11754.198778
106.847464,32,11754.309936
105.027081,32,11754.420017
111.700092,32,11754.529808
117.918747,28,11754.626095
96.873931,30,11754.729174
99.042977,32,11754.839509
112.805415,30,11754.942535
105.476633,28,11755.038738
98.980601,30,11755.141694
93.628193,31,11755.248711
115.150236,30,11755.352066
103.157781,28,11755.44817
111.8606,32,11755.558481
94.941157,32,11755.66905
112.587355,32,11755.779205
98.604816,28,11755.875561
106.610244,32,11755.989885
116.041786,32,11756.099991
97.844386,32,11756.209363
101.027771,32,11756.31947
103.535521,28,11756.420026
123.52253,31,11756.526718
120.462285,30,11756.630101
109.468781,33,11756.748317
98.147366,30,11756.852049
103.393774,32,11756.96205
109.184512,32,11757.072103
114.905042,29,11757.175738
115.859916,35,11757.296497
125.017952,31,11757.403003
104.842483,29,11757.502205
101.551523,32,11757.612323
106.199432,29,11758.338547
92.817631,33,11758.452695
110.14691,27,11758.545469
119.240177,30,11758.648834
100.012957,31,11758.75583
107.056543,31,11758.862565
114.452221,29,11758.962271
95.160569,32,11759.072106
115.439652,33,11759.19101
104.577242,32,11759.304734
100.291921,27,11759.397601
108.176023,31,11759.504761
120.63595,30,11759.607938
98.289058,32,11759.718348
116.469906,32,11759.828017
96.366118,32,11759.937887
108.523505,32,11760.047916
108.160717,32,11760.162373
95.535957,31,11760.269111
105.796765,32,11760.379228
113.126148,33,11760.493177
107.953726,32,11760.603192
115.142264,33,11760.71717
103.115235,31,11760.823392
74.733526,15,11760.874398
97.674867,32,11760.984076
110.167283,32,11761.094042
97.417794,31,11761.200545
96.106915,31,11761.307222
115.779267,33,11761.420196
110.058934,28,11761.517526
108.214804,31,11761.623613
123.395439,29,11761.723561
94.492878,30,11761.826887
100.938345,33,11761.9463
100.763886,33,11762.059505
103.596373,32,11762.169452
99.916157,28,11762.270039
103.386008,33,11762.383657
100.910351,27,11762.476393
107.994711,30,11762.579472
116.734599,30,11762.686801
110.192191,32,11762.797118
111.653155,33,11762.911509
114.111393,32,11763.021928
100.006901,28,11763.122566
111.694048,28,11763.218289
99.663955,31,11763.325234
105.982913,28,11763.421466
98.102346,32,11763.536034
103.100695,32,11763.6453
115.180335,33,11763.75939
104.564513,31,11763.864931
106.767849,30,11763.968149
101.560924,28,11764.064688
123.001657,29,11764.164853
100.476995,32,11764.274182
101.30185,33,11764.39245
122.251019,29,11764.492738
102.054632,31,11764.602833
95.635933,30,11764.706043
99.894513,30,11764.810582
101.966567,32,11764.920656
103.395502,32,11765.029161
107.94186,33,11765.142262
111.103786,32,11765.252516
121.114428,29,11765.352452
109.919941,31,11766.085935
106.202749,33,11766.200155
108.592214,31,11766.306171
107.348961,29,11766.406101
117.100597,28,11766.502568
99.134321,32,11766.613063
104.961258,33,11766.726568
110.630856,28,11766.823016
97.494374,31,11766.930279
97.671168,30,11767.033895
113.124896,29,11767.13375
108.067933,30,11767.236924
97.53304,31,11767.343307
100.100298,31,11767.449356
110.600991,28,11767.544696
115.513006,29,11767.644172
109.158774,32,11767.754215
114.259221,30,11767.861105
112.399655,29,11767.96074
109.320713,29,11768.060254
112.440681,33,11768.177866
109.535674,29,11768.277461
108.615644,32,11768.387841
115.163898,29,11768.487708
106.970089,30,11768.594963
98.947576,33,11768.708403
102.944635,32,11768.818145
118.723381,28,11768.914443
104.079026,30,11769.021331
123.390735,30,11769.124545
95.326408,32,11769.238644
112.643553,31,11769.345248
107.453259,27,11769.437574
98.447151,31,11769.544333
121.890258,29,11769.644119
119.503975,34,11769.761045
119.173217,30,11769.864289
119.245648,28,11769.960412
101.429706,31,11770.066911
103.437791,32,11770.177097
119.528057,29,11770.276441
97.586141,31,11770.387556
115.738212,28,11770.483157
115.353944,33,11770.600764
98.122338,31,11770.707421
107.287829,33,11770.821009
115.751684,28,11770.917087
105.903741,32,11771.027728
112.901189,31,11771.13489
110.12847,28,11771.231294
111.833106,30,11771.334284
112.451156,32,11771.448687
108.258207,29,11771.54854
111.546557,28,11771.645383
104.736334,31,11771.751619
94.024602,31,11771.858259
101.66523,32,11771.968323
111.513156,33,11772.082132
99.745647,28,11772.177823
100.178041,30,11772.280913
101.453245,33,11772.394501
100.105992,33,11772.508018
103.294668,32,11772.617915
93.991311,31,11772.724559
95.990853,31,11772.83088
95.07305,31,11772.93702
97.045513,32,11773.047701
109.64175,31,11773.801106
116.014711,31,11773.911524
118.433974,30,11774.014638
96.100438,31,11774.125751
97.273147,33,11774.239277
110.292187,33,11774.353124
112.782037,33,11774.466846
109.741422,34,11774.587447
124.066293,30,11774.690538
114.788211,28,11774.786942
110.329942,33,11774.900657
116.48095,31,11775.016243
108.641442,32,11775.126548
98.950981,31,11775.232887
99.78788,31,11775.339498
99.796973,32,11775.449474
118.247007,28,11775.545732
111.349029,33,11775.659546
113.253097,32,11775.769202
94.224395,31,11775.8753
107.056855,28,11775.971085
116.811505,32,11776.080914
95.038231,30,11776.184432
97.989242,32,11776.298223
112.470583,32,11776.408556
93.745861,31,11776.515224
107.259781,29,11776.618071
111.669413,28,11776.714481
102.588659,33,11776.828116
119.674556,30,11776.931132
113.338626,30,11777.034365
99.109933,30,11777.137486
101.121834,32,11777.246947
95.615655,31,11777.357705
102.952247,32,11777.468024
100.108366,31,11777.574214
111.984404,29,11777.674091
123.789859,31,11777.78085
118.427533,28,11777.877443
118.307402,29,11777.977449
118.970324,29,11778.077747
98.484259,30,11778.181321
102.399581,30,11778.284934
97.97058,31,11778.391804
107.559132,32,11778.502387
103.501048,29,11778.60185
112.332041,32,11778.71219
115.954806,31,11778.818809
108.876021,31,11778.925583
114.612887,29,11779.02521
114.782794,29,11779.124969
98.989606,33,11779.242978
100.922725,31,11779.350032
113.404237,29,11779.453928
98.156915,32,11779.56388
105.327139,28,11779.660148
105.74448,29,11779.761152
111.15506,31,11779.872572
115.266024,32,11779.98294
103.773084,32,11780.096632
101.563358,28,11780.192858
97.942129,32,11780.307264
102.563454,31,11780.414459
102.178219,31,11780.521664
96.945558,30,11780.622631
106.002101,32,11780.730989
120.126754,29,11781.456535
110.880986,32,11781.566798
96.404971,31,11781.673909
107.571566,30,11781.777495
109.962003,29,11781.877266
100.598535,30,11781.980819
120.458211,29,11782.079993
103.216419,28,11782.176471
113.790744,33,11782.294754
103.834664,32,11782.404872
103.465204,32,11782.518668
100.309467,32,11782.635267
109.380743,31,11782.746949
111.118518,32,11782.857065
114.669037,29,11782.956551
118.991423,28,11783.052627
110.258525,31,11783.159482
119.37051,31,11783.266303
118.227523,31,11783.377257
107.808115,28,11783.473693
96.83015,33,11783.587173
106.334455,28,11783.683539
99.774942,32,11783.7934
101.96223,32,11783.903241
115.733342,32,11784.013743
107.133046,29,11784.113673
99.813777,32,11784.223731
109.639124,30,11784.326652
117.933122,32,11784.436319
68.720157,15,11784.488403
106.912104,33,11784.601991
100.436154,31,11784.708692
98.840842,32,11784.818513
104.321105,31,11784.925019
107.510854,33,11785.038227
96.023798,30,11785.145723
111.694075,33,11785.259153
120.089489,29,11785.358934
122.178999,29,11785.463012
94.21314,33,11785.576473
107.610561,33,11785.6902
98.606312,28,11785.794374
114.984389,32,11785.904986
99.247632,31,11786.012064
95.810362,32,11786.122252
114.618965,29,11786.222194
104.150014,32,11786.333253
109.851441,29,11786.433396
108.340943,33,11786.547559
111.268542,29,11786.647401
97.233689,31,11786.754064
99.301117,32,11786.864626
117.241667,29,11786.964333
105.186874,32,11787.078631
106.301099,30,11787.182181
112.065601,29,11787.282181
119.888142,31,11787.388733
99.403844,32,11787.503303
115.662088,32,11787.613842
70.542812,12,11787.655219
114.332031,33,11787.76864
108.137455,31,11787.875381
114.787288,33,11787.993239
107.586683,33,11788.106673
99.878951,29,11788.206264
98.371715,32,11788.316263
106.23921,30,11788.419289
93.904134,30,11788.52259
97.093787,32,11789.253004
97.553099,31,11789.359286
119.566047,30,11789.462092
102.963228,31,11789.568192
108.885577,32,11789.678004
105.70601,32,11789.787983
99.855793,31,11789.894659
103.5283,30,11789.997664
102.63577,32,11790.107557
100.045037,32,11790.217478
117.109248,28,11790.313298
112.656055,32,11790.423456
103.918401,32,11790.533241
116.868794,30,11790.636047
102.562179,32,11790.745787
102.581488,33,11790.858951
115.464909,29,11790.958466
110.808824,29,11791.062158
120.436884,30,11791.164932
103.240265,31,11791.271238
106.344255,31,11791.381843
118.216093,30,11791.488888
111.948436,29,11791.588498
107.877595,35,11791.712753
95.959172,31,11791.819325
118.941055,30,11791.922481
97.957364,33,11792.036362
116.987914,30,11792.13963
112.662342,31,11792.245988
99.642496,32,11792.355822
111.882867,31,11792.462282
113.854843,34,11792.579084
99.379296,32,11792.68887
106.182247,32,11792.798996
112.358961,30,11792.901886
104.96205,32,11793.015855
117.090964,33,11793.129483
109.089924,29,11793.228631
112.628376,29,11793.327935
121.99316,29,11793.431869
110.519449,32,11793.541815
95.553635,28,11793.637826
111.454125,30,11793.740912
114.575998,29,11793.844288
111.998831,32,11793.954464
116.753471,30,11794.057674
113.894231,29,11794.157201
103.057174,28,11794.253533
110.704285,29,11794.352897
112.237993,32,11794.462792
98.902121,31,11794.573139
108.530617,33,11794.686496
112.086421,33,11794.802151
112.652943,32,11794.91273
100.731264,31,11795.019624
114.112563,33,11795.133029
103.845113,32,11795.243039
103.878778,30,11795.345888
108.8966,32,11795.455734
106.750116,31,11795.561941
111.453509,30,11795.664839
99.959073,31,11795.771084
101.42481,32,11795.880721
99.423765,33,11795.993756
108.764351,31,11796.100248
100.918884,28,11796.196562
113.536951,33,11796.925566
102.264364,29,11797.029361
111.297521,31,11797.135754
107.243281,29,11797.239428
114.702362,29,11797.343306
101.88943,33,11797.457056
101.666828,33,11797.574121
103.608404,31,11797.680494
101.210097,29,11797.780195
102.483277,28,11797.876523
94.158967,30,11797.979413
122.854669,29,11798.079108
88.506988,34,11798.195793
113.103106,29,11798.295316
98.298917,32,11798.405135
111.588047,32,11798.514968
96.434586,30,11798.617825
100.743118,31,11798.724242
76.392762,15,11798.775622
115.502537,29,11798.879116
115.805857,30,11798.982191
104.583608,33,11799.095202
115.770657,28,11799.191339
111.477508,29,11799.294763
97.930347,32,11799.40436
105.121107,33,11799.517526
121.640575,32,11799.627333
105.043277,32,11799.737164
104.96157,32,11799.851266
114.676464,31,11799.957677
105.798963,34,11800.074444
113.793135,33,11800.187567
120.789947,28,11800.283661
99.171738,31,11800.389957
103.234454,29,11800.493897
106.684109,33,11800.607424
101.009161,31,11800.713867
106.7638,29,11800.813274
94.00862,30,11800.916203
119.146418,28,11801.012575
116.079935,34,11801.129276
96.108549,32,11801.239143
124.396374,29,11801.338834
105.265976,32,11801.448583
118.723327,29,11801.548352
107.16412,32,11801.658313
112.548172,32,11801.768443
104.732981,29,11801.868222
100.009099,32,11801.978235
118.33477,32,11802.087921
106.157615,28,11802.184267
107.882937,32,11802.301054
95.182243,31,11802.40793
99.77268,31,11802.514321
101.153828,31,11802.624661
