#{"t_start": 1735350997.7576342, "env_id": "Hopper-v5"}
r,l,t
107.543225,31,11519.128886
109.283737,33,11519.292852
107.703791,29,11519.438302
122.053048,28,11519.579034
108.836951,26,11519.713053
110.742061,28,11519.860317
101.828711,33,11520.038227
106.033935,27,11520.181423
99.089941,30,11520.33969
94.003912,32,11520.507962
99.51678,32,11520.678823
100.881912,31,11520.837809
106.134719,31,11520.991895
96.390003,31,11521.146227
113.168204,30,11521.297685
109.854849,29,11521.442148
102.139741,33,11521.605466
109.266896,33,11521.77167
98.608918,30,11521.920656
112.211316,32,11522.079429
107.903223,29,11522.226594
114.277513,31,11522.380721
119.287235,28,11522.5204
115.919013,32,11522.679666
113.245646,33,11522.843446
118.349813,28,11522.982749
106.197202,30,11523.132297
112.001318,32,11523.290791
97.247531,33,11523.454889
101.865979,32,11523.613537
112.715582,33,11523.777858
124.003659,29,11523.925575
108.833612,28,11524.068123
111.20541,33,11524.232547
103.903251,32,11524.392945
107.191998,29,11524.538585
105.2001,32,11524.698595
119.6894,29,11524.844023
108.522129,33,11525.007765
92.537042,30,11525.160356
105.666977,30,11525.312268
109.98756,28,11525.452168
96.778995,32,11525.611375
112.733789,32,11525.771643
109.701764,33,11525.937012
110.610422,31,11526.095061
105.52703,29,11526.240862
106.366167,28,11526.380895
106.353692,33,11526.545649
113.302109,27,11526.684277
113.995719,28,11526.824394
102.795579,32,11526.983736
92.05296,30,11527.136265
105.971957,33,11527.300029
101.289891,27,11527.433843
94.834614,32,11528.329565
101.88643,33,11528.495288
105.598351,27,11528.630129
98.996204,32,11528.789534
107.303306,28,11528.930281
97.067016,32,11529.091205
115.917713,28,11529.231863
112.694443,29,11529.377909
103.291975,31,11529.531207
93.783646,31,11529.685844
99.379459,27,11529.81989
108.88161,28,11529.962685
123.768021,30,11530.111845
112.885593,32,11530.271073
113.85477,29,11530.41545
100.217685,30,11530.567936
94.227872,32,11530.727219
101.013511,28,11530.867024
98.355719,32,11531.026085
105.540006,28,11531.164943
103.932007,31,11531.321866
111.815844,28,11531.463901
102.820136,30,11531.612139
99.689992,31,11531.765985
52.72966,10,11531.815512
109.62763,28,11531.954038
115.598295,28,11532.092647
105.327651,28,11532.234577
100.746763,28,11532.374081
102.326945,32,11532.532675
118.845901,29,11532.676849
119.158552,29,11532.823488
110.899,29,11532.966955
109.65201,32,11533.125602
98.356909,32,11533.287081
111.80078,34,11533.455466
121.030121,30,11533.60965
106.642021,31,11533.764734
98.876685,31,11533.920408
111.64463,31,11534.075866
104.427935,29,11534.220005
106.273766,32,11534.379242
94.698931,32,11534.538159
99.434042,28,11534.677395
98.09505,32,11534.836181
92.737956,30,11534.98527
100.947012,32,11535.144936
123.874599,29,11535.292473
101.029048,27,11535.426636
111.028748,32,11535.585755
99.673872,31,11535.739819
108.834022,29,11535.887203
106.65998,30,11536.036187
113.667621,31,11536.190542
97.222778,32,11536.35048
114.85681,30,11536.501371
109.012545,30,11536.651397
103.471226,28,11536.795
107.451626,31,11536.952162
100.528408,27,11537.085905
100.888867,31,11537.241691
99.860843,31,11537.397823
119.698022,29,11537.543371
93.848492,31,11537.701793
113.243288,29,11537.847235
107.39466,31,11538.00177
95.077301,33,11538.170077
104.985261,32,11538.33019
107.815292,29,11539.201127
108.811727,31,11539.358621
113.344677,29,11539.502584
98.514549,32,11539.661918
98.945562,33,11539.828985
96.841721,30,11539.978573
99.724615,33,11540.143388
113.506035,29,11540.287771
110.368008,33,11540.452288
107.617421,33,11540.616056
110.20927,29,11540.760363
116.724914,32,11540.919322
108.711897,29,11541.066518
111.754115,33,11541.231645
102.226135,30,11541.380498
112.469477,31,11541.534013
67.703389,11,11541.588874
119.774606,30,11541.73837
109.946688,31,11541.892414
108.821754,32,11542.054301
104.08614,30,11542.202739
122.103032,28,11542.340986
114.889497,33,11542.504498
119.00166,32,11542.663867
100.239182,31,11542.822427
110.458455,28,11542.974379
100.367849,33,11543.148196
96.351866,32,11543.322187
107.091884,33,11543.493942
103.026757,33,11543.661428
99.742128,29,11543.821113
109.388663,28,11543.969219
106.010723,32,11544.134812
113.848086,28,11544.281997
108.638769,32,11544.45706
108.741599,32,11544.623291
112.411412,34,11544.799519
119.777199,29,11544.948917
111.589119,32,11545.113241
101.57046,32,11545.282741
102.894386,27,11545.424116
88.496105,33,11545.593745
96.428393,32,11545.753096
106.310641,33,11545.917465
115.328361,28,11546.062951
97.580045,30,11546.215037
100.281535,28,11546.357969
98.10588,33,11546.522303
100.668548,32,11546.688215
116.313768,28,11546.834115
99.902121,31,11546.998799
121.134986,29,11547.152546
118.507721,34,11547.326757
100.692837,32,11547.489194
101.073701,31,11547.645804
112.431505,30,11547.803841
111.423115,28,11547.945182
108.94224,32,11548.106052
105.70621,32,11548.270714
121.120375,28,11548.417322
101.256882,32,11548.582285
99.387227,31,11548.743598
101.829413,32,11548.910064
112.584216,28,11549.052832
121.520132,30,11549.201953
119.0912,27,11549.337178
102.444859,28,11549.48281
97.08618,32,11549.646019
93.199107,29,11550.552446
73.891926,15,11550.629911
98.071319,32,11550.789109
113.095831,32,11550.951563
102.546546,30,11551.105947
107.20276,32,11551.272417
98.781649,31,11551.427207
113.515233,29,11551.572891
115.266584,29,11551.722828
107.603678,33,11551.888468
109.604012,32,11552.051127
114.277355,28,11552.193609
116.830291,31,11552.351715
112.853426,30,11552.508093
105.18475,32,11552.668329
107.746281,32,11552.83329
104.310871,33,11553.00479
95.732748,34,11553.182022
111.401768,33,11553.353387
110.164461,33,11553.520796
111.894622,33,11553.687552
113.620247,32,11553.848602
117.999787,29,11553.999944
106.072204,32,11554.159628
113.191561,32,11554.321369
99.609798,32,11554.487174
94.94745,30,11554.638618
107.321667,28,11554.778421
101.093966,28,11554.923998
102.119846,28,11555.063476
112.660494,33,11555.235095
114.666569,31,11555.391614
96.333764,30,11555.542695
110.315667,28,11555.691027
117.217685,30,11555.840431
104.12322,31,11555.995088
99.027751,32,11556.158351
114.126408,32,11556.328927
107.100581,31,11556.491246
106.41589,33,11556.666043
95.067509,31,11556.830439
95.843422,32,11556.990355
102.241451,33,11557.15686
95.162874,31,11557.319435
122.221184,29,11557.470237
112.816821,30,11557.620822
94.36508,31,11557.776302
104.237188,30,11557.931517
105.794679,30,11558.080551
111.645384,32,11558.244637
104.02609,32,11558.405711
112.211164,31,11558.561765
118.341088,34,11558.735453
107.2558,28,11558.874798
102.38325,27,11559.015725
110.083876,28,11559.160062
94.91551,31,11559.314577
96.467691,32,11559.473946
106.864206,32,11559.641064
98.0602,30,11559.797903
99.53034,32,11559.962888
107.460433,29,11560.112523
120.693517,29,11560.263121
107.431691,31,11560.416829
111.055462,32,11560.580617
119.94695,29,11560.733253
113.840758,32,11561.642601
99.110122,27,11561.778761
118.270725,28,11561.919801
107.324954,31,11562.080315
107.248121,29,11562.234041
108.831,28,11562.38164
106.76284,31,11562.538579
95.217212,30,11562.693291
99.651821,30,11562.851861
111.765878,32,11563.011403
123.449181,30,11563.164719
111.992415,32,11563.329855
103.792406,30,11563.481546
104.577237,29,11563.631992
104.58978,29,11563.776796
106.37377,33,11563.940973
115.421077,28,11564.085832
122.886422,30,11564.234951
102.500011,32,11564.400158
99.573338,31,11564.561431
109.363064,28,11564.702813
110.473362,29,11564.849234
116.629986,30,11565.004128
99.484927,27,11565.143005
104.855444,32,11565.306444
97.482549,32,11565.469246
116.554851,31,11565.625666
117.327848,28,11565.767931
95.323619,32,11565.944885
118.433413,28,11566.085467
94.436604,31,11566.240864
111.417699,29,11566.39202
102.754354,33,11566.55893
61.07045,9,11566.604993
114.711759,32,11566.765316
121.309808,28,11566.909153
106.836073,28,11567.049727
114.856082,34,11567.22179
117.981375,29,11567.36674
98.797231,32,11567.52582
103.234771,29,11567.671118
110.978516,30,11567.823878
99.338061,28,11567.963328
119.513651,28,11568.10252
102.219013,32,11568.265224
119.608202,29,11568.409176
109.250392,31,11568.566021
109.539836,30,11568.714472
110.555854,30,11568.862986
116.664534,33,11569.027502
118.176787,28,11569.167255
108.525885,33,11569.331716
115.073051,29,11569.475887
108.821921,28,11569.616253
107.129374,30,11569.768573
123.747154,30,11569.922329
106.61497,28,11570.064942
96.141034,31,11570.22315
98.171709,27,11570.359196
99.139294,32,11570.523201
101.829516,32,11570.691022
93.40733,31,11570.849887
110.910943,28,11570.992719
119.906967,33,11571.162722
111.256274,29,11571.31139
99.253581,28,11571.458785
96.873978,31,11571.618109
111.545542,28,11571.763373
123.413278,30,11571.919177
103.825124,33,11572.849393
117.471639,33,11573.024057
114.185648,32,11573.187321
104.970617,29,11573.341317
100.553366,29,11573.491935
103.283628,32,11573.65693
118.81726,34,11573.832356
114.996939,29,11573.980915
111.768747,32,11574.14348
110.073649,30,11574.298151
107.337585,29,11574.453673
96.497632,31,11574.612385
105.504147,30,11574.766076
117.381478,30,11574.921444
108.496934,33,11575.086656
98.559531,32,11575.249813
120.860551,28,11575.393709
102.862792,33,11575.56506
110.329336,31,11575.725242
109.927846,29,11575.874739
98.629154,32,11576.040972
106.501835,32,11576.208205
102.072692,32,11576.374992
110.57626,31,11576.534265
114.070156,29,11576.682779
119.808416,29,11576.834717
94.400714,31,11576.99346
117.037898,28,11577.137639
107.440436,31,11577.297809
123.299693,29,11577.447061
105.755059,28,11577.593249
114.401101,30,11577.745896
104.33414,32,11577.906954
113.283619,34,11578.076086
106.618974,34,11578.246245
114.765861,29,11578.398524
99.68866,27,11578.537336
106.668836,27,11578.677994
113.7222,28,11578.819841
118.537159,30,11578.971914
99.208436,26,11579.103246
110.691681,33,11579.271723
117.425983,29,11579.423064
95.494147,30,11579.577809
113.047355,32,11579.746211
98.42793,32,11579.914189
93.549914,29,11580.063895
116.863654,33,11580.232249
97.744491,31,11580.390657
101.086534,28,11580.533813
97.829391,31,11580.687771
104.317815,32,11580.846792
97.743809,33,11581.013083
115.466835,32,11581.173473
110.219439,32,11581.333673
108.524176,34,11581.50458
107.155778,31,11581.658235
100.888015,27,11581.792304
109.187745,32,11581.950775
100.309843,27,11582.084467
111.044437,33,11582.251601
110.765335,33,11582.415087
111.346657,35,11582.588992
105.071238,31,11582.746075
106.578391,28,11582.888175
110.244861,34,11583.057571
99.028805,31,11583.212201
120.241164,29,11584.082023
102.787693,31,11584.236633
101.984229,32,11584.396571
116.578681,28,11584.538514
101.88803,28,11584.679305
102.850496,33,11584.848387
122.561967,29,11584.994387
106.039854,32,11585.15499
97.703941,32,11585.315744
116.337457,32,11585.476084
106.768566,28,11585.619316
111.946813,32,11585.779883
113.383319,29,11585.924907
108.226417,33,11586.091934
111.818717,32,11586.251283
111.555033,33,11586.418845
108.624302,30,11586.567684
106.446111,32,11586.726641
96.066595,30,11586.876014
103.593307,32,11587.035163
101.449105,32,11587.193537
98.91187,31,11587.347068
118.794765,29,11587.490622
106.602715,31,11587.644535
101.528173,32,11587.803654
103.900728,29,11587.947543
95.121246,30,11588.096288
104.100328,27,11588.230254
119.352661,30,11588.381634
101.720487,33,11588.544965
103.259587,30,11588.694324
108.517997,27,11588.831036
108.813697,32,11588.992982
108.578269,28,11589.13137
116.808888,32,11589.290395
105.861873,33,11589.454674
121.155251,34,11589.62365
112.006457,32,11589.783041
95.103009,30,11589.935383
108.198573,33,11590.10197
99.387631,32,11590.262622
110.298635,32,11590.423114
120.773356,28,11590.562989
113.217922,28,11590.706341
109.591954,28,11590.846226
97.932356,31,11591.001094
111.828106,31,11591.154617
96.242767,31,11591.308855
99.830919,28,11591.450976
110.247476,29,11591.595285
107.767674,32,11591.757542
104.503897,31,11591.911896
109.786359,34,11592.080655
101.62098,32,11592.23999
106.03275,33,11592.404099
98.584881,32,11592.562608
119.316351,33,11592.726666
103.650014,28,11592.866005
119.69577,29,11593.011427
100.570281,28,11593.150684
96.204379,31,11593.305412
114.549131,31,11593.459442
106.334188,32,11593.618617
114.997724,29,11593.764929
106.967077,32,11593.924069
105.323137,29,11594.069474
101.197977,31,11594.224575
101.414381,28,11595.113192
113.798713,33,11595.277236
98.9746,28,11595.416365
107.248874,32,11595.575474
98.102613,32,11595.737776
117.057592,33,11595.90361
112.966401,31,11596.063355
99.217746,32,11596.226004
99.615498,31,11596.376701
111.214621,32,11596.532295
116.928512,33,11596.695804
111.557918,28,11596.831441
98.594351,31,11596.981367
115.009768,33,11597.14237
109.853941,28,11597.278112
121.037129,29,11597.418957
119.819721,29,11597.562334
114.582815,29,11597.703146
115.357675,29,11597.8438
97.61533,33,11598.006973
112.246325,32,11598.161838
113.698967,32,11598.317017
104.137185,31,11598.467141
106.683665,29,11598.607583
100.911077,33,11598.768438
117.59759,28,11598.90413
103.458208,32,11599.059778
98.002405,31,11599.20959
114.358528,30,11599.353987
119.01997,29,11599.49542
99.721125,32,11599.651765
107.485955,31,11599.802728
95.486425,33,11599.966954
102.079931,33,11600.12754
100.741735,30,11600.276593
104.7546,30,11600.422559
112.322715,32,11600.58082
117.279195,33,11600.741386
97.275986,31,11600.891849
100.67943,31,11601.042497
101.371309,32,11601.197261
99.345739,31,11601.348003
97.659232,32,11601.506285
121.064538,29,11601.650695
106.813373,29,11601.794352
101.331548,29,11601.93625
95.694761,32,11602.092307
116.251536,32,11602.249568
105.309673,33,11602.409739
110.922229,32,11602.565654
110.037228,29,11602.706974
117.503142,28,11602.846246
105.071332,32,11603.008193
109.369968,29,11603.150439
104.901867,32,11603.311069
94.602589,32,11603.467191
106.494117,28,11603.604241
96.870011,33,11603.763991
111.017432,31,11603.914365
98.863413,27,11604.045378
107.466049,32,11604.20048
112.725878,28,11604.336959
94.366362,29,11604.477665
100.700129,32,11604.632569
108.564608,32,11604.787193
95.513029,30,11604.932854
116.363992,31,11605.783624
97.473679,30,11605.93199
100.994495,31,11606.082906
112.056854,32,11606.238356
104.932917,31,11606.389665
98.803974,32,11606.547769
100.249553,32,11606.706238
109.196564,32,11606.861348
105.987928,30,11607.006869
102.059387,31,11607.157389
99.980473,31,11607.308268
112.925886,30,11607.456527
106.31755,28,11607.59224
97.311711,29,11607.738441
116.220314,29,11607.879571
115.168944,33,11608.040287
122.943612,29,11608.181395
106.552246,30,11608.327574
100.901484,27,11608.464526
114.453165,30,11608.617365
114.496251,29,11608.762991
107.410472,28,11608.902022
109.945036,31,11609.059529
103.570387,29,11609.206441
109.364634,28,11609.349607
95.837698,32,11609.506443
106.726953,33,11609.672232
104.579475,32,11609.833541
114.29477,30,11609.983243
113.642438,31,11610.135679
118.435218,28,11610.276941
95.290285,31,11610.431789
105.378977,28,11610.572962
101.169718,26,11610.705792
107.515221,32,11610.867535
111.680922,31,11611.019079
99.551818,32,11611.174985
123.858056,30,11611.327102
111.274628,33,11611.491933
110.93759,33,11611.651867
115.510271,30,11611.800941
91.124512,30,11611.950295
106.431255,33,11612.116279
101.367137,27,11612.252498
107.930118,30,11612.407674
103.131478,32,11612.571396
112.168409,33,11612.734284
106.361453,33,11612.897441
106.027216,31,11613.053439
117.269563,29,11613.202803
101.813878,32,11613.359488
108.832237,29,11613.500623
110.123044,27,11613.633383
114.583179,31,11613.788238
114.6442,28,11613.929024
94.634068,30,11614.079542
102.476008,29,11614.225722
113.751507,31,11614.384548
105.434065,31,11614.535449
70.856149,12,11614.59685
110.434199,28,11614.733115
103.725241,28,11614.8724
102.540103,28,11615.01195
96.748566,31,11615.16204
108.156824,31,11615.312435
113.406499,31,11615.46619
110.030043,29,11615.611672
100.254114,33,11615.777747
112.297844,33,11616.667796
100.217183,30,11616.816271
97.345867,32,11616.972582
115.064005,32,11617.128391
101.916595,29,11617.274502
110.510638,32,11617.434364
124.608001,30,11617.583587
122.668244,32,11617.744873
105.688149,30,11617.895275
112.391429,32,11618.059229
112.601684,32,11618.21711
108.332094,32,11618.374425
101.20178,30,11618.524169
94.376318,29,11618.669781
95.756603,32,11618.830715
114.653291,33,11619.000177
125.378044,30,11619.155259
96.46718,32,11619.310811
103.237783,28,11619.447541
110.406353,31,11619.603405
99.107235,32,11619.762107
96.042241,31,11619.913204
97.697176,29,11620.054505
104.518006,30,11620.204917
122.4289,29,11620.349164
115.381548,32,11620.509505
115.109058,32,11620.673695
115.904942,28,11620.810604
105.928506,31,11620.963814
100.688598,28,11621.100708
111.457011,31,11621.252378
115.652091,27,11621.389347
96.655978,31,11621.543576
105.268426,32,11621.70138
96.847826,33,11621.86102
98.232375,32,11622.021301
112.03606,28,11622.163008
103.68874,30,11622.318712
103.575781,30,11622.471931
108.991948,31,11622.632125
110.149235,31,11622.78665
97.255506,30,11622.926587
93.059088,33,11623.07556
108.188719,26,11623.199301
114.142092,28,11623.326401
118.339825,28,11623.455093
96.563206,31,11623.594032
104.208871,31,11623.73394
105.919673,32,11623.874619
102.744937,31,11624.011481
101.57718,27,11624.135758
101.139004,30,11624.274031
109.719558,31,11624.41475
101.097673,33,11624.566093
114.256275,32,11624.710502
106.062031,32,11624.852944
122.931269,29,11624.984933
107.620437,28,11625.111429
105.890399,31,11625.249451
107.228815,33,11625.3975
112.194527,32,11625.540628
106.43058,31,11625.680946
112.754929,32,11625.830512
99.772698,31,11625.957807
95.079352,31,11626.091881
114.497229,33,11626.233422
111.000412,31,11626.371344
93.785446,30,11627.212305
103.462358,28,11627.353424
111.322526,31,11627.495935
117.723869,28,11627.61276
103.018572,29,11627.713334
104.40935,31,11627.82089
115.55212,33,11627.935155
112.879755,32,11628.045353
102.311177,28,11628.14196
102.936321,32,11628.252634
118.352786,29,11628.35258
99.82289,27,11628.445299
123.056141,30,11628.548769
109.153404,33,11628.662357
103.850582,30,11628.765327
111.85577,32,11628.882232
111.193105,28,11628.979005
109.197247,32,11629.088964
107.156313,29,11629.193242
110.637434,32,11629.304093
113.692122,30,11629.411623
100.455648,28,11629.507494
112.562321,32,11629.617537
103.659906,31,11629.724434
123.909463,30,11629.827734
96.704195,30,11629.938301
99.17784,28,11630.03574
113.643189,33,11630.149976
108.001198,31,11630.258097
95.157684,31,11630.36969
111.912228,29,11630.470606
108.718513,34,11630.591484
106.046559,32,11630.702118
99.465178,27,11630.795304
102.872475,28,11630.892126
118.280969,28,11630.98957
106.321394,32,11631.101612
100.150696,32,11631.21241
116.041868,28,11631.309095
104.489427,28,11631.405222
110.370294,29,11631.505101
101.664179,27,11631.598344
107.055241,31,11631.705285
114.671579,33,11631.819203
99.108114,32,11631.934328
108.686889,28,11632.031219
100.7407,28,11632.1279
103.206771,31,11632.234713
107.12168,29,11632.339038
98.405841,31,11632.44621
99.858676,34,11632.562926
116.487912,33,11632.676719
102.859942,31,11632.783687
112.276362,31,11632.900307
116.647033,33,11633.014082
106.065362,28,11633.110205
100.74544,27,11633.203203
111.176794,29,11633.302857
94.159451,31,11633.409547
100.03503,29,11633.509566
111.41571,34,11633.627108
103.283046,29,11633.726974
97.116032,30,11633.830291
114.305768,28,11633.926619
108.392336,32,11634.036412
108.822176,30,11634.139738
117.744476,33,11634.257765
98.952018,32,11634.368198
104.664705,32,11635.098561
95.661263,32,11635.213193
95.118822,31,11635.32025
101.734098,29,11635.425367
112.820151,34,11635.543074
104.348164,33,11635.661161
116.979292,33,11635.774928
100.11634,32,11635.884994
101.565876,28,11635.981565
113.47632,32,11636.0915
95.324363,33,11636.205326
94.792842,32,11636.315753
102.485048,32,11636.430717
102.483764,30,11636.534694
102.694243,30,11636.637824
100.647769,32,11636.747995
102.9958,32,11636.85825
110.41279,28,11636.95508
101.527039,32,11637.069268
104.264835,29,11637.169277
97.938839,30,11637.272535
96.370782,33,11637.38579
108.167626,32,11637.495929
113.130927,32,11637.606331
96.13253,32,11637.716286
113.404171,29,11637.816257
108.599702,28,11637.913193
115.494864,31,11638.019882
106.702787,32,11638.130831
116.514205,32,11638.245546
112.532732,28,11638.342017
97.38699,29,11638.442226
100.799879,32,11638.556987
95.938928,32,11638.667385
115.526274,29,11638.767794
113.544471,33,11638.881832
93.918147,32,11638.991768
103.813859,33,11639.105801
95.36777,31,11639.212876
108.947252,30,11639.316194
108.380225,28,11639.413258
95.172132,31,11639.520236
107.953454,29,11639.620243
103.226288,31,11639.727422
112.686229,30,11639.830613
86.662041,34,11639.948227
111.570995,29,11640.048312
101.605703,30,11640.155247
98.58916,31,11640.26205
106.028435,31,11640.369622
97.548477,31,11640.476125
109.412326,32,11640.591066
110.416364,32,11640.709861
95.010423,29,11640.810423
114.225446,31,11640.91768
121.5402,28,11641.013832
101.032904,31,11641.120925
116.331988,34,11641.237638
122.439046,30,11641.341495
118.20171,28,11641.437976
106.486771,31,11641.54502
116.714857,29,11641.649392
123.929271,30,11641.75323
119.308377,30,11641.856756
110.320733,31,11641.963745
97.31123,31,11642.070383
118.38302,33,11642.812457
106.18206,33,11642.926844
122.063721,30,11643.03429
98.469922,31,11643.140784
99.567911,31,11643.247819
105.748693,31,11643.35495
115.509439,33,11643.469425
73.970265,16,11643.52495
100.595281,29,11643.624757
122.374781,29,11643.724893
114.907293,32,11643.834991
117.063315,27,11643.928556
105.861357,29,11644.028476
95.584579,31,11644.139936
107.080384,32,11644.250587
98.00294,32,11644.361617
112.03186,32,11644.472257
109.176592,29,11644.576631
99.093305,32,11644.687277
106.273155,31,11644.793559
109.104589,30,11644.898653
98.233209,29,11644.999969
116.859135,29,11645.100137
110.150406,31,11645.208068
111.952609,32,11645.319114
102.574776,31,11645.426791
115.073499,28,11645.52424
97.686365,31,11645.631865
112.53073,32,11645.74211
123.943069,29,11645.842322
95.914777,32,11645.95241
97.75686,31,11646.063365
111.803974,32,11646.174019
106.236223,32,11646.284283
105.654278,32,11646.398902
107.555105,28,11646.500304
109.433508,33,11646.614702
110.262651,33,11646.732489
96.731595,32,11646.84326
117.742544,33,11646.957175
111.356241,28,11647.053715
101.086913,29,11647.154022
111.469701,31,11647.261328
118.316954,29,11647.361444
104.117636,29,11647.461314
102.472103,31,11647.572011
116.711567,29,11647.671741
111.167398,29,11647.771657
99.162929,30,11647.874869
115.624279,28,11647.970919
104.879754,31,11648.077962
108.628997,31,11648.184603
114.343145,33,11648.302692
116.909892,32,11648.412998
103.982497,31,11648.51951
102.992011,31,11648.625892
101.608091,30,11648.72923
98.990844,32,11648.839224
112.542218,34,11648.956104
114.746144,28,11649.052272
113.322019,27,11649.144938
111.739244,28,11649.241018
94.968173,32,11649.350855
106.083258,32,11649.464955
94.705685,30,11649.568089
98.906561,27,11649.661128
111.970689,32,11649.771235
96.550417,29,11649.87547
102.117248,29,11650.592491
114.126093,32,11650.702847
124.187864,30,11650.806842
96.820925,29,11650.906901
117.470822,29,11651.006954
96.175381,32,11651.117165
101.053257,28,11651.213756
108.529414,32,11651.323917
101.907345,30,11651.427096
112.461319,29,11651.527062
117.316185,29,11651.626997
102.21043,32,11651.737132
95.508307,31,11651.843808
94.910762,30,11651.947396
102.821804,29,11652.051311
121.212354,31,11652.157764
102.66247,32,11652.272071
101.695608,27,11652.369341
114.626962,29,11652.46917
116.88348,28,11652.569578
112.51066,33,11652.682811
108.561872,32,11652.79239
102.744028,34,11652.909293
105.625292,31,11653.015559
105.67449,32,11653.125578
109.930586,32,11653.2354
102.479277,32,11653.345245
109.59011,33,11653.462838
115.331423,33,11653.575929
113.961559,30,11653.678928
101.394026,31,11653.78536
112.136509,34,11653.90251
112.905258,28,11653.99836
103.621777,29,11654.098171
94.90652,31,11654.205121
121.983363,29,11654.309402
109.110121,31,11654.416059
101.921973,28,11654.512622
118.304664,28,11654.608949
117.717728,34,11654.725557
97.266911,31,11654.832024
112.8141,32,11654.942059
96.043399,30,11655.045041
99.680844,30,11655.148146
98.192686,32,11655.258078
105.133226,28,11655.358277
98.85204,29,11655.458176
101.455059,30,11655.561495
102.74332,32,11655.67159
107.933041,29,11655.775451
113.006963,29,11655.875134
103.271192,32,11655.984962
113.267199,33,11656.098355
106.092012,31,11656.204654
74.109446,16,11656.260556
113.207076,32,11656.370463
94.326107,31,11656.476976
99.371933,28,11656.572955
108.143664,28,11656.669365
112.998431,33,11656.782513
111.588687,33,11656.895544
93.069307,31,11657.002043
102.142086,29,11657.101668
98.389832,32,11657.211311
100.102638,31,11657.32214
99.612497,31,11657.432798
103.519751,28,11657.529009
121.262556,29,11658.246736
114.868537,32,11658.36117
100.394098,27,11658.453807
100.593748,32,11658.563819
113.364924,31,11658.670104
104.378308,28,11658.766392
104.725609,32,11658.880627
106.434383,33,11658.9938
111.406578,32,11659.10359
102.482501,32,11659.213458
110.5271,29,11659.317389
98.722906,33,11659.431025
109.603688,29,11659.530676
102.129478,32,11659.640306
99.355309,32,11659.750109
97.098096,30,11659.853251
97.606838,32,11659.964516
108.406589,29,11660.064369
108.009409,30,11660.171613
105.743236,29,11660.271541
106.854389,31,11660.378256
118.3632,33,11660.491549
98.097617,31,11660.597861
108.340479,31,11660.704146
105.895506,28,11660.800219
120.311243,29,11660.899687
93.942782,30,11661.002667
112.801194,30,11661.10556
110.842358,31,11661.211774
117.108141,29,11661.315624
110.050471,28,11661.411948
100.409461,28,11661.507887
111.841397,29,11661.611338
96.037188,32,11661.721448
99.821975,29,11661.821157
100.22658,32,11661.931401
116.647104,33,11662.04538
94.090038,30,11662.148706
113.475801,29,11662.248185
101.628442,32,11662.358521
111.350188,32,11662.468559
100.302927,32,11662.578676
105.078695,28,11662.674673
101.9617,28,11662.770461
118.679735,29,11662.871526
112.096199,29,11662.975459
100.48007,32,11663.085403
106.134544,28,11663.181804
111.626506,30,11663.289054
114.980445,28,11663.38556
104.882462,31,11663.492132
101.634482,32,11663.60177
96.712957,31,11663.71243
105.095994,31,11663.818942
101.059063,31,11663.925408
108.61014,31,11664.031783
116.757716,33,11664.149663
95.793081,32,11664.259436
104.887453,29,11664.359307
106.016025,31,11664.465847
110.029805,32,11664.575437
105.523997,32,11664.689445
124.267083,30,11664.792443
102.685447,32,11664.902069
106.969415,28,11664.998278
108.168475,32,11665.107873
97.111516,31,11665.214137
98.94028,32,11665.939497
115.308267,29,11666.03931
104.292996,31,11666.150007
97.706081,31,11666.256869
102.44423,32,11666.366637
110.588317,29,11666.466161
104.320191,33,11666.579399
102.967284,28,11666.675558
107.037604,32,11666.785155
105.622191,28,11666.881069
112.500408,29,11666.980604
114.814988,33,11667.093985
99.076557,33,11667.211614
109.392782,33,11667.32478
113.495669,34,11667.441487
103.99723,32,11667.551327
111.647296,29,11667.654779
105.141927,33,11667.76839
109.520021,30,11667.871391
98.919426,31,11667.97776
104.106745,28,11668.073326
110.226158,28,11668.169255
104.447486,31,11668.275394
97.814779,33,11668.389191
102.512824,33,11668.503082
112.028403,28,11668.599483
109.567529,34,11668.721074
113.128899,32,11668.831129
112.118424,30,11668.934583
112.516269,33,11669.047863
111.338903,30,11669.15099
101.277843,32,11669.26502
101.001837,32,11669.375494
106.163667,27,11669.46893
104.995976,29,11669.572544
109.440123,33,11669.686135
94.870977,31,11669.792377
95.594745,33,11669.905725
100.545982,30,11670.008715
110.628078,30,11670.11579
101.233815,33,11670.229141
100.587883,31,11670.335708
109.918482,32,11670.445667
101.503425,32,11670.55547
99.238382,32,11670.669462
104.444836,32,11670.77987
111.907824,32,11670.889835
96.79925,32,11670.999927
104.907358,32,11671.109686
103.410471,33,11671.222696
102.229513,28,11671.318517
114.472166,32,11671.428189
112.582356,27,11671.524839
110.917904,33,11671.637896
100.177228,33,11671.751026
92.733718,30,11671.853842
102.954168,32,11671.96364
101.718286,31,11672.069842
107.571064,30,11672.172743
113.110432,28,11672.268566
107.61745,31,11672.374886
98.870909,31,11672.48564
107.110338,28,11672.581923
102.412293,30,11672.684716
111.514998,31,11672.790814
111.103045,30,11672.89785
120.047587,28,11673.609933
102.275597,28,11673.706548
119.682679,32,11673.816786
94.568577,32,11673.927189
104.01871,32,11674.037514
109.814202,32,11674.148559
100.050286,27,11674.242112
120.71185,29,11674.341877
112.399045,29,11674.4457
112.910517,27,11674.538596
98.256721,31,11674.644898
