#{"t_start": 1735350997.5213635, "env_id": "Hopper-v5"}
r,l,t
77.536864,41,137.696917
57.91663,20,138.525125
63.901185,23,138.621503
70.591277,42,138.805633
58.832096,20,138.889943
54.218252,13,138.945017
61.640486,22,139.044929
78.334066,41,139.218879
56.782539,15,139.283144
57.346885,18,139.363618
76.881558,38,139.525949
59.541076,21,139.615694
55.77125,18,139.695793
68.238655,28,139.815046
48.855784,11,139.861084
59.868415,18,139.939143
51.093359,11,139.987502
49.157733,10,140.030532
74.498085,41,140.205677
58.707557,21,140.296075
63.225799,23,140.394617
50.055724,11,140.442101
59.107539,21,140.531987
62.360987,24,140.633629
55.19973,17,140.705454
76.144206,39,140.870244
56.471389,16,140.937507
76.366066,38,141.096908
68.740759,31,141.22721
76.784073,37,141.383589
66.440146,27,141.498027
72.169371,35,141.645632
56.688511,18,141.721746
72.998835,34,141.865098
59.451424,23,141.962255
63.446927,27,142.076399
71.766248,34,142.223145
50.490502,12,142.274154
76.110974,37,142.430602
58.596183,19,142.510654
61.552512,22,142.603786
46.512289,8,142.637672
75.26615,39,142.803457
52.036124,14,142.863529
67.370481,27,142.978737
66.798385,28,143.099179
74.528445,36,143.250684
70.673915,32,143.386532
59.644295,22,143.480011
55.613417,15,143.54279
63.422525,27,143.656762
68.374724,29,143.778993
73.893468,33,143.918532
63.716769,24,144.020151
63.607582,22,144.112842
59.719561,22,144.205766
57.70593,17,144.27781
61.455935,22,144.374171
58.657592,19,144.460188
77.127386,37,144.616084
54.624686,16,144.683019
48.694397,11,144.735328
71.139696,28,144.853774
56.996807,20,144.938412
65.347879,28,145.060347
63.212089,26,145.169669
61.79019,22,145.262913
65.464714,25,145.372334
56.709203,19,145.453222
52.028043,11,145.500226
70.89834,32,145.635051
55.047527,16,145.701903
61.676463,42,145.877866
74.31742,35,146.025378
51.893461,14,146.084275
53.435721,15,146.147752
50.395066,10,146.190046
67.193012,29,146.312298
76.644139,35,146.45943
64.855269,26,146.569528
47.623398,9,146.607343
63.872965,26,146.712381
54.713319,16,146.781847
63.926831,26,146.894711
54.315179,17,146.967948
72.70841,42,147.149615
66.796303,42,148.100727
52.390965,14,148.160622
76.503613,41,148.336308
56.102231,18,148.414176
66.316806,28,148.534831
54.57196,17,148.608031
59.949331,24,148.713992
69.023809,41,148.890504
62.950146,24,148.994045
76.020812,41,149.168126
76.630193,37,149.324418
62.860203,25,149.430521
70.192233,31,149.560559
60.34022,22,149.652744
72.806105,37,149.808923
48.42931,10,149.851105
57.991901,21,149.940195
64.995648,26,150.049391
66.101261,29,150.171257
65.173171,27,150.284898
63.693001,25,150.390396
54.297557,16,150.457747
61.953361,25,150.563393
55.59754,16,150.630965
60.735033,21,150.720193
54.755475,14,150.779306
69.65721,31,150.916086
57.093484,17,150.99051
75.952488,38,151.148925
71.641648,34,151.299725
66.568473,42,151.48389
49.225195,10,151.527393
62.655481,25,151.634508
69.999757,31,151.766163
70.301482,34,151.913929
65.333707,28,152.031049
49.587956,12,152.081351
62.585708,24,152.182369
58.985846,19,152.262192
71.640299,34,152.40554
67.86997,30,152.532827
73.329373,41,152.706259
70.173671,41,152.87852
67.570129,30,153.005613
56.133204,13,153.060094
71.89381,42,153.237215
51.736504,13,153.292684
53.67754,16,153.360524
73.899461,35,153.510027
55.776646,17,153.581846
79.168231,39,153.74805
53.525169,14,153.807732
66.890103,24,153.910671
59.347622,20,153.994998
75.805015,38,154.160301
71.842332,32,154.302766
58.901893,20,154.39085
58.61556,22,154.486703
70.064891,41,154.660542
67.804314,30,154.786791
54.440625,16,154.854764
67.867158,30,154.985056
48.699987,11,155.032938
72.386925,35,155.184562
61.80108,22,155.277243
67.448181,29,155.398583
58.105202,18,155.474269
75.125622,42,155.656174
59.834791,24,155.760737
76.977875,36,155.912867
67.119806,41,156.085653
55.615726,17,156.157531
68.86879,30,156.289622
57.767275,20,156.380538
61.319512,24,156.489794
74.799864,38,156.671055
64.21605,26,157.556463
65.845601,27,157.675092
54.592299,17,157.750285
68.445247,29,157.873198
66.695903,28,157.998653
70.417617,42,158.18302
69.480638,32,158.326239
66.14376,28,158.450038
56.608668,42,158.636759
66.950863,29,158.760621
56.609814,19,158.841533
61.657052,24,158.943487
59.752101,23,159.041035
68.212506,32,159.182585
61.008355,24,159.287852
72.825632,42,159.465629
49.720243,9,159.50377
59.418852,21,159.5927
57.785114,21,159.682835
66.097003,28,159.804158
63.088589,26,159.917125
49.428783,11,159.965451
68.916318,32,160.105587
64.544969,24,160.211526
54.199412,16,160.281948
65.812623,42,160.462943
65.145481,27,160.577248
52.038659,14,160.636264
67.590593,27,160.753973
64.308539,24,160.859611
57.901111,15,160.92631
64.824982,27,161.041068
78.50571,41,161.214894
57.030672,20,161.299694
61.261002,23,161.398774
63.17161,24,161.503751
67.140164,28,161.625745
64.108065,26,161.738808
55.887369,18,161.81844
56.752934,19,161.902615
50.818445,11,161.951055
67.122835,42,162.135062
52.297803,12,162.185554
52.32522,11,162.232386
55.95374,19,162.312223
72.435198,34,162.456276
71.000195,34,162.610689
67.775035,27,162.727916
61.052197,21,162.818004
73.180503,34,162.963979
57.239944,19,163.049084
58.921704,17,163.128491
78.209358,37,163.291963
65.103367,25,163.404123
69.798129,33,163.547286
73.900532,37,163.710262
69.041112,29,163.833535
73.461408,41,164.011919
66.898805,27,164.125905
73.514841,36,164.284795
56.943522,19,164.368173
50.692913,13,164.425447
59.720458,21,164.517647
64.394193,26,164.63093
57.842206,20,164.7194
50.70285,9,164.759008
68.442936,30,164.891851
74.97278,38,165.053187
73.764355,36,165.205535
72.20209,35,165.354542
69.119992,32,165.495417
63.196605,24,165.597823
58.523836,19,165.677148
76.526819,37,165.832866
60.860005,22,165.923487
58.118823,21,166.019644
54.420713,17,166.096864
51.533864,15,166.161684
65.086562,42,166.349233
49.696182,10,167.167753
53.18491,15,167.233976
60.778565,20,167.319188
54.26839,16,167.386597
63.936251,27,167.501076
72.153666,34,167.645667
75.548877,40,167.821355
63.126672,27,167.939353
67.203325,42,168.125296
51.812146,14,168.189693
73.979373,35,168.344871
71.780083,41,168.519079
69.29706,41,168.695743
54.438031,18,168.773945
70.425898,33,168.920565
73.977071,35,169.068943
57.773032,20,169.152964
57.769539,18,169.229717
59.677172,17,169.301278
51.994866,12,169.353977
65.495204,28,169.480773
69.823396,30,169.61151
75.018734,41,169.791952
66.29325,30,169.925476
59.913481,23,170.025815
72.831444,42,170.208066
63.29749,25,170.315801
73.262544,35,170.464724
77.187639,36,170.623974
74.516267,41,170.800989
70.200107,33,170.940371
65.352714,27,171.05635
76.863411,39,171.22643
61.577326,42,171.409215
67.81427,42,171.592432
70.928346,35,171.746405
65.477571,26,171.86033
51.345213,12,171.911252
53.844954,17,171.983465
65.880934,28,172.105784
77.561988,39,172.277759
60.451518,19,172.361457
66.139203,28,172.480498
54.699092,18,172.556587
55.143526,17,172.63157
74.395806,41,172.811434
70.399673,41,172.987912
53.114754,15,173.064693
53.514814,10,173.108562
72.47691,42,173.285804
66.281892,27,173.398831
58.635482,18,173.474905
73.030193,34,173.622842
67.550504,28,173.746085
61.044746,23,173.848065
59.370293,21,173.937882
58.712641,21,174.02688
73.887205,41,174.208131
80.252597,41,174.392704
66.059838,27,174.510698
59.811727,20,174.596723
67.970765,23,174.698306
69.285286,31,174.837123
73.287262,36,174.990274
76.744669,41,175.174394
66.66445,28,175.297865
51.721578,13,175.35329
74.715548,37,175.513431
72.984452,35,175.675763
57.797175,19,175.759185
68.856657,29,175.88732
58.356362,18,175.96858
61.114536,24,176.079864
73.274751,35,177.001267
75.956226,37,177.162157
74.779641,37,177.322331
76.194182,38,177.491054
59.249622,20,177.575835
81.794879,40,177.745129
58.599782,23,177.84239
79.109774,41,178.019863
65.083154,25,178.127653
72.882856,42,178.306147
63.612012,27,178.419652
64.886428,26,178.529709
54.044415,17,178.601643
69.21795,30,178.72915
67.664386,42,178.906786
63.249077,42,179.084108
71.595953,35,179.234918
59.271687,20,179.319781
56.541801,19,179.399967
69.572875,31,179.53053
69.932896,32,179.665458
54.886656,16,179.732833
58.458432,22,179.825742
53.206613,13,179.881103
71.314863,41,180.053676
77.686562,41,180.225667
71.155658,33,180.36853
70.593529,32,180.503246
72.977394,34,180.646185
53.420903,15,180.709886
74.247534,42,180.887033
63.300282,24,180.987534
59.374927,20,181.07229
71.702495,30,181.199183
68.630387,28,181.318963
54.417319,17,181.392261
67.145102,29,181.516487
50.989545,9,181.55514
68.300945,30,181.685891
58.490452,22,181.784006
53.978801,15,181.848627
70.280615,32,181.989737
58.211725,20,182.079916
65.330821,28,182.203931
77.433096,41,182.380007
59.068479,21,182.470236
69.221592,32,182.607393
58.24852,19,182.689125
68.706322,29,182.813076
63.465982,27,182.929711
65.405932,26,183.045607
73.377838,41,183.221325
59.592398,21,183.310719
76.972437,41,183.485374
59.457063,22,183.578394
68.369384,31,183.710162
76.98817,39,183.876128
74.26147,41,184.05155
68.275074,26,184.162757
59.573707,19,184.244763
63.159572,23,184.344253
67.178155,27,184.460528
53.748219,14,184.520826
69.242938,30,184.648776
69.94276,33,184.792509
60.08452,23,184.894502
64.658995,25,185.003313
74.64112,41,185.178619
63.149871,23,185.281169
64.579317,27,185.399846
51.288,12,185.451709
62.409858,23,185.553212
64.712832,23,185.652508
63.69982,26,186.545042
71.761717,42,186.730357
59.191374,22,186.825758
57.880111,22,186.921402
70.84388,34,187.068858
67.608237,28,187.190086
66.285609,29,187.315136
68.504582,31,187.445945
48.847795,11,187.4928
67.730519,30,187.625203
75.207938,36,187.782228
71.753693,34,187.930258
72.550257,42,188.115806
68.54624,30,188.248357
53.23175,14,188.309673
70.74052,31,188.446821
61.08867,42,188.636637
71.653061,29,188.760615
64.565246,25,188.86728
69.171644,32,189.00621
60.219813,19,189.088182
61.506334,23,189.186684
65.999909,29,189.311447
65.622033,27,189.432015
69.625466,28,189.553293
54.218146,15,189.618625
61.68864,24,189.724178
73.510711,35,189.876892
67.076545,29,190.001513
56.29272,18,190.077691
55.37474,13,190.133879
64.461849,42,190.314288
73.928748,35,190.467573
59.920518,20,190.552924
73.571183,35,190.706439
52.336414,14,190.768391
72.202316,41,190.948278
74.814781,41,191.128427
54.389603,16,191.198616
72.379804,36,191.358176
56.277341,17,191.430928
74.512875,37,191.592702
60.719472,21,191.684732
58.566046,21,191.775502
52.733894,12,191.828148
69.405765,30,191.95969
77.933733,40,192.139605
72.666831,36,192.295753
73.626916,41,192.470884
57.229682,20,192.557237
71.653851,33,192.699973
63.520718,24,192.804061
64.210606,26,192.917396
66.286529,42,193.098636
50.184007,12,193.152753
69.463143,33,193.296772
69.392364,42,193.481497
64.237313,28,193.602886
68.00973,42,193.784878
78.248227,39,193.962029
56.335171,20,194.052961
56.027608,18,194.131615
57.689581,19,194.217985
64.885675,26,194.335786
67.05729,42,194.518275
63.288566,24,194.622155
70.654929,34,194.767354
72.543929,35,194.915877
73.872263,41,195.102471
68.359426,31,195.238324
50.473505,13,195.296027
51.567746,15,195.362611
67.839658,31,196.267538
66.645667,30,196.394472
71.25758,41,196.567487
66.076227,42,196.7452
63.847496,25,196.850758
55.106078,15,196.914211
71.82361,34,197.058213
61.38372,20,197.142447
53.508277,16,197.209799
57.432704,19,197.290802
56.960835,19,197.372382
49.807772,11,197.419925
58.773849,21,197.509883
76.383105,41,197.688991
77.351492,39,197.855815
63.275565,24,197.959527
79.909607,41,198.132318
75.977128,38,198.29614
66.174561,29,198.418663
65.398147,42,198.595284
72.618258,41,198.767364
66.449571,41,198.939433
69.521006,42,199.116225
76.252783,40,199.284722
64.588616,25,199.39006
61.008767,23,199.486969
75.7318,41,199.658701
62.246677,23,199.755705
52.496254,14,199.814469
71.190198,33,199.953707
71.564566,33,200.093584
70.150329,31,200.228584
73.608985,41,200.401978
76.076155,42,200.582965
61.997536,23,200.683914
75.223916,41,200.860849
63.788231,23,200.958419
60.403726,23,201.054955
75.811855,36,201.207667
49.32931,11,201.254033
55.041787,15,201.320572
58.334738,21,201.409473
65.734213,29,201.531453
56.987736,18,201.610519
67.163771,31,201.741519
65.904669,42,201.917742
61.404545,25,202.022553
71.043915,41,202.19552
71.260552,31,202.325037
74.49001,38,202.484848
58.91756,20,202.568054
49.713048,12,202.618818
58.229997,20,202.703044
56.24914,18,202.778996
58.674843,20,202.864585
71.038337,42,203.043315
62.175372,24,203.146131
64.86004,27,203.261038
77.586429,42,203.441883
63.039328,24,203.543028
50.983303,42,203.722453
71.394889,34,203.86618
79.129609,41,204.038151
67.289942,31,204.16816
70.681945,32,204.302035
54.710739,16,204.369318
58.460784,20,204.455324
70.495439,42,204.638015
66.532093,26,204.750854
73.805531,42,205.682534
64.64621,27,205.795766
59.139854,22,205.888761
65.497408,27,206.001967
76.62934,41,206.174332
73.232743,35,206.32183
77.334209,41,206.494056
70.675928,32,206.632235
53.596818,14,206.691585
74.310807,41,206.863135
50.663094,12,206.913986
55.120397,16,206.983911
59.047215,23,207.085083
77.53589,41,207.259029
52.568301,14,207.318465
68.199084,31,207.452935
58.233965,21,207.542687
74.393624,41,207.717856
67.948729,29,207.844211
73.267311,41,208.018063
69.78829,30,208.147689
60.105758,22,208.240217
74.575405,36,208.390254
67.024951,29,208.512421
62.392553,24,208.614187
75.857432,41,208.788545
67.177287,30,208.916093
72.685204,41,209.090013
76.041655,41,209.265156
62.061355,23,209.361095
60.421584,21,209.449039
76.590305,39,209.612788
67.105403,28,209.730819
77.899057,41,209.909303
66.217971,26,210.020394
59.156187,22,210.11277
68.776943,42,210.289691
62.864428,24,210.390262
61.492594,20,210.474784
67.917473,30,210.60103
73.645219,41,210.773105
76.121212,41,210.945484
63.470907,27,211.059088
65.8081,27,211.172589
74.787323,41,211.344765
62.303856,25,211.449845
59.081308,20,211.534059
69.504256,30,211.659971
68.246873,41,211.833064
51.6934,42,212.010314
58.070337,18,212.086777
63.322389,21,212.175347
59.340626,22,212.268481
73.708446,36,212.423361
77.005837,41,212.594853
78.07413,41,212.772668
68.8496,42,212.949192
71.980428,33,213.090325
76.327894,38,213.249324
51.517094,10,213.291395
60.091003,24,213.392501
62.433095,42,213.572608
53.242332,14,213.631325
71.730775,33,213.7722
75.536758,41,213.947618
73.951493,37,214.10693
72.739801,33,214.249439
60.575953,21,215.086824
62.755872,23,215.184161
58.893352,20,215.26842
75.74711,41,215.440728
64.040738,26,215.550979
74.50045,41,215.722776
75.80007,38,215.883278
76.545966,41,216.059163
65.864806,26,216.168719
67.018115,28,216.290136
50.454928,11,216.336443
75.748117,41,216.509041
76.227193,39,216.67352
75.96907,39,216.837841
66.386361,29,216.96038
73.840768,41,217.132441
67.819517,28,217.250677
55.415171,13,217.305328
53.821648,16,217.373052
66.846546,29,217.494782
66.989889,42,217.671711
52.628975,15,217.734764
73.577922,42,217.913455
79.723298,41,218.087898
68.229089,30,218.21519
72.424472,35,218.364401
56.186796,19,218.444848
64.433925,23,218.54299
73.366638,41,218.716726
70.867845,42,218.899047
77.576222,35,219.047497
78.206832,40,219.222583
70.015168,32,219.357585
63.543879,25,219.462753
65.082697,28,219.584355
76.030146,38,219.74359
64.325159,27,219.85605
74.736901,35,220.009348
77.368779,38,220.171926
64.267953,24,220.278214
59.754922,22,220.371151
54.911374,18,220.448545
70.161644,42,220.626722
68.214989,30,220.753445
64.234823,25,220.858332
59.095824,21,220.946771
65.564307,42,221.123139
72.477525,41,221.29555
74.694761,37,221.449909
62.988464,25,221.55844
74.485386,41,221.730498
63.063792,22,221.825599
70.378892,34,221.968535
57.850292,20,222.052405
59.823521,21,222.140656
69.872969,42,222.31676
79.733119,41,222.488248
73.405959,42,222.664283
61.393504,23,222.760879
68.252012,30,222.886351
66.18548,28,223.003659
61.642476,24,223.104628
58.110217,21,223.192566
69.059244,30,223.320312
78.015616,41,223.498023
53.268402,14,223.558418
59.28022,22,223.65362
79.004068,41,224.577275
57.202736,20,224.668392
66.049718,29,224.801208
78.513818,41,224.980321
65.671104,28,225.102483
62.227004,24,225.20978
76.542624,38,225.381682
63.137752,24,225.48806
78.775553,40,225.670521
67.358122,29,225.797247
79.215829,40,225.979039
77.422391,39,226.154492
66.912708,29,226.280554
63.487408,24,226.38741
75.065182,41,226.567713
77.339296,39,226.742517
58.892502,17,226.817364
56.221449,17,226.892698
74.872059,36,227.051615
63.402934,25,227.157639
76.548657,36,227.309392
60.478912,22,227.401757
67.48792,30,227.530787
63.887631,25,227.641896
68.92851,31,227.776535
63.002652,23,227.8725
80.832687,40,228.040888
66.422542,27,228.157939
69.374742,31,228.297355
67.633015,42,228.481072
61.916984,23,228.583102
