#{"t_start": 1735350997.6544511, "env_id": "Hopper-v5"}
r,l,t
83.371781,38,8544.699229
87.485861,38,8544.861748
84.562656,39,8545.027438
85.997706,39,8545.193038
82.610655,39,8545.361295
88.54736,39,8545.525995
83.804337,38,8545.690502
87.791603,39,8545.860323
86.959544,39,8546.027373
85.967046,39,8546.19368
87.875188,39,8546.360245
86.759882,39,8546.527713
82.839494,38,8546.690046
85.580013,39,8546.857952
87.843371,39,8547.02395
81.711835,38,8547.189756
87.865848,38,8547.359183
84.972101,39,8547.52627
87.210385,38,8547.690681
81.608034,38,8547.856335
85.504119,39,8548.024892
87.303966,39,8548.192333
90.352279,39,8548.360702
85.640632,39,8548.532567
81.229412,38,8548.700997
83.816588,38,8548.864017
87.507143,39,8549.032023
83.758373,39,8549.202411
85.717923,38,8549.365427
85.316478,39,8549.533173
82.716597,38,8549.696344
87.025681,39,8549.861362
85.800784,39,8550.034042
83.507747,38,8550.198815
88.520196,39,8550.368754
81.711473,38,8550.533877
86.380154,38,8550.698219
84.716592,38,8550.862451
87.358235,38,8551.027561
80.614791,38,8551.199915
88.740712,39,8551.379389
87.706377,39,8551.550213
82.11184,38,8551.711443
88.080762,39,8551.877931
84.586086,38,8552.042163
84.758887,39,8552.992877
83.43881,38,8553.156163
80.977599,38,8553.319148
86.883288,39,8553.490276
84.20811,39,8553.659101
85.160477,39,8553.836955
86.997461,39,8554.010873
84.110182,38,8554.177777
84.44609,39,8554.349212
86.57685,39,8554.516309
82.944228,39,8554.680086
87.077228,39,8554.843323
87.933318,39,8555.006778
87.704903,39,8555.1703
90.194361,39,8555.333451
88.271917,39,8555.496726
86.601273,38,8555.655864
88.982854,39,8555.822323
82.573203,38,8555.985412
80.322136,38,8556.148212
83.342716,38,8556.307581
85.244854,38,8556.469112
87.253378,38,8556.626983
88.537464,38,8556.786274
82.115667,38,8556.944792
84.325204,39,8557.107743
89.76717,39,8557.271325
86.884058,39,8557.434268
81.91098,38,8557.596214
83.077359,38,8557.761818
83.776502,38,8557.920635
84.60498,38,8558.081774
89.730333,39,8558.246583
83.733902,39,8558.411904
86.984461,39,8558.577642
85.15237,39,8558.742286
90.07325,39,8558.906283
81.720116,38,8559.065416
89.41547,39,8559.229996
86.69288,39,8559.394577
87.261867,39,8559.562369
80.319874,38,8559.722373
86.904663,39,8559.886296
86.140261,38,8560.045708
90.488359,39,8560.209765
82.558605,39,8560.37301
87.995436,39,8560.537729
82.892648,39,8560.702792
85.935076,38,8560.863521
82.683041,38,8561.024431
87.649691,39,8561.188186
88.633262,39,8561.350642
83.074153,38,8561.512876
84.771678,38,8562.420094
82.257137,38,8562.58123
85.25107,38,8562.744101
81.791799,38,8562.904619
88.305628,39,8563.069326
88.110442,39,8563.23333
65.967601,25,8563.33764
66.86278,25,8563.441808
86.045418,39,8563.605133
87.532659,38,8563.766519
90.27129,39,8563.930062
88.923483,39,8564.097161
89.92866,39,8564.263677
89.091861,39,8564.426672
80.980148,38,8564.585687
84.595312,38,8564.743303
84.175849,38,8564.9035
87.665114,39,8565.068141
81.019058,38,8565.229604
84.078565,39,8565.395249
83.817458,39,8565.559494
86.914722,39,8565.722676
84.197536,39,8565.885835
90.072205,39,8566.052576
87.916904,39,8566.216313
86.153781,39,8566.379412
89.601027,39,8566.542583
84.328457,38,8566.701649
84.457526,39,8566.864609
80.52746,38,8567.023147
81.296813,38,8567.182181
84.907595,38,8567.340525
89.978252,39,8567.504795
85.421526,39,8567.669598
87.041256,38,8567.830379
86.309527,39,8567.997815
89.620215,39,8568.164047
86.370051,39,8568.330975
89.370631,39,8568.497303
83.866359,38,8568.657193
87.960742,39,8568.820742
79.536619,38,8568.981054
87.116712,39,8569.148292
88.928853,39,8569.311506
86.607568,39,8569.474697
83.144334,39,8569.637784
84.076917,38,8569.802758
85.758235,39,8569.969015
82.466031,38,8570.130383
81.54532,39,8570.2948
89.12635,39,8570.459853
88.311044,39,8570.623248
83.43621,39,8570.786535
84.435677,38,8570.945379
85.158776,38,8571.850747
88.149296,39,8572.013382
80.942459,38,8572.172141
86.819219,39,8572.33852
83.759294,39,8572.502914
89.454112,39,8572.66631
89.02723,39,8572.828614
88.049065,39,8572.994393
83.500625,39,8573.157306
87.964043,39,8573.32156
88.717163,39,8573.485231
85.322836,39,8573.649405
83.471024,38,8573.808872
81.797381,38,8573.967981
88.944742,39,8574.131173
82.156155,38,8574.289938
89.722616,39,8574.455991
83.214147,39,8574.622166
84.130205,38,8574.786314
87.631395,39,8574.94948
84.807625,38,8575.109058
84.805485,39,8575.272111
89.913303,39,8575.438551
88.742723,39,8575.600842
82.830526,38,8575.759953
84.267488,39,8575.923409
81.11774,38,8576.084208
81.774033,38,8576.25353
88.780909,39,8576.420142
86.834475,39,8576.585834
89.415365,39,8576.74919
86.045498,38,8576.910211
86.501028,39,8577.075938
84.684166,38,8577.237316
83.556073,39,8577.403704
88.486582,39,8577.568127
88.061235,38,8577.727131
83.101934,38,8577.888225
88.086438,39,8578.053198
89.012732,39,8578.221416
82.023293,38,8578.381902
83.608443,38,8578.540746
85.154849,38,8578.699382
88.062339,39,8578.862091
84.044031,39,8579.025221
88.073541,39,8579.188285
81.106936,38,8579.348619
87.005012,39,8579.513893
86.452242,39,8579.679023
84.904762,39,8579.843478
87.346265,39,8580.006693
88.002059,39,8580.173402
86.856738,39,8580.340065
83.887102,39,8581.248906
89.2426,39,8581.412193
81.869667,38,8581.574159
88.662059,39,8581.738001
83.534338,38,8581.89813
81.051205,38,8582.057228
88.066783,39,8582.224124
86.422511,39,8582.387396
89.895574,39,8582.550138
88.346264,39,8582.720425
83.45362,38,8582.879581
85.167347,38,8583.03984
87.084166,38,8583.203855
85.727349,39,8583.373676
80.560721,38,8583.540399
85.102795,38,8583.701977
81.7648,38,8583.864317
86.521887,39,8584.036033
89.185995,39,8584.204918
84.420656,38,8584.366646
89.77693,39,8584.537979
81.510338,38,8584.706693
85.114609,39,8584.870838
88.695187,39,8585.040845
88.853267,39,8585.210985
84.999341,39,8585.382608
88.397945,39,8585.554219
83.01023,38,8585.716795
89.464358,39,8585.880489
80.115263,38,8586.042709
87.690528,39,8586.212246
84.522167,38,8586.373113
82.2333,38,8586.533864
80.673616,38,8586.704466
47.971005,9,8586.743635
89.746661,39,8586.919852
86.946174,39,8587.093946
84.849644,38,8587.269592
87.605046,39,8587.438547
88.330697,39,8587.605977
80.45786,38,8587.775647
84.137479,38,8587.940462
85.391818,39,8588.104161
87.147307,38,8588.263325
83.776791,38,8588.435247
86.366997,39,8588.604842
81.577648,38,8588.772081
88.004137,39,8588.946383
88.298781,38,8589.111766
81.452517,39,8589.277293
87.814661,38,8589.439059
86.730294,38,8589.605529
89.121867,39,8589.768901
86.580064,38,8589.928609
85.521228,38,8590.854346
89.835954,39,8591.01821
85.946235,39,8591.190947
86.713104,38,8591.354807
85.030435,38,8591.514297
89.218231,39,8591.679358
85.564813,39,8591.849097
88.793527,39,8592.012134
85.999095,39,8592.182819
85.127041,39,8592.346742
88.760813,39,8592.516181
88.458255,39,8592.680431
82.473476,38,8592.842741
81.452654,38,8593.008117
85.380018,38,8593.181024
88.042599,39,8593.352238
80.882787,38,8593.5179
88.933216,39,8593.687636
82.1541,38,8593.846452
84.643526,38,8594.011588
82.261688,38,8594.176251
83.58717,38,8594.334653
86.904933,39,8594.499273
81.92471,38,8594.664197
84.406491,39,8594.835049
90.299147,39,8595.006924
89.912683,39,8595.172119
87.607518,38,8595.33671
81.943682,38,8595.498093
79.284906,37,8595.656773
86.131113,38,8595.820649
82.587529,38,8595.981499
84.300803,39,8596.147005
87.590283,39,8596.319366
86.019485,39,8596.491607
89.003353,39,8596.666728
85.580234,38,8596.834481
84.908429,39,8597.0009
84.38906,39,8597.165384
81.771087,38,8597.326257
49.485193,11,8597.374746
83.019575,38,8597.540268
82.62946,39,8597.703344
85.028416,38,8597.862847
86.415716,39,8598.031195
87.315029,39,8598.197146
84.762889,39,8598.364519
89.395498,39,8598.540965
81.48612,38,8598.708241
89.392676,39,8598.88777
86.327753,38,8599.05027
82.034286,38,8599.221908
86.966822,39,8599.390206
83.049095,38,8599.549631
85.205578,39,8600.488635
84.827971,38,8600.652044
89.409515,39,8600.82174
80.448438,38,8600.987719
81.439761,38,8601.150884
89.115935,39,8601.321419
87.145003,38,8601.483141
85.712526,38,8601.645472
82.454632,38,8601.810509
87.792779,39,8601.97356
88.238041,39,8602.137191
84.283473,38,8602.301288
88.895536,39,8602.471045
87.614686,39,8602.637805
89.166682,39,8602.804703
88.4642,39,8602.980814
87.318902,39,8603.149191
87.501394,39,8603.316444
83.293603,38,8603.48131
85.966183,38,8603.640986
81.609933,38,8603.806842
90.062094,39,8603.972396
83.712397,38,8604.131933
84.436233,38,8604.295415
83.023925,39,8604.459597
87.220753,39,8604.627084
83.748922,38,8604.795601
81.21754,38,8604.958544
81.752825,39,8605.125015
83.768623,37,8605.28997
83.023209,38,8605.453983
89.004278,39,8605.621349
85.53183,39,8605.801098
80.939793,38,8605.964221
84.374816,39,8606.134838
81.71809,38,8606.301321
87.301347,39,8606.464733
88.799616,39,8606.631761
87.097928,38,8606.791363
87.312674,39,8606.9635
82.450552,38,8607.12301
86.02925,38,8607.281914
85.555431,38,8607.441195
87.155332,39,8607.604581
82.630515,38,8607.763805
85.785877,39,8607.928341
88.058863,39,8608.093452
86.567904,38,8608.255075
86.303421,38,8608.416
88.453726,39,8608.580465
88.244383,39,8608.743134
88.847127,39,8608.906558
85.230055,39,8609.073769
88.141148,39,8609.997602
81.893669,38,8610.161655
88.743754,39,8610.329754
84.63317,39,8610.496187
86.941047,38,8610.658065
83.242484,39,8610.826562
80.988892,38,8610.993549
87.644157,39,8611.159843
87.288087,39,8611.325734
85.30786,39,8611.495797
86.677094,39,8611.666499
88.057591,39,8611.832518
86.165327,39,8611.996806
79.75933,38,8612.157291
82.620704,38,8612.323924
86.998483,39,8612.492691
87.056549,39,8612.664911
87.919518,39,8612.832523
89.721551,39,8612.999264
86.598009,39,8613.167011
86.554798,39,8613.338414
88.430381,39,8613.509271
86.543774,39,8613.67486
82.513313,38,8613.834875
87.330378,39,8614.000946
83.409389,38,8614.16274
88.229553,39,8614.330199
87.321732,39,8614.498785
81.87609,38,8614.663252
86.933805,39,8614.831008
89.081016,39,8614.996277
84.230282,39,8615.165715
84.319761,38,8615.329722
80.673707,38,8615.497094
82.901572,39,8615.663175
82.128385,38,8615.82216
88.750084,39,8615.986527
85.176782,39,8616.151575
87.098854,39,8616.319641
87.14164,39,8616.491503
83.706581,38,8616.655759
90.146234,39,8616.825768
86.789051,38,8616.989027
87.604508,39,8617.155031
82.122772,37,8617.311478
82.829918,38,8617.479323
87.783575,39,8617.647096
85.637024,38,8617.810839
85.329173,38,8617.981845
84.869749,39,8618.147882
87.450923,39,8618.318784
88.618106,39,8618.485511
88.65839,39,8618.651234
83.321286,39,8619.593444
81.131733,38,8619.755847
86.299305,39,8619.921283
87.071484,39,8620.090729
87.923157,39,8620.2579
84.604213,39,8620.425078
86.749801,39,8620.591027
83.570884,38,8620.755507
86.255998,39,8620.926298
87.794472,39,8621.095651
85.024952,38,8621.264424
84.508584,39,8621.437907
83.103011,38,8621.607624
86.484549,39,8621.77969
88.708047,39,8621.951919
81.525561,38,8622.113492
90.315487,39,8622.279485
88.133209,39,8622.445982
86.956727,39,8622.61326
85.194957,39,8622.782571
81.662149,38,8622.942075
88.053226,39,8623.106301
90.236855,39,8623.271848
80.336533,38,8623.435026
82.78344,38,8623.601792
86.757339,39,8623.771914
87.245584,39,8623.947193
82.415868,38,8624.111257
84.232022,38,8624.27707
82.052417,39,8624.449211
84.037187,38,8624.61245
87.493284,39,8624.78734
85.184564,39,8624.95636
83.906168,37,8625.118518
84.894949,39,8625.288794
79.640883,37,8625.451978
88.373119,39,8625.618629
87.352446,39,8625.782115
83.760444,39,8625.945547
81.051312,38,8626.104851
86.901805,39,8626.269354
89.145913,39,8626.433669
80.991984,38,8626.592937
90.198852,39,8626.756245
84.058021,39,8626.918787
85.670621,39,8627.084387
84.09068,38,8627.246413
89.230472,39,8627.412484
83.828109,38,8627.578182
86.81818,39,8627.743423
79.050838,37,8627.898669
86.950487,39,8628.064977
89.452863,39,8628.228718
49.316497,11,8628.274473
84.373427,38,8629.17378
89.360276,39,8629.337456
84.860597,39,8629.500883
84.961679,38,8629.660376
81.6281,38,8629.819341
86.51698,39,8629.983182
89.263267,39,8630.147323
84.432823,37,8630.30598
81.665084,38,8630.465513
88.035782,38,8630.62496
89.382675,39,8630.788879
87.393345,39,8630.953245
83.746406,39,8631.119023
86.781961,39,8631.281932
86.006326,39,8631.444707
86.861055,39,8631.610209
87.224271,39,8631.776814
86.442325,38,8631.939177
86.617472,39,8632.105945
82.167574,38,8632.265656
86.774158,39,8632.432769
82.484561,39,8632.600915
81.600076,37,8632.759226
90.365808,39,8632.927144
86.954897,39,8633.089491
86.845573,39,8633.252121
82.778235,38,8633.410838
84.621842,38,8633.570335
85.308969,39,8633.733623
87.457815,39,8633.897007
88.268347,39,8634.059044
88.189262,39,8634.227149
85.295716,39,8634.395719
88.169137,39,8634.560444
83.90596,38,8634.720759
88.66988,39,8634.883456
86.211493,39,8635.045928
88.485723,39,8635.20906
86.941521,39,8635.373471
85.894504,39,8635.537008
82.069663,38,8635.696746
87.909601,39,8635.860303
83.370658,38,8636.019087
81.181636,38,8636.180956
85.732162,38,8636.339697
85.882814,39,8636.50503
86.41937,39,8636.670086
81.170151,38,8636.834277
85.79146,38,8636.995257
87.46282,39,8637.158012
90.502323,39,8637.321305
83.842063,38,8637.486085
81.773229,39,8637.652193
81.453074,38,8638.557322
89.666209,39,8638.724726
85.614042,38,8638.884259
88.441525,39,8639.046618
88.251649,39,8639.210472
85.98474,39,8639.373294
86.117085,38,8639.532421
87.076164,39,8639.695322
81.307473,38,8639.854067
84.530984,38,8640.012985
84.019797,38,8640.17121
85.348049,39,8640.334503
84.434641,38,8640.500107
88.701115,39,8640.663039
87.636447,38,8640.82203
84.28449,37,8640.976552
83.568345,38,8641.135416
84.873667,39,8641.297784
81.828998,38,8641.457545
82.321386,38,8641.616995
82.780453,39,8641.780005
87.769531,39,8641.943603
87.037364,39,8642.10661
90.518349,39,8642.26916
88.918519,39,8642.432645
89.725991,38,8642.595112
85.547735,38,8642.754205
80.783073,38,8642.913573
89.576493,39,8643.076312
86.69145,39,8643.242678
86.0694,38,8643.400751
82.367921,38,8643.565584
89.471478,39,8643.733766
85.911271,38,8643.904397
86.747224,38,8644.067367
88.195302,39,8644.237175
87.025486,38,8644.395639
89.055259,39,8644.558645
88.430014,39,8644.722248
70.598038,27,8644.835673
86.951033,38,8644.995791
83.370668,38,8645.155413
86.135837,39,8645.318971
84.662073,38,8645.478098
85.003198,38,8645.636214
86.757111,39,8645.801269
84.537385,39,8645.966873
86.890171,39,8646.132559
88.806267,39,8646.300311
87.661044,39,8646.465547
88.360754,39,8646.629028
83.127019,39,8646.792129
81.912649,38,8646.954847
89.039644,39,8647.877191
88.380886,39,8648.042357
86.556323,38,8648.20262
80.865295,38,8648.366166
84.715129,38,8648.527404
81.348867,38,8648.689274
87.601033,39,8648.854614
83.756231,38,8649.017835
87.85144,39,8649.181919
86.943362,38,8649.341019
87.462692,39,8649.506832
87.145388,39,8649.670005
85.011106,39,8649.832585
85.099785,39,8649.99665
87.521643,39,8650.159168
84.057675,38,8650.321796
86.507514,39,8650.490393
87.456124,39,8650.657781
85.840717,38,8650.821166
85.839378,38,8650.980381
83.543654,39,8651.143608
84.005383,39,8651.30641
88.86309,39,8651.469866
86.355074,39,8651.63288
83.720478,38,8651.791879
88.458451,39,8651.955264
81.732309,38,8652.114385
89.173633,39,8652.277447
86.811281,39,8652.440196
86.907346,39,8652.603491
89.348096,39,8652.769668
89.972459,39,8652.933484
87.428445,39,8653.101555
89.689535,39,8653.266169
81.269406,38,8653.425994
83.39466,39,8653.589447
82.759005,38,8653.74805
82.838508,38,8653.908255
85.946928,38,8654.068805
86.385034,39,8654.238392
83.526781,37,8654.398538
82.806936,38,8654.5664
86.755726,39,8654.741004
88.980997,39,8654.909634
84.820978,38,8655.077171
87.952608,39,8655.253307
82.019654,38,8655.415833
87.136315,39,8655.585846
88.444903,39,8655.75668
87.553428,39,8655.924676
82.824186,39,8656.096042
88.866239,39,8656.267282
86.045049,38,8656.439463
85.404716,39,8657.370443
89.604562,39,8657.535162
88.471306,39,8657.698837
89.464375,39,8657.866129
85.76683,38,8658.031826
87.176653,39,8658.203478
83.840541,38,8658.371058
83.855699,38,8658.537945
82.424267,39,8658.701466
86.612434,38,8658.860065
83.896764,38,8659.025822
85.315876,39,8659.196343
86.884176,39,8659.364725
88.469338,39,8659.531921
86.480953,38,8659.69886
84.882082,39,8659.869343
86.589173,39,8660.040534
81.084003,38,8660.207539
84.411326,38,8660.368351
83.027417,38,8660.528039
87.759405,39,8660.696578
89.609831,39,8660.864944
86.33677,38,8661.024475
88.554426,39,8661.19151
84.87783,39,8661.361399
89.105819,39,8661.530808
85.079591,39,8661.705633
86.18969,39,8661.877386
82.954941,38,8662.040529
87.478773,39,8662.203213
86.98256,38,8662.367343
81.523891,39,8662.539551
86.122697,38,8662.700511
88.532706,39,8662.869049
89.255937,39,8663.047423
87.902205,39,8663.213922
81.258369,39,8663.379672
80.59377,38,8663.546187
87.001279,39,8663.711175
89.03432,39,8663.880519
87.705255,39,8664.044373
86.510327,39,8664.214664
85.706285,38,8664.380583
82.969574,38,8664.546822
81.064255,38,8664.717583
84.768182,38,8664.883643
80.952261,38,8665.048591
87.887699,39,8665.214626
88.946142,39,8665.388558
89.659171,39,8665.552993
79.944487,37,8665.707778
85.83874,38,8665.870972
88.519112,39,8666.042759
88.48353,39,8666.210186
88.322939,39,8667.148718
81.424635,38,8667.308682
88.199631,39,8667.472463
81.188423,38,8667.640418
86.085014,38,8667.805389
86.232404,38,8667.975384
89.30363,39,8668.148661
83.33649,38,8668.31312
80.543651,38,8668.472552
86.688459,39,8668.636265
87.336286,38,8668.80197
86.920743,39,8668.97213
84.202799,38,8669.132002
82.911516,38,8669.296309
82.452405,39,8669.468849
91.257243,39,8669.632054
89.994484,39,8669.802117
86.815427,39,8669.968328
86.701437,39,8670.141672
87.75834,39,8670.308872
83.153915,39,8670.476643
82.910731,38,8670.642506
88.669416,39,8670.808909
84.999477,38,8670.968205
86.991016,39,8671.136143
82.87983,38,8671.301198
86.66507,39,8671.473555
85.773618,39,8671.642866
81.564917,39,8671.813794
80.295915,38,8671.977
88.5909,39,8672.143406
85.918874,38,8672.311629
84.577883,38,8672.480488
86.665408,38,8672.640577
89.511645,39,8672.811818
88.024251,39,8672.975666
90.777943,39,8673.144135
84.673093,39,8673.315372
89.648568,39,8673.479334
86.436345,39,8673.64812
84.348174,39,8673.817313
86.311831,39,8673.987712
86.410915,39,8674.150476
82.222539,38,8674.314844
82.768908,38,8674.485466
89.352305,39,8674.654176
89.13027,39,8674.822118
87.470418,39,8674.995163
89.7308,39,8675.163118
86.60076,39,8675.333422
87.910979,39,8675.496617
89.640261,39,8675.659771
90.570179,39,8676.601147
83.631034,37,8676.761864
81.004454,38,8676.926739
86.525381,38,8677.090027
81.378522,38,8677.255753
87.502487,39,8677.423329
84.992504,38,8677.588012
86.736556,39,8677.758711
87.838374,39,8677.927144
85.796009,38,8678.091381
88.351238,39,8678.257372
88.706095,38,8678.418869
85.533279,39,8678.58191
85.591053,38,8678.740267
84.255567,38,8678.899296
88.319468,39,8679.06172
91.205129,39,8679.225109
85.762277,39,8679.388621
84.519113,39,8679.55174
88.665587,39,8679.718772
87.035389,39,8679.882198
87.856704,38,8680.044628
86.013943,39,8680.208673
89.765651,39,8680.372132
89.93821,39,8680.535764
86.525808,38,8680.69572
88.593069,39,8680.859178
87.555346,38,8681.02269
86.404476,39,8681.186512
84.673619,39,8681.350281
89.369198,39,8681.521464
81.63915,39,8681.687936
88.06412,39,8681.854694
84.640156,39,8682.022134
80.988114,37,8682.183912
87.743072,39,8682.355459
88.746192,39,8682.5265
88.966155,39,8682.692568
82.635803,39,8682.861248
86.235601,38,8683.024492
87.583239,38,8683.188714
81.273036,39,8683.355548
80.194059,37,8683.512543
81.230096,38,8683.676405
88.224846,39,8683.84147
89.315841,39,8684.010996
83.300004,38,8684.179622
86.74366,39,8684.351431
84.817036,39,8684.522804
87.562597,39,8684.693555
88.893007,39,8684.861178
88.978582,39,8685.025564
89.979916,39,8685.190308
84.358081,37,8685.350693
89.744445,39,8686.290332
89.500755,39,8686.463855
88.711117,39,8686.631613
86.452993,39,8686.799157
88.786999,39,8686.967237
81.987339,39,8687.135355
90.24881,39,8687.304007
87.030861,39,8687.474268
86.440247,39,8687.641186
85.659873,39,8687.807273
85.766204,38,8687.975043
88.139198,39,8688.146701
81.068757,38,8688.311099
86.020287,39,8688.481062
83.532118,39,8688.660644
83.581348,38,8688.826626
87.256172,38,8688.989247
81.48753,38,8689.155389
89.781959,39,8689.321867
89.998442,39,8689.488666
87.374977,39,8689.652804
86.029066,39,8689.816595
86.358455,39,8689.981539
89.372535,39,8690.154745
89.154129,39,8690.325006
83.113586,38,8690.491281
87.762867,39,8690.661379
87.537541,39,8690.828803
84.32352,39,8690.996191
87.203736,39,8691.162236
86.276493,39,8691.328667
80.712339,38,8691.493443
88.535694,39,8691.662642
84.380992,39,8691.835733
89.226303,39,8692.004922
85.46474,38,8692.169592
81.01772,38,8692.331216
85.889281,39,8692.497722
86.988812,39,8692.664785
86.622339,39,8692.828323
84.455369,38,8692.995688
86.236969,39,8693.165322
87.58151,39,8693.334466
86.178802,39,8693.504063
86.656691,39,8693.682488
87.653473,39,8693.854685
87.682081,39,8694.024385
87.650374,39,8694.199447
88.794195,39,8694.372287
83.574855,39,8694.539534
89.788163,39,8694.707091
89.792478,39,8694.874522
87.795624,39,8695.807584
86.827857,38,8695.971668
88.803999,39,8696.136745
86.876775,39,8696.30243
84.999092,39,8696.467436
86.266173,39,8696.63473
87.841697,38,8696.793966
82.190211,39,8696.957153
86.712959,39,8697.120106
81.152361,38,8697.279165
82.728846,38,8697.438055
86.595539,39,8697.601293
87.614617,39,8697.764476
82.883423,38,8697.923437
80.850508,38,8698.082591
84.575691,38,8698.244502
88.603669,39,8698.407908
87.657831,39,8698.574684
84.045946,38,8698.733331
80.637913,38,8698.893197
82.150473,38,8699.052369
83.844317,38,8699.210708
81.005095,38,8699.368926
86.904383,39,8699.534664
82.945062,38,8699.694444
83.459056,38,8699.85655
84.192395,38,8700.018762
83.303861,38,8700.18747
87.846286,39,8700.357858
87.52297,39,8700.520684
81.378497,38,8700.680188
86.243746,38,8700.842822
87.105673,39,8701.008246
88.956154,39,8701.172671
85.32701,38,8701.333359
81.35167,38,8701.494667
86.109296,38,8701.653899
90.43698,39,8701.816808
89.322923,39,8701.97998
89.698244,39,8702.144159
87.301065,39,8702.312276
85.296028,38,8702.473385
80.61681,38,8702.633614
84.069006,38,8702.792358
81.374885,38,8702.953025
87.758161,39,8703.118339
87.461324,38,8703.279184
86.550276,39,8703.444697
82.390773,38,8703.603958
87.800179,39,8703.766391
89.629202,39,8703.933187
84.051401,39,8704.096738
83.175642,39,8704.259578
89.569861,39,8704.423404
84.655261,39,8705.328401
85.548031,38,8705.489118
90.460357,39,8705.656419
85.915634,39,8705.820869
87.103879,39,8705.988909
86.500548,39,8706.151642
86.46599,38,8706.310181
82.57608,39,8706.477229
86.386593,38,8706.642471
87.579569,39,8706.804657
89.159849,39,8706.967911
84.976128,39,8707.131394
86.872899,39,8707.294136
83.905045,39,8707.459485
83.282419,38,8707.617285
87.614649,39,8707.780001
89.052497,39,8707.943587
81.453723,38,8708.102112
85.368393,39,8708.265105
83.983876,39,8708.428277
85.084428,37,8708.583006
89.308112,39,8708.746075
85.548458,39,8708.911659
84.781497,39,8709.074324
86.971048,39,8709.23685
88.54648,39,8709.399266
83.901019,39,8709.561945
82.666223,38,8709.720896
80.823148,38,8709.879468
88.145023,39,8710.042989
87.055522,38,8710.201226
86.761678,38,8710.361794
86.773034,38,8710.521732
90.348744,39,8710.686276
88.511895,39,8710.851897
86.042557,38,8711.014866
86.923577,38,8711.17995
88.156205,38,8711.344741
88.848173,38,8711.505359
80.635932,38,8711.667609
86.176455,38,8711.82662
84.509471,39,8711.994016
81.282108,39,8712.156011
86.621077,39,8712.324607
85.217777,38,8712.489188
84.086083,38,8712.650412
84.181149,38,8712.812495
85.426311,39,8712.977347
86.564956,39,8713.14481
87.692794,39,8713.309098
82.931351,39,8713.472526
81.875884,38,8713.631356
88.004113,38,8713.789903
84.493106,38,8714.689457
89.852726,39,8714.853149
82.811506,37,8715.00853
86.250957,38,8715.168595
87.219647,39,8715.334519
82.459501,38,8715.493298
89.41766,39,8715.655841
82.142398,38,8715.81472
81.82574,38,8715.974918
88.397218,39,8716.138015
85.935963,39,8716.300897
83.695499,38,8716.459604
81.339785,38,8716.618519
89.855283,39,8716.781848
86.111527,39,8716.94423
80.225853,38,8717.102674
86.499499,38,8717.261662
89.65276,39,8717.425113
88.744316,39,8717.59109
81.144292,38,8717.750152
89.742638,39,8717.916087
85.906519,39,8718.082677
81.075301,37,8718.240504
86.914739,39,8718.40561
80.377674,37,8718.562622
88.953425,39,8718.737113
86.718051,38,8718.898274
87.763923,39,8719.060962
87.384213,38,8719.219902
86.067863,39,8719.382725
81.928796,38,8719.543835
87.571322,38,8719.704439
87.825812,39,8719.87008
86.536514,38,8720.031203
81.3903,38,8720.191658
85.827948,38,8720.350415
85.888424,39,8720.513804
87.911455,39,8720.676627
86.955827,39,8720.839887
89.651516,39,8721.006418
84.964668,38,8721.165591
81.332995,38,8721.324947
88.203105,39,8721.48714
91.052349,39,8721.6523
81.576732,38,8721.812948
87.192588,39,8721.980008
85.543835,38,8722.144641
83.692377,38,8722.306865
86.324635,39,8722.472737
82.682911,38,8722.632633
82.503439,38,8722.791513
88.667925,39,8722.95739
86.195072,38,8723.116783
84.135172,38,8724.03962
85.75136,38,8724.207544
84.144157,38,8724.376971
86.141829,39,8724.545863
85.892586,38,8724.711463
88.723973,39,8724.882254
89.917624,39,8725.049159
89.256842,39,8725.221748
87.565187,39,8725.3902
87.823601,39,8725.56002
89.217301,39,8725.725215
81.302811,38,8725.8939
85.26293,38,8726.059847
88.796586,39,8726.232233
87.266324,38,8726.399631
86.864541,39,8726.564954
83.623036,39,8726.72894
85.646388,39,8726.894878
87.912707,39,8727.064893
84.794811,39,8727.228479
80.419101,38,8727.390652
82.284795,38,8727.554674
82.377819,39,8727.724406
88.020187,38,8727.890298
85.329556,38,8728.058084
89.090851,39,8728.227654
90.184822,39,8728.39095
86.134398,38,8728.550824
84.585801,38,8728.717257
82.389422,38,8728.878614
83.928768,38,8729.037464
82.704301,38,8729.19925
86.431419,39,8729.371944
85.774139,38,8729.539849
84.344066,39,8729.722266
84.93203,38,8729.894553
86.981566,38,8730.055222
81.147421,38,8730.218117
81.872516,38,8730.382798
88.063952,39,8730.552288
81.086002,38,8730.711934
82.08428,38,8730.871593
89.653739,39,8731.044235
85.300846,39,8731.215035
87.170462,39,8731.388877
84.271918,39,8731.564029
87.729032,39,8731.736369
86.460774,39,8731.901141
84.182435,38,8732.067043
82.009579,37,8732.230042
89.293504,39,8732.39445
83.897116,39,8732.557957
85.941515,37,8732.716829
87.194883,39,8733.649996
89.929607,39,8733.817719
85.863945,39,8733.993381
85.599017,38,8734.158866
89.727177,39,8734.332395
84.908989,39,8734.50555
89.012199,39,8734.671368
85.982613,39,8734.835763
86.986339,39,8735.003528
85.92239,39,8735.172439
85.185323,38,8735.332375
89.629501,39,8735.496017
84.13386,37,8735.6572
85.296513,38,8735.81751
81.597431,38,8735.986679
86.773435,39,8736.152961
88.951917,39,8736.322714
