#{"t_start": 1735350997.7824118, "env_id": "Hopper-v5"}
r,l,t
86.196059,38,10330.616714
88.468449,39,10330.782952
87.236734,39,10330.950892
88.315628,38,10331.115753
85.457504,39,10331.278624
84.348275,39,10331.442025
86.159761,39,10331.608742
80.929189,38,10331.768447
86.645403,38,10331.926982
82.95025,39,10332.093128
81.727586,38,10332.251788
84.73212,38,10332.414469
89.008548,39,10332.580909
89.638564,39,10332.74514
80.162098,38,10332.904016
89.962503,39,10333.818045
89.59833,39,10333.982669
81.737676,38,10334.142151
83.113334,38,10334.304812
88.222474,39,10334.468624
86.124953,38,10334.628319
86.702091,39,10334.791497
89.511756,39,10334.955963
86.743352,38,10335.117285
89.290112,39,10335.28232
89.079963,39,10335.447506
87.991155,39,10335.612631
86.666067,39,10335.779424
85.184971,39,10335.946474
86.061004,39,10336.113958
87.344215,39,10336.281441
85.374432,39,10336.448903
88.823353,39,10336.62261
88.46936,39,10336.789599
81.69545,38,10336.949594
90.208757,39,10337.117938
86.652086,39,10337.286025
83.026802,38,10337.451624
83.278512,38,10337.616503
90.515223,39,10337.786347
88.775115,39,10337.953488
87.383629,39,10338.122291
83.849484,37,10338.279926
89.232971,39,10338.450681
83.447371,38,10338.615087
82.224043,38,10338.777904
80.148556,38,10338.94717
87.076022,39,10339.113956
89.418505,39,10339.280157
86.34913,38,10339.443171
84.157667,38,10339.605398
90.092514,39,10339.773183
81.509177,38,10339.940994
88.928342,39,10340.107975
85.024329,38,10340.271237
89.289372,39,10340.440445
81.170095,38,10340.60344
82.27299,38,10340.767649
89.72858,39,10340.933741
88.354952,38,10341.095376
87.696444,39,10341.262892
86.070004,37,10341.421234
90.459777,39,10341.586634
88.710529,39,10341.752429
86.941497,38,10341.916846
84.78258,38,10342.086555
86.915213,38,10342.255449
87.86482,39,10342.423765
87.254113,39,10343.366573
86.010804,39,10343.534769
88.065195,39,10343.70109
85.47928,39,10343.866779
82.665766,39,10344.035052
81.744142,38,10344.19894
86.426113,39,10344.368587
81.286472,38,10344.539677
87.812896,39,10344.709989
84.649559,38,10344.877999
88.001823,39,10345.048683
79.878377,37,10345.209557
84.653962,38,10345.377625
90.311448,39,10345.549089
84.7793,39,10345.717662
85.980265,38,10345.880459
85.267499,38,10346.041198
86.635981,38,10346.20256
84.664677,38,10346.368156
82.478584,38,10346.53011
89.524581,39,10346.694959
88.722565,39,10346.860415
83.495627,38,10347.022164
84.289276,38,10347.186802
89.141081,38,10347.350605
85.807384,39,10347.516249
88.49008,39,10347.684274
89.090886,39,10347.854383
89.604859,39,10348.025931
87.858719,38,10348.192224
87.762189,38,10348.357234
83.295661,38,10348.525041
88.429657,39,10348.700866
88.592662,39,10348.872916
89.139848,39,10349.041522
89.071711,39,10349.211342
84.252696,38,10349.374613
87.717198,39,10349.541848
80.741923,38,10349.701004
84.526326,39,10349.86406
82.904349,38,10350.022485
84.746917,38,10350.185166
87.372693,38,10350.344852
84.131358,39,10350.508019
84.295575,39,10350.674333
84.739788,39,10350.838221
90.115831,39,10351.003855
88.096002,39,10351.16977
90.499804,39,10351.333272
84.371445,39,10351.496586
88.147109,39,10351.658956
87.262148,38,10351.817379
81.649476,38,10351.979581
82.31101,38,10352.892975
85.835556,39,10353.056501
88.048255,39,10353.219862
86.854924,39,10353.383576
88.386201,39,10353.547219
79.914079,38,10353.706227
86.338557,39,10353.869997
89.148676,39,10354.032973
87.650635,39,10354.196947
86.734352,38,10354.356433
81.57961,38,10354.519621
89.568743,39,10354.683456
82.707908,38,10354.843466
89.752359,39,10355.00703
81.353315,38,10355.169801
88.260525,38,10355.329759
89.384937,39,10355.493314
83.625239,38,10355.65584
88.799308,39,10355.819297
87.28849,39,10355.982881
81.340683,38,10356.14121
87.572683,38,10356.301576
86.240711,38,10356.461796
87.103233,38,10356.625463
81.417144,38,10356.786315
86.306997,38,10356.944069
87.13676,39,10357.109487
87.46986,39,10357.273069
90.004342,39,10357.439951
88.833961,39,10357.603599
83.423946,38,10357.766137
87.99028,39,10357.929473
82.796054,38,10358.08973
88.87257,39,10358.254716
85.728049,38,10358.415742
85.199707,38,10358.579253
90.25932,39,10358.741699
89.431497,39,10358.904341
80.885454,38,10359.062995
86.707642,39,10359.226111
86.535106,38,10359.384498
82.301501,38,10359.54395
84.146436,39,10359.707232
86.664683,38,10359.868984
84.4721,38,10360.028668
82.370989,38,10360.186763
88.32713,39,10360.349252
84.937425,39,10360.51219
87.890572,39,10360.674866
85.037586,38,10360.837469
88.216963,39,10361.000164
88.75432,39,10361.163361
88.526187,39,10361.326197
81.430637,38,10362.227232
87.419356,39,10362.391782
89.057369,39,10362.555125
84.83469,38,10362.714303
89.259755,39,10362.876385
80.956211,38,10363.039011
88.064794,39,10363.206072
84.062424,39,10363.372545
88.093392,39,10363.541643
80.993189,38,10363.70256
85.395451,38,10363.864376
81.606442,37,10364.019112
89.430986,39,10364.184845
81.277675,38,10364.34287
86.165882,39,10364.504828
87.611312,39,10364.667538
86.982124,39,10364.83287
87.316282,39,10364.995556
85.403041,38,10365.153937
86.375025,38,10365.311985
86.353124,39,10365.474413
89.381007,39,10365.640827
89.035844,39,10365.806921
85.571899,39,10365.976054
89.455439,39,10366.142398
82.335507,38,10366.301311
88.47032,39,10366.464261
82.735418,39,10366.627397
87.544141,39,10366.790926
83.516851,39,10366.954121
54.475351,15,10367.016782
87.956227,39,10367.182106
86.923021,38,10367.342899
89.934831,39,10367.507106
88.092833,39,10367.671846
82.174445,38,10367.835429
89.162902,39,10367.999399
86.337728,39,10368.162168
80.978111,38,10368.320961
87.776408,39,10368.483936
89.122994,39,10368.646827
83.86482,38,10368.808769
89.185691,39,10368.972527
82.969062,38,10369.131842
82.242931,38,10369.294739
86.328526,38,10369.454011
82.590097,39,10369.620322
87.036302,39,10369.783624
89.826856,39,10369.949543
87.650045,39,10370.112906
87.923068,38,10370.272081
87.292471,38,10370.431771
83.159392,38,10370.595196
86.32358,39,10370.760074
86.355729,39,10371.692951
86.99082,38,10371.853199
86.344597,39,10372.017419
83.183618,38,10372.176967
82.879086,38,10372.340422
80.754093,38,10372.500565
88.461147,39,10372.662387
81.969754,39,10372.827476
82.834743,38,10372.986849
89.845659,39,10373.149816
87.417437,39,10373.312522
85.91689,38,10373.471465
89.999601,39,10373.637537
85.155079,39,10373.80127
84.365254,38,10373.960281
85.510118,39,10374.12338
86.156747,39,10374.289387
87.608437,38,10374.454205
87.83131,38,10374.615685
81.410948,38,10374.777007
88.611355,39,10374.941389
89.036962,39,10375.105764
50.024744,11,10375.151805
85.270352,38,10375.316036
87.805106,39,10375.481087
82.596877,38,10375.639831
82.763277,38,10375.8018
82.532488,38,10375.962993
85.463152,39,10376.127707
84.504311,38,10376.288079
83.097176,39,10376.451822
89.688645,39,10376.614769
85.208922,38,10376.776039
86.833401,39,10376.946705
80.578493,38,10377.118506
87.080942,39,10377.293736
85.509612,38,10377.462458
83.126168,38,10377.622962
82.992187,38,10377.794904
88.211629,39,10377.966819
84.42945,38,10378.130409
86.048912,38,10378.294323
85.88228,38,10378.463292
83.360424,39,10378.633845
88.318889,38,10378.794441
85.490457,39,10378.965352
88.637454,39,10379.135531
88.903738,39,10379.310483
89.703994,39,10379.482045
87.403034,39,10379.647423
84.921747,38,10379.806601
85.544927,38,10379.966385
89.961069,39,10380.140486
87.156946,39,10380.304868
89.391097,39,10381.238429
88.446193,39,10381.404911
81.335734,38,10381.565244
81.694556,38,10381.731154
84.572885,39,10381.901571
81.36232,38,10382.061158
84.070667,39,10382.228586
83.047261,38,10382.395407
87.631758,39,10382.565885
82.841376,39,10382.736452
84.094991,38,10382.903706
82.700586,39,10383.072992
86.594835,39,10383.23686
89.613849,39,10383.403924
87.707248,38,10383.574467
88.128698,39,10383.740055
81.865809,38,10383.902481
86.902024,39,10384.067449
82.779139,39,10384.237089
83.611957,38,10384.4007
83.804693,38,10384.571049
81.623723,37,10384.736734
84.34929,38,10384.899632
87.727328,39,10385.065437
82.010092,38,10385.227374
87.583378,39,10385.397779
89.59611,39,10385.567223
80.806775,38,10385.729332
80.942573,38,10385.896525
87.921696,39,10386.066272
87.961871,39,10386.231936
81.10303,38,10386.398496
86.063581,38,10386.562567
87.623541,39,10386.734655
84.611819,39,10386.901017
86.47916,39,10387.07012
81.043469,37,10387.231544
89.25338,39,10387.402059
84.998481,38,10387.572494
83.767314,38,10387.736828
87.612053,39,10387.90277
88.748963,39,10388.066629
91.036766,39,10388.240572
85.609665,38,10388.40244
84.718864,39,10388.566291
89.53049,39,10388.731446
81.517381,38,10388.896432
89.210687,39,10389.063165
87.490954,38,10389.232009
84.874617,38,10389.395429
87.199173,38,10389.557227
85.5521,38,10389.719907
82.750815,38,10389.88038
90.732723,39,10390.809697
86.759436,39,10390.980746
83.60161,39,10391.152006
88.492034,39,10391.317669
81.522692,38,10391.476969
81.520151,38,10391.637822
88.615961,39,10391.809485
88.328843,39,10391.975985
87.353741,39,10392.139667
83.856659,38,10392.303363
86.03544,38,10392.46579
84.470228,39,10392.630784
86.229748,39,10392.799601
83.681071,39,10392.961981
85.966679,38,10393.13058
84.370502,38,10393.289791
88.383243,39,10393.458403
89.639771,39,10393.625341
88.546664,39,10393.789114
79.751848,37,10393.946898
87.281799,39,10394.11785
84.746917,39,10394.289065
86.406298,39,10394.467405
81.353099,38,10394.636285
89.575943,39,10394.806866
87.843171,39,10394.970893
83.382698,38,10395.136589
83.78805,39,10395.307718
82.198678,38,10395.470751
86.767912,39,10395.647341
88.050798,39,10395.812111
83.342299,38,10395.977458
84.562419,39,10396.147625
89.109161,39,10396.312585
83.823734,38,10396.475291
88.914598,39,10396.646342
86.472938,39,10396.816038
85.982432,38,10396.977942
83.22207,39,10397.151343
87.671763,39,10397.324135
86.953037,39,10397.490462
87.627212,38,10397.6536
81.814538,38,10397.818076
85.933243,39,10397.986561
81.977835,38,10398.151948
88.295834,39,10398.319918
89.666699,39,10398.485947
88.13366,39,10398.654351
88.917416,39,10398.821985
80.647343,37,10398.984312
87.871411,39,10399.152664
83.228411,38,10399.314636
87.841683,39,10399.485001
84.039412,38,10400.424426
85.3241,38,10400.584703
81.964836,38,10400.744549
88.978109,39,10400.918533
85.84599,38,10401.079173
84.333703,38,10401.23888
87.699062,39,10401.401474
84.22466,38,10401.561267
87.49467,39,10401.727786
88.251811,38,10401.890244
86.970272,39,10402.053461
86.830415,38,10402.217047
85.796804,39,10402.380539
85.84132,39,10402.544232
83.722228,38,10402.703436
89.219409,39,10402.86884
81.390624,38,10403.028502
88.36227,39,10403.191445
84.958748,38,10403.350934
88.368176,39,10403.513709
87.726908,39,10403.679731
85.593988,39,10403.845455
86.824113,39,10404.011753
88.177662,39,10404.178635
87.330585,39,10404.343715
86.761105,39,10404.51006
80.016459,37,10404.670676
86.330546,38,10404.837104
88.434104,39,10405.003326
86.431087,38,10405.167742
87.051981,38,10405.329477
83.287774,39,10405.497528
89.83588,39,10405.665013
86.423851,39,10405.831501
89.178716,39,10405.99716
86.701976,38,10406.162996
81.89714,38,10406.323253
88.894755,39,10406.488998
81.583346,38,10406.662416
88.500475,39,10406.828828
86.782364,38,10406.990273
89.766869,39,10407.159871
84.066867,39,10407.327209
89.133453,39,10407.495256
84.51935,38,10407.661562
89.471156,39,10407.827477
86.708092,38,10407.989719
88.050217,39,10408.156
86.492815,38,10408.320453
88.227544,39,10408.489471
87.394793,39,10408.662906
85.021716,38,10408.829057
80.982125,38,10408.994604
87.667139,39,10409.932961
88.05438,39,10410.097673
81.396257,39,10410.263697
85.947516,38,10410.427286
86.980056,39,10410.59375
88.213283,39,10410.759945
86.943834,38,10410.923636
85.132266,39,10411.091088
85.182505,38,10411.257962
83.236061,38,10411.423398
83.53124,38,10411.587813
84.895913,37,10411.747894
88.223255,39,10411.917373
85.484236,38,10412.084478
88.103917,39,10412.253736
86.104163,39,10412.422014
89.396123,39,10412.59129
89.362009,39,10412.757357
83.205888,38,10412.921817
84.682014,38,10413.091566
86.35025,39,10413.263843
85.095557,38,10413.436707
81.904264,38,10413.60327
80.831377,38,10413.771098
85.291473,38,10413.935087
80.500289,38,10414.104801
85.592183,39,10414.274382
86.02198,38,10414.443452
82.97416,39,10414.60987
89.277657,39,10414.779265
88.094438,38,10414.941834
88.951474,39,10415.107872
85.63898,38,10415.271611
87.225847,39,10415.438713
84.636307,38,10415.600001
87.006596,39,10415.765951
86.361396,38,10415.927657
87.901943,39,10416.095444
88.308984,39,10416.266011
87.335192,39,10416.43656
87.228755,39,10416.608169
89.539552,39,10416.778422
88.155703,38,10416.943185
88.094495,39,10417.109915
87.295785,39,10417.278344
89.385261,39,10417.450069
86.355339,39,10417.618851
87.043663,39,10417.787836
87.02182,39,10417.955827
88.100157,39,10418.123804
89.869787,39,10418.290735
86.640818,38,10418.451003
88.13569,39,10418.617261
85.645882,38,10419.562182
85.119603,38,10419.725219
80.513346,38,10419.888637
84.037094,39,10420.05615
83.448206,38,10420.216252
80.811163,38,10420.374583
88.111378,39,10420.541167
88.258391,39,10420.704291
79.50543,37,10420.862411
88.361831,39,10421.029466
89.644627,39,10421.1927
82.265741,38,10421.351536
85.819768,39,10421.514886
85.522578,37,10421.668757
80.710142,38,10421.827878
81.130529,38,10421.986311
89.250316,39,10422.149794
88.496705,39,10422.311885
86.733709,38,10422.4706
90.822581,39,10422.633519
86.483396,39,10422.79915
89.015022,39,10422.964534
81.965068,38,10423.12905
81.47118,38,10423.290386
89.117379,39,10423.453758
84.893784,38,10423.613869
88.81198,39,10423.777536
89.495426,39,10423.94458
82.061535,38,10424.102701
84.783723,38,10424.261593
83.114427,39,10424.424752
89.854692,39,10424.586811
80.202029,37,10424.743705
88.574355,39,10424.911302
84.49216,39,10425.075893
86.745851,39,10425.247325
84.275303,38,10425.406593
87.124433,39,10425.569203
88.162597,39,10425.731405
88.192789,38,10425.890596
90.653902,39,10426.053896
88.961429,39,10426.216666
90.2979,39,10426.382578
87.49894,39,10426.550045
89.444514,39,10426.714877
90.000713,39,10426.879236
87.136454,38,10427.042186
83.932206,38,10427.200022
88.879971,39,10427.362764
83.269133,38,10427.52151
89.575984,39,10427.684702
87.384349,39,10427.848476
90.391938,39,10428.011528
87.381516,39,10428.915984
87.707698,39,10429.078958
84.60835,38,10429.238281
81.087077,38,10429.398089
87.138167,38,10429.56107
85.383717,38,10429.721284
84.088912,39,10429.884869
88.115133,39,10430.048333
80.68377,39,10430.212632
88.170138,39,10430.380261
85.658224,38,10430.54058
89.284,39,10430.706695
81.53402,38,10430.8684
88.729112,39,10431.033634
89.263441,39,10431.202083
87.793655,39,10431.36568
81.948172,38,10431.524581
80.792494,38,10431.688912
89.635923,39,10431.851342
84.881709,38,10432.009357
84.509599,38,10432.170461
88.481455,39,10432.33533
87.211826,38,10432.499802
84.457436,38,10432.659364
90.467022,39,10432.824833
87.974984,39,10432.987299
87.345055,39,10433.153343
87.774269,39,10433.316812
85.499218,38,10433.479765
83.812505,39,10433.643242
85.770137,38,10433.802936
81.947147,39,10433.965361
86.109027,38,10434.126014
86.508186,38,10434.286651
86.320204,38,10434.447018
88.693045,39,10434.611982
80.700202,38,10434.770806
86.316298,38,10434.929719
87.242783,39,10435.093035
88.283433,39,10435.259251
87.695819,39,10435.42272
82.229183,38,10435.581353
85.664536,39,10435.746222
87.006817,38,10435.90737
87.026708,38,10436.070906
84.005076,39,10436.234812
81.376655,38,10436.393843
81.039086,38,10436.552771
80.716904,37,10436.707276
84.302578,38,10436.866072
88.641494,39,10437.032644
81.339144,38,10437.191034
87.990698,39,10437.357734
86.4521,38,10437.520529
88.248661,39,10438.435341
89.155564,39,10438.598544
88.390869,39,10438.765494
90.116672,39,10438.928977
88.850114,39,10439.09135
86.634788,39,10439.255119
84.366565,38,10439.414454
87.771514,39,10439.580604
86.136691,39,10439.74327
88.753454,39,10439.909393
88.55444,39,10440.072122
86.400226,39,10440.235263
85.09492,38,10440.3932
88.222273,39,10440.557327
89.627535,39,10440.722136
88.660533,39,10440.886813
82.037829,38,10441.047287
85.495051,39,10441.212173
84.29013,38,10441.37199
80.738182,38,10441.534737
87.628657,39,10441.706694
85.590278,39,10441.875915
86.742232,38,10442.040848
83.156664,38,10442.202657
85.286877,39,10442.366727
87.846174,39,10442.533211
88.249387,39,10442.696707
86.025872,39,10442.859417
89.44136,39,10443.02165
85.683195,38,10443.180143
85.740969,38,10443.337788
87.377031,39,10443.505634
88.739699,39,10443.670512
88.338808,39,10443.842205
90.305524,39,10444.006785
89.706524,39,10444.173083
87.894797,39,10444.335718
88.707867,39,10444.498952
83.35944,38,10444.658933
87.530486,39,10444.822932
80.59885,38,10444.98218
88.17057,39,10445.144834
87.197859,38,10445.306509
84.211104,38,10445.469148
80.548953,38,10445.628536
85.377218,38,10445.787898
84.29116,39,10445.950987
81.413628,38,10446.109528
86.750234,38,10446.26851
87.873958,39,10446.431403
86.799922,38,10446.590371
86.74031,39,10446.753274
89.370727,39,10446.91659
88.056086,39,10447.842693
88.375098,38,10448.005458
88.393038,39,10448.171257
86.037405,39,10448.33954
81.268373,38,10448.500882
89.634965,39,10448.663906
88.673556,39,10448.830286
86.435201,38,10448.997505
84.622634,38,10449.156408
87.761681,39,10449.319105
87.413514,38,10449.483885
81.503145,38,10449.648197
86.029395,38,10449.813123
81.150584,38,10449.983788
88.018918,39,10450.15083
89.225537,39,10450.323518
83.440976,39,10450.488357
83.978715,38,10450.653898
87.398222,38,10450.813917
85.998376,38,10450.975567
86.23736,38,10451.138254
85.746504,38,10451.306336
88.398838,39,10451.477917
88.403946,39,10451.649131
87.547429,39,10451.822882
83.785427,38,10451.986226
88.800388,39,10452.149388
88.572586,39,10452.316816
87.557815,38,10452.479233
87.573828,39,10452.642583
88.310118,39,10452.805382
90.027511,39,10452.978845
84.029551,39,10453.153356
86.216783,39,10453.329418
81.619976,38,10453.502989
84.193415,37,10453.663961
85.470891,38,10453.824154
85.772345,38,10453.98551
89.00681,39,10454.154828
85.809712,38,10454.314029
87.280337,38,10454.472533
89.639238,39,10454.641587
83.88647,38,10454.806924
86.604192,39,10454.975388
88.101624,39,10455.146188
86.629518,39,10455.315392
87.942264,39,10455.478664
81.165209,38,10455.640876
88.284472,39,10455.812183
86.394081,39,10455.986001
89.040399,39,10456.150115
85.267042,38,10456.309867
87.21378,38,10456.473924
85.809426,39,10457.394837
83.440921,38,10457.557421
87.627341,38,10457.722312
83.084698,39,10457.891205
84.173882,38,10458.057493
88.067349,39,10458.230163
89.195987,39,10458.396918
79.24931,37,10458.553227
85.252981,38,10458.716658
86.443698,39,10458.882335
87.515822,39,10459.045454
88.400032,39,10459.209148
85.683399,38,10459.372916
86.023419,38,10459.53313
86.640256,38,10459.69651
79.577752,37,10459.853799
86.976523,39,10460.022646
82.475456,38,10460.185652
85.765803,39,10460.349309
80.805626,38,10460.517699
83.430313,39,10460.68341
90.368464,39,10460.848834
83.200728,38,10461.015095
90.125558,39,10461.18349
82.557509,39,10461.35144
84.578538,39,10461.52164
87.980894,39,10461.689971
89.192481,39,10461.854013
88.873539,39,10462.020996
84.874641,39,10462.189608
86.310266,39,10462.362246
80.392136,38,10462.528141
86.091402,38,10462.691189
82.339606,38,10462.866236
82.62945,38,10463.027765
80.340708,38,10463.191735
84.116172,38,10463.351979
80.737121,38,10463.513217
87.704744,39,10463.679859
88.806715,39,10463.847357
89.602231,39,10464.019527
81.586671,39,10464.184576
84.449074,38,10464.347122
83.911883,38,10464.512018
82.083449,38,10464.679511
86.92307,38,10464.844377
84.884122,38,10465.007471
88.576101,39,10465.176563
86.5042,39,10465.345341
82.819987,38,10465.504751
88.048947,39,10465.677435
81.663133,38,10465.843203
88.995222,39,10466.007475
89.508771,39,10466.92647
87.831246,39,10467.092684
87.541647,39,10467.262424
81.507328,39,10467.431527
88.627116,39,10467.599467
88.664697,39,10467.770051
87.204457,39,10467.940268
83.154402,39,10468.104849
83.756604,38,10468.271974
85.71834,38,10468.434221
86.594301,39,10468.600288
87.866822,39,10468.776351
87.20539,39,10468.941934
87.499889,39,10469.10539
88.696594,39,10469.271728
89.475675,38,10469.433491
88.67842,39,10469.603114
87.452976,39,10469.771341
89.03936,39,10469.935769
88.195191,39,10470.108384
87.827531,38,10470.279941
81.252279,38,10470.443722
88.270537,39,10470.614663
82.571543,38,10470.774502
87.647058,39,10470.943476
88.690541,39,10471.10987
84.619197,39,10471.273536
87.679082,38,10471.434512
89.186771,39,10471.598694
87.736654,38,10471.7608
82.524701,38,10471.921085
87.544576,39,10472.088778
89.783359,39,10472.254139
87.353992,39,10472.419473
87.944161,39,10472.58448
86.124899,38,10472.744257
89.59462,39,10472.907451
83.214993,38,10473.067146
84.133387,38,10473.231048
86.017786,38,10473.391311
88.868959,39,10473.554909
84.526588,39,10473.720805
86.170318,39,10473.886137
88.525203,39,10474.050158
80.525084,38,10474.209734
88.447336,39,10474.373401
83.998189,38,10474.541851
89.152967,38,10474.702361
89.254716,39,10474.867475
81.548599,38,10475.028846
88.482092,39,10475.194241
82.946108,38,10475.355927
82.758746,38,10475.519701
86.794338,38,10476.455165
88.109311,39,10476.621863
82.694867,38,10476.791405
87.262494,39,10476.95738
84.507944,39,10477.123533
85.934823,38,10477.284999
87.70057,38,10477.447455
87.962958,39,10477.614487
89.746065,39,10477.781944
85.226986,39,10477.949302
89.714994,39,10478.115897
85.219658,38,10478.278179
86.795714,38,10478.445312
85.690427,39,10478.61276
83.967316,38,10478.774837
85.944904,39,10478.942071
86.499375,38,10479.101961
81.987642,38,10479.263489
87.458679,39,10479.428043
83.370712,38,10479.591373
87.340825,39,10479.763833
88.320126,39,10479.936727
89.627285,39,10480.105454
89.526858,39,10480.270947
80.111047,38,10480.436158
87.328617,38,10480.598784
86.786891,39,10480.765882
81.246068,38,10480.933595
85.882469,38,10481.101205
88.092032,38,10481.267226
87.200271,38,10481.432988
87.218595,39,10481.603453
80.673468,38,10481.770883
83.420816,37,10481.932683
87.142814,39,10482.103475
90.811508,39,10482.272667
62.394995,22,10482.368567
87.524977,39,10482.545046
84.569505,38,10482.710307
89.671164,39,10482.878495
87.235268,39,10483.043378
80.652826,38,10483.205439
85.012983,39,10483.372135
86.097905,39,10483.54017
85.419389,37,10483.698013
88.131473,39,10483.868518
86.472925,38,10484.039232
88.43755,39,10484.209121
86.163682,39,10484.378136
81.641386,38,10484.541202
80.496531,37,10484.697721
81.6977,38,10484.860594
82.23463,37,10485.019708
89.552278,39,10485.189175
86.601811,38,10486.120087
87.319139,38,10486.286702
85.844466,39,10486.454665
86.58515,39,10486.622415
86.448076,38,10486.788657
88.343538,39,10486.960427
87.358689,39,10487.133402
81.260139,38,10487.305467
83.132875,38,10487.475719
80.696171,38,10487.64192
88.486781,39,10487.808493
88.011588,38,10487.971442
81.387029,38,10488.133916
88.411493,39,10488.299451
81.082579,38,10488.461683
89.353054,39,10488.627378
86.785093,39,10488.794623
88.549375,39,10488.970565
90.494487,39,10489.13923
83.655979,38,10489.302807
81.785909,38,10489.464037
87.951312,39,10489.629051
89.971309,39,10489.794509
88.211099,39,10489.958765
88.291838,39,10490.122749
86.848381,39,10490.287125
85.367404,39,10490.451182
89.541351,39,10490.618061
84.616935,38,10490.777496
89.03641,39,10490.940148
86.029602,38,10491.098232
88.697566,39,10491.262974
87.416339,39,10491.427886
87.92316,39,10491.596584
85.134068,39,10491.760723
87.908922,39,10491.928171
89.513408,39,10492.091684
89.501404,39,10492.255049
84.531539,37,10492.409986
88.292274,39,10492.57241
86.738486,39,10492.734678
86.962504,39,10492.901619
86.404593,39,10493.069561
87.197764,39,10493.241221
87.623914,38,10493.401039
82.69201,38,10493.561411
85.567559,39,10493.724347
79.22207,38,10493.883488
88.416125,39,10494.045901
87.561583,39,10494.207982
88.157433,39,10494.371277
83.02747,38,10494.53451
87.680548,39,10494.70145
86.590153,38,10495.600835
85.480043,38,10495.759657
87.653135,39,10495.922757
84.297458,39,10496.086053
86.786485,39,10496.249568
87.031401,39,10496.413388
83.37862,39,10496.57673
84.595307,38,10496.734848
89.446358,39,10496.901403
81.783702,38,10497.060356
82.984187,38,10497.219275
87.938436,38,10497.377997
84.164924,38,10497.536783
87.705339,38,10497.699055
89.282112,39,10497.862263
80.486522,38,10498.023857
83.946177,39,10498.189381
89.098512,39,10498.358123
83.988226,38,10498.520509
88.195823,39,10498.684563
84.678808,39,10498.849797
86.665015,39,10499.014824
83.783209,38,10499.175067
87.775391,39,10499.339101
85.994897,38,10499.501541
87.701201,39,10499.668752
88.207266,39,10499.836049
80.379702,39,10499.999635
87.374839,39,10500.162302
88.396897,39,10500.324838
80.590636,38,10500.482423
85.811262,38,10500.642528
89.185934,39,10500.807103
81.622542,38,10500.967429
88.298874,39,10501.138798
81.547889,38,10501.297501
82.515481,38,10501.455554
85.680233,37,10501.610137
83.791561,37,10501.764811
87.53323,38,10501.923946
86.352584,39,10502.087181
83.001036,39,10502.250603
85.50218,39,10502.41447
84.613006,38,10502.577212
87.255454,39,10502.7408
88.169306,39,10502.90439
86.681797,38,10503.065898
85.640441,37,10503.220369
85.976859,39,10503.383343
89.701472,39,10503.546713
85.200037,39,10503.709896
81.821034,39,10503.872687
81.661166,39,10504.039011
83.291781,39,10504.934601
80.283412,38,10505.094086
84.696895,38,10505.253574
88.307682,39,10505.41876
88.213225,38,10505.578843
89.094141,39,10505.743122
87.89487,39,10505.910771
80.453239,38,10506.070486
88.733586,39,10506.239377
90.97279,39,10506.402215
89.253328,39,10506.565502
83.484119,39,10506.728233
85.401957,38,10506.887336
80.633534,38,10507.04588
87.198609,39,10507.209123
88.650291,39,10507.375438
86.162957,39,10507.537687
83.783564,38,10507.700187
82.236661,38,10507.860628
87.49725,38,10508.022126
83.802008,38,10508.184111
88.192971,39,10508.34872
82.433754,39,10508.512907
86.482776,38,10508.67218
86.902669,39,10508.835916
86.91345,38,10508.999626
82.472169,39,10509.1661
87.824726,39,10509.335344
85.25745,39,10509.501492
84.971046,39,10509.665838
86.578478,39,10509.828478
87.489189,38,10509.988377
84.917572,38,10510.150653
90.149668,39,10510.316858
82.075628,38,10510.481892
88.027191,39,10510.647897
88.194319,39,10510.812197
90.283096,39,10510.977464
83.662229,38,10511.137416
83.121225,39,10511.302583
82.261675,38,10511.46096
86.204397,38,10511.623327
87.74056,39,10511.7868
89.747092,39,10511.956222
81.755772,38,10512.115038
83.10902,39,10512.278698
83.559427,39,10512.441598
86.649604,39,10512.604281
86.639184,38,10512.762219
82.228725,38,10512.921349
89.807117,39,10513.088108
87.60778,38,10513.246657
87.486251,39,10513.413276
82.815023,38,10514.309409
88.691222,39,10514.47298
86.241022,38,10514.632509
88.381806,39,10514.795308
86.671192,39,10514.958648
80.749317,38,10515.118347
89.620712,39,10515.285457
85.89547,39,10515.451994
89.266998,39,10515.615259
89.231536,38,10515.77505
88.92037,39,10515.939429
83.281962,38,10516.100265
88.681655,39,10516.26389
86.718292,39,10516.429696
85.634917,39,10516.601969
87.103367,39,10516.780069
85.432405,38,10516.95244
85.249514,38,10517.116114
81.870582,38,10517.286394
89.780312,39,10517.463949
86.98559,39,10517.636546
82.143294,38,10517.806034
88.051281,39,10517.984711
82.350867,39,10518.157742
89.42792,39,10518.330282
83.407678,38,10518.497027
81.032616,38,10518.662945
89.559794,39,10518.833683
80.595685,38,10519.001102
85.921192,38,10519.163165
87.016005,39,10519.326854
89.267781,39,10519.494636
85.302996,38,10519.664527
88.762959,39,10519.833567
88.09656,38,10519.994588
84.657096,38,10520.157574
81.281732,38,10520.326625
80.687366,38,10520.495869
83.367185,39,10520.670584
81.050215,38,10520.844958
87.948772,39,10521.01226
87.151646,39,10521.175617
86.193022,39,10521.345845
80.89224,38,10521.509571
85.518994,39,10521.673971
84.984456,38,10521.835494
84.389278,38,10522.000164
86.566056,38,10522.165766
