#{"t_start": 1735350997.7130115, "env_id": "Hopper-v5"}
r,l,t
88.170604,39,10292.587613
84.926023,37,10292.742249
82.15659,38,10292.904395
79.187243,37,10293.059674
89.750078,39,10293.222894
80.326749,38,10293.384713
90.90249,39,10293.547564
90.017214,39,10293.710579
68.227408,27,10293.826887
90.287304,39,10293.989769
87.563944,39,10294.156255
85.350805,39,10294.319337
88.813468,39,10294.482902
82.013442,38,10294.641272
84.241028,39,10294.803586
88.772752,39,10295.73846
84.617618,39,10295.903078
89.012334,39,10296.068953
87.770011,38,10296.237013
82.442077,38,10296.398038
89.6919,39,10296.561434
87.809142,39,10296.724572
81.644986,38,10296.882989
82.309955,38,10297.041287
85.176732,39,10297.204553
84.27645,38,10297.366246
88.462966,39,10297.528224
88.838674,39,10297.691464
81.474886,38,10297.850653
81.308282,38,10298.008523
87.793892,39,10298.171526
86.212933,37,10298.326363
81.890271,39,10298.49027
82.733563,38,10298.649069
80.251541,38,10298.807777
87.880283,39,10298.970556
85.864924,38,10299.129894
85.625737,39,10299.298588
85.210304,38,10299.45979
89.337359,39,10299.624974
89.231252,39,10299.789899
88.578842,39,10299.956567
84.31694,37,10300.112516
88.594674,39,10300.279299
87.847665,39,10300.445812
86.313553,39,10300.608542
81.679238,38,10300.769862
89.080593,39,10300.936854
87.972886,39,10301.10586
88.30086,38,10301.268421
84.168216,38,10301.42937
86.851403,38,10301.590825
87.7473,39,10301.759523
84.058475,39,10301.92834
89.982483,39,10302.09286
84.604328,38,10302.251239
85.890135,39,10302.415046
86.339991,38,10302.574616
79.303584,37,10302.728605
80.658951,38,10302.88786
88.498087,39,10303.054459
89.9382,39,10303.216763
82.632577,39,10303.380012
85.523498,38,10303.538651
87.622692,39,10303.702377
81.145093,38,10303.860386
84.721631,38,10304.018925
87.407965,39,10304.181859
90.539904,39,10305.084321
86.194138,39,10305.247729
85.728978,39,10305.410707
85.875891,39,10305.573504
85.138844,39,10305.740781
84.55376,38,10305.900275
86.355077,39,10306.062693
82.020959,38,10306.221909
87.336626,38,10306.384353
88.980499,39,10306.547912
82.399043,38,10306.70614
81.016621,38,10306.86891
81.908381,38,10307.032933
88.567346,39,10307.202056
87.852449,39,10307.368258
84.6744,38,10307.532681
81.624298,38,10307.699081
87.40467,39,10307.872036
83.960735,38,10308.039005
86.806409,38,10308.202693
89.15026,39,10308.377868
89.55743,39,10308.548598
85.943062,38,10308.716459
89.359651,39,10308.88576
87.746827,39,10309.061131
81.251667,38,10309.228873
91.89352,39,10309.397196
88.343415,39,10309.568439
89.175628,39,10309.737954
83.737602,39,10309.907876
81.545233,38,10310.075163
87.981909,39,10310.242428
87.987637,39,10310.407331
83.661153,38,10310.568891
87.041107,39,10310.743608
89.771607,39,10310.908755
87.793987,39,10311.071898
87.750813,39,10311.241191
89.3483,39,10311.410487
85.304808,39,10311.580476
87.209672,39,10311.751375
83.796788,39,10311.92497
80.285507,37,10312.08598
89.170483,39,10312.251003
88.949609,39,10312.425163
86.899553,38,10312.589171
88.646792,39,10312.755164
84.509772,38,10312.916183
87.656206,38,10313.081419
87.057051,39,10313.250529
80.127315,38,10313.421399
86.356442,39,10313.593285
89.272315,39,10313.758076
87.186011,39,10314.685539
87.842843,39,10314.855672
86.725076,39,10315.025128
81.300205,38,10315.192034
84.239533,39,10315.362936
88.732492,39,10315.526065
85.383593,39,10315.690232
89.183056,39,10315.862308
88.065166,39,10316.029298
88.611914,39,10316.192942
87.549487,39,10316.357725
87.99285,39,10316.526194
80.990749,38,10316.684948
88.339268,39,10316.853873
89.691521,39,10317.018457
89.344931,39,10317.185279
84.996065,39,10317.352199
83.949534,38,10317.512136
82.072495,38,10317.67721
86.331846,39,10317.846281
83.169214,39,10318.016507
88.658698,39,10318.1888
85.151318,39,10318.363964
81.467288,38,10318.531112
85.323105,38,10318.699115
88.994457,39,10318.876521
88.610487,39,10319.040342
90.108824,39,10319.203584
90.314979,39,10319.372604
88.128973,39,10319.535925
86.581139,38,10319.699263
87.820671,39,10319.869025
88.468941,39,10320.036793
89.707132,39,10320.204716
50.671886,12,10320.255317
81.355952,38,10320.425797
87.936288,39,10320.593595
83.618964,39,10320.756436
86.608318,39,10320.919881
89.522051,39,10321.088103
88.43541,39,10321.255297
87.084225,39,10321.423367
88.994807,39,10321.597592
84.688452,38,10321.759834
87.413181,39,10321.923883
80.991788,38,10322.084022
88.341184,39,10322.253368
88.333465,39,10322.417842
88.32155,39,10322.58093
87.928797,39,10322.747381
82.635,39,10322.915097
80.960848,38,10323.075732
85.41077,39,10323.244791
82.017394,38,10323.404973
82.827384,38,10324.323492
86.300905,39,10324.489171
90.189998,39,10324.660497
83.484038,39,10324.828476
86.430333,38,10324.996119
86.782824,39,10325.167877
88.069441,39,10325.340191
83.368608,38,10325.498788
89.007698,39,10325.666573
81.08398,38,10325.829725
88.636658,39,10325.995394
87.04059,39,10326.160064
88.703636,39,10326.325955
86.639518,39,10326.492752
86.932923,38,10326.657108
85.461324,39,10326.823843
86.755373,38,10326.98716
85.545085,38,10327.149247
84.85921,38,10327.312588
86.355048,38,10327.476838
89.348505,39,10327.639995
87.945986,39,10327.81123
88.118088,38,10327.98012
87.527533,39,10328.147342
86.538886,39,10328.315199
88.896161,39,10328.482077
89.243294,39,10328.646306
83.839468,38,10328.811107
87.314235,39,10328.973896
90.13806,39,10329.137675
86.256234,39,10329.302965
83.035917,39,10329.470488
87.305398,38,10329.639832
80.751265,38,10329.812137
86.253909,39,10329.979439
81.155204,38,10330.145344
83.947283,38,10330.312354
89.097121,39,10330.479216
88.848786,39,10330.649661
81.391757,38,10330.812544
82.205254,38,10330.971296
88.349249,39,10331.144689
89.141322,39,10331.308035
90.963494,39,10331.471708
84.64293,38,10331.634122
90.910548,39,10331.79681
84.821411,38,10331.956845
85.447449,38,10332.118552
84.218215,38,10332.277534
84.697352,38,10332.439912
89.253643,39,10332.60604
81.273564,38,10332.765894
87.633506,39,10332.930073
87.752869,38,10333.838736
80.385552,38,10333.999161
88.082667,39,10334.163398
86.731758,38,10334.325661
86.643554,39,10334.489677
79.32742,38,10334.64981
85.845076,38,10334.808396
88.529092,39,10334.973115
88.691492,39,10335.138035
87.760233,39,10335.30291
88.776592,39,10335.468192
87.230907,39,10335.632883
87.534659,38,10335.795336
86.058574,38,10335.958109
81.551924,38,10336.121136
89.699971,39,10336.287746
88.355584,38,10336.452255
86.298837,38,10336.617785
85.73194,38,10336.783811
87.022856,39,10336.950058
87.697395,39,10337.116124
83.91181,38,10337.278826
88.671546,39,10337.446514
80.041843,38,10337.614817
87.44863,39,10337.784941
88.662458,39,10337.952004
81.801015,38,10338.116
85.301125,39,10338.282797
81.442414,38,10338.445744
84.986736,39,10338.617134
88.839258,39,10338.784931
51.194862,12,10338.836832
86.274666,39,10339.010474
85.299191,39,10339.177271
86.126057,39,10339.343453
88.451984,39,10339.510659
81.245928,38,10339.672905
80.104476,37,10339.831911
87.491858,39,10340.003533
86.155573,39,10340.171391
81.72014,38,10340.334545
85.224608,39,10340.503643
84.518596,38,10340.666199
89.415909,39,10340.83512
87.313049,39,10341.001143
86.766341,38,10341.162889
80.702948,38,10341.326039
88.760189,39,10341.493214
89.192933,39,10341.658609
86.792316,38,10341.819865
87.933172,38,10341.984208
83.021071,38,10342.154042
81.756875,38,10342.32297
88.887047,39,10342.491303
85.21814,38,10343.43001
86.144298,39,10343.598156
88.758559,39,10343.764472
89.780097,39,10343.930197
85.411009,38,10344.093501
86.067715,39,10344.261968
85.720652,39,10344.431749
88.078843,39,10344.607141
80.82257,38,10344.773112
87.995516,39,10344.945526
86.561896,39,10345.116097
80.98978,38,10345.281527
88.986244,39,10345.453846
84.463607,38,10345.621176
86.238737,38,10345.785046
87.759797,39,10345.952419
88.442519,39,10346.117332
81.01853,38,10346.278702
86.666058,39,10346.448947
85.449276,38,10346.611507
86.915129,39,10346.775717
88.364138,39,10346.941163
84.428673,38,10347.102933
82.173488,38,10347.267529
83.540527,39,10347.435596
85.704734,39,10347.601186
87.774027,39,10347.769786
83.173869,38,10347.936041
85.901429,39,10348.107366
87.849153,39,10348.277811
89.072991,39,10348.446477
86.639832,39,10348.619905
83.059875,38,10348.791168
82.840563,38,10348.958697
82.719535,38,10349.122442
88.430315,39,10349.292425
87.169293,38,10349.455699
83.78398,38,10349.618626
87.48829,39,10349.78159
81.266309,38,10349.940285
83.659024,38,10350.098717
86.085933,39,10350.265718
81.868355,38,10350.425657
88.094315,39,10350.588418
86.634349,38,10350.750673
87.74865,38,10350.910187
85.532312,38,10351.071396
88.127572,39,10351.237074
89.878168,39,10351.400606
86.28719,39,10351.563854
87.931747,39,10351.72618
90.114964,39,10351.889325
83.704611,39,10352.055914
89.023794,39,10352.973406
85.744764,38,10353.132548
83.494906,39,10353.296128
81.314433,38,10353.45553
84.646006,39,10353.619159
83.182683,39,10353.782547
88.996649,39,10353.946269
88.944224,39,10354.109259
84.769693,38,10354.268902
89.162458,39,10354.435609
82.253176,38,10354.595709
89.669813,39,10354.759565
84.802333,38,10354.919606
87.622354,39,10355.083182
87.963304,39,10355.250387
84.22863,38,10355.409999
88.849897,39,10355.573593
89.835783,39,10355.7403
82.859777,39,10355.903903
85.479755,39,10356.06732
87.668177,39,10356.230123
86.835141,38,10356.39047
85.008766,38,10356.550794
88.059024,39,10356.718661
89.781092,39,10356.883091
89.078677,39,10357.045124
86.84224,38,10357.206629
80.658589,38,10357.366204
85.257776,39,10357.532976
82.312276,38,10357.692261
87.171185,39,10357.858922
86.200147,39,10358.022458
81.399755,38,10358.183166
82.521069,38,10358.34352
83.411369,38,10358.507811
90.188273,39,10358.672333
81.650609,37,10358.82602
85.940935,39,10358.988779
87.974458,38,10359.147515
82.592357,38,10359.306261
85.355921,39,10359.469217
86.307977,38,10359.628358
84.062845,39,10359.791604
89.161657,39,10359.957728
88.273399,39,10360.121381
87.663406,38,10360.279758
84.957275,39,10360.442029
88.350338,39,10360.604869
87.104871,39,10360.767638
88.694591,38,10360.930516
86.919998,38,10361.089172
86.895009,39,10361.252126
86.878661,39,10361.418063
88.603259,38,10362.316477
80.548542,38,10362.476357
83.505505,39,10362.639816
86.716608,39,10362.803078
81.560737,38,10362.961018
89.24214,39,10363.128293
88.346609,38,10363.29115
90.053601,39,10363.457266
88.598238,39,10363.62638
80.36265,38,10363.787095
86.467708,39,10363.953201
90.916688,39,10364.116174
89.225917,39,10364.281697
86.315838,38,10364.439648
87.12829,39,10364.602195
86.859771,39,10364.764459
86.698181,38,10364.925786
89.386805,39,10365.088447
85.786112,38,10365.246704
88.727215,39,10365.409301
89.924105,39,10365.572072
86.859228,38,10365.734113
81.910217,38,10365.896137
86.740893,39,10366.064981
88.13304,39,10366.23089
87.00819,38,10366.389928
81.049074,38,10366.548846
88.700529,39,10366.712218
81.780473,38,10366.871304
89.447841,39,10367.034465
80.56013,38,10367.195843
84.322853,39,10367.359471
88.211387,39,10367.524013
88.325787,39,10367.68825
84.546006,38,10367.849357
84.073237,38,10368.012438
79.911171,39,10368.175343
84.578467,39,10368.338278
88.861883,39,10368.501202
87.574558,39,10368.66403
81.223373,39,10368.829971
83.983903,39,10368.993716
88.54288,39,10369.157226
83.47011,38,10369.320307
80.901043,37,10369.474984
89.002991,39,10369.641514
83.875314,39,10369.804894
87.887569,38,10369.966756
89.824147,39,10370.130526
86.407783,38,10370.289165
88.22987,39,10370.452672
84.358374,39,10370.620228
86.266516,38,10370.780185
89.902447,39,10371.713365
82.047092,38,10371.874655
83.672966,38,10372.03487
83.221907,38,10372.194056
83.806835,38,10372.357152
85.620926,38,10372.517866
84.381956,38,10372.676229
87.725863,39,10372.839823
83.803573,38,10372.99992
87.797117,39,10373.163384
85.596859,39,10373.325632
87.294202,39,10373.488814
85.187042,37,10373.646622
81.138641,38,10373.805923
85.566945,39,10373.969426
87.678212,39,10374.131935
81.819379,39,10374.297492
84.724054,39,10374.466387
82.2638,38,10374.628195
90.175328,39,10374.794188
87.680119,38,10374.95432
89.969351,39,10375.118495
87.657489,39,10375.286024
80.667034,38,10375.44697
84.81073,38,10375.607061
86.563669,39,10375.77308
81.053836,38,10375.931499
86.272528,38,10376.094003
89.135333,39,10376.258818
80.561497,39,10376.42269
88.084463,39,10376.586647
89.870737,39,10376.750062
86.937228,38,10376.911514
84.206814,38,10377.080486
88.21478,39,10377.258162
87.231401,38,10377.427886
85.558073,39,10377.597798
83.960874,39,10377.768481
88.780795,39,10377.941515
90.096015,39,10378.11358
85.691014,39,10378.277538
86.157757,38,10378.446546
88.133104,39,10378.619135
80.711661,38,10378.78157
85.034842,39,10378.949687
83.349869,37,10379.111357
89.780444,39,10379.285136
87.053773,38,10379.452719
88.14351,39,10379.623031
89.292084,39,10379.786457
81.030955,38,10379.944742
88.692529,39,10380.116681
81.141911,38,10380.279706
89.375617,39,10381.208059
88.45595,39,10381.379821
82.920185,38,10381.540353
88.149033,39,10381.704457
88.541498,39,10381.878088
81.957522,38,10382.040725
83.943683,38,10382.200495
83.789309,38,10382.363816
86.894554,39,10382.537767
84.984731,38,10382.703173
86.177579,39,10382.874336
86.414847,39,10383.046353
87.923247,38,10383.207951
89.11325,39,10383.371693
88.527068,39,10383.541318
89.65697,39,10383.715497
85.875719,37,10383.870556
84.205642,39,10384.037675
81.174768,38,10384.200422
87.189726,39,10384.37023
86.609354,39,10384.539966
80.723351,38,10384.710454
87.732507,38,10384.878056
83.946708,38,10385.039621
81.192407,38,10385.200857
86.83921,39,10385.369917
89.847722,39,10385.537456
88.103196,38,10385.703045
87.27088,39,10385.870363
84.884474,39,10386.044389
88.788973,39,10386.210701
82.409689,39,10386.379252
85.28983,38,10386.545729
80.066193,38,10386.709447
80.129943,37,10386.870879
87.833771,39,10387.037474
83.736626,38,10387.20318
87.529348,38,10387.369023
85.397295,38,10387.539285
89.398205,39,10387.709895
85.96484,39,10387.875439
49.855449,11,10387.921662
86.225366,38,10388.083953
86.760905,38,10388.25062
88.997781,39,10388.41991
83.214768,39,10388.583651
85.18517,38,10388.743268
89.189534,39,10388.91254
81.566766,38,10389.072826
82.825094,39,10389.243649
88.840431,39,10389.416893
86.363661,39,10389.581412
82.501508,38,10389.745554
87.915874,39,10389.909469
88.134297,38,10390.833756
87.993943,39,10391.00428
86.393799,38,10391.171326
80.421581,38,10391.335206
86.541408,38,10391.493884
83.09918,38,10391.653842
87.95943,39,10391.824594
84.836655,38,10391.986163
87.356238,38,10392.149039
79.291676,39,10392.31389
86.589794,39,10392.483338
87.714459,38,10392.642606
87.738911,39,10392.81162
88.456957,39,10392.975741
88.993061,39,10393.146386
85.081631,38,10393.307082
87.262053,39,10393.473487
83.166832,38,10393.638808
86.384136,39,10393.80265
86.617496,39,10393.968972
86.6464,38,10394.133341
89.474423,39,10394.304194
87.895923,39,10394.478919
81.895635,38,10394.650018
82.390224,38,10394.819462
88.403661,39,10394.983362
89.850935,39,10395.152591
81.380153,38,10395.318632
82.258028,39,10395.488245
86.38946,39,10395.659415
85.330826,39,10395.829419
82.136141,38,10395.991687
84.41013,38,10396.160307
88.27416,39,10396.325564
89.950413,39,10396.490451
87.209361,39,10396.661796
86.029923,38,10396.826776
89.886396,39,10396.994581
86.970315,38,10397.161615
81.972125,39,10397.334272
87.133958,38,10397.499342
85.048354,39,10397.665022
87.071799,39,10397.834751
80.586003,38,10397.997018
87.820575,39,10398.169147
88.012167,39,10398.33703
88.721205,39,10398.501262
82.794562,38,10398.664708
85.72659,38,10398.828738
90.526781,39,10398.999411
80.659842,38,10399.166133
88.951702,39,10399.329971
82.883908,39,10399.50058
86.622504,38,10400.441362
85.733326,39,10400.606098
89.329725,39,10400.769962
85.645333,38,10400.936653
89.520272,39,10401.10484
83.74822,39,10401.268396
84.543584,38,10401.427508
87.249796,38,10401.58688
82.635734,38,10401.749424
81.506231,38,10401.911801
88.225613,39,10402.075087
81.533154,39,10402.242317
88.780793,39,10402.405991
88.043956,39,10402.57022
87.394498,39,10402.733329
87.747176,39,10402.898808
89.435619,39,10403.062327
87.739781,39,10403.225632
87.567438,38,10403.384643
86.963828,39,10403.54773
88.906827,39,10403.713541
88.569399,39,10403.879027
87.896386,39,10404.045228
85.760818,39,10404.212053
80.822661,38,10404.373247
88.292416,39,10404.540265
89.20131,39,10404.708248
88.825726,39,10404.879244
81.818873,38,10405.041146
85.201306,39,10405.210028
86.021378,38,10405.371778
81.15252,38,10405.533517
88.255887,39,10405.703104
84.452409,39,10405.869775
87.213037,39,10406.035023
81.818583,38,10406.200616
86.684946,38,10406.361497
81.646264,38,10406.523408
89.205276,39,10406.699208
86.606292,38,10406.862806
86.808231,38,10407.023964
83.844378,39,10407.192811
83.200402,38,10407.356444
89.394068,39,10407.524834
83.693793,39,10407.694943
87.94658,39,10407.861501
86.675428,38,10408.025313
79.487186,37,10408.181484
88.959128,39,10408.348482
88.461249,39,10408.51804
86.384719,38,10408.686412
88.513118,39,10408.857871
82.079583,38,10409.023573
83.685649,38,10409.958498
86.89855,39,10410.123498
84.794008,38,10410.283943
88.805461,39,10410.452675
85.313407,39,10410.618083
86.672963,39,10410.785021
86.039151,38,10410.948671
89.136691,39,10411.116121
81.005768,38,10411.28318
84.724219,39,10411.452309
81.218381,38,10411.613751
86.829706,38,10411.780451
89.145007,39,10411.949997
87.968183,39,10412.121011
82.64483,38,10412.286692
89.249771,39,10412.454976
86.311006,38,10412.620535
80.910815,38,10412.783158
84.621043,38,10412.946889
87.684948,38,10413.115442
87.088611,39,10413.287458
88.116757,39,10413.464599
87.070187,39,10413.636497
84.55156,39,10413.807918
84.827012,38,10413.972629
88.243195,39,10414.147014
88.454006,39,10414.315938
87.040725,38,10414.485896
89.109644,39,10414.651791
80.695702,38,10414.816461
82.652583,38,10414.979491
87.752932,38,10415.140944
87.357018,39,10415.309367
85.470528,39,10415.476797
89.059117,39,10415.641979
90.503998,39,10415.808091
86.464528,39,10415.973701
85.955196,39,10416.14084
90.190404,39,10416.311991
85.994015,39,10416.482605
87.534275,39,10416.652379
87.547572,38,10416.819922
81.002301,38,10416.98488
89.454702,39,10417.151838
86.37231,38,10417.316392
87.936922,39,10417.487385
84.038151,39,10417.656599
85.879277,39,10417.825597
89.664155,39,10417.993269
85.903406,39,10418.161841
84.758723,39,10418.329138
82.646152,39,10418.493441
87.616875,38,10418.655037
85.648656,38,10419.600138
82.133436,39,10419.766856
86.165742,37,10419.926134
87.328963,39,10420.093555
88.318189,39,10420.258543
88.503473,39,10420.421372
86.379134,39,10420.588091
86.086003,39,10420.751189
82.560884,37,10420.908931
87.092868,39,10421.075755
85.1618,39,10421.239642
80.814343,38,10421.398399
81.165206,38,10421.557329
86.819015,38,10421.715458
83.48998,38,10421.87412
87.446502,39,10422.036972
86.95293,39,10422.2005
88.907081,38,10422.358468
83.322069,38,10422.517156
87.489321,38,10422.675071
89.897248,39,10422.841068
88.56294,39,10423.006663
87.723217,39,10423.171729
88.492973,39,10423.340662
89.499479,39,10423.504623
84.368065,38,10423.664768
85.811807,38,10423.824018
90.417717,39,10423.990829
88.166141,39,10424.153594
83.973549,39,10424.316605
85.861605,38,10424.475674
84.303031,39,10424.637501
89.705554,39,10424.802844
87.955459,38,10424.966058
85.129848,39,10425.130996
88.836507,39,10425.302347
88.050687,39,10425.465899
85.706615,39,10425.628476
86.514305,38,10425.786391
87.674032,39,10425.94975
89.532038,39,10426.113199
88.97608,39,10426.275939
82.564818,39,10426.441732
90.208179,39,10426.609247
90.734436,39,10426.7741
88.196531,39,10426.93848
88.243815,39,10427.105256
82.809663,38,10427.263463
87.28433,38,10427.422087
80.721712,38,10427.580791
86.722258,39,10427.74403
82.953273,38,10427.903349
87.733152,39,10428.066719
87.668253,39,10428.971075
84.404214,38,10429.130014
88.667294,39,10429.293306
82.67059,38,10429.453217
85.715593,39,10429.619976
86.756522,39,10429.784614
86.781941,38,10429.944149
88.917003,39,10430.107528
89.501621,39,10430.27181
89.812644,39,10430.439432
82.582806,39,10430.603839
82.903754,39,10430.769916
81.303269,38,10430.931724
86.837708,39,10431.096978
89.583947,39,10431.262548
83.443786,39,10431.428718
86.054273,38,10431.588009
87.669737,39,10431.75644
89.873701,39,10431.918865
90.119411,39,10432.081331
86.177452,39,10432.246595
84.947963,37,10432.402852
85.892045,38,10432.564139
89.51479,39,10432.731329
83.812802,39,10432.896779
84.544306,39,10433.059254
78.996243,39,10433.225265
87.134202,39,10433.388784
87.539241,38,10433.55174
89.040718,39,10433.715224
88.568937,39,10433.879204
82.243062,38,10434.037313
89.887841,39,10434.202204
84.720362,38,10434.362799
87.920292,39,10434.527356
85.864182,39,10434.692413
88.827342,39,10434.85559
88.323887,39,10435.018302
88.669065,38,10435.177486
86.187401,38,10435.33946
85.743409,38,10435.498876
85.925767,38,10435.657809
88.244344,39,10435.822483
87.080283,39,10435.987639
87.308073,39,10436.155427
88.79862,38,10436.315289
49.314205,11,10436.361002
87.3156,38,10436.520002
88.549581,39,10436.683016
81.368201,38,10436.841466
80.796418,38,10437.003671
83.002748,39,10437.167043
82.505462,38,10437.325557
86.131177,38,10437.491491
89.346269,39,10438.406699
90.583991,39,10438.569918
81.598524,38,10438.728717
83.679287,39,10438.896312
82.554736,38,10439.055001
81.107635,38,10439.21326
84.85892,38,10439.372866
87.525115,39,10439.535889
86.519548,39,10439.702201
88.211263,39,10439.867888
87.153798,39,10440.030844
89.632885,39,10440.193842
86.528673,39,10440.35674
83.292467,39,10440.519023
88.559672,39,10440.684199
89.699843,39,10440.848505
84.486135,38,10441.009118
83.032218,38,10441.169296
86.380688,39,10441.334787
87.925132,38,10441.495626
89.014077,39,10441.665186
84.291314,39,10441.834804
81.885289,39,10442.003759
82.237657,38,10442.167812
83.640482,39,10442.334051
89.914619,39,10442.49694
90.585291,39,10442.663282
87.093737,39,10442.827171
89.460886,39,10442.989418
85.827839,39,10443.151635
82.849565,38,10443.310394
87.920141,39,10443.475735
86.002813,38,10443.636666
81.283184,39,10443.801489
87.940212,39,10443.973338
88.224847,39,10444.137278
80.59181,38,10444.298734
84.185515,37,10444.453494
89.207204,39,10444.617132
86.21285,39,10444.781472
89.367961,39,10444.945153
83.361985,38,10445.104094
84.580501,38,10445.26244
86.17013,39,10445.428534
82.260057,39,10445.595671
86.217814,38,10445.754779
83.970488,39,10445.918344
80.993244,38,10446.076902
81.089199,37,10446.23138
84.622621,39,10446.394338
84.207519,38,10446.553471
86.408675,39,10446.716503
86.873439,39,10446.879141
87.935174,39,10447.803376
86.332379,39,10447.968938
87.373553,39,10448.13606
82.600059,38,10448.299209
82.786007,38,10448.463223
82.113859,38,10448.623093
87.489542,38,10448.782003
86.095707,38,10448.945368
85.943311,39,10449.115259
87.994518,39,10449.277983
90.042722,39,10449.44314
87.877622,39,10449.611606
86.448013,39,10449.779745
85.356008,39,10449.95509
83.225694,39,10450.125946
80.664735,38,10450.285552
86.218837,39,10450.458565
85.111362,38,10450.620976
89.317703,39,10450.789576
84.275666,39,10450.95406
86.291099,38,10451.115034
89.280176,39,10451.285076
89.406506,39,10451.457921
80.632025,38,10451.624517
88.159548,39,10451.798908
88.41794,39,10451.969959
88.245607,39,10452.133314
85.821179,38,10452.292893
85.590315,38,10452.458353
87.578306,39,10452.622172
83.229414,38,10452.781304
88.71309,39,10452.948074
84.032474,38,10453.118063
88.643487,38,10453.287056
85.040207,38,10453.461309
83.787952,38,10453.631593
89.030897,39,10453.799335
88.648508,39,10453.963589
84.236826,38,10454.126695
80.822312,38,10454.289495
87.565647,39,10454.452955
82.462757,38,10454.611562
86.434753,38,10454.77898
82.91857,38,10454.944053
81.362529,38,10455.10888
87.665882,39,10455.279287
87.154212,39,10455.446107
83.952664,38,10455.60497
81.709425,38,10455.767447
87.507574,39,10455.944387
86.893715,39,10456.113151
87.327424,38,10456.272369
83.393406,39,10456.437823
82.32844,38,10457.357729
81.225108,38,10457.517658
83.01681,37,10457.677728
80.115936,38,10457.841933
86.417797,37,10458.003052
88.557045,39,10458.176851
89.181161,39,10458.347095
81.807792,37,10458.503164
87.831078,38,10458.663074
86.849733,38,10458.827883
86.816358,39,10458.992569
88.700748,39,10459.155077
89.127643,39,10459.32015
85.087021,38,10459.48332
89.965688,39,10459.647413
86.898684,38,10459.812107
86.348529,38,10459.971847
87.191752,39,10460.142219
87.402902,39,10460.308177
84.92294,39,10460.474371
88.915302,39,10460.645501
88.608013,39,10460.810924
81.255845,38,10460.971234
81.687294,38,10461.138973
85.92042,38,10461.303443
83.919391,39,10461.471377
87.080572,39,10461.641467
88.668403,39,10461.808532
90.071178,39,10461.971988
84.374858,39,10462.139477
86.170964,39,10462.31021
83.317612,39,10462.483876
82.939472,39,10462.651307
86.060428,38,10462.819913
87.254259,38,10462.988618
83.500537,39,10463.155757
86.541026,39,10463.324116
89.948073,39,10463.486255
86.438329,38,10463.650287
88.435434,39,10463.814664
86.822526,39,10463.988325
88.025006,39,10464.154218
83.764235,39,10464.320673
82.62906,38,10464.483397
86.996339,37,10464.646251
86.246672,38,10464.812865
82.594604,39,10464.980286
81.463444,38,10465.144619
85.796564,38,10465.3103
85.021746,38,10465.471873
86.17918,39,10465.63783
87.516303,38,10465.805907
85.451989,39,10465.975044
88.05116,39,10466.138478
84.037792,39,10467.056866
85.204355,39,10467.225738
81.566794,39,10467.395646
85.168595,39,10467.56559
89.775545,39,10467.732938
87.229049,39,10467.902809
81.727229,38,10468.067947
88.637557,39,10468.231075
86.211577,39,10468.404777
90.451007,39,10468.568884
87.456948,39,10468.738826
89.298852,39,10468.913963
89.346756,39,10469.076833
84.068916,39,10469.242916
86.087797,38,10469.402058
89.402925,39,10469.570556
85.188221,38,10469.736975
86.667245,38,10469.897307
86.87951,38,10470.060768
85.690175,38,10470.229198
87.93112,39,10470.402846
84.900271,39,10470.572842
86.125739,38,10470.738047
87.986068,39,10470.901197
83.735855,37,10471.064193
83.340105,38,10471.223369
88.77292,39,10471.386944
85.976184,39,10471.552684
85.115951,38,10471.714163
89.306278,39,10471.879173
85.319146,38,10472.038118
87.574982,38,10472.202847
89.408824,39,10472.368302
83.392239,38,10472.529024
82.458846,39,10472.694455
81.558278,38,10472.853416
88.849024,39,10473.01699
86.632208,38,10473.176965
82.626242,38,10473.340779
82.912425,39,10473.505186
82.125081,37,10473.663384
87.644602,39,10473.826539
84.925125,39,10473.991387
84.503458,38,10474.151263
84.099303,38,10474.311015
83.125009,39,10474.477733
83.017584,39,10474.647192
79.983797,38,10474.807853
82.131688,38,10474.969492
86.887188,39,10475.135426
88.738294,39,10475.299497
89.201061,39,10475.467709
81.659592,39,10475.634889
88.468666,39,10476.573369
88.180886,38,10476.735921
88.888029,39,10476.910458
89.208258,39,10477.076155
87.68954,39,10477.24211
87.869842,39,10477.407784
88.183444,39,10477.574762
86.510195,39,10477.742394
85.476895,38,10477.904815
84.685529,39,10478.072217
87.68912,39,10478.238486
90.073879,39,10478.406699
80.489103,38,10478.572506
86.119329,38,10478.735258
82.193127,38,10478.898269
87.209215,38,10479.059883
84.356818,38,10479.220643
87.971561,39,10479.386801
84.152206,38,10479.546726
87.93797,39,10479.717942
87.242108,39,10479.891971
87.803636,39,10480.060216
88.193611,39,10480.228477
85.955385,39,10480.394409
85.057537,38,10480.558947
82.579758,38,10480.721923
88.750696,39,10480.889678
89.28935,39,10481.063793
83.536685,39,10481.234455
89.045115,39,10481.405214
84.067267,39,10481.573914
89.429908,39,10481.74605
84.971726,39,10481.918474
87.110239,39,10482.087884
86.346933,38,10482.253931
80.575745,38,10482.419131
81.560531,38,10482.591019
86.118081,39,10482.760646
88.199363,39,10482.929241
82.761402,39,10483.093752
87.826218,39,10483.260323
80.808108,38,10483.422439
85.474205,38,10483.585888
89.1986,39,10483.752416
84.829637,38,10483.918809
88.97955,39,10484.092823
84.638114,38,10484.259535
