#{"t_start": 1735350997.5502396, "env_id": "Hopper-v5"}
r,l,t
88.822831,39,11052.40737
92.925859,39,11052.566554
91.909738,39,11052.725712
91.344185,39,11052.888962
91.927287,39,11053.048047
91.457537,39,11053.209444
90.974805,39,11053.368644
91.349327,39,11053.528239
88.906132,39,11053.687191
92.418222,39,11053.847909
91.072693,39,11054.007354
89.365422,39,11054.16881
89.917596,39,11054.332413
91.347922,39,11054.491135
91.352628,39,11054.650949
92.624287,39,11054.809436
91.927428,39,11054.968519
91.933702,39,11055.131016
90.541874,39,11055.290553
91.746811,39,11055.449394
89.521296,39,11055.609202
88.396792,38,11055.768259
91.225704,39,11055.927317
91.076591,39,11056.086992
90.75226,39,11056.246436
88.757976,38,11056.401668
80.695865,38,11056.557584
88.976509,39,11056.717115
88.899682,39,11056.876536
90.676246,39,11057.036508
90.609448,39,11057.195038
91.364001,39,11058.093043
91.710264,39,11058.25737
88.926362,38,11058.413433
88.770215,39,11058.572691
90.260585,39,11058.732879
91.823636,39,11058.892824
90.981108,39,11059.052728
91.163332,39,11059.214217
89.723974,39,11059.376025
90.542436,39,11059.538248
82.199675,39,11059.70112
91.405792,39,11059.86229
89.235664,39,11060.025461
90.858216,39,11060.188951
90.486592,39,11060.356792
92.400469,39,11060.524508
89.553463,39,11060.686624
92.423043,39,11060.846066
91.718447,39,11061.005756
90.75453,39,11061.165584
92.76339,39,11061.329094
91.14237,39,11061.488058
88.021703,39,11061.64788
90.568831,39,11061.806894
92.51792,39,11061.96681
87.721971,39,11062.129292
82.804288,38,11062.285118
91.186541,39,11062.444099
88.954803,38,11062.599909
90.245651,39,11062.75854
91.349772,39,11062.917509
89.785082,39,11063.076587
92.47008,39,11063.237196
82.656249,39,11063.396913
91.631239,39,11063.555882
90.558291,39,11063.718403
89.118684,38,11063.877354
90.815816,39,11064.040445
92.262256,39,11064.199098
90.729033,39,11064.358677
90.056389,39,11064.518365
90.668463,39,11064.676853
91.778911,39,11064.836694
88.416544,39,11064.996341
91.870855,39,11065.156668
91.939267,39,11065.317302
91.902048,39,11065.477327
89.050957,39,11065.63631
91.977792,39,11065.795611
91.550111,39,11065.955291
90.965803,39,11066.114533
90.988472,39,11066.277978
91.261007,39,11066.43665
91.371963,39,11067.329287
91.744128,39,11067.492201
91.296264,39,11067.652153
90.006139,39,11067.811506
91.973748,39,11067.975749
92.226218,39,11068.134477
90.836975,39,11068.297357
91.831896,39,11068.460287
84.248469,39,11068.624944
91.500148,39,11068.787024
91.856866,39,11068.949279
92.789234,39,11069.11085
91.334404,39,11069.275156
91.784834,39,11069.438455
90.047032,38,11069.59663
92.082752,39,11069.758242
89.892281,39,11069.919151
91.216474,39,11070.082193
90.003318,39,11070.241482
86.125525,38,11070.400529
91.204632,39,11070.563924
91.801367,39,11070.723601
91.71589,39,11070.883619
90.45075,39,11071.04238
91.315791,39,11071.203075
90.41231,39,11071.363536
91.141462,39,11071.523619
90.975198,39,11071.684433
91.355234,39,11071.842975
88.944264,39,11072.002363
89.098096,39,11072.161327
87.791281,38,11072.317409
88.99196,39,11072.476099
92.200957,39,11072.638467
89.028567,39,11072.801147
91.365832,39,11072.961062
82.014305,38,11073.11586
92.222379,39,11073.275117
91.411111,39,11073.438181
90.365763,39,11073.601852
90.933483,39,11073.761336
87.794571,39,11073.921504
92.799497,39,11074.08086
92.138162,39,11074.241464
91.75794,39,11074.404927
90.584284,39,11074.564138
90.785578,39,11074.724778
90.196238,39,11074.884511
91.662596,39,11075.044
92.184749,39,11075.204099
92.06919,39,11075.363573
80.751513,39,11075.523376
90.782385,39,11076.420351
89.739538,39,11076.579785
89.463793,39,11076.747194
82.185314,39,11076.906982
90.927516,39,11077.070698
91.133962,39,11077.230957
82.285093,39,11077.390797
90.750934,39,11077.552621
92.85522,39,11077.712977
86.841544,38,11077.86991
91.189782,39,11078.030564
90.952089,39,11078.193338
90.245167,39,11078.355692
90.436951,39,11078.519967
92.232083,39,11078.686397
90.570577,39,11078.849314
91.109447,39,11079.011852
90.140209,39,11079.170226
90.411631,39,11079.333278
91.607885,39,11079.49329
89.696669,39,11079.653083
91.398999,39,11079.811628
88.773918,38,11079.973997
91.327363,39,11080.134866
92.311204,39,11080.294832
89.843798,39,11080.455328
90.48982,39,11080.618387
90.487229,39,11080.778204
89.007313,39,11080.937812
92.183416,39,11081.097139
91.248591,39,11081.257703
92.986506,39,11081.416895
91.110291,39,11081.57883
91.765154,39,11081.738302
90.896905,39,11081.897886
90.469425,39,11082.057881
91.78669,39,11082.216747
90.193244,39,11082.379692
89.837596,39,11082.543844
88.597691,39,11082.705806
90.505821,39,11082.865791
90.385504,39,11083.02492
91.792032,39,11083.184712
91.105055,39,11083.343961
91.348342,39,11083.503544
91.977336,39,11083.663021
89.277859,38,11083.817859
91.490756,39,11083.976897
89.074862,39,11084.140613
92.998715,39,11084.299347
90.274588,39,11084.459514
91.38336,39,11084.618436
91.795925,39,11084.778815
91.874056,39,11085.671219
90.737611,39,11085.834206
91.881336,39,11085.993782
91.377604,39,11086.153514
90.508766,39,11086.316295
91.155231,39,11086.48195
90.87651,39,11086.643383
91.436509,39,11086.804888
89.793987,39,11086.96561
82.248894,38,11087.125151
91.59218,39,11087.287562
92.282299,39,11087.448468
92.19117,39,11087.612105
92.171573,39,11087.775265
92.035774,39,11087.937069
83.137441,38,11088.093786
91.751454,39,11088.255194
90.372801,39,11088.41469
91.176883,39,11088.574909
90.398583,39,11088.73363
91.340973,39,11088.898357
91.737439,39,11089.057812
90.612978,39,11089.221403
87.511043,39,11089.380916
80.096957,38,11089.536944
91.093042,39,11089.700667
91.519707,39,11089.860799
91.493576,39,11090.020248
91.801418,39,11090.1801
91.621366,39,11090.342526
89.639108,38,11090.497869
91.048496,39,11090.657967
90.20601,39,11090.817849
92.021034,39,11090.978207
90.796369,39,11091.137312
90.306794,39,11091.29701
92.098318,39,11091.455571
91.303895,39,11091.618957
93.00254,39,11091.778174
92.705152,39,11091.937347
90.028794,39,11092.10008
91.689078,39,11092.263572
92.171657,39,11092.42295
89.526995,39,11092.583128
88.831222,39,11092.745985
89.7348,39,11092.906018
90.348933,39,11093.064257
90.570883,39,11093.224797
91.637197,39,11093.383983
91.52154,39,11093.54298
92.208885,39,11093.702403
80.559694,39,11093.861977
92.642499,39,11094.021268
91.519051,39,11094.941582
91.063702,39,11095.100653
88.859413,38,11095.260489
89.878344,39,11095.420121
92.22801,39,11095.578997
89.867511,39,11095.742602
92.048714,39,11095.904356
90.52845,39,11096.068261
91.250142,39,11096.230192
92.375634,39,11096.393816
91.014489,39,11096.556781
91.727922,39,11096.719395
91.580444,39,11096.883378
90.042104,39,11097.046481
91.795317,39,11097.208769
91.336266,39,11097.370893
89.048262,38,11097.525666
90.153325,39,11097.685462
90.864323,39,11097.844768
90.798867,39,11098.005654
91.345385,39,11098.164623
89.356623,39,11098.328903
91.682496,39,11098.488142
91.014425,39,11098.655309
90.296893,39,11098.81506
88.846479,39,11098.975237
90.023117,39,11099.13523
92.562494,39,11099.29828
91.237329,39,11099.45795
90.503457,39,11099.617185
91.17157,39,11099.77553
90.100294,38,11099.930578
92.729044,39,11100.08959
91.74612,39,11100.248913
85.560012,38,11100.403864
91.515898,39,11100.56344
91.648982,39,11100.722806
91.392141,39,11100.881562
91.675808,39,11101.045023
92.09501,39,11101.20465
90.162965,39,11101.367401
90.749883,39,11101.527024
91.106334,39,11101.686393
90.300098,39,11101.850291
91.948764,39,11102.013309
91.768201,39,11102.172859
91.504379,39,11102.332029
91.527301,39,11102.49101
91.506051,39,11102.650454
89.292089,39,11102.81015
91.821943,39,11102.969275
91.260922,39,11103.129484
90.578751,39,11104.040513
92.503796,39,11104.200254
91.253654,39,11104.360646
91.025695,39,11104.518973
90.941699,39,11104.683136
91.027571,39,11104.843706
89.659786,39,11105.005142
92.726834,39,11105.174094
83.601571,38,11105.332515
91.215996,39,11105.493745
90.659412,39,11105.658645
92.015851,39,11105.820287
91.939887,39,11105.983906
91.191972,39,11106.147626
91.199901,39,11106.30908
92.332568,39,11106.470985
88.55978,39,11106.630946
91.076338,39,11106.790683
92.055251,39,11106.95158
90.29957,39,11107.110397
91.937178,39,11107.26963
90.870755,39,11107.428584
86.848917,39,11107.59393
91.420955,39,11107.757083
90.646171,39,11107.919621
91.624458,39,11108.078773
91.346194,39,11108.243015
92.839733,39,11108.402636
90.389112,39,11108.562795
91.465902,39,11108.722397
91.916122,39,11108.882061
90.69312,39,11109.041246
91.686323,39,11109.200837
91.313324,39,11109.360706
92.899928,39,11109.519349
92.62109,39,11109.678825
90.745582,39,11109.837998
92.337643,39,11109.99739
92.344085,39,11110.157024
90.592239,39,11110.31734
91.25497,39,11110.480982
89.853846,39,11110.63982
89.51587,39,11110.803905
91.806171,39,11110.968
90.951836,39,11111.12779
92.736518,39,11111.287356
91.619302,39,11111.449596
90.814851,39,11111.610461
91.543544,39,11111.769458
91.676343,39,11111.928368
88.689361,38,11112.083988
85.286667,38,11112.239431
90.972239,39,11112.399174
91.366102,39,11113.302834
80.148897,38,11113.45886
91.542986,39,11113.620024
92.746921,39,11113.779408
89.582477,39,11113.938979
92.068127,39,11114.107799
93.123429,39,11114.272243
90.069199,39,11114.434254
90.29521,39,11114.595991
89.049662,39,11114.760677
91.375869,39,11114.92372
91.068017,39,11115.086569
91.473264,39,11115.251579
81.22104,38,11115.410508
91.460585,39,11115.572564
91.43535,39,11115.733457
92.494214,39,11115.893062
90.880982,39,11116.052752
90.666962,39,11116.212347
91.312349,39,11116.371408
91.239567,39,11116.531755
92.041115,39,11116.690919
81.866654,39,11116.851261
90.814596,39,11117.014507
47.261014,9,11117.05088
91.332799,39,11117.210996
91.470847,39,11117.377861
91.701122,39,11117.537324
82.88546,39,11117.696555
92.534391,39,11117.856457
90.792984,39,11118.01948
89.253119,39,11118.178452
89.591062,39,11118.33773
90.967006,39,11118.497124
89.460022,38,11118.65217
91.371855,39,11118.812047
88.942236,39,11118.971094
87.647875,38,11119.126395
91.760201,39,11119.285612
92.529895,39,11119.444481
90.891381,39,11119.607898
91.257274,39,11119.770973
90.920517,39,11119.930496
88.119695,39,11120.094377
92.133142,39,11120.253825
89.753858,39,11120.413474
91.84892,39,11120.575896
92.432325,39,11120.736471
89.853737,39,11120.895142
90.78645,39,11121.054947
90.63035,39,11121.215181
90.885687,39,11121.374791
91.093918,39,11121.534091
91.498132,39,11122.428069
88.864827,39,11122.588118
91.580303,39,11122.748683
84.522797,38,11122.904289
91.558178,39,11123.064946
92.354513,39,11123.225355
91.254333,39,11123.388111
89.817608,39,11123.552787
89.156549,39,11123.717172
90.876177,39,11123.883081
92.935063,39,11124.045396
93.328269,39,11124.207524
90.144731,39,11124.374949
91.321072,39,11124.53871
91.596206,39,11124.700522
92.026683,39,11124.862731
91.279449,39,11125.021572
92.028138,39,11125.180699
81.019079,38,11125.336543
91.498436,39,11125.495791
90.169335,39,11125.659077
91.737568,39,11125.817888
91.511362,39,11125.976247
88.780296,39,11126.136097
92.359227,39,11126.299431
91.972465,39,11126.464903
91.593439,39,11126.624573
91.179486,39,11126.784487
91.308815,39,11126.947703
90.85295,39,11127.107059
89.770547,39,11127.265918
89.01064,39,11127.424928
91.540102,39,11127.58555
87.818845,39,11127.744265
89.316133,39,11127.904865
92.417644,39,11128.064391
93.178466,39,11128.223223
88.656373,39,11128.383327
91.243634,39,11128.543008
91.405393,39,11128.702141
92.204009,39,11128.861845
92.338539,39,11129.020599
92.224415,39,11129.185287
90.747649,39,11129.34491
92.876023,39,11129.50899
89.307733,39,11129.671997
91.787621,39,11129.83203
90.559869,39,11129.994379
91.72813,39,11130.152959
91.849723,39,11130.312975
91.720811,39,11130.473294
92.559642,39,11130.632067
90.54717,39,11130.792219
92.51218,39,11131.682206
88.964737,39,11131.840401
89.867403,39,11132.000252
91.643087,39,11132.159673
91.179054,39,11132.318893
92.094366,39,11132.48078
91.865429,39,11132.645133
90.37962,39,11132.806714
92.789436,39,11132.97071
91.42635,39,11133.133614
91.246407,39,11133.299049
88.809404,39,11133.461861
91.026478,39,11133.627624
91.158197,39,11133.790417
91.407676,39,11133.952722
92.09328,39,11134.113712
89.783985,39,11134.273812
93.159559,39,11134.433166
91.631507,39,11134.593378
90.971478,39,11134.752862
91.393285,39,11134.91398
90.735878,39,11135.075387
90.057288,39,11135.235766
87.874109,38,11135.392144
89.980031,39,11135.552325
89.869402,39,11135.712627
91.003051,39,11135.875712
82.073566,38,11136.034783
91.212179,39,11136.198188
91.502448,39,11136.357585
92.666865,39,11136.520981
91.336554,39,11136.679413
89.995832,39,11136.839113
91.815032,39,11136.999473
90.798246,39,11137.163077
91.147941,39,11137.324749
89.762058,39,11137.48322
91.784196,39,11137.643957
92.105531,39,11137.803122
89.787567,39,11137.962792
89.768085,39,11138.121989
91.146696,39,11138.281817
89.803585,38,11138.441042
91.938041,39,11138.604481
89.638135,39,11138.763924
91.476706,38,11138.91975
91.832962,39,11139.083608
89.901634,39,11139.243743
91.832233,39,11139.402848
90.923605,39,11139.563669
90.927352,39,11139.723017
92.40267,39,11139.881897
90.897744,39,11140.785805
89.546649,38,11140.940828
91.250028,39,11141.100585
89.679989,39,11141.261032
91.542398,39,11141.420819
91.273051,39,11141.579641
92.113261,39,11141.740005
87.728727,39,11141.903456
93.242569,39,11142.065048
87.076226,38,11142.225195
91.148889,39,11142.389729
92.612261,39,11142.549719
90.469564,39,11142.717873
90.876991,39,11142.884054
80.805619,39,11143.047063
91.077793,39,11143.20857
92.335798,39,11143.37359
92.686607,39,11143.532989
90.687626,39,11143.692838
91.921363,39,11143.852161
89.840324,39,11144.012485
89.927177,39,11144.171731
91.250571,39,11144.331403
93.735148,39,11144.491112
90.763626,39,11144.650859
89.919246,39,11144.811604
90.775317,39,11144.974528
90.449132,39,11145.138684
91.322154,39,11145.298373
89.443957,39,11145.461605
90.175736,39,11145.620953
90.522937,39,11145.780907
91.841415,39,11145.939447
91.137292,39,11146.099409
88.768031,39,11146.259156
90.095769,38,11146.415562
88.562588,39,11146.575746
91.690272,39,11146.734627
91.758744,39,11146.894579
81.652966,38,11147.051417
89.967229,39,11147.210969
91.115046,39,11147.370865
80.743991,38,11147.527825
89.099298,38,11147.682691
90.101124,39,11147.842332
90.857502,39,11148.008662
81.92329,39,11148.169696
89.289637,39,11148.329459
91.2963,39,11148.492955
91.056564,39,11148.659858
90.74043,39,11148.819536
91.983155,39,11148.9788
91.9862,39,11149.138995
89.559218,38,11150.026058
91.482161,39,11150.185534
92.404902,39,11150.345401
91.669214,39,11150.505374
81.788887,39,11150.664723
92.868866,39,11150.825411
91.868379,39,11150.987548
88.28567,38,11151.143679
90.069537,39,11151.309023
91.655112,39,11151.470433
91.470852,39,11151.636219
90.75584,39,11151.7982
91.759184,39,11151.961567
89.651736,39,11152.124811
91.541137,39,11152.289585
90.673398,39,11152.451979
90.752155,39,11152.61087
92.08783,39,11152.770074
88.737255,38,11152.925649
90.656238,39,11153.085951
90.643625,39,11153.246178
91.293944,39,11153.406912
90.32831,39,11153.565518
90.903762,39,11153.725719
91.845757,39,11153.884689
93.274019,39,11154.044452
92.629297,39,11154.203507
91.724944,39,11154.363273
91.722057,39,11154.529099
91.589445,39,11154.689452
91.701775,39,11154.851907
92.842729,39,11155.015993
91.102479,39,11155.174601
91.800763,39,11155.3343
90.625333,39,11155.492959
90.262319,39,11155.65211
90.986873,39,11155.812972
92.132212,39,11155.976455
91.658978,39,11156.136247
92.57685,39,11156.296841
89.526387,38,11156.452111
91.033258,39,11156.612237
90.468766,38,11156.76788
90.481913,39,11156.928176
92.569919,39,11157.087648
92.922271,39,11157.25653
91.354116,39,11157.417601
92.62541,39,11157.576187
88.967081,38,11157.73196
91.520501,39,11157.894644
90.120595,39,11158.055368
90.47669,39,11158.213294
91.325273,39,11158.3728
90.721839,38,11159.257642
91.716415,39,11159.416466
87.287502,38,11159.571797
91.470998,39,11159.731459
81.400725,38,11159.886776
91.36334,39,11160.048494
92.778488,39,11160.209744
82.5526,38,11160.366595
91.440612,39,11160.52685
81.395858,39,11160.688607
89.973544,39,11160.854252
91.663476,39,11161.024003
92.381356,39,11161.189324
52.159681,13,11161.243758
90.952412,39,11161.410144
91.073321,39,11161.572299
91.27579,39,11161.733356
90.435225,39,11161.891706
91.460514,39,11162.052178
90.043004,39,11162.210986
93.006862,39,11162.370043
90.675424,39,11162.533599
92.296531,39,11162.694115
89.519999,38,11162.850137
91.197979,39,11163.00884
92.447972,39,11163.168252
90.727797,39,11163.328647
92.105722,39,11163.491967
90.418417,39,11163.650969
85.720797,39,11163.81517
91.721282,39,11163.975033
91.464287,39,11164.134827
92.438219,39,11164.292953
91.522758,39,11164.452499
93.047311,39,11164.610838
91.453138,39,11164.770899
92.916985,39,11164.931434
89.381992,39,11165.090183
88.772724,39,11165.254572
91.119172,39,11165.413029
91.361354,39,11165.572477
90.275693,39,11165.731157
89.111432,39,11165.891105
91.211198,39,11166.050487
89.289339,39,11166.214301
89.606169,39,11166.374799
88.890384,39,11166.534474
92.037427,39,11166.700648
91.265483,39,11166.861262
89.22015,39,11167.020601
88.107332,39,11167.184915
90.448004,39,11167.345818
89.968881,39,11167.50543
91.536572,39,11168.413896
91.288082,39,11168.572931
91.36711,39,11168.731567
89.633671,39,11168.891622
91.279573,39,11169.054905
91.93363,39,11169.216037
90.262998,39,11169.377038
92.073611,39,11169.539657
91.781584,39,11169.700104
89.688756,39,11169.860693
91.845586,39,11170.025393
88.954441,39,11170.191307
91.396936,39,11170.356676
91.544613,39,11170.5191
80.170751,39,11170.681826
91.803773,39,11170.842467
89.472984,39,11171.001774
90.833906,39,11171.161045
91.992139,39,11171.320363
88.568141,39,11171.480162
90.542748,39,11171.639548
90.21181,39,11171.801654
92.367486,39,11171.96054
90.21636,39,11172.119912
89.637776,39,11172.279133
90.714391,39,11172.437796
90.112882,39,11172.600854
91.203117,39,11172.760585
92.000327,39,11172.919861
89.191778,39,11173.080242
90.568755,39,11173.246173
90.656123,39,11173.406469
90.477984,39,11173.564888
90.853165,39,11173.72859
88.429793,38,11173.882986
87.642324,39,11174.041717
89.141009,39,11174.200656
90.921,39,11174.36155
89.465136,39,11174.520491
89.250459,39,11174.68023
90.943833,39,11174.845091
91.009077,39,11175.005836
91.810559,39,11175.165201
91.669752,39,11175.325517
92.454577,39,11175.484519
91.155544,39,11175.644346
90.320905,39,11175.803284
90.519365,39,11175.970329
90.64703,39,11176.129387
88.991558,39,11176.291216
91.729042,39,11176.451848
90.006986,39,11176.610518
90.528029,39,11176.770413
89.552676,39,11177.65836
88.185441,38,11177.81334
90.050467,39,11177.9721
47.09971,9,11178.009004
91.308386,39,11178.167824
91.690536,39,11178.331294
92.18034,39,11178.497608
91.04814,39,11178.658429
90.282599,39,11178.819933
88.835146,39,11178.979626
89.908218,39,11179.141204
91.336247,39,11179.303122
90.132315,39,11179.467942
91.993302,39,11179.635942
92.069578,39,11179.799787
91.060574,39,11179.965699
90.774416,39,11180.125474
87.303587,38,11180.2809
90.536237,39,11180.44011
92.37079,39,11180.599168
83.063861,39,11180.758377
89.644096,39,11180.919051
91.697472,39,11181.078414
89.039569,39,11181.242329
88.483905,39,11181.401954
89.917408,39,11181.560814
91.135596,39,11181.721232
92.206026,39,11181.879776
90.405619,39,11182.039228
91.376741,39,11182.198172
90.868761,39,11182.365305
89.648322,39,11182.525175
88.678231,39,11182.684421
80.236909,39,11182.844417
86.653853,38,11183.000037
85.900728,39,11183.158639
90.230011,39,11183.317841
92.642941,39,11183.477072
79.052416,38,11183.633461
91.326222,39,11183.79337
91.177292,39,11183.960376
89.904014,39,11184.120135
91.551054,39,11184.282514
93.10876,39,11184.441105
90.006599,39,11184.600867
92.114155,39,11184.760794
88.789814,38,11184.918129
90.354381,39,11185.077488
91.253149,39,11185.238239
91.91857,39,11185.400526
89.048474,39,11185.564934
89.484318,39,11185.727852
87.170102,39,11185.887017
90.069082,39,11186.778277
91.274188,39,11186.937855
90.209565,39,11187.098181
92.427128,39,11187.257244
88.175559,38,11187.413173
89.846519,38,11187.571393
89.937044,39,11187.735922
89.776672,39,11187.89714
91.460673,39,11188.058508
90.659446,39,11188.219972
90.371023,39,11188.381495
92.202729,39,11188.543663
89.168338,39,11188.711109
91.276977,39,11188.876791
83.205011,39,11189.038916
91.892482,39,11189.199994
90.862842,39,11189.36067
89.938603,38,11189.515321
90.963524,39,11189.675167
91.475877,39,11189.83468
90.610133,39,11189.99874
91.136062,39,11190.158712
91.42986,39,11190.321333
89.871987,39,11190.480483
90.47885,39,11190.640551
90.198748,39,11190.799736
90.86581,39,11190.960261
90.613204,39,11191.118737
88.583914,38,11191.275069
91.176191,39,11191.436099
90.967181,39,11191.595638
91.005006,39,11191.758367
88.536447,38,11191.913664
90.645863,39,11192.077233
90.168057,39,11192.240765
89.448971,39,11192.400182
92.026919,39,11192.559293
90.16346,39,11192.718025
89.333262,39,11192.877546
81.476142,39,11193.037537
92.425335,39,11193.196789
91.140197,39,11193.359538
91.002304,39,11193.520226
90.122802,39,11193.68033
91.940839,39,11193.84053
90.405515,39,11194.000914
91.313664,39,11194.160064
91.111399,39,11194.319411
92.518794,39,11194.483409
91.564256,39,11194.646969
91.823823,39,11194.80627
85.97862,38,11194.961997
87.770826,39,11195.121391
92.38362,39,11196.01005
91.682625,39,11196.169394
89.617833,39,11196.332262
88.197414,39,11196.492476
91.918791,39,11196.65094
91.253209,39,11196.815349
81.382601,39,11196.977031
92.386005,39,11197.140289
92.085895,39,11197.301228
90.716183,39,11197.462494
92.566174,39,11197.623028
88.383275,39,11197.786979
91.715103,39,11197.951607
90.921199,39,11198.113862
90.548398,39,11198.280597
90.917731,39,11198.443948
93.504164,39,11198.608037
91.837793,39,11198.767709
90.145001,39,11198.928253
92.130742,39,11199.087135
90.835498,39,11199.246335
92.30881,39,11199.406278
90.511495,39,11199.566622
90.323863,39,11199.727166
90.379648,39,11199.886741
88.887859,38,11200.045346
93.120022,39,11200.204994
91.61973,39,11200.366047
91.5171,39,11200.52628
82.202779,39,11200.685115
89.929571,39,11200.843944
90.05252,39,11201.0139
91.27757,39,11201.174592
90.593548,39,11201.334983
90.917636,39,11201.49358
90.418586,39,11201.656551
90.736427,39,11201.814692
90.008059,39,11201.974892
90.835305,39,11202.134522
91.52863,39,11202.294289
91.705254,39,11202.457771
90.287571,39,11202.617133
91.307944,39,11202.776192
92.701546,39,11202.935872
89.920507,39,11203.094471
91.264017,39,11203.253735
91.270002,39,11203.413133
91.420329,39,11203.572293
90.570726,39,11203.732399
92.303492,39,11203.891449
90.574652,39,11204.051428
91.13582,39,11204.214418
92.365551,39,11205.120552
89.696482,39,11205.284305
90.904243,39,11205.443858
90.268252,39,11205.602818
90.471562,39,11205.762208
88.886007,39,11205.923316
88.939268,39,11206.084037
89.850142,39,11206.245423
91.48763,39,11206.409807
90.078817,39,11206.571454
88.91671,39,11206.734118
91.362254,39,11206.896398
92.196629,39,11207.060427
92.331855,39,11207.224649
87.321149,38,11207.386204
89.372189,39,11207.552317
89.477399,39,11207.715595
88.908676,39,11207.874665
89.887942,39,11208.03355
88.431343,38,11208.189195
89.409135,39,11208.347854
89.935287,39,11208.507472
90.769426,39,11208.667607
89.826426,39,11208.828427
93.073103,39,11208.991488
92.185351,39,11209.150948
89.956745,39,11209.31007
90.726024,39,11209.46983
91.913813,39,11209.629407
91.239842,39,11209.788797
89.731991,39,11209.947774
90.369308,39,11210.107755
92.730032,39,11210.267023
90.233142,39,11210.426754
88.660037,39,11210.585774
89.763176,38,11210.747947
92.041078,39,11210.912311
90.820813,39,11211.07138
91.924655,39,11211.229865
89.54501,39,11211.389746
91.319284,39,11211.549083
91.907201,39,11211.708818
91.79341,39,11211.868713
93.207265,39,11212.027927
92.624396,39,11212.187079
91.147854,39,11212.350766
88.148331,39,11212.510418
90.365179,39,11212.671179
92.598786,39,11212.830271
91.394728,39,11212.990354
91.064171,39,11213.159977
91.697599,39,11213.320997
90.843917,39,11213.481678
88.032574,39,11214.378315
91.416465,39,11214.537874
92.656457,39,11214.697445
88.132324,38,11214.852391
91.365485,39,11215.012185
91.223153,39,11215.172997
90.301208,39,11215.337865
92.467649,39,11215.498935
90.732542,39,11215.658025
89.373745,39,11215.821584
91.397089,39,11215.983018
90.732994,39,11216.152262
90.133561,39,11216.320302
90.121928,39,11216.486097
89.295231,39,11216.650204
89.621405,39,11216.81323
90.862035,39,11216.974826
91.433808,39,11217.141764
91.698275,39,11217.311106
90.381584,39,11217.472269
88.868832,39,11217.619582
91.817321,39,11217.749282
92.01038,39,11217.856582
92.019233,39,11217.960931
89.34948,39,11218.064457
91.579647,39,11218.168161
88.766104,39,11218.272033
90.518206,39,11218.375932
89.027476,39,11218.479964
88.110065,38,11218.581309
91.659778,39,11218.686587
90.657048,39,11218.795192
48.33804,10,11218.822052
90.062778,39,11218.926174
88.932135,39,11219.030826
92.129033,39,11219.134698
89.453013,39,11219.238665
92.462835,39,11219.342384
89.060162,39,11219.44616
90.197266,39,11219.559057
90.341443,39,11219.66331
90.574357,39,11219.771997
90.220246,39,11219.876177
89.783737,39,11219.980242
91.103004,39,11220.084304
91.181032,39,11220.188107
86.864619,38,11220.289202
81.552101,38,11220.390386
92.682428,39,11220.494677
91.839837,39,11220.598582
91.096292,39,11220.702302
92.877309,39,11220.806699
91.546704,39,11220.910577
92.419438,39,11221.659144
92.164535,39,11221.764731
90.083443,39,11221.873755
88.063696,38,11221.97539
83.846741,39,11222.080073
92.431944,39,11222.184247
89.927053,39,11222.288323
91.746405,39,11222.392966
91.294411,39,11222.497586
90.0205,39,11222.601652
92.054394,39,11222.706026
91.03436,39,11222.809824
89.216544,39,11222.913848
90.310035,39,11223.018013
91.599132,39,11223.121949
81.624834,38,11223.223105
91.373756,39,11223.326815
91.133826,39,11223.435354
91.274905,39,11223.539447
91.362376,39,11223.643327
90.259206,39,11223.752199
89.913498,39,11223.85618
90.055755,39,11223.960301
90.709329,39,11224.064216
90.32662,39,11224.167969
91.474624,39,11224.271772
91.034994,39,11224.380524
91.473968,39,11224.484671
90.039633,39,11224.588665
92.884341,39,11224.692624
92.110879,39,11224.796723
88.245008,39,11224.900811
90.251258,39,11225.005246
92.780411,39,11225.109053
91.775744,39,11225.212973
90.491691,39,11225.316801
92.01115,39,11225.425695
91.604006,39,11225.534597
89.395654,39,11225.638296
91.788509,39,11225.742407
90.890953,39,11225.846116
89.957763,39,11225.950001
91.04593,39,11226.054139
89.990185,39,11226.166946
58.814638,18,11226.21437
90.816024,39,11226.318283
90.978943,39,11226.422243
90.471269,39,11226.527014
88.890876,39,11226.63092
87.984843,38,11226.732549
91.730438,39,11226.836227
89.658384,39,11226.940129
91.44295,39,11227.043892
069,39,11097.916226
90.18633,39,11098.079773
90.730683,39,11098.240073
90.254405,38,11098.398689
93.409558,39,11098.559626
91.156932,39,11098.718225
90.589165,38,11098.873996
94.836256,39,11099.0339
90.061859,39,11099.194191
91.055235,39,11099.356439
80.750318,38,11099.512942
93.501991,39,11099.671088
81.424933,38,11099.826799
94.737997,39,11099.984524
94.237971,39,11100.144783
94.776225,39,11100.307032
93.15451,39,11100.467009
91.125941,38,11100.62195
80.608831,38,11100.777286
94.269811,39,11100.939508
89.80971,39,11101.09987
90.904777,39,11101.259244
91.734888,38,11101.414099
92.857178,39,11101.577188
91.542303,39,11101.736666
88.533142,39,11101.897181
94.99413,38,11102.051689
93.817215,39,11102.211164
91.922784,39,11102.373459
90.161453,38,11102.533453
91.733525,39,11102.692955
89.650445,39,11102.852599
93.043907,39,11103.01172
93.447411,39,11103.171782
81.669797,38,11103.325984
92.084628,39,11103.485535
93.980194,39,11103.646218
87.898426,39,11103.811243
82.486087,39,11103.972377
90.842043,38,11104.129223
