#{"t_start": 1735350997.578983, "env_id": "Hopper-v5"}
r,l,t
89.580465,39,7538.245485
85.519494,38,7538.412936
89.937032,39,7538.583213
79.42438,37,7538.742223
84.262549,38,7538.90165
85.776322,38,7539.068635
81.613858,38,7539.22821
83.606044,39,7539.393268
88.495782,39,7539.560977
85.115652,39,7539.733266
86.716803,39,7539.906893
87.666645,39,7540.083272
87.532239,39,7540.253459
84.792104,39,7540.418046
85.070385,38,7540.577738
82.660753,38,7540.744761
87.968862,39,7540.913665
86.644252,38,7541.073262
88.030121,39,7541.239952
82.033809,38,7541.409267
87.569082,39,7541.579855
64.184276,23,7541.680377
80.740708,38,7541.847443
88.737251,39,7542.014096
87.815586,39,7542.177835
84.272805,39,7542.34481
90.120419,39,7542.516505
88.931449,39,7542.678516
84.817146,38,7542.841168
82.828028,38,7543.013443
86.138206,39,7543.180357
89.648093,38,7543.351614
85.696702,38,7543.519
87.852784,39,7544.454032
64.307254,23,7544.553835
84.263436,38,7544.723898
83.236706,38,7544.884854
83.352881,38,7545.04666
80.899074,38,7545.218738
85.949358,39,7545.385171
82.055853,38,7545.545309
88.840496,39,7545.712334
88.583992,39,7545.881783
85.256765,38,7546.042795
49.606348,11,7546.091338
88.943453,39,7546.259795
82.362405,38,7546.419631
84.271156,38,7546.588193
81.76793,38,7546.74787
87.380139,39,7546.918004
86.146624,39,7547.082764
82.120835,38,7547.242158
87.160939,38,7547.407127
88.388505,39,7547.576498
84.67798,39,7547.750438
80.965231,38,7547.917784
84.851961,39,7548.087996
88.820591,39,7548.251146
84.992119,38,7548.410573
82.306832,38,7548.576103
89.145564,39,7548.746071
85.128124,39,7548.909189
89.193493,39,7549.078165
86.629444,38,7549.243948
83.955821,38,7549.405359
82.995018,38,7549.576767
81.500701,38,7549.73796
87.092772,39,7549.915496
82.24023,39,7550.081617
88.736909,39,7550.252077
84.425808,39,7550.419384
87.304122,38,7550.578344
85.09375,38,7550.73963
81.670303,38,7550.907618
88.895514,39,7551.077348
88.50507,39,7551.247097
80.748757,38,7551.412768
88.462054,39,7551.581746
85.937887,39,7551.747329
88.004435,39,7551.917327
88.561355,39,7552.086882
87.447113,39,7552.253534
88.806028,39,7552.423211
82.645144,38,7552.582551
90.770682,39,7552.75265
86.071702,38,7552.913393
85.256699,38,7553.077234
86.746574,39,7554.007054
84.980718,39,7554.181079
88.599747,39,7554.354876
86.292071,39,7554.530547
88.242995,39,7554.705374
82.416862,38,7554.876844
84.654985,39,7555.040701
80.801716,38,7555.204143
86.844675,39,7555.373002
84.481742,38,7555.534642
81.907613,39,7555.705624
83.456441,38,7555.871038
90.135705,39,7556.039056
84.302231,38,7556.205064
83.903929,39,7556.382203
80.496512,39,7556.545307
81.803483,38,7556.710043
89.199648,39,7556.875191
89.784593,39,7557.043546
88.008703,39,7557.210661
81.1838,38,7557.373838
90.271958,39,7557.542455
89.700734,39,7557.706554
86.035502,39,7557.872831
87.576818,38,7558.032385
81.31977,38,7558.191336
85.696368,39,7558.354807
82.142521,38,7558.513271
83.32746,38,7558.677223
86.115471,38,7558.837733
81.075294,39,7559.003901
83.585549,39,7559.169331
85.085937,39,7559.33283
84.682985,39,7559.500435
87.303293,39,7559.667619
80.580767,39,7559.832218
80.502515,38,7559.990756
89.736884,39,7560.154341
86.283397,38,7560.313457
88.661971,39,7560.47632
62.422222,21,7560.5677
81.646343,37,7560.722852
80.832564,38,7560.884193
79.743597,38,7561.044866
81.85941,38,7561.205492
81.553763,38,7561.367426
88.939243,39,7561.533439
81.868738,38,7561.701756
82.421908,38,7561.86478
88.154829,39,7562.038148
82.841697,38,7562.201328
84.124287,38,7562.362473
88.337155,38,7562.524914
64.251816,23,7562.621916
86.805803,39,7563.554624
83.809015,38,7563.719457
88.213069,39,7563.892616
88.080834,39,7564.062689
88.063593,39,7564.232894
86.317002,39,7564.40403
85.947508,38,7564.567585
81.280159,37,7564.726356
89.006893,39,7564.892487
84.574005,38,7565.054233
86.486113,39,7565.223116
90.104435,39,7565.390058
88.105958,39,7565.560344
87.679554,39,7565.729469
85.323999,38,7565.897133
87.535736,38,7566.065694
87.410783,38,7566.22966
88.58717,39,7566.396005
86.164614,39,7566.563327
81.922287,38,7566.725658
89.679367,39,7566.892752
88.649052,39,7567.057055
82.985546,39,7567.225637
81.877968,38,7567.392192
80.945154,38,7567.557516
85.809389,39,7567.727747
85.689328,39,7567.896298
85.451931,38,7568.062938
82.219791,38,7568.230988
88.292513,39,7568.403451
79.35835,37,7568.574278
84.826499,38,7568.740697
80.874974,38,7568.90151
81.796743,38,7569.065736
81.349972,38,7569.228652
81.173162,38,7569.392068
86.724699,38,7569.556672
81.643205,38,7569.717641
82.007941,38,7569.883893
87.823778,38,7570.048934
86.404531,39,7570.217868
81.842477,38,7570.383732
86.983746,39,7570.551809
83.314828,38,7570.716075
83.284865,39,7570.888749
84.50984,39,7571.057378
85.660517,38,7571.220655
82.744693,39,7571.388062
83.161124,38,7571.555146
82.211492,38,7571.719833
87.777044,39,7571.885374
83.189022,39,7572.05172
82.675733,38,7572.21607
87.548072,39,7573.150607
84.059764,38,7573.314021
84.39907,38,7573.480775
86.525281,39,7573.649784
85.965662,39,7573.818051
88.802559,39,7573.98591
82.721355,38,7574.149027
87.734256,38,7574.311276
86.719211,39,7574.481376
86.464577,39,7574.648457
89.039324,39,7574.81921
86.990585,38,7574.992317
82.094384,38,7575.15772
80.911485,38,7575.321264
80.920609,38,7575.483617
82.637911,38,7575.642612
88.82555,39,7575.807864
88.48895,39,7575.978318
89.571194,39,7576.143018
89.359937,39,7576.307787
87.455176,39,7576.471045
86.555538,38,7576.62905
88.625279,39,7576.795927
87.479495,39,7576.962652
86.791206,38,7577.124365
85.506109,39,7577.290647
85.383498,38,7577.45255
82.078156,39,7577.614733
88.811682,39,7577.779733
80.65478,38,7577.940133
82.206375,38,7578.107513
82.35912,38,7578.268892
86.853969,38,7578.431437
89.741836,39,7578.595583
85.879662,38,7578.754991
87.672807,39,7578.918719
84.846053,38,7579.077964
49.524116,11,7579.123871
81.743069,38,7579.282432
85.289342,38,7579.441386
84.988758,38,7579.600328
84.492667,39,7579.763817
84.677414,39,7579.927244
90.5765,39,7580.090991
90.494188,39,7580.258047
86.277834,38,7580.418199
88.743856,39,7580.581945
84.62768,38,7580.74705
88.42755,39,7580.911023
87.963505,39,7581.073765
80.980303,38,7581.232786
89.483825,39,7581.396706
85.950784,39,7581.561022
86.428729,39,7581.727303
85.060811,39,7582.632905
82.242568,38,7582.793433
85.807394,39,7582.959266
88.138881,39,7583.125295
84.873108,38,7583.286114
86.090192,39,7583.450091
82.428132,38,7583.609478
86.965499,38,7583.768541
88.845844,39,7583.934383
88.950561,39,7584.097003
81.116138,38,7584.256182
81.36741,38,7584.41563
85.627638,39,7584.587126
88.662077,39,7584.749354
83.581627,38,7584.908932
86.145626,38,7585.067232
86.171352,39,7585.230327
88.053374,39,7585.393411
85.543738,37,7585.54795
87.395533,38,7585.706734
82.989304,38,7585.865198
84.420453,38,7586.024065
83.755524,39,7586.18694
81.541323,38,7586.348042
81.890699,38,7586.508982
84.697853,38,7586.673195
88.502203,39,7586.836499
81.190001,38,7586.994177
87.953993,39,7587.162901
87.596655,38,7587.327932
86.995875,39,7587.492463
87.728714,39,7587.657569
86.069322,38,7587.819429
85.17435,39,7587.985811
88.731768,39,7588.15569
89.206515,39,7588.322539
81.71286,38,7588.483122
90.779962,39,7588.646691
83.095254,38,7588.805347
86.065976,38,7588.964198
85.200292,38,7589.123032
89.949104,39,7589.285842
87.131866,38,7589.444707
80.835424,38,7589.606132
87.151243,39,7589.769174
82.631895,38,7589.928743
88.465864,39,7590.094924
85.576501,39,7590.264323
85.205595,38,7590.424031
81.237042,38,7590.583058
86.788938,39,7590.745942
86.243071,38,7590.905349
80.564873,37,7591.061032
82.7211,38,7591.965658
87.156552,39,7592.128912
88.805404,39,7592.294628
82.365384,38,7592.455852
85.42949,39,7592.620456
87.597561,39,7592.784854
87.203787,38,7592.943349
86.164163,38,7593.105382
82.928132,38,7593.264481
88.834712,39,7593.427702
84.912694,39,7593.590822
86.90233,38,7593.755543
81.571827,38,7593.914585
90.259042,39,7594.07744
82.89055,39,7594.240139
82.295187,38,7594.399315
86.57656,38,7594.558098
82.424639,39,7594.724401
83.793716,39,7594.887496
83.788342,38,7595.04629
90.372352,39,7595.209352
81.964872,38,7595.368541
84.414172,38,7595.5274
82.176273,38,7595.687218
82.082815,38,7595.846876
81.809497,38,7596.01
87.062308,39,7596.177643
81.736724,38,7596.336584
88.244481,39,7596.500638
88.702834,39,7596.671893
87.574587,39,7596.836498
86.665211,39,7597.001763
87.924289,39,7597.167979
82.133205,38,7597.329138
86.274537,38,7597.489814
81.423665,38,7597.649797
89.741246,39,7597.813134
88.489136,39,7597.976556
85.246116,39,7598.138897
83.981863,38,7598.298511
88.413881,39,7598.462831
86.674,38,7598.622817
59.120957,19,7598.707504
82.067108,38,7598.869292
82.819036,38,7599.031666
87.600098,38,7599.192199
83.410201,38,7599.356522
79.596518,38,7599.521082
82.34717,38,7599.680636
86.38042,39,7599.843545
83.419487,38,7600.002671
85.434743,38,7600.162186
88.308978,39,7600.326087
88.432313,39,7600.493119
87.419544,38,7601.38109
87.898174,39,7601.546876
85.17039,38,7601.7084
81.387136,38,7601.868561
87.756134,39,7602.03387
81.601422,38,7602.194099
86.208551,38,7602.352742
89.906313,39,7602.52312
85.457831,38,7602.68193
81.841771,38,7602.840024
81.401778,38,7603.005542
86.622597,39,7603.168921
88.624668,39,7603.331402
80.933533,38,7603.490368
88.26869,39,7603.65362
85.250044,38,7603.813234
89.602508,39,7603.977122
83.79002,38,7604.141809
80.690541,38,7604.307715
87.549049,39,7604.476842
81.902886,37,7604.636316
80.642557,38,7604.798715
86.436776,39,7604.968697
87.110124,39,7605.141881
87.66633,38,7605.303069
88.918463,39,7605.472953
86.981434,39,7605.642846
88.428317,39,7605.810886
85.976945,39,7605.984531
82.333006,38,7606.15212
85.552186,38,7606.321254
90.472544,39,7606.495812
84.896943,38,7606.662318
82.358832,38,7606.826176
84.11797,38,7606.985916
80.195928,38,7607.152626
84.019946,38,7607.313103
87.671995,39,7607.475978
86.083051,38,7607.638158
87.337269,39,7607.812016
82.254918,38,7607.978492
81.759256,38,7608.14545
86.339524,38,7608.315429
87.45469,39,7608.479335
82.811489,38,7608.642302
86.283574,39,7608.812904
80.579207,38,7608.976981
86.739367,39,7609.141772
86.477478,38,7609.301889
88.225708,39,7609.472173
81.432767,38,7609.637414
83.182788,38,7609.803603
86.143657,38,7609.970865
90.553764,39,7610.136602
82.777062,39,7611.064057
87.159591,39,7611.237507
85.31116,38,7611.407342
87.600716,39,7611.585985
89.929461,39,7611.755391
84.538414,39,7611.919083
82.107315,38,7612.080059
87.839822,39,7612.254166
85.943216,39,7612.42007
80.290598,38,7612.580282
90.785919,39,7612.748917
81.332202,38,7612.910532
86.298027,39,7613.078695
85.743421,39,7613.246898
88.240658,39,7613.414773
86.96379,38,7613.580645
80.825034,37,7613.735001
86.78888,38,7613.898721
88.099395,39,7614.072103
87.201842,39,7614.241281
84.445504,39,7614.412101
84.353287,38,7614.576158
87.321864,38,7614.738534
81.292472,38,7614.89762
85.768519,39,7615.07587
82.184347,38,7615.237278
85.076253,39,7615.401303
87.489031,39,7615.568297
88.151281,39,7615.738933
86.010578,38,7615.900014
87.530664,39,7616.073226
88.224766,39,7616.238182
88.863145,39,7616.407531
85.690028,39,7616.573658
84.661012,39,7616.740236
86.042523,38,7616.905321
88.265802,39,7617.069302
88.485474,39,7617.236212
82.349126,38,7617.401864
87.570089,38,7617.567456
82.056289,38,7617.732998
87.330832,39,7617.907259
89.754892,39,7618.078289
89.277993,39,7618.242185
85.465044,38,7618.404225
85.89222,39,7618.578177
85.608828,38,7618.738135
84.306561,39,7618.90262
50.391371,12,7618.956624
86.203058,38,7619.123836
84.346295,38,7619.282792
83.367204,39,7619.454296
86.31389,38,7619.61639
88.074016,39,7620.537834
84.381595,38,7620.699892
89.510235,39,7620.871776
80.26252,38,7621.038705
88.219064,39,7621.213399
80.875527,38,7621.376997
81.019479,38,7621.549793
87.720007,38,7621.713071
85.80677,38,7621.879331
83.074479,37,7622.043207
81.395404,38,7622.208631
81.953905,38,7622.372842
89.284998,39,7622.541722
89.60069,39,7622.705427
87.10668,39,7622.875625
89.709086,39,7623.03989
83.973787,38,7623.199131
81.872304,38,7623.360357
86.836614,38,7623.525166
80.007375,37,7623.689742
84.180115,38,7623.848427
84.396915,38,7624.012823
86.657867,39,7624.181178
86.653795,38,7624.342812
84.90153,39,7624.514638
85.257919,38,7624.677254
88.694736,39,7624.84139
87.060469,39,7625.012332
86.841594,39,7625.177273
90.735699,39,7625.342354
81.64795,39,7625.517337
89.485428,39,7625.686515
87.315056,38,7625.851016
88.864532,39,7626.0216
81.826624,38,7626.181874
82.873636,38,7626.34563
86.473279,39,7626.514082
81.417975,38,7626.676285
81.151042,38,7626.836614
82.914151,38,7627.000131
84.094542,38,7627.163353
80.776402,38,7627.328954
86.675841,38,7627.48968
89.560845,39,7627.657389
86.461619,39,7627.82495
86.752329,38,7627.984264
88.233847,39,7628.149643
88.839562,39,7628.315953
86.754499,39,7628.480017
88.910679,39,7628.643996
88.077882,38,7628.802374
82.240955,38,7628.961177
84.533423,39,7629.125191
85.966167,38,7629.288618
88.772482,39,7630.198606
88.307106,39,7630.364795
83.924053,39,7630.52965
91.151104,39,7630.695414
81.025388,38,7630.858955
82.74567,39,7631.026247
86.344473,38,7631.186159
88.514967,39,7631.35145
84.510554,38,7631.512455
83.101974,38,7631.67762
87.383649,39,7631.84956
89.852772,39,7632.019806
86.2533,38,7632.184946
86.796772,39,7632.353428
87.498463,39,7632.518118
87.873198,39,7632.682225
87.794856,39,7632.850344
84.108137,38,7633.013086
85.737112,39,7633.181525
86.634447,38,7633.346376
90.613299,39,7633.513314
88.737974,39,7633.683221
85.872295,39,7633.848412
81.171185,38,7634.015188
81.167628,38,7634.177537
80.560256,37,7634.335171
86.638415,39,7634.502303
87.507477,38,7634.662915
87.915814,38,7634.828182
88.477764,39,7634.995183
89.65091,39,7635.167097
86.61258,39,7635.336328
85.749013,39,7635.506031
88.860113,38,7635.672785
83.208534,38,7635.840051
83.050802,38,7636.003768
81.936518,38,7636.164338
80.09951,38,7636.325088
84.024997,38,7636.485942
86.002688,38,7636.65468
80.770781,37,7636.812139
86.680982,39,7636.97915
88.154755,38,7637.14119
83.160736,38,7637.307042
81.672314,37,7637.464986
84.70167,37,7637.626915
81.806341,38,7637.79092
85.008568,38,7637.952081
88.790179,39,7638.118477
85.220057,38,7638.282258
86.673012,39,7638.449037
86.540028,39,7638.61652
82.931868,38,7638.77907
89.095992,39,7639.717726
86.24355,38,7639.88311
80.473269,37,7640.046956
88.710641,39,7640.216548
81.588493,39,7640.384138
84.783181,39,7640.556519
82.985036,38,7640.71962
81.872786,38,7640.882202
80.298924,39,7641.051671
82.931986,38,7641.221185
82.862371,38,7641.386666
86.868811,39,7641.553447
89.626889,39,7641.723171
89.423151,39,7641.892339
82.222354,38,7642.057957
83.569778,38,7642.227524
86.09854,38,7642.389201
84.075621,39,7642.555039
87.393232,39,7642.723014
88.568709,39,7642.890776
81.842138,38,7643.066074
87.085465,39,7643.237475
82.169556,38,7643.406042
88.167122,39,7643.574516
81.8612,38,7643.738827
81.397507,38,7643.901343
83.193457,39,7644.074698
88.504882,39,7644.247535
83.403986,38,7644.420669
83.667284,38,7644.59146
83.449902,38,7644.759086
85.803252,39,7644.926013
82.060879,38,7645.08757
84.530198,38,7645.247203
84.059213,38,7645.409091
86.332806,39,7645.576613
83.585272,38,7645.740655
83.559581,39,7645.904654
88.892014,39,7646.06753
83.985511,38,7646.227149
89.349224,39,7646.393511
88.214176,39,7646.556759
88.149481,38,7646.715343
85.928718,39,7646.881885
88.337028,38,7647.040107
83.893249,39,7647.202747
83.026638,39,7647.365396
84.486313,38,7647.523501
83.299007,38,7647.681653
87.228519,38,7647.844593
83.093183,37,7647.999731
83.791078,38,7648.158611
83.328336,38,7648.317497
85.953762,39,7649.221166
88.269916,38,7649.3824
86.28513,38,7649.547082
84.935251,38,7649.711554
88.389818,39,7649.87595
86.56712,39,7650.039749
83.427289,38,7650.19879
82.420386,38,7650.359062
89.604091,39,7650.529429
85.144128,38,7650.689782
81.075097,38,7650.851283
88.726299,39,7651.015523
81.463285,38,7651.174964
89.176118,39,7651.339479
83.873331,38,7651.498335
86.384264,39,7651.661571
85.42032,39,7651.824803
86.006647,39,7651.987846
86.50925,38,7652.146327
83.696614,39,7652.311968
82.201877,38,7652.470645
80.011053,38,7652.629502
87.656189,39,7652.795836
89.217779,39,7652.958577
81.916088,38,7653.120054
81.47037,38,7653.280242
89.541008,39,7653.443819
89.137657,39,7653.607769
81.674099,38,7653.767066
81.045489,38,7653.927719
87.660813,39,7654.093328
84.707732,39,7654.262697
86.062163,38,7654.423126
86.254096,38,7654.583905
80.912197,38,7654.74408
81.708154,38,7654.905181
89.199424,39,7655.072592
83.728278,39,7655.239748
86.796391,39,7655.405445
86.802097,39,7655.570406
87.228748,39,7655.735327
85.220669,38,7655.895733
86.888696,38,7656.055059
85.326113,39,7656.224779
85.940841,39,7656.388692
85.466293,39,7656.551891
81.600996,38,7656.711197
88.409017,39,7656.87435
80.941111,38,7657.033023
90.387894,39,7657.19569
85.838092,38,7657.354222
81.67315,38,7657.512677
86.868989,38,7657.671576
89.515466,38,7657.830068
80.99125,37,7658.725712
85.576611,39,7658.891814
86.855476,39,7659.057174
86.793731,38,7659.22158
79.975917,38,7659.380332
85.606925,39,7659.54716
86.128572,39,7659.710677
84.27994,38,7659.869883
90.013835,39,7660.03363
84.656174,38,7660.192781
90.072971,39,7660.355463
82.827404,38,7660.514299
87.423508,38,7660.676
90.067816,39,7660.839615
84.747058,39,7661.002929
87.725814,39,7661.165278
80.114431,38,7661.327891
87.347192,39,7661.491334
89.560007,39,7661.658428
85.820973,39,7661.822394
82.009498,38,7661.982661
84.687714,38,7662.14136
86.03962,38,7662.299166
81.876391,38,7662.457328
89.318654,39,7662.623478
80.993921,37,7662.77854
82.131246,38,7662.937957
88.393726,39,7663.10032
87.400385,39,7663.265651
87.111183,38,7663.426654
81.13128,38,7663.590771
82.821013,37,7663.747964
88.353635,39,7663.911784
86.644904,39,7664.075315
83.212449,38,7664.23483
84.837736,38,7664.396825
88.154334,38,7664.555921
78.97821,39,7664.719787
82.070537,38,7664.881458
81.794137,38,7665.041232
81.185436,38,7665.202717
84.271753,38,7665.360877
87.11801,38,7665.519937
85.443542,39,7665.682938
84.277314,38,7665.841533
86.419305,39,7666.004382
89.60445,39,7666.166588
82.520569,37,7666.325546
89.518472,39,7666.491029
88.331929,39,7666.656703
85.024197,38,7666.821767
82.821005,38,7666.981373
85.85974,39,7667.144104
86.157059,39,7668.065397
82.07057,38,7668.231316
88.325107,39,7668.398061
86.334067,39,7668.56488
81.378139,38,7668.724923
80.54244,38,7668.885817
83.089857,39,7669.050151
82.34489,38,7669.212666
82.942311,38,7669.372482
86.812451,39,7669.534841
82.616053,38,7669.69398
80.623925,38,7669.85326
85.589993,39,7670.019887
89.195296,39,7670.184157
86.877968,39,7670.34733
89.626792,39,7670.510252
90.412026,39,7670.672884
80.696212,38,7670.834686
87.781002,39,7670.998266
85.67316,38,7671.157359
86.790622,39,7671.320039
45.323277,8,7671.35397
81.324416,38,7671.516022
89.13828,39,7671.682248
88.382196,38,7671.840172
83.477256,38,7671.999955
86.806991,38,7672.160823
82.477653,38,7672.323182
86.641127,38,7672.484833
86.907205,39,7672.652026
86.316611,39,7672.820869
88.721351,39,7672.989737
86.536693,39,7673.155327
85.496022,38,7673.314877
87.073435,39,7673.47881
88.087666,38,7673.638453
84.623988,38,7673.797854
81.099792,38,7673.960657
89.181324,39,7674.124046
86.006177,39,7674.287365
83.432717,38,7674.448834
85.263993,38,7674.613789
86.530714,39,7674.782454
86.615933,39,7674.947921
86.993756,39,7675.111612
88.219561,39,7675.279749
85.999101,39,7675.444956
82.103486,39,7675.607893
88.230285,39,7675.773524
81.549791,38,7675.938575
80.147732,38,7676.097552
82.336424,37,7676.252134
81.292517,38,7676.413785
89.710436,39,7676.582494
88.214645,39,7677.514927
87.677455,39,7677.691775
83.24603,39,7677.866471
87.461112,39,7678.038896
82.429222,38,7678.200447
82.639469,38,7678.3652
84.23359,39,7678.534475
88.674057,39,7678.705404
87.564211,39,7678.876616
88.819634,39,7679.041212
84.477706,38,7679.206645
88.458647,39,7679.372385
85.10808,38,7679.536913
80.679857,38,7679.695927
90.307367,39,7679.85873
88.041555,39,7680.027001
85.073871,39,7680.195964
87.09728,39,7680.368712
89.672955,39,7680.540637
86.167038,39,7680.707841
82.845576,38,7680.866098
87.825237,39,7681.029853
88.11145,39,7681.200388
83.206373,39,7681.369133
84.325653,38,7681.528635
85.801911,39,7681.695532
89.979363,39,7681.866871
85.761612,39,7682.035926
84.825939,38,7682.209362
80.815649,37,7682.37361
83.389222,38,7682.534446
88.782973,39,7682.699867
81.767669,38,7682.868375
87.919192,39,7683.037224
82.584727,38,7683.198864
87.221494,38,7683.36097
81.364399,38,7683.530653
81.688329,38,7683.690073
83.450736,38,7683.855149
85.518821,38,7684.016666
86.339108,38,7684.178849
83.810644,39,7684.346836
81.357295,38,7684.51005
84.66846,39,7684.683837
84.449173,39,7684.858124
87.84126,39,7685.029719
82.135083,38,7685.196206
86.371506,39,7685.360558
86.757373,38,7685.519236
81.680357,38,7685.683606
81.713273,37,7685.843364
81.655374,38,7686.002331
86.83019,38,7686.165127
89.801614,39,7687.093304
81.05828,38,7687.254253
82.268774,38,7687.42223
87.057612,38,7687.586978
89.473792,39,7687.754124
82.495228,39,7687.91896
88.781145,39,7688.088232
81.588427,38,7688.253302
86.324131,38,7688.420401
87.527155,39,7688.596091
87.73539,39,7688.761181
84.672306,38,7688.922883
85.157817,39,7689.093868
82.738191,39,7689.269353
84.87909,39,7689.434513
84.884353,39,7689.597407
85.259029,38,7689.76331
85.028733,38,7689.925845
89.225334,39,7690.094692
88.331013,39,7690.261323
81.48899,38,7690.4238
86.978177,39,7690.593161
82.656458,38,7690.757826
86.979224,39,7690.928918
87.400627,39,7691.095273
87.788551,38,7691.25711
81.648399,38,7691.419928
87.510018,38,7691.583307
86.286323,38,7691.749506
89.778677,39,7691.920934
88.610269,39,7692.092906
89.70878,39,7692.264626
87.905891,39,7692.431198
82.757153,38,7692.596193
89.075327,39,7692.766774
88.300389,39,7692.931698
86.525711,39,7693.099417
82.203039,38,7693.261568
85.438873,38,7693.426015
81.902073,38,7693.591461
85.350875,38,7693.75082
80.043371,38,7693.910591
84.962837,38,7694.074697
84.735865,39,7694.247917
81.484097,39,7694.414422
90.065463,39,7694.580757
84.786824,38,7694.745271
87.761704,38,7694.910719
88.794854,39,7695.077183
84.518439,38,7695.241411
85.144038,38,7695.400898
88.074368,39,7695.569815
84.440559,38,7695.735184
83.30592,38,7696.661326
86.972612,38,7696.824032
88.676218,39,7696.999699
79.807635,38,7697.16903
81.40534,38,7697.329093
84.230247,38,7697.496009
85.631435,38,7697.661094
87.962436,38,7697.823258
90.713733,39,7697.992471
89.177374,39,7698.155089
84.888132,38,7698.3155
88.589776,39,7698.480033
82.179759,38,7698.641514
86.064615,38,7698.800414
80.909763,38,7698.963
80.854357,38,7699.122023
82.131343,38,7699.28023
85.467392,38,7699.439777
89.619651,39,7699.604842
86.585958,39,7699.768375
80.873625,38,7699.931114
87.579852,39,7700.096384
86.552666,39,7700.261427
85.975148,39,7700.427692
85.693608,39,7700.593951
87.200114,38,7700.758156
88.813811,39,7700.922934
82.270031,39,7701.086881
87.485554,39,7701.251213
82.842999,37,7701.411432
88.519578,39,7701.57668
82.126435,38,7701.738373
86.309928,39,7701.90628
87.588796,39,7702.07245
86.250354,39,7702.243418
86.996574,38,7702.410207
81.939528,38,7702.572649
82.546138,39,7702.740059
88.226867,39,7702.906595
87.158138,39,7703.08448
86.725749,39,7703.252911
83.954074,38,7703.418989
85.82736,39,7703.585423
87.535205,39,7703.751698
86.530483,38,7703.913177
85.171104,39,7704.079552
83.450531,38,7704.242599
84.037683,38,7704.406219
85.751045,38,7704.569045
87.039035,38,7704.736225
82.163351,38,7704.901518
85.747882,38,7705.065363
82.277102,38,7705.225476
86.87086,39,7705.389745
82.116375,38,7706.332023
84.535541,37,7706.496439
81.290026,38,7706.661072
83.394969,38,7706.824226
89.293073,39,7706.991143
87.217179,39,7707.155232
87.043638,38,7707.318332
82.094968,39,7707.484252
85.996319,38,7707.64779
81.768797,38,7707.812961
81.735441,38,7707.975082
86.760532,39,7708.142496
82.10492,38,7708.304606
84.75733,39,7708.473756
81.57833,38,7708.642035
81.504164,38,7708.810737
86.761894,39,7708.981158
88.376479,39,7709.150981
84.212535,39,7709.319845
84.309205,38,7709.48605
81.04611,38,7709.648279
89.239849,39,7709.817612
66.650507,25,7709.924863
89.264865,39,7710.092861
82.473777,38,7710.25775
86.505301,39,7710.426669
84.819062,39,7710.598541
84.136074,38,7710.763026
87.558089,39,7710.933222
85.40201,39,7711.109297
81.342877,39,7711.281404
86.036641,38,7711.452257
83.187669,38,7711.622127
83.029923,39,7711.793037
82.899869,38,7711.956906
83.138105,39,7712.128858
82.265564,38,7712.292135
89.448384,39,7712.4593
88.34833,39,7712.623306
88.26762,39,7712.788754
86.922162,38,7712.954212
82.319159,38,7713.11998
89.351346,39,7713.288062
85.042348,39,7713.460573
87.703291,39,7713.629937
85.727289,38,7713.793172
80.086019,38,7713.956204
85.810409,38,7714.125276
83.136973,38,7714.291543
85.42881,39,7714.465388
86.679958,39,7714.632846
85.978638,39,7714.803083
87.149975,39,7714.969364
89.221592,39,7715.88699
88.506476,39,7716.052154
88.506421,39,7716.220918
85.594934,38,7716.381869
81.001005,38,7716.54127
85.449333,38,7716.700268
89.271048,39,7716.862855
88.025092,39,7717.026102
82.488647,39,7717.189681
87.229522,39,7717.352113
83.208172,39,7717.518492
84.99164,38,7717.677896
68.79078,26,7717.787239
87.569622,39,7717.951434
81.433347,38,7718.111515
85.275892,39,7718.275856
88.729184,39,7718.439559
85.640695,38,7718.602576
90.243181,39,7718.76566
81.907256,38,7718.924655
81.48796,38,7719.083052
84.347389,39,7719.246404
81.773372,38,7719.409104
85.612088,38,7719.568497
88.527187,39,7719.731467
84.558332,38,7719.892867
87.273645,39,7720.054761
82.874259,39,7720.221659
88.949002,39,7720.384598
88.934786,39,7720.549672
89.020326,39,7720.714858
85.743951,39,7720.883107
87.748368,39,7721.047443
88.439621,39,7721.210131
86.969197,39,7721.373401
89.168678,39,7721.539997
83.857495,38,7721.699379
85.740785,38,7721.858926
89.0014,39,7722.02568
82.666591,39,7722.188162
87.937033,39,7722.350491
81.621644,38,7722.507935
83.733136,38,7722.669595
87.170364,38,7722.831264
88.705728,39,7722.996821
89.797273,39,7723.161618
82.233135,38,7723.324959
85.810151,39,7723.48788
89.647822,39,7723.650524
81.935222,38,7723.808996
82.039217,39,7723.971695
82.43141,39,7724.134032
81.940725,38,7724.296114
87.934904,39,7725.201028
88.19031,39,7725.366045
81.161499,39,7725.531677
87.242693,38,7725.692116
79.911062,37,7725.851599
86.56173,39,7726.016712
89.02635,39,7726.18207
82.505837,38,7726.345153
88.78057,39,7726.510804
87.176993,38,7726.67047
82.060036,38,7726.830904
80.519223,38,7726.990468
81.126282,39,7727.154078
82.2362,39,7727.317859
88.451062,39,7727.484641
82.918091,38,7727.643912
85.72006,39,7727.807011
87.367752,39,7727.973042
88.818718,38,7728.131202
88.076453,39,7728.296903
80.107583,38,7728.455923
89.276805,39,7728.618849
88.686097,39,7728.781443
90.119338,39,7728.943768
84.182877,39,7729.106069
