#{"t_start": 1735350997.6988535, "env_id": "Hopper-v5"}
r,l,t
61.683103,23,138.479455
72.596769,31,138.616635
74.053816,36,138.768884
56.58818,18,138.851502
60.696639,19,138.931916
47.711273,9,138.970097
76.750376,41,139.148138
74.793347,41,139.323932
73.464566,34,139.472224
55.012114,17,139.544708
70.336075,31,139.675976
73.666004,37,139.837258
76.897117,41,140.012496
78.900918,39,140.179872
55.500012,14,140.240093
56.799479,18,140.31783
52.870962,15,140.381532
61.15402,22,140.474318
70.52552,33,140.613641
60.780889,23,140.710875
65.303495,25,140.816
67.349562,29,140.937509
62.171534,23,141.034065
50.352446,13,141.089623
72.953243,31,141.220221
57.916242,18,141.296469
69.858591,31,141.42738
53.810897,42,141.604608
55.233459,15,141.667894
79.750171,39,141.832558
74.505148,42,142.012505
62.051226,25,142.1191
69.252511,42,142.296635
77.927813,41,142.470033
67.874731,42,142.648852
63.294865,24,142.751231
61.389037,20,142.837199
62.111046,22,142.931576
75.026179,37,143.087178
66.096025,42,143.26488
74.35786,41,143.4388
54.074979,15,143.502123
52.97997,16,143.569015
49.047664,11,143.615964
62.490772,24,143.717136
59.712505,18,143.792578
61.890718,23,143.889971
60.029904,23,143.987287
72.97916,37,144.147223
72.093385,32,144.288386
60.919571,42,144.465112
54.745535,17,144.542283
60.952964,22,144.635011
58.691144,21,144.724094
62.551608,21,144.816138
70.264956,32,144.951398
68.550838,29,145.074027
73.675655,35,145.226113
69.087203,30,145.353141
55.182223,18,145.42895
65.8018,28,145.546661
51.518535,12,145.596862
61.690291,24,145.697264
71.709328,35,145.844605
57.763537,17,145.917058
73.776989,42,146.093603
57.044635,15,146.156846
61.63432,22,146.249618
66.030801,29,146.37211
59.082227,21,146.460932
67.15814,29,146.578955
56.137745,17,146.653953
53.20199,15,146.718586
57.759868,19,146.800405
56.624258,14,146.861708
68.681707,29,146.986151
55.400054,18,147.835469
64.443476,24,147.937574
64.387578,23,148.036141
61.90148,42,148.216295
56.413139,14,148.276325
67.527633,27,148.39292
70.400756,32,148.53346
48.741413,12,148.584591
56.687638,17,148.658279
55.043957,17,148.732324
62.648431,42,148.911038
77.661854,41,149.084897
56.649231,17,149.156871
68.53582,31,149.287459
70.435863,31,149.417928
70.432105,42,149.594655
68.559435,30,149.721134
61.444807,20,149.805699
68.196421,28,149.923581
59.465047,22,150.015905
70.925934,30,150.142594
56.957304,42,150.319342
50.265717,11,150.366191
63.02807,23,150.463262
65.816688,27,150.577561
69.518677,30,150.71057
60.468717,23,150.809948
65.850043,28,150.926965
51.611851,14,150.985198
54.260974,16,151.055934
61.872178,24,151.162394
80.556882,39,151.333368
60.463843,22,151.427717
61.538289,21,151.517237
65.0987,27,151.635835
66.627776,26,151.746362
65.241547,26,151.854925
50.661011,14,151.913495
64.407795,25,152.01873
61.793303,23,152.115433
52.63686,13,152.170668
53.949196,11,152.216672
55.939802,20,152.301401
63.558871,22,152.394344
54.345389,17,152.466664
61.670477,23,152.564005
64.274102,25,152.66862
64.090271,26,152.778318
52.592003,14,152.83773
72.373807,34,152.980157
79.45007,40,153.15012
63.792316,25,153.25704
50.250444,13,153.312006
63.740227,27,153.427224
72.365152,34,153.571908
58.877149,21,153.661949
72.204601,42,153.840043
77.274078,42,154.023103
69.828291,30,154.157271
56.990886,12,154.21018
73.927482,41,154.386909
70.391718,31,154.517621
55.576642,18,154.593738
72.182699,31,154.725811
51.568328,13,154.782708
77.636478,38,154.948686
63.956739,27,155.062895
80.34895,41,155.234785
69.342591,32,155.371606
71.808813,29,155.497424
50.14963,12,155.549699
62.744958,27,155.665505
68.406084,30,155.79161
52.00235,14,155.850313
78.170803,40,156.019637
67.346514,42,156.209073
71.054538,34,156.362124
58.364264,19,156.457365
73.526439,32,157.371334
67.893333,28,157.494422
51.718412,9,157.536278
58.09977,19,157.616417
61.503521,24,157.721277
65.125613,28,157.844394
67.869558,31,157.980498
50.591536,13,158.037192
73.814559,37,158.203146
60.230105,22,158.300611
57.685545,20,158.389687
73.81168,32,158.529407
54.123516,11,158.575571
59.346626,21,158.665387
60.053442,22,158.758648
59.264855,23,158.856325
67.299533,31,158.992892
68.463645,29,159.120315
54.078071,16,159.187593
53.434718,15,159.251265
55.835456,17,159.32317
56.688276,15,159.387083
68.096484,27,159.502108
53.883206,16,159.571417
63.362206,24,159.675829
69.806991,32,159.814986
75.834478,37,159.978052
60.891675,24,160.083388
56.749122,20,160.171368
65.679859,26,160.282384
50.247611,11,160.328951
62.494067,24,160.430246
65.990328,28,160.552004
52.456259,16,160.622066
56.03328,15,160.687913
56.384261,15,160.754583
79.671003,39,160.920543
58.344641,42,161.098282
70.952214,34,161.244464
78.408418,40,161.419143
70.382408,31,161.553378
72.603756,35,161.708706
66.356894,29,161.836855
73.316759,36,161.992282
50.193303,12,162.043494
65.380038,28,162.161437
67.600923,29,162.284506
67.327962,26,162.403399
55.289938,18,162.482317
54.063475,17,162.556086
60.366964,23,162.654393
79.021886,40,162.826248
65.224368,28,162.956939
63.447984,27,163.077024
58.866134,21,163.166662
60.698464,23,163.270465
54.689884,17,163.344898
56.53269,17,163.423428
48.289547,9,163.462085
74.514079,37,163.618707
73.321983,41,163.797215
57.276991,19,163.877823
62.624661,25,163.983385
68.425116,26,164.09978
71.889957,33,164.244571
69.252718,32,164.384392
63.190772,23,164.485621
70.334068,32,164.627475
59.340923,19,164.711105
73.191151,41,164.885497
61.7466,23,164.982201
70.775453,32,165.117885
70.714177,41,165.296897
61.751725,25,165.404088
52.043686,15,165.467429
69.786836,31,165.59733
53.537053,13,165.652306
69.951811,32,165.788393
65.640536,26,165.906999
78.510716,41,166.084713
74.117128,36,167.022654
67.854049,30,167.151329
49.520522,9,167.189177
65.078985,27,167.303366
53.882455,15,167.366586
54.711909,18,167.442903
67.165412,29,167.570061
57.805228,19,167.653899
65.112235,25,167.763248
62.498645,26,167.877983
55.935013,16,167.949242
69.507437,30,168.084465
51.054207,9,168.124517
63.968946,26,168.236575
52.431855,14,168.296042
61.246535,23,168.39341
77.067258,40,168.56669
56.147536,19,168.651153
61.407645,22,168.748905
58.891308,42,168.925996
63.501649,26,169.036745
63.58871,25,169.142822
64.534512,25,169.256061
67.547639,29,169.384403
48.907314,12,169.435383
57.076444,42,169.620327
61.171517,22,169.719685
60.636588,19,169.800099
65.43686,24,169.905195
65.873593,25,170.01426
72.59365,34,170.160826
56.665978,19,170.240847
64.124887,24,170.345795
73.647541,35,170.499186
62.629378,25,170.60745
63.35841,25,170.713084
68.587839,42,170.893116
55.191415,12,170.94545
59.877903,21,171.0367
63.701465,27,171.154845
78.857889,39,171.325196
64.605806,28,171.447383
57.018561,18,171.526271
56.991716,19,171.610258
73.84388,34,171.756253
70.616412,31,171.890268
67.794591,29,172.017796
70.776652,33,172.16327
50.589408,12,172.215369
57.781672,21,172.30449
75.765725,41,172.481637
67.173749,31,172.618231
64.099994,24,172.719627
68.992385,31,172.859782
75.964509,41,173.041764
73.289033,35,173.188881
65.416392,27,173.302923
73.84179,36,173.46013
78.073109,40,173.635777
70.594951,32,173.774272
54.538449,15,173.83771
68.666077,32,173.979463
66.260043,27,174.099709
67.106582,31,174.23897
65.401125,42,174.420639
58.800506,21,174.513057
54.215586,18,174.594177
74.365976,35,174.746335
79.957013,39,174.914881
63.071034,24,175.028461
76.155296,39,175.194092
55.362971,18,175.27087
66.250102,28,175.391728
57.988358,20,175.490777
60.481014,23,175.591876
60.295122,21,175.684075
78.244217,39,175.861427
56.956582,18,176.713429
63.774083,27,176.829545
63.630458,25,176.938725
55.130608,16,177.007232
70.687337,33,177.150769
55.168409,17,177.225973
73.562497,32,177.365536
65.6845,28,177.48446
71.695198,32,177.619565
72.001312,42,177.801497
68.848918,32,177.937741
71.000869,33,178.079058
50.562976,11,178.125297
75.479001,36,178.277422
75.907,38,178.438221
68.426987,26,178.548575
65.502657,27,178.662917
56.418031,19,178.743168
71.05412,32,178.877971
57.863886,20,178.962629
72.563767,36,179.11808
59.011858,21,179.206772
64.564032,26,179.316031
56.842758,20,179.400698
69.801493,33,179.539589
64.253271,24,179.640891
74.461006,36,179.793579
79.504375,41,179.965337
80.604759,41,180.140915
57.504438,19,180.22161
64.738623,42,180.398628
57.124715,21,180.486788
65.980923,28,180.605507
76.712764,42,180.781585
77.396957,41,180.954757
73.592985,37,181.113268
65.799991,28,181.233183
78.991564,39,181.400251
77.719959,38,181.56873
57.207692,18,181.645921
70.961213,41,181.826485
74.240158,41,182.010432
65.501766,26,182.122335
74.133994,37,182.281357
71.291441,42,182.460844
64.084738,25,182.568563
60.528429,23,182.66732
70.123532,33,182.812843
72.110277,30,182.942917
80.708336,41,183.117558
71.989336,34,183.262135
61.49205,24,183.364271
64.228992,26,183.474517
73.251415,36,183.627187
57.888773,20,183.713023
50.604473,11,183.760725
73.144123,36,183.913938
64.054859,26,184.025336
60.500589,23,184.124776
64.522518,28,184.245994
62.628906,24,184.34917
64.776389,42,184.528912
57.460525,19,184.611508
72.526894,33,184.757854
58.499637,19,184.840075
59.998727,19,184.92228
56.654488,16,184.989767
79.853883,41,185.170786
73.79114,37,185.333028
64.71106,27,185.45072
58.995876,22,186.326159
57.188247,20,186.41495
65.039725,28,186.536993
77.266258,39,186.705418
65.127062,27,186.822973
60.551167,42,187.005168
56.680063,20,187.091523
63.688084,23,187.189605
52.541689,14,187.248395
64.72535,27,187.365741
77.355811,40,187.541859
62.66019,24,187.645751
73.931194,42,187.827323
72.13857,41,188.012453
51.27221,13,188.067599
55.443792,18,188.146419
57.819415,16,188.218311
56.604098,20,188.305572
54.743222,16,188.377764
64.723205,26,188.494861
58.712607,21,188.584495
67.803579,28,188.70493
57.805626,20,188.790717
73.801164,36,188.946639
62.647284,26,189.058703
67.89686,30,189.18712
74.740371,41,189.368292
69.712599,42,189.552414
68.888827,31,189.687398
76.248981,39,189.855234
50.27258,12,189.905761
69.295123,41,190.08289
75.093126,38,190.247597
69.586904,31,190.381216
53.818053,16,190.45138
75.442525,42,190.636024
71.909952,32,190.776597
54.051151,16,190.846667
68.289308,41,191.027131
62.319898,21,191.121707
77.802213,42,191.301656
80.422033,41,191.482331
68.211032,32,191.621263
70.299326,33,191.766011
58.902547,21,191.861733
57.148042,19,191.945492
69.60668,31,192.081346
65.213602,42,192.260769
77.983485,41,192.437365
69.055157,31,192.57224
75.729546,36,192.727898
72.390112,41,192.904965
74.744467,41,193.085549
64.602214,42,193.269804
70.420317,42,193.452449
68.894356,32,193.590947
69.041239,42,193.781472
59.096115,21,193.876864
78.740297,41,194.059692
51.697735,13,194.120348
70.324462,32,194.260356
70.850163,33,194.40201
66.580709,42,194.582234
72.732695,34,194.726516
67.369801,28,194.851124
69.897851,32,194.996479
65.127062,28,195.120011
76.482921,40,196.065633
70.825871,41,196.239076
67.318014,42,196.416854
51.539832,14,196.475974
54.898972,16,196.543571
78.889112,41,196.716811
52.45656,11,196.763619
78.501775,41,196.936691
71.763606,34,197.080008
67.947206,32,197.217619
58.457785,21,197.307941
74.943038,37,197.466957
72.735111,34,197.615934
63.229917,25,197.722906
61.858375,42,197.901365
56.567403,19,197.98187
76.709363,41,198.158035
71.965648,34,198.301406
75.29188,36,198.452404
71.821075,42,198.628501
59.882578,22,198.721094
65.108855,27,198.834818
77.264616,40,199.003592
54.509191,17,199.074696
58.027216,21,199.163426
59.216811,21,199.251446
74.552177,36,199.403264
75.825388,37,199.558431
71.255131,35,199.705899
63.474601,25,199.811384
52.461319,14,199.870651
68.341842,30,200.00105
60.152601,22,200.095254
65.555587,28,200.212987
65.616642,42,200.393465
77.694975,38,200.558299
61.717544,24,200.66322
77.844579,38,200.824179
59.224084,23,200.921293
73.193676,34,201.065192
69.564141,42,201.245779
78.581931,41,201.421704
67.957053,30,201.548393
71.735748,34,201.690752
51.482943,13,201.745718
76.691838,38,201.905612
76.946736,38,202.064874
60.270927,23,202.161383
70.69112,32,202.295509
58.833201,42,202.472251
54.070893,18,202.547983
54.630545,15,202.61171
78.417015,39,202.77742
69.556381,32,202.915026
75.343316,41,203.089168
75.91876,41,203.26576
58.372294,21,203.354071
76.647263,40,203.525155
59.914936,23,203.622121
60.414952,24,203.723621
66.374574,28,203.841115
59.554835,21,203.929134
73.966429,41,204.10079
71.833543,34,204.244465
65.27707,28,204.365413
64.78661,42,204.548456
64.229101,42,205.480645
75.099229,41,205.653417
66.847153,42,205.829996
61.779193,23,205.926846
72.31695,35,206.073478
61.221118,22,206.166449
79.541131,40,206.334853
59.433841,19,206.41451
52.123939,13,206.472951
50.81043,12,206.523687
64.403513,25,206.628284
69.639946,31,206.758529
67.919143,42,206.942803
69.68149,33,207.082901
62.959208,25,207.192107
50.388226,11,207.239115
73.296048,35,207.387785
76.486351,41,207.562823
80.874413,41,207.740655
64.925534,27,207.854365
77.12202,41,208.02994
66.443884,28,208.147141
76.08092,37,208.302689
56.412975,18,208.377753
76.358003,37,208.536191
74.178547,37,208.692824
63.106679,26,208.803529
72.983032,41,208.978442
53.782948,15,209.042397
48.484437,9,209.080325
66.399448,27,209.193205
67.359397,29,209.314688
78.186548,41,209.487268
77.641341,41,209.666047
55.520939,18,209.742155
62.345459,24,209.844265
59.489986,22,209.936648
72.454369,35,210.083818
65.471163,27,210.197318
67.710331,42,210.374518
62.6387,21,210.463119
66.292802,28,210.580198
75.877518,41,210.752376
65.718734,28,210.869773
69.121896,41,211.042301
67.313171,29,211.16423
60.065066,24,211.265156
51.836088,9,211.302774
71.313004,42,211.479359
46.611832,9,211.517391
59.857577,18,211.593267
64.20002,24,211.694644
62.30419,25,211.800251
52.50418,16,211.868487
76.381605,37,212.024786
56.543783,19,212.104947
72.517782,42,212.28512
57.019627,17,212.356282
65.85982,27,212.469025
76.814446,41,212.646924
54.824918,16,212.713844
63.684981,23,212.810594
65.901737,42,212.989206
49.334032,12,213.039349
62.630941,22,213.131725
72.769959,34,213.274763
63.973233,25,213.383699
54.072197,15,213.446532
61.351985,24,213.546195
74.661862,41,213.724031
72.316542,36,213.87931
54.493591,13,213.935204
66.657242,29,214.059896
76.053576,39,214.973813
64.924252,26,215.083676
77.286934,41,215.255855
66.812708,28,215.374857
76.209692,41,215.546628
63.159682,25,215.652247
71.028442,33,215.791194
77.301028,39,215.958929
65.896458,29,216.084579
70.555473,32,216.218498
73.583801,35,216.366648
66.051209,25,216.471843
61.952323,24,216.573241
70.400499,32,216.707794
66.439838,42,216.885081
68.459277,32,217.019706
69.664921,42,217.196964
71.738397,35,217.343709
62.491841,42,217.520502
66.969639,42,217.699198
53.791689,16,217.766861
67.754016,31,217.898619
77.697137,41,218.072814
68.081334,26,218.183526
78.439016,41,218.358152
81.416123,41,218.532043
59.982446,23,218.633075
61.418177,22,218.72703
63.969653,27,218.841531
73.455637,36,219.000058
78.744584,41,219.172655
69.252612,28,219.291076
56.558585,17,219.365633
64.894307,42,219.542264
69.143821,31,219.67116
67.881755,28,219.794447
58.725157,21,219.884541
71.658328,42,220.06752
72.186178,33,220.208195
74.38803,41,220.383229
69.649236,30,220.510032
76.286126,42,220.686463
79.577342,41,220.858301
74.707013,37,221.014285
68.835568,42,221.18974
77.108866,41,221.364927
68.553045,42,221.541673
76.830667,41,221.717056
62.415438,25,221.821798
60.612415,22,221.913953
73.765093,42,222.090187
66.101225,42,222.265924
78.969099,41,222.437756
69.73589,31,222.567909
70.548461,42,222.743374
47.774136,10,222.785197
54.69222,17,222.856909
57.512693,21,222.944782
74.208769,42,223.12239
79.513274,40,223.2953
64.068207,25,223.403855
55.560914,14,223.464422
74.649793,42,224.392442
52.108623,15,224.460315
63.418011,24,224.56987
75.292619,41,224.751981
61.306079,24,224.85699
65.230876,27,224.9721
73.074996,35,225.1337
78.927824,41,225.316267
56.200464,19,225.399429
74.045353,41,225.584814
59.885558,23,225.689201
78.315868,40,225.87305
77.348758,41,226.052822
75.414988,38,226.220362
77.207495,41,226.400265
61.424917,25,226.512876
80.534751,39,226.685749
69.776293,41,226.866516
63.565723,25,226.972915
59.641174,21,227.061163
70.365348,32,227.195756
77.073271,41,227.372233
65.409452,42,227.558094
75.671983,41,227.729633
68.448657,42,227.907697
70.409432,34,228.059906
59.873681,21,228.151891
59.373555,21,228.243881
60.329529,23,228.345104
53.131519,14,228.407037
76.327605,37,228.570733
66.628045,30,228.699781
72.659912,36,228.852775
63.044712,24,228.954235
73.089659,42,229.137658
73.351667,35,229.288124
61.560412,22,229.380622
64.219138,26,229.490439
64.031264,26,229.600946
62.285897,24,229.705778
72.367137,35,229.859827
53.803774,14,229.921019
72.450154,36,230.079389
