#{"t_start": 1735350997.6917617, "env_id": "Hopper-v5"}
r,l,t
62.637826,24,142.774796
58.379601,20,142.86069
57.169821,18,142.938122
63.495694,24,143.039121
76.959467,40,143.208447
63.55292,23,143.305745
68.782452,33,143.445348
66.809673,42,143.62248
76.000195,32,143.757333
58.653889,20,143.842156
58.463467,17,143.913924
75.794051,41,144.086995
59.984975,21,144.179246
52.464522,14,144.238606
68.839664,30,144.370441
60.050691,22,144.463386
70.76118,42,144.646075
71.036848,31,144.777376
59.582794,21,144.869475
59.493974,19,144.949584
55.605733,12,145.00022
62.33797,25,145.106133
49.704861,12,145.160218
65.042371,29,145.283796
62.622341,20,145.368414
61.278766,22,145.461036
50.521107,11,145.506923
57.677736,20,145.591045
67.198429,42,145.767025
77.568122,39,145.932205
61.943167,25,146.037728
55.237748,17,146.10872
65.897619,24,146.209713
60.7366,22,146.302685
75.896743,39,146.467485
63.341177,24,146.563791
56.803798,18,146.643277
59.360333,42,146.824183
72.949924,34,146.971476
57.524915,19,147.824658
50.026648,10,147.867551
72.54208,33,148.00846
65.232204,27,148.123349
69.117908,41,148.300276
73.995639,41,148.479748
52.706727,10,148.522738
54.961374,17,148.595647
64.893948,26,148.708055
78.896852,41,148.883924
50.780653,13,148.938998
62.52696,19,149.019784
60.450735,22,149.112437
53.375336,12,149.163413
59.398977,19,149.243702
63.129152,25,149.349353
73.997385,42,149.525313
58.504403,19,149.60584
69.979241,33,149.745079
54.757511,17,149.816909
76.608686,36,149.968178
56.199615,16,150.03544
61.246477,24,150.136303
62.371003,22,150.229383
72.426539,42,150.406805
56.602782,17,150.47887
64.17394,24,150.579937
54.392759,16,150.647741
57.456842,20,150.738081
74.333721,35,150.887957
66.439557,30,151.013147
61.847509,22,151.112974
60.944051,24,151.216034
67.711773,30,151.348772
62.066679,24,151.452029
76.433188,34,151.596716
61.730632,18,151.676963
74.455812,38,151.836101
76.042757,38,151.995901
75.181766,37,152.151805
67.953572,30,152.27862
69.905958,31,152.409588
76.418973,39,152.575006
48.413115,11,152.620809
58.940754,20,152.704631
60.332184,20,152.789322
63.695749,25,152.894772
70.572087,32,153.028917
65.229856,24,153.131613
59.016154,21,153.220819
71.520175,34,153.366014
49.146666,11,153.4124
50.519712,13,153.468494
72.508581,42,153.646988
62.727036,23,153.74545
67.137403,32,153.881788
73.811417,34,154.029619
74.670923,33,154.177569
50.008079,13,154.234395
74.530704,42,154.414728
53.454355,13,154.469943
65.535704,27,154.583638
65.309754,42,154.762814
65.345129,29,154.889755
76.535458,41,155.06532
63.129345,27,155.179103
77.424571,39,155.342669
48.786667,42,155.525722
67.696699,30,155.655204
63.912886,24,155.75607
45.40762,42,155.933086
67.905543,29,156.053068
50.239837,13,156.115438
78.708778,40,156.297583
54.62933,18,156.377516
66.926049,29,156.520146
68.991529,31,157.425531
56.3969,19,157.509842
75.723737,38,157.673924
65.032318,25,157.78498
65.306838,25,157.895554
63.147754,42,158.081988
55.903662,17,158.156864
61.405385,22,158.254112
54.835513,16,158.325342
61.825696,24,158.431864
63.244842,24,158.535787
62.270262,25,158.642029
65.695175,27,158.756739
54.215908,14,158.816504
76.833049,38,158.981395
58.961909,22,159.079402
49.324057,11,159.126843
63.770181,25,159.23236
56.587474,20,159.31687
70.081742,31,159.448132
53.231196,13,159.504344
76.13767,36,159.660915
51.853621,12,159.712875
51.066185,13,159.769362
56.409468,16,159.839001
63.561754,25,159.949386
76.545332,38,160.116899
79.925363,40,160.288937
53.935372,17,160.36108
66.655297,29,160.483747
45.808601,9,160.525053
71.191612,30,160.654807
58.591485,19,160.738989
78.773774,41,160.914177
80.203175,38,161.075116
52.688579,14,161.134368
64.291199,25,161.242408
51.972914,14,161.303742
72.488686,36,161.460651
68.574864,32,161.600217
78.600325,39,161.772495
81.100875,41,161.952562
52.680928,15,162.016105
66.160692,42,162.193569
80.001194,41,162.374108
62.038427,23,162.475652
71.072843,33,162.618415
56.001205,17,162.691056
72.328052,41,162.870599
63.125238,26,162.990443
75.922084,35,163.143669
74.195735,42,163.329728
61.186747,24,163.438852
63.486032,25,163.544981
55.775338,16,163.612823
57.073806,21,163.703115
63.90625,25,163.812567
79.099268,40,163.981425
79.283495,41,164.163894
58.393763,20,164.25109
55.395864,16,164.321766
73.50059,36,164.478926
67.08131,28,164.602664
59.38751,20,164.690836
55.719221,16,164.76141
61.061075,22,164.854256
68.67706,30,164.980281
54.639276,15,165.044311
63.765478,27,165.158571
62.200354,24,165.264048
58.418918,21,165.355691
52.576926,13,165.41063
53.92576,42,165.587204
62.645771,22,165.680329
54.593777,17,165.749378
47.873623,11,165.799653
66.622602,27,165.922488
54.652492,16,165.992263
72.759362,41,166.171649
72.377531,34,167.09876
67.988242,29,167.221302
54.244295,14,167.280397
66.21979,42,167.45844
53.165317,16,167.52859
55.063068,16,167.598912
68.581692,31,167.73505
58.904773,20,167.822738
65.922853,29,167.951252
50.522989,14,168.015564
76.478864,38,168.183986
77.99183,41,168.357969
56.973243,17,168.429497
57.511596,17,168.504493
60.757748,23,168.604543
67.703839,29,168.733202
61.669717,24,168.836064
71.975954,35,168.983522
67.996852,29,169.106204
77.486681,37,169.271831
70.751239,33,169.416283
65.547768,28,169.535419
64.174768,25,169.649408
58.094775,21,169.743324
66.210749,28,169.864609
74.730459,41,170.042986
76.466857,41,170.21756
58.333278,20,170.304058
55.628343,16,170.374673
64.914024,25,170.484721
57.038789,19,170.568185
71.884567,34,170.711255
67.993568,31,170.842503
73.422398,37,171.004208
72.28405,31,171.139107
76.13259,37,171.300978
80.253524,40,171.475711
74.529269,36,171.634463
57.508399,18,171.71174
49.888083,13,171.767391
54.853154,18,171.84345
77.411509,41,172.024302
69.076541,30,172.156816
68.238801,32,172.293726
74.606417,32,172.431194
71.10795,34,172.579803
61.905708,25,172.688588
47.759557,11,172.734892
52.688864,16,172.805136
52.132783,15,172.875365
76.427526,41,173.056922
70.159789,33,173.195417
69.861141,42,173.374613
66.315925,27,173.492877
76.772363,41,173.673854
69.265805,33,173.814758
57.616979,21,173.904209
73.436213,37,174.069992
62.885466,42,174.259166
57.86491,20,174.345433
75.163575,37,174.506141
70.614494,35,174.663149
59.438089,21,174.75287
65.154846,27,174.86819
55.335869,18,174.951274
72.545904,35,175.107081
70.686168,33,175.24762
69.524651,30,175.377302
51.131724,12,175.431927
70.951128,31,175.575923
71.091208,32,175.717939
60.019274,21,175.812889
59.015553,20,175.905621
69.491429,30,176.805295
58.372664,19,176.888616
57.457296,19,176.971359
48.385147,10,177.01377
69.744855,33,177.157286
75.461705,37,177.321666
68.148389,28,177.43974
65.459888,27,177.55429
57.240141,20,177.639143
60.076069,22,177.736199
66.110832,30,177.863249
55.439725,17,177.935556
65.827106,26,178.047145
67.747683,41,178.220354
70.926055,34,178.364566
62.547069,25,178.470455
72.098108,41,178.644096
70.779823,32,178.779244
77.196645,38,178.939947
77.460898,42,179.120498
65.043802,27,179.23481
77.090607,41,179.407248
63.614959,25,179.512659
49.852096,12,179.563401
69.348534,32,179.699074
54.280952,16,179.76644
67.879323,28,179.88424
64.722308,27,179.997339
74.100497,41,180.173253
57.280701,17,180.245159
72.798531,35,180.392315
54.171195,13,180.447182
63.041576,25,180.55295
68.792107,32,180.687701
72.255095,42,180.864454
74.687366,42,181.042144
64.375569,42,181.222789
66.031893,29,181.347052
57.885894,19,181.431212
71.365949,32,181.570928
60.733963,22,181.666329
56.124881,17,181.738145
67.198688,30,181.872929
51.352667,12,181.927174
59.403724,19,182.012822
58.743438,18,182.089825
54.613909,16,182.159205
56.25976,18,182.236206
74.443537,36,182.390072
49.531028,10,182.433429
70.691806,31,182.566748
73.389278,41,182.742789
60.686507,22,182.84166
74.275287,38,183.005115
68.433184,31,183.136806
55.950092,15,183.200501
72.10673,34,183.345222
59.522131,23,183.443477
71.092409,34,183.587306
59.266793,19,183.668357
59.943249,22,183.763083
66.379357,29,183.886403
71.593433,33,184.027467
53.411093,16,184.097132
75.68941,38,184.26129
55.950071,15,184.325397
70.648398,32,184.461752
72.400816,36,184.618002
53.584664,15,184.6827
66.043905,24,184.790596
69.70845,31,184.924533
67.01089,30,185.053813
57.25953,20,185.142842
60.406007,23,185.243137
77.990218,40,185.418493
78.70992,40,186.371142
67.453071,29,186.499975
65.103299,27,186.617717
77.369992,41,186.794668
74.691873,41,186.972587
67.353695,29,187.098069
73.901786,39,187.263771
60.066711,21,187.35456
62.47524,24,187.460196
77.58842,41,187.639029
72.240528,34,187.786967
60.991782,23,187.88636
66.163427,29,188.01899
64.509054,27,188.135366
70.415371,33,188.281602
66.461338,29,188.41416
72.128929,42,188.595517
60.065737,19,188.676345
62.314091,22,188.771504
60.461572,22,188.867424
74.409721,36,189.021399
65.718087,29,189.146556
63.585316,26,189.262576
68.616258,31,189.396585
61.962089,24,189.500969
76.656008,40,189.676335
74.151888,35,189.82759
68.517329,42,190.007411
70.621531,34,190.153882
56.08853,18,190.23218
67.497568,42,190.414189
73.418588,41,190.594441
62.017757,22,190.691248
72.473064,36,190.8486
72.571876,35,191.00262
55.213297,18,191.08187
64.046491,23,191.184286
57.343162,42,191.366102
56.39847,16,191.436177
58.056914,22,191.532863
57.224607,19,191.614784
68.719671,42,191.799243
69.709139,30,191.934347
71.288122,35,192.087883
66.287968,42,192.267305
74.893109,41,192.443889
59.571926,23,192.543828
59.59911,21,192.63482
72.595623,42,192.81729
61.486278,23,192.916044
64.201655,27,193.035099
55.248912,16,193.105309
58.39312,21,193.197409
74.466549,36,193.355604
65.165591,28,193.476305
64.814971,42,193.661849
63.711467,26,193.779652
62.4725,24,193.887978
58.8195,19,193.970998
58.734705,21,194.066184
67.144782,42,194.254132
69.425565,31,194.387694
69.295283,42,194.567086
58.742263,22,194.661578
67.341922,29,194.786423
67.425134,28,194.914546
64.071742,25,195.024779
73.581342,34,195.175658
71.126923,42,196.12766
56.146913,17,196.199459
76.869136,39,196.364082
59.770359,21,196.452934
60.341558,19,196.533165
69.567229,41,196.706658
75.543725,37,196.863
64.403116,26,196.972995
68.92155,31,197.103913
70.812115,33,197.24594
69.990823,32,197.38279
57.02283,18,197.460498
76.300836,39,197.63116
67.592045,42,197.810719
60.159935,23,197.907893
75.209414,37,198.063917
76.439902,38,198.227947
67.903998,31,198.358599
66.312286,27,198.471621
66.972937,28,198.588889
66.922553,27,198.702709
67.751678,42,198.879333
64.837019,28,198.997299
76.407572,41,199.169969
77.283475,42,199.346658
66.303893,28,199.464261
70.627583,32,199.599026
64.144381,25,199.704189
70.763717,32,199.839157
65.73186,42,200.020517
69.684032,30,200.148345
64.44789,26,200.25757
69.917224,42,200.438741
72.206823,41,200.615967
73.337977,36,200.771862
66.377911,25,200.876879
72.342631,33,201.016777
58.523214,20,201.101395
57.980016,42,201.282243
61.097557,23,201.382071
66.317397,42,201.559378
74.576192,35,201.705998
74.121441,35,201.853114
75.789905,38,202.013234
58.21882,21,202.100925
74.038913,41,202.272776
78.519464,40,202.440773
73.089282,42,202.618233
73.788789,41,202.79265
67.357561,30,202.921541
68.307828,30,203.049103
61.78046,23,203.146833
73.79758,34,203.293405
59.33176,22,203.385974
55.364516,42,203.565558
57.200793,19,203.645707
66.406323,28,203.763593
64.19933,26,203.872832
75.273746,37,204.028801
67.75672,29,204.149719
70.657459,33,204.290185
58.122536,21,204.380792
68.390425,42,204.563839
72.810222,41,205.491813
59.857851,21,205.579871
59.356507,22,205.672707
74.240462,37,205.827717
77.144672,40,205.996299
62.603185,42,206.172979
69.422156,31,206.303507
67.861675,42,206.483928
64.362649,26,206.593039
63.467719,26,206.701983
70.712225,41,206.878523
64.741497,27,206.996223
74.690119,38,207.157392
70.972848,33,207.300546
60.646909,23,207.398813
61.359203,21,207.488782
57.542861,20,207.573818
63.233619,24,207.678994
65.204951,28,207.797657
71.911666,35,207.948918
62.483898,25,208.053637
76.933551,38,208.212264
69.457503,33,208.351123
74.02692,35,208.499954
57.566827,19,208.58069
66.618113,29,208.703891
67.482126,28,208.823025
74.391396,36,208.976431
61.747698,24,209.078456
67.025379,30,209.204159
64.767292,27,209.317089
52.870296,16,209.384681
62.783325,25,209.489404
69.977182,31,209.622972
64.255164,27,209.739865
73.598626,42,209.917731
70.533968,32,210.05327
64.906776,27,210.16641
67.30026,30,210.292403
74.138852,36,210.444165
79.168114,41,210.616209
75.033311,37,210.771611
75.326322,41,210.943776
69.999241,32,211.078726
75.415072,33,211.216937
68.757197,31,211.347281
77.919392,41,211.519589
66.478456,27,211.633677
63.130647,25,211.739278
66.719435,29,211.862587
64.910491,25,211.968038
65.455322,26,212.077944
67.585442,30,212.207112
78.354284,41,212.379647
68.161933,29,212.500787
71.024054,31,212.636743
71.942747,34,212.779796
55.307457,17,212.853865
74.741884,41,213.025115
73.125235,41,213.197769
66.926495,28,213.318035
53.240394,16,213.385859
75.108106,37,213.540517
74.627867,36,213.696171
69.643544,29,213.82107
75.687619,37,213.980724
59.521514,23,214.080004
61.538544,21,214.917391
58.318527,19,214.997618
75.298526,37,215.153017
75.505371,37,215.309298
69.822241,42,215.48652
62.502447,42,215.663268
72.819865,35,215.810651
50.59499,9,215.848057
72.821355,36,216.003599
68.17662,30,216.133255
77.997543,41,216.305739
63.225836,25,216.411631
75.530604,38,216.571462
60.372986,22,216.663959
64.740346,26,216.773446
74.195015,41,216.945956
70.23859,42,217.123094
55.362225,18,217.199174
72.204945,36,217.350241
51.0545,42,217.52704
77.284921,40,217.697396
75.549623,41,217.871248
71.5415,34,218.016172
65.180016,42,218.194957
76.62811,40,218.364709
70.792887,41,218.538579
56.643358,16,218.606839
65.053202,42,218.788903
53.844606,17,218.861084
70.71143,34,219.011041
70.882544,41,219.183601
54.073468,17,219.255325
52.067595,14,219.317794
71.318471,34,219.460814
70.52133,32,219.594956
64.300659,26,219.704017
72.489405,34,219.852804
68.337102,42,220.035845
70.493942,42,220.214698
55.949329,16,220.283766
55.115616,19,220.364449
63.902938,25,220.469868
75.27024,34,220.613605
64.259806,28,220.731316
75.048117,41,220.903018
68.956743,31,221.033664
60.0086,22,221.126111
53.009971,15,221.188046
74.954057,41,221.363057
58.831576,22,221.456077
66.41897,25,221.561192
78.254167,40,221.732278
52.938821,15,221.794672
51.798836,14,221.85353
70.01501,41,222.025805
78.309053,41,222.197083
74.397509,36,222.34807
76.101368,37,222.503118
54.162315,16,222.57032
66.41623,27,222.682778
64.45146,27,222.796233
63.397613,25,222.901539
77.529977,39,223.064399
76.559805,39,223.233232
70.69974,42,223.414895
75.038373,41,224.338919
60.788065,23,224.439536
74.021522,37,224.608494
75.032719,39,224.780358
60.700045,23,224.881289
70.36092,31,225.01727
59.104682,21,225.113052
61.415148,23,225.21676
62.839317,25,225.327878
55.551233,16,225.397325
71.721247,41,225.582138
67.946765,30,225.718504
78.313343,41,225.906055
69.455344,33,226.050592
64.342077,26,226.161677
49.939702,12,226.218012
57.979724,17,226.292724
60.595622,23,226.39368
61.772219,42,226.581854
77.633397,41,226.76308
63.312142,42,226.946283
70.385022,33,227.08467
67.751491,29,227.206754
68.703154,42,227.387867
56.127122,42,227.573223
57.297533,20,227.656992
61.461805,23,227.75367
53.836148,16,227.820476
65.106476,26,227.931648
53.162498,14,227.99282
59.061636,22,228.092649
72.639574,35,228.246233
66.968369,30,228.378123
77.768477,38,228.546771
67.909872,30,228.676605
71.531547,41,228.850826
59.606173,20,228.935447
67.333999,42,229.11806
74.313022,37,229.277862
66.263566,29,229.399885
58.318669,20,229.484483
63.253709,25,229.590452
75.642232,35,229.743012
69.728928,32,229.884021
63.181171,25,229.993405
63.482629,25,230.10414
70.449275,34,230.254428
71.444215,33,230.397735
74.038181,38,230.557573
78.621006,38,230.719794
57.162232,20,230.808234
73.383325,35,230.961151
75.602098,37,231.121908
72.873741,36,231.276786
62.167106,24,231.382046
56.568112,19,231.47038
75.474105,42,231.656887
52.543499,14,231.718661
74.786776,37,231.889179
66.407488,28,232.012453
72.271486,34,232.157356
71.430377,41,232.333178
76.972679,41,232.50782
59.433361,22,232.604497
71.906992,42,232.782068
77.391127,38,232.95147
72.052595,34,233.102787
63.889443,27,233.224948
65.043234,28,234.104867
72.241429,34,234.251725
64.406299,27,234.369873
69.405776,32,234.513241
74.741895,37,234.67773
69.676327,31,234.814408
66.455603,29,234.938872
68.780016,32,235.073613
70.755822,42,235.250078
61.063533,22,235.34721
71.590407,33,235.490726
77.814045,39,235.65394
63.168553,22,235.746428
55.657774,18,235.822924
61.681975,42,236.007443
67.769194,29,236.129714
77.19613,38,236.294309
